locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKBIBNOH_08277	CDS	876	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
GKBIBNOH_08278	CDS	4779	gdh_3	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
GKBIBNOH_08279	CDS	1386				hypothetical protein
GKBIBNOH_08280	CDS	1617	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GKBIBNOH_08281	CDS	1617	fzlC			FtsZ-localized protein C
GKBIBNOH_08282	CDS	1383	rsmB_3	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GKBIBNOH_08283	CDS	963	htpX	3.4.24.-	COG0501	Protease HtpX 
GKBIBNOH_08284	CDS	225				hypothetical protein
GKBIBNOH_08285	CDS	1956	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GKBIBNOH_08286	CDS	705				hypothetical protein
GKBIBNOH_08287	CDS	936	fliC_8		COG1344	Flagellin
GKBIBNOH_08288	CDS	1911	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GKBIBNOH_08289	CDS	660			COG0325	Pyridoxal phosphate homeostasis protein
GKBIBNOH_08290	CDS	2631	leuS_2	6.1.1.4		Leucine--tRNA ligase
GKBIBNOH_08291	CDS	522				hypothetical protein
GKBIBNOH_08292	CDS	1041				hypothetical protein
GKBIBNOH_08293	CDS	882	parB			Chromosome-partitioning protein ParB
GKBIBNOH_08294	CDS	795	parA			Chromosome partitioning protein ParA
GKBIBNOH_08295	CDS	618	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
GKBIBNOH_08296	CDS	1878	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GKBIBNOH_08297	CDS	1314	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GKBIBNOH_08298	CDS	1266	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GKBIBNOH_08299	CDS	537				hypothetical protein
GKBIBNOH_08300	CDS	1032	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
GKBIBNOH_08301	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
GKBIBNOH_08302	CDS	600	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GKBIBNOH_08303	CDS	858	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GKBIBNOH_08304	CDS	612	coaE_2	2.7.1.24	COG0237	Dephospho-CoA kinase
GKBIBNOH_08305	CDS	723	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GKBIBNOH_08306	CDS	462	secB		COG1952	Protein-export protein SecB
GKBIBNOH_08307	CDS	309				hypothetical protein
GKBIBNOH_08308	CDS	441				hypothetical protein
GKBIBNOH_08309	CDS	552				hypothetical protein
GKBIBNOH_08310	CDS	1218				hypothetical protein
GKBIBNOH_08311	CDS	990				hypothetical protein
GKBIBNOH_08312	CDS	1308				hypothetical protein
GKBIBNOH_08313	CDS	348				IS630 family transposase ISRel6
GKBIBNOH_08314	CDS	387	vapC_1	3.1.-.-	COG3742	Ribonuclease VapC
GKBIBNOH_08315	CDS	249	vapB		COG4423	Antitoxin VapB
GKBIBNOH_08316	CDS	1143	xerC_7			Tyrosine recombinase XerC
GKBIBNOH_08317	CDS	330				hypothetical protein
GKBIBNOH_08318	CDS	378				hypothetical protein
GKBIBNOH_08319	CDS	291				hypothetical protein
GKBIBNOH_08320	CDS	459				hypothetical protein
GKBIBNOH_08321	CDS	1188	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
GKBIBNOH_08322	CDS	897	pgrR_17			HTH-type transcriptional regulator PgrR
GKBIBNOH_08323	CDS	747	fabG_27	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GKBIBNOH_08324	CDS	417				hypothetical protein
GKBIBNOH_08325	CDS	366				hypothetical protein
GKBIBNOH_08326	CDS	495	lrp_7		COG1522	Leucine-responsive regulatory protein
GKBIBNOH_08327	CDS	207				hypothetical protein
GKBIBNOH_08328	CDS	3708	putA_1		COG0506	Bifunctional protein PutA
GKBIBNOH_08329	CDS	1107	rbsR_1		COG1609	Ribose operon repressor
GKBIBNOH_08330	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
GKBIBNOH_08331	CDS	933	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GKBIBNOH_08332	CDS	894	araQ_6		COG0395	L-arabinose transport system permease protein AraQ
GKBIBNOH_08333	CDS	1701				hypothetical protein
GKBIBNOH_08334	CDS	1047	msiK_3	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
GKBIBNOH_08335	CDS	249				hypothetical protein
GKBIBNOH_08336	CDS	1467	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
GKBIBNOH_08337	CDS	891	benM_1			HTH-type transcriptional regulator BenM
GKBIBNOH_08338	CDS	468	traC_1	2.7.7.-		DNA primase TraC
GKBIBNOH_08339	CDS	1143				hypothetical protein
GKBIBNOH_08340	CDS	990				hypothetical protein
GKBIBNOH_08341	CDS	564				hypothetical protein
GKBIBNOH_08342	CDS	714				hypothetical protein
GKBIBNOH_08343	CDS	1698				hypothetical protein
GKBIBNOH_08344	CDS	552				hypothetical protein
GKBIBNOH_08345	CDS	2253				hypothetical protein
GKBIBNOH_08346	CDS	4227				hypothetical protein
GKBIBNOH_08347	CDS	2718				hypothetical protein
GKBIBNOH_08348	CDS	990				hypothetical protein
GKBIBNOH_08349	CDS	567				hypothetical protein
GKBIBNOH_08350	CDS	588				hypothetical protein
GKBIBNOH_08351	CDS	2286				hypothetical protein
GKBIBNOH_08352	CDS	984	ftsH_6	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GKBIBNOH_08353	CDS	258				hypothetical protein
GKBIBNOH_08354	CDS	1725				hypothetical protein
GKBIBNOH_08355	CDS	1083	dinB_4	2.7.7.7	COG0389	DNA polymerase IV
GKBIBNOH_08356	CDS	480				hypothetical protein
GKBIBNOH_08357	CDS	201				hypothetical protein
GKBIBNOH_08358	CDS	261				hypothetical protein
GKBIBNOH_08359	CDS	756				hypothetical protein
GKBIBNOH_08360	CDS	1341	imuB_3			Protein ImuB
GKBIBNOH_08361	CDS	2922	dnaE2_4	2.7.7.7		Error-prone DNA polymerase
GKBIBNOH_08362	CDS	672				hypothetical protein
GKBIBNOH_08363	CDS	564	xerD_3			Tyrosine recombinase XerD
GKBIBNOH_08364	CDS	921	xerC_8			Tyrosine recombinase XerC
GKBIBNOH_08365	CDS	996	xerD_4		COG4974	Tyrosine recombinase XerD
GKBIBNOH_08366	CDS	477				hypothetical protein
GKBIBNOH_08367	CDS	204	cspA_6		COG1278	Cold shock protein CspA
GKBIBNOH_08368	CDS	324				hypothetical protein
GKBIBNOH_08369	CDS	117				hypothetical protein
GKBIBNOH_08370	CDS	1629	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GKBIBNOH_08371	CDS	1188	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
GKBIBNOH_08372	CDS	489	decR_5		COG1522	DNA-binding transcriptional activator DecR
GKBIBNOH_08373	CDS	351				hypothetical protein
GKBIBNOH_08374	CDS	522	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GKBIBNOH_08375	CDS	1041	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
GKBIBNOH_08376	CDS	255				hypothetical protein
GKBIBNOH_08377	CDS	903				hypothetical protein
GKBIBNOH_08378	CDS	693				hypothetical protein
GKBIBNOH_08379	CDS	408				hypothetical protein
GKBIBNOH_08380	CDS	741	fadR_2			Fatty acid metabolism regulator protein
GKBIBNOH_08381	CDS	1521	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GKBIBNOH_08382	CDS	795	maiA_2	5.2.1.1	COG3473	Maleate isomerase
GKBIBNOH_08383	CDS	1500		3.5.4.32	COG0402	8-oxoguanine deaminase
GKBIBNOH_08384	CDS	477				hypothetical protein
GKBIBNOH_08385	CDS	720	glnQ_4			Glutamine transport ATP-binding protein GlnQ
GKBIBNOH_08386	CDS	651	glnP_2		COG0765	Glutamine transport system permease protein GlnP
GKBIBNOH_08387	CDS	768	fliY_6		COG0834	L-cystine-binding protein FliY
GKBIBNOH_08388	CDS	609	cdhR_11		COG4977	HTH-type transcriptional regulator CdhR
GKBIBNOH_08389	CDS	387		1.14.13.239		Carnitine monooxygenase reductase subunit
GKBIBNOH_08390	CDS	1083				hypothetical protein
GKBIBNOH_08391	CDS	579				hypothetical protein
GKBIBNOH_08392	CDS	348				hypothetical protein
GKBIBNOH_08393	CDS	261				hypothetical protein
GKBIBNOH_08394	CDS	243				hypothetical protein
GKBIBNOH_08395	CDS	1233	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
GKBIBNOH_08396	CDS	882	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
GKBIBNOH_08397	CDS	462				hypothetical protein
GKBIBNOH_08398	CDS	336	opuAC		COG2113	Glycine betaine-binding protein OpuAC
GKBIBNOH_08399	CDS	291				hypothetical protein
GKBIBNOH_08400	CDS	345				hypothetical protein
GKBIBNOH_08401	CDS	396				hypothetical protein
GKBIBNOH_08402	CDS	192				hypothetical protein
GKBIBNOH_08403	CDS	219				hypothetical protein
GKBIBNOH_08404	CDS	1020	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
GKBIBNOH_08405	CDS	366				hypothetical protein
GKBIBNOH_08406	CDS	282	dnaE2_5	2.7.7.7		Error-prone DNA polymerase
GKBIBNOH_08407	CDS	471	dnaE2_6	2.7.7.7		Error-prone DNA polymerase
GKBIBNOH_08408	CDS	186				hypothetical protein
GKBIBNOH_08409	CDS	201				hypothetical protein
GKBIBNOH_08410	CDS	291				hypothetical protein
GKBIBNOH_08411	CDS	312				IS3 family transposase ISKpn11
GKBIBNOH_08412	CDS	588				IS3 family transposase ISKpn11
GKBIBNOH_08413	CDS	231				IS3 family transposase ISKpn11
GKBIBNOH_08414	CDS	1950				hypothetical protein
GKBIBNOH_08415	CDS	1461				hypothetical protein
GKBIBNOH_08416	CDS	357				hypothetical protein
GKBIBNOH_08417	CDS	150				hypothetical protein
GKBIBNOH_08418	CDS	693				hypothetical protein
GKBIBNOH_08419	CDS	150				hypothetical protein
GKBIBNOH_08420	CDS	555	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
GKBIBNOH_08421	CDS	138				hypothetical protein
GKBIBNOH_08422	CDS	1224	budB_1	2.2.1.6	COG0028	Acetolactate synthase, catabolic
GKBIBNOH_08423	CDS	1173	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
GKBIBNOH_08424	CDS	699				hypothetical protein
GKBIBNOH_08425	CDS	1107	phaC_2	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GKBIBNOH_08426	CDS	135				hypothetical protein
GKBIBNOH_08427	CDS	804				hypothetical protein
GKBIBNOH_08428	CDS	1248				hypothetical protein
GKBIBNOH_08429	CDS	846				hypothetical protein
GKBIBNOH_08430	CDS	642				hypothetical protein
GKBIBNOH_08431	CDS	258				hypothetical protein
GKBIBNOH_08432	CDS	522	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
GKBIBNOH_08433	CDS	1110	budB_2	2.2.1.6	COG0028	Acetolactate synthase, catabolic
GKBIBNOH_08434	CDS	648				hypothetical protein
GKBIBNOH_08435	CDS	450	adh1_2	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
GKBIBNOH_08436	CDS	1674	carA_4	2.8.3.23	COG4670	Caffeate CoA-transferase
GKBIBNOH_08437	CDS	426				hypothetical protein
GKBIBNOH_08438	CDS	1965	acsA_5	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GKBIBNOH_08439	CDS	615	adk_4	2.7.4.3	COG0563	Adenylate kinase
GKBIBNOH_08440	CDS	300				hypothetical protein
GKBIBNOH_08441	CDS	1185				IS66 family transposase ISRm2
GKBIBNOH_08442	CDS	303				hypothetical protein
GKBIBNOH_08443	CDS	354				IS66 family transposase IS1313
GKBIBNOH_08444	CDS	210				hypothetical protein
GKBIBNOH_08445	CDS	645	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GKBIBNOH_08446	CDS	777	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GKBIBNOH_08447	CDS	960				hypothetical protein
GKBIBNOH_08448	CDS	933	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GKBIBNOH_08449	CDS	1275				hypothetical protein
GKBIBNOH_08450	CDS	831	xynR_2		COG1414	HTH-type transcriptional regulator XynR
GKBIBNOH_08451	CDS	1452	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
GKBIBNOH_08452	CDS	1161	adh1_3	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
GKBIBNOH_08453	CDS	792	attM	3.1.1.81		N-acyl homoserine lactonase AttM
GKBIBNOH_08454	CDS	1176	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
GKBIBNOH_08455	CDS	555				hypothetical protein
GKBIBNOH_08456	CDS	2064				hypothetical protein
GKBIBNOH_08457	CDS	198				hypothetical protein
GKBIBNOH_08458	CDS	297				hypothetical protein
GKBIBNOH_08459	CDS	240				hypothetical protein
GKBIBNOH_08460	CDS	294				hypothetical protein
GKBIBNOH_08461	CDS	660				hypothetical protein
GKBIBNOH_08462	CDS	363				hypothetical protein
GKBIBNOH_08463	CDS	252			COG0236	Aminoacyl carrier protein
GKBIBNOH_08464	CDS	1182				hypothetical protein
GKBIBNOH_08465	CDS	408				hypothetical protein
GKBIBNOH_08466	CDS	555				hypothetical protein
GKBIBNOH_08467	CDS	663	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GKBIBNOH_08468	CDS	1377				hypothetical protein
GKBIBNOH_08469	CDS	234				hypothetical protein
GKBIBNOH_08470	CDS	246				hypothetical protein
GKBIBNOH_08471	CDS	366				hypothetical protein
GKBIBNOH_08472	CDS	324	fdxB		COG1145	Ferredoxin-3
GKBIBNOH_08473	CDS	1338	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
GKBIBNOH_08474	CDS	1422	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
GKBIBNOH_08475	CDS	1542	nifK_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein beta chain
GKBIBNOH_08476	CDS	1506	nifD_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
GKBIBNOH_08477	CDS	894	nifH	1.18.6.1	COG1348	Nitrogenase iron protein
GKBIBNOH_08478	CDS	1101				hypothetical protein
GKBIBNOH_08479	CDS	159				hypothetical protein
GKBIBNOH_08480	CDS	549	bjaI	2.3.1.228	COG3916	Isovaleryl-homoserine lactone synthase
GKBIBNOH_08481	CDS	378			COG3039	IS5 family transposase ISNGR9
GKBIBNOH_08482	CDS	228			COG3039	IS5 family transposase ISNGR9
GKBIBNOH_08483	CDS	696	rhiA			Protein RhiA
GKBIBNOH_08484	CDS	588				hypothetical protein
GKBIBNOH_08485	CDS	489				hypothetical protein
GKBIBNOH_08486	CDS	240				hypothetical protein
GKBIBNOH_08487	CDS	207				hypothetical protein
GKBIBNOH_08488	CDS	222				hypothetical protein
GKBIBNOH_08489	CDS	183				hypothetical protein
GKBIBNOH_08490	CDS	135				hypothetical protein
GKBIBNOH_08491	CDS	474				hypothetical protein
GKBIBNOH_08492	CDS	240				hypothetical protein
GKBIBNOH_08493	CDS	1983				hypothetical protein
GKBIBNOH_08494	CDS	1881	pbpG_1		COG0744	Penicillin-binding protein 2D
GKBIBNOH_08495	CDS	330				hypothetical protein
GKBIBNOH_08496	CDS	1296				hypothetical protein
GKBIBNOH_08497	CDS	3000	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
GKBIBNOH_08498	CDS	375	todT_5			Response regulator protein TodT
GKBIBNOH_08499	CDS	2661	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
GKBIBNOH_08500	CDS	672	tmoT_7			Response regulator protein TmoT
GKBIBNOH_08501	CDS	933	pgrR_18			HTH-type transcriptional regulator PgrR
GKBIBNOH_08502	CDS	852				hypothetical protein
GKBIBNOH_08503	CDS	1287				hypothetical protein
GKBIBNOH_08504	CDS	810				hypothetical protein
GKBIBNOH_08505	CDS	1029	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
GKBIBNOH_08506	CDS	594				hypothetical protein
GKBIBNOH_08507	CDS	1548	LhpG_3	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 3
GKBIBNOH_08508	CDS	636	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GKBIBNOH_08509	CDS	375				hypothetical protein
GKBIBNOH_08510	CDS	990	fadJ_3	5.1.2.3		Fatty acid oxidation complex subunit alpha
GKBIBNOH_08511	CDS	726	bacC_6	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GKBIBNOH_08512	CDS	1086	pnoA_2	1.13.12.-		Nitronate monooxygenase
GKBIBNOH_08513	CDS	1227				hypothetical protein
GKBIBNOH_08514	CDS	462				hypothetical protein
GKBIBNOH_08515	CDS	1038		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
GKBIBNOH_08516	CDS	411				hypothetical protein
GKBIBNOH_08517	CDS	180				hypothetical protein
GKBIBNOH_08518	CDS	288				hypothetical protein
GKBIBNOH_08519	CDS	450	fixJ			Transcriptional regulatory protein FixJ
GKBIBNOH_08520	CDS	1062				hypothetical protein
GKBIBNOH_08521	CDS	1605				hypothetical protein
GKBIBNOH_08522	CDS	225				hypothetical protein
GKBIBNOH_08523	CDS	294				hypothetical protein
GKBIBNOH_08524	CDS	2292	ydeP_2		COG0243	Protein YdeP
GKBIBNOH_08525	CDS	543				hypothetical protein
GKBIBNOH_08526	CDS	714	bacC_7	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GKBIBNOH_08527	CDS	633				hypothetical protein
GKBIBNOH_08528	CDS	237		5.3.2.-	COG1942	putative tautomerase
GKBIBNOH_08529	CDS	390				hypothetical protein
GKBIBNOH_08530	CDS	579				hypothetical protein
GKBIBNOH_08531	CDS	558				hypothetical protein
GKBIBNOH_08532	CDS	1449				hypothetical protein
GKBIBNOH_08533	CDS	825				hypothetical protein
GKBIBNOH_08534	CDS	1203				hypothetical protein
GKBIBNOH_08535	CDS	975				hypothetical protein
GKBIBNOH_08536	CDS	744				hypothetical protein
GKBIBNOH_08537	CDS	306				hypothetical protein
GKBIBNOH_08538	CDS	435				hypothetical protein
GKBIBNOH_08539	CDS	897				hypothetical protein
GKBIBNOH_08540	CDS	108				hypothetical protein
GKBIBNOH_08541	CDS	921	traC_2	2.7.7.-		DNA primase TraC
GKBIBNOH_08542	CDS	192				hypothetical protein
GKBIBNOH_08543	CDS	564				hypothetical protein
GKBIBNOH_08544	CDS	1257				hypothetical protein
GKBIBNOH_08545	CDS	1683	traG_1			Conjugal transfer protein TraG
GKBIBNOH_08546	CDS	327				hypothetical protein
GKBIBNOH_08547	CDS	3300	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GKBIBNOH_08548	CDS	813	oppF_13		COG4608	Oligopeptide transport ATP-binding protein OppF
GKBIBNOH_08549	CDS	990	oppD_10		COG0444	Oligopeptide transport ATP-binding protein OppD
GKBIBNOH_08550	CDS	858			COG1173	Putative peptide transport permease protein
GKBIBNOH_08551	CDS	1005	dppB_7		COG0601	Dipeptide transport system permease protein DppB
GKBIBNOH_08552	CDS	543				hypothetical protein
GKBIBNOH_08553	CDS	891	benM_2			HTH-type transcriptional regulator BenM
GKBIBNOH_08554	CDS	921	traC_3	2.7.7.-		DNA primase TraC
GKBIBNOH_08555	CDS	246				hypothetical protein
GKBIBNOH_08556	CDS	1683	traG_2			Conjugal transfer protein TraG
GKBIBNOH_08557	CDS	315				hypothetical protein
GKBIBNOH_08558	CDS	3285	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
GKBIBNOH_08559	CDS	621				hypothetical protein
GKBIBNOH_08560	CDS	936				hypothetical protein
GKBIBNOH_08561	CDS	282				hypothetical protein
GKBIBNOH_08562	CDS	993				hypothetical protein
GKBIBNOH_08563	CDS	1350	moxC	1.14.-.-	COG2141	Putative monooxygenase MoxC
GKBIBNOH_08564	CDS	1200	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
GKBIBNOH_08565	CDS	555				hypothetical protein
GKBIBNOH_08566	CDS	1776	btuD_23	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_08567	CDS	945				hypothetical protein
GKBIBNOH_08568	CDS	936				hypothetical protein
GKBIBNOH_08569	CDS	1029				hypothetical protein
GKBIBNOH_08570	CDS	597	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
GKBIBNOH_08571	CDS	96				hypothetical protein
GKBIBNOH_08572	CDS	561	sfnF_2	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
GKBIBNOH_08573	CDS	198				hypothetical protein
GKBIBNOH_08574	CDS	177				hypothetical protein
GKBIBNOH_08575	CDS	150				hypothetical protein
GKBIBNOH_08576	CDS	582				hypothetical protein
GKBIBNOH_08577	CDS	309				hypothetical protein
GKBIBNOH_08578	CDS	768				hypothetical protein
GKBIBNOH_08579	CDS	855	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GKBIBNOH_08580	CDS	789	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GKBIBNOH_08581	CDS	1014	tauA		COG4521	Taurine-binding periplasmic protein
GKBIBNOH_08582	CDS	1362				hypothetical protein
GKBIBNOH_08583	CDS	693	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GKBIBNOH_08584	CDS	603				hypothetical protein
GKBIBNOH_08585	CDS	846	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
GKBIBNOH_08586	CDS	936		1.5.1.-		putative flavin reductase
GKBIBNOH_08587	CDS	1041	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
GKBIBNOH_08588	CDS	1464	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
GKBIBNOH_08589	CDS	324				hypothetical protein
GKBIBNOH_08590	CDS	1011	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
GKBIBNOH_08591	CDS	873	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
GKBIBNOH_08592	CDS	801	dasC_4		COG0395	Diacetylchitobiose uptake system permease protein DasC
GKBIBNOH_08593	CDS	1080	potA_7	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GKBIBNOH_08594	CDS	1455	davD_3	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
GKBIBNOH_08595	CDS	1530				hypothetical protein
GKBIBNOH_08596	CDS	1218				hypothetical protein
GKBIBNOH_08597	CDS	981	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
GKBIBNOH_08598	CDS	1950	gph_6	3.1.3.18		Phosphoglycolate phosphatase
GKBIBNOH_08599	CDS	942	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
GKBIBNOH_08600	CDS	960				hypothetical protein
GKBIBNOH_08601	CDS	1971				hypothetical protein
GKBIBNOH_08602	CDS	1239				hypothetical protein
GKBIBNOH_08603	CDS	627	gmhA	5.3.1.28		Phosphoheptose isomerase
GKBIBNOH_08604	CDS	357	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GKBIBNOH_08605	CDS	822	ydcV_8			Inner membrane ABC transporter permease protein YdcV
GKBIBNOH_08606	CDS	1257				hypothetical protein
GKBIBNOH_08607	CDS	1050				hypothetical protein
GKBIBNOH_08608	CDS	1083	btuD_24	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_08609	CDS	1398	hisC_7	2.6.1.9		Histidinol-phosphate aminotransferase
GKBIBNOH_08610	CDS	1293	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GKBIBNOH_08611	CDS	252				hypothetical protein
GKBIBNOH_08612	CDS	399				hypothetical protein
GKBIBNOH_08613	CDS	978	malK_12	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GKBIBNOH_08614	CDS	828	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
GKBIBNOH_08615	CDS	879	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GKBIBNOH_08616	CDS	1284				hypothetical protein
GKBIBNOH_08617	CDS	2322		3.2.1.40		Alpha-L-rhamnosidase
GKBIBNOH_08618	CDS	1059	ccpA_5		COG1609	Catabolite control protein A
GKBIBNOH_08619	CDS	1020	ccpA_6		COG1609	Catabolite control protein A
GKBIBNOH_08620	CDS	1248	lacE_1			Lactose-binding protein
GKBIBNOH_08621	CDS	924	lacF_8			Lactose transport system permease protein LacF
GKBIBNOH_08622	CDS	870	dasC_5		COG0395	Diacetylchitobiose uptake system permease protein DasC
GKBIBNOH_08623	CDS	1944	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
GKBIBNOH_08624	CDS	1101	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GKBIBNOH_08625	CDS	912	dapAL	4.-.-.-		putative DapA-like lyase
GKBIBNOH_08626	CDS	705	rspR_3		COG1802	HTH-type transcriptional repressor RspR
GKBIBNOH_08627	CDS	1299	pip_3	3.4.11.5		Proline iminopeptidase
GKBIBNOH_08628	CDS	1146	pepE_1	3.4.13.-	COG0006	putative dipeptidase PepE
GKBIBNOH_08629	CDS	432				hypothetical protein
GKBIBNOH_08630	CDS	744				hypothetical protein
GKBIBNOH_08631	CDS	1338				hypothetical protein
GKBIBNOH_08632	CDS	936	galR		COG1609	HTH-type transcriptional regulator GalR
GKBIBNOH_08633	CDS	1926				hypothetical protein
GKBIBNOH_08634	CDS	987	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
GKBIBNOH_08635	CDS	1134				hypothetical protein
GKBIBNOH_08636	CDS	1065	dppD_3		COG0444	Dipeptide transport ATP-binding protein DppD
GKBIBNOH_08637	CDS	1062	btuD_25	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_08638	CDS	834	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
GKBIBNOH_08639	CDS	1863				hypothetical protein
GKBIBNOH_08640	CDS	819				hypothetical protein
GKBIBNOH_08641	CDS	1017		1.17.1.9		Formate dehydrogenase, mitochondrial
GKBIBNOH_08642	CDS	1392				hypothetical protein
GKBIBNOH_08643	CDS	3147	mdtC_5		COG0841	Multidrug resistance protein MdtC
GKBIBNOH_08644	CDS	1101	cnrB			Nickel and cobalt resistance protein CnrB
GKBIBNOH_08645	CDS	687	cpxR		COG0745	Transcriptional regulatory protein CpxR
GKBIBNOH_08646	CDS	1290	sasA_23	2.7.-.-		Adaptive-response sensory-kinase SasA
GKBIBNOH_08647	CDS	483	hrp1_2		COG0517	Hypoxic response protein 1
GKBIBNOH_08648	CDS	1455	oprM		COG1538	Outer membrane protein OprM
GKBIBNOH_08649	CDS	837	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
