locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJEBMDIN_06409	CDS	1266	rho	3.6.4.-	COG1158	Transcription termination factor Rho
FJEBMDIN_06410	CDS	537				hypothetical protein
FJEBMDIN_06411	CDS	1014	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
FJEBMDIN_06412	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
FJEBMDIN_06413	CDS	600	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
FJEBMDIN_06414	CDS	858	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FJEBMDIN_06415	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FJEBMDIN_06416	CDS	717	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
FJEBMDIN_06417	CDS	483	secB		COG1952	Protein-export protein SecB
FJEBMDIN_06418	CDS	507				hypothetical protein
FJEBMDIN_06419	CDS	747				hypothetical protein
FJEBMDIN_06420	CDS	1116				hypothetical protein
FJEBMDIN_06421	CDS	570				hypothetical protein
FJEBMDIN_06422	CDS	378				hypothetical protein
FJEBMDIN_06423	CDS	2436	gyrB_2	5.6.2.2		DNA gyrase subunit B
FJEBMDIN_06424	CDS	597	rutE	1.1.1.298		malonic semialdehyde reductase RutE
FJEBMDIN_06425	CDS	954	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
FJEBMDIN_06426	CDS	843		4.3.2.3		Ureidoglycolate lyase
FJEBMDIN_06427	CDS	1275				hypothetical protein
FJEBMDIN_06428	CDS	435				hypothetical protein
FJEBMDIN_06429	CDS	759				hypothetical protein
FJEBMDIN_06430	CDS	669	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FJEBMDIN_06431	CDS	1221	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FJEBMDIN_06432	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FJEBMDIN_06433	CDS	903	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FJEBMDIN_06434	CDS	1353	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FJEBMDIN_06435	CDS	321				Thioredoxin C-1
FJEBMDIN_06436	CDS	3546	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
FJEBMDIN_06437	CDS	3189				hypothetical protein
FJEBMDIN_06438	CDS	732	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
FJEBMDIN_06439	CDS	1512				hypothetical protein
FJEBMDIN_06440	CDS	2577	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
FJEBMDIN_06441	CDS	1401	ahcY_2	3.3.1.1		Adenosylhomocysteinase
FJEBMDIN_06442	CDS	276	crh		COG1925	HPr-like protein Crh
FJEBMDIN_06443	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
FJEBMDIN_06444	CDS	441	hprK	2.7.4.-		HPr kinase/phosphorylase
FJEBMDIN_06445	CDS	1791	sasA_23	2.7.-.-		Adaptive-response sensory-kinase SasA
FJEBMDIN_06446	CDS	738	baeR		COG0745	Transcriptional regulatory protein BaeR
FJEBMDIN_06447	CDS	1611	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
FJEBMDIN_06448	CDS	438	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FJEBMDIN_06449	CDS	612	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
FJEBMDIN_06450	CDS	996	coaA_2	2.7.1.33		Pantothenate kinase
FJEBMDIN_06451	CDS	324	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FJEBMDIN_06452	CDS	789	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FJEBMDIN_06453	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FJEBMDIN_06454	CDS	555				hypothetical protein
FJEBMDIN_06455	CDS	183				hypothetical protein
FJEBMDIN_06456	CDS	651	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FJEBMDIN_06457	CDS	471				hypothetical protein
FJEBMDIN_06458	CDS	609	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
FJEBMDIN_06459	CDS	528	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
FJEBMDIN_06460	CDS	525	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
FJEBMDIN_06461	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
FJEBMDIN_06462	CDS	948				hypothetical protein
FJEBMDIN_06463	CDS	1413		1.14.-.-		Putative cytochrome P450 132
FJEBMDIN_06464	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
FJEBMDIN_06465	CDS	684				hypothetical protein
FJEBMDIN_06466	CDS	171				hypothetical protein
FJEBMDIN_06467	CDS	495				hypothetical protein
FJEBMDIN_06468	CDS	579	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
FJEBMDIN_06469	CDS	1311	regB	2.7.13.3		Sensor histidine kinase RegB
FJEBMDIN_06470	CDS	2379	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
FJEBMDIN_06471	CDS	948	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
FJEBMDIN_06472	CDS	372				hypothetical protein
FJEBMDIN_06473	CDS	231				hypothetical protein
FJEBMDIN_06474	CDS	309				hypothetical protein
FJEBMDIN_06475	CDS	102				hypothetical protein
FJEBMDIN_06476	CDS	339	ppk_2	2.7.4.1		Polyphosphate kinase
FJEBMDIN_06477	CDS	405	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
FJEBMDIN_06478	CDS	144				hypothetical protein
FJEBMDIN_06479	CDS	408				hypothetical protein
FJEBMDIN_06480	CDS	528				hypothetical protein
FJEBMDIN_06481	CDS	204				hypothetical protein
FJEBMDIN_06482	CDS	369				hypothetical protein
FJEBMDIN_06483	CDS	168				hypothetical protein
FJEBMDIN_06484	CDS	1053				hypothetical protein
FJEBMDIN_06485	CDS	462				hypothetical protein
FJEBMDIN_06486	CDS	216				hypothetical protein
FJEBMDIN_06487	CDS	432				hypothetical protein
FJEBMDIN_06488	CDS	738				hypothetical protein
FJEBMDIN_06489	CDS	435				hypothetical protein
FJEBMDIN_06490	CDS	294				hypothetical protein
FJEBMDIN_06491	CDS	285				hypothetical protein
FJEBMDIN_06492	CDS	2886				hypothetical protein
FJEBMDIN_06493	CDS	735				hypothetical protein
FJEBMDIN_06494	CDS	615				hypothetical protein
FJEBMDIN_06495	CDS	417				hypothetical protein
FJEBMDIN_06496	CDS	2202				hypothetical protein
FJEBMDIN_06497	CDS	1524				hypothetical protein
FJEBMDIN_06498	CDS	1206				hypothetical protein
FJEBMDIN_06499	CDS	1944				hypothetical protein
FJEBMDIN_06500	CDS	930	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FJEBMDIN_06501	CDS	114				hypothetical protein
FJEBMDIN_06502	CDS	1035				hypothetical protein
FJEBMDIN_06503	CDS	246				hypothetical protein
FJEBMDIN_06504	CDS	354				hypothetical protein
FJEBMDIN_06505	CDS	624				hypothetical protein
FJEBMDIN_06506	CDS	276				hypothetical protein
FJEBMDIN_06507	CDS	324				hypothetical protein
FJEBMDIN_06508	CDS	279				hypothetical protein
FJEBMDIN_06509	CDS	315				hypothetical protein
FJEBMDIN_06510	CDS	933	ligD_7		COG1793	Multifunctional non-homologous end joining protein LigD
FJEBMDIN_06511	CDS	1302				hypothetical protein
FJEBMDIN_06512	tRNA	74				tRNA-Cys(gca)
FJEBMDIN_06513	CDS	291				hypothetical protein
FJEBMDIN_06514	CDS	102				hypothetical protein
FJEBMDIN_06515	CDS	663	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
FJEBMDIN_06516	CDS	897				hypothetical protein
FJEBMDIN_06517	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FJEBMDIN_06518	CDS	1269				hypothetical protein
FJEBMDIN_06519	CDS	804				hypothetical protein
FJEBMDIN_06520	CDS	792	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
FJEBMDIN_06521	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FJEBMDIN_06522	CDS	1218				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FJEBMDIN_06523	CDS	1758	argS	6.1.1.19		Arginine--tRNA ligase
FJEBMDIN_06524	CDS	3339				hypothetical protein
FJEBMDIN_06525	CDS	996	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
FJEBMDIN_06526	CDS	861	scpA		COG1354	Segregation and condensation protein A
FJEBMDIN_06527	CDS	723	scpB			Segregation and condensation protein B
FJEBMDIN_06528	CDS	192	tatA		COG1826	Sec-independent protein translocase protein TatA
FJEBMDIN_06529	CDS	645	tatB			Sec-independent protein translocase protein TatB
FJEBMDIN_06530	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
FJEBMDIN_06531	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FJEBMDIN_06532	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
FJEBMDIN_06533	CDS	654	pcm_4	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
FJEBMDIN_06534	CDS	1614				hypothetical protein
FJEBMDIN_06535	CDS	873				hypothetical protein
FJEBMDIN_06536	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
FJEBMDIN_06537	CDS	2520	secDF_2		COG0341	Protein translocase subunit SecDF
FJEBMDIN_06538	CDS	387				hypothetical protein
FJEBMDIN_06539	CDS	849				hypothetical protein
FJEBMDIN_06540	CDS	468				hypothetical protein
FJEBMDIN_06541	CDS	1434	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
FJEBMDIN_06542	CDS	225				hypothetical protein
FJEBMDIN_06543	CDS	240				hypothetical protein
FJEBMDIN_06544	CDS	144				hypothetical protein
FJEBMDIN_06545	CDS	147				hypothetical protein
FJEBMDIN_06546	CDS	1119				hypothetical protein
FJEBMDIN_06547	CDS	591				hypothetical protein
FJEBMDIN_06548	tRNA	85				tRNA-Leu(tag)
FJEBMDIN_06549	CDS	1494	tig	5.2.1.8	COG0544	Trigger factor
FJEBMDIN_06550	CDS	1680				hypothetical protein
FJEBMDIN_06551	CDS	1464	sthA_2	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
FJEBMDIN_06552	CDS	591				hypothetical protein
FJEBMDIN_06553	CDS	816				hypothetical protein
FJEBMDIN_06554	CDS	837	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
FJEBMDIN_06555	CDS	660				hypothetical protein
FJEBMDIN_06556	CDS	174				hypothetical protein
FJEBMDIN_06557	CDS	330				hypothetical protein
FJEBMDIN_06558	CDS	492	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FJEBMDIN_06559	CDS	705				hypothetical protein
FJEBMDIN_06560	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
FJEBMDIN_06561	CDS	1482	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJEBMDIN_06562	CDS	450				hypothetical protein
FJEBMDIN_06563	CDS	276				hypothetical protein
FJEBMDIN_06564	CDS	258				hypothetical protein
FJEBMDIN_06565	CDS	510				hypothetical protein
FJEBMDIN_06566	CDS	1506	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FJEBMDIN_06567	CDS	507				hypothetical protein
FJEBMDIN_06568	CDS	468				hypothetical protein
FJEBMDIN_06569	CDS	396				hypothetical protein
FJEBMDIN_06570	CDS	441				hypothetical protein
FJEBMDIN_06571	CDS	618	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
FJEBMDIN_06572	CDS	1353	accC_2	6.3.4.14	COG0439	Biotin carboxylase
FJEBMDIN_06573	CDS	471	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FJEBMDIN_06574	CDS	459	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
FJEBMDIN_06575	CDS	759				hypothetical protein
FJEBMDIN_06576	CDS	1158	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
FJEBMDIN_06577	CDS	792				hypothetical protein
FJEBMDIN_06578	CDS	702	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
FJEBMDIN_06579	CDS	852	gltR_3		COG0583	HTH-type transcriptional regulator GltR
FJEBMDIN_06580	CDS	1344				hypothetical protein
FJEBMDIN_06581	CDS	1833	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
FJEBMDIN_06582	CDS	423				hypothetical protein
FJEBMDIN_06583	CDS	1218	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
FJEBMDIN_06584	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FJEBMDIN_06585	CDS	213				hypothetical protein
FJEBMDIN_06586	CDS	1803	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FJEBMDIN_06587	CDS	1170				hypothetical protein
FJEBMDIN_06588	tRNA	75				tRNA-Glu(ttc)
FJEBMDIN_06589	tRNA	75				tRNA-Glu(ctc)
FJEBMDIN_06590	tRNA	75				tRNA-Glu(ttc)
FJEBMDIN_06591	CDS	1098				hypothetical protein
FJEBMDIN_06592	CDS	441	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
FJEBMDIN_06593	CDS	579				hypothetical protein
FJEBMDIN_06594	CDS	489				hypothetical protein
FJEBMDIN_06595	tRNA	77				tRNA-Pro(tgg)
FJEBMDIN_06596	CDS	306				hypothetical protein
FJEBMDIN_06597	tRNA	77				tRNA-Arg(tct)
FJEBMDIN_06598	CDS	1191				IS481 family transposase ISHne2
FJEBMDIN_06599	CDS	525				hypothetical protein
FJEBMDIN_06600	CDS	174				hypothetical protein
FJEBMDIN_06601	CDS	435				hypothetical protein
FJEBMDIN_06602	CDS	774	glnQ_7			Glutamine transport ATP-binding protein GlnQ
FJEBMDIN_06603	CDS	1146	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
FJEBMDIN_06604	CDS	1221				hypothetical protein
FJEBMDIN_06605	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
FJEBMDIN_06606	CDS	1251	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FJEBMDIN_06607	CDS	1149	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
FJEBMDIN_06608	CDS	246				hypothetical protein
FJEBMDIN_06609	CDS	813	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FJEBMDIN_06610	CDS	834	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
FJEBMDIN_06611	CDS	204				hypothetical protein
FJEBMDIN_06612	CDS	369				hypothetical protein
FJEBMDIN_06613	CDS	357	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FJEBMDIN_06614	CDS	2493	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FJEBMDIN_06615	CDS	291				hypothetical protein
FJEBMDIN_06616	CDS	429	hit		COG0537	Protein hit
FJEBMDIN_06617	CDS	1203				hypothetical protein
FJEBMDIN_06618	CDS	720				hypothetical protein
FJEBMDIN_06619	CDS	468				hypothetical protein
FJEBMDIN_06620	CDS	840				hypothetical protein
FJEBMDIN_06621	CDS	1077				TelA-like protein
FJEBMDIN_06622	CDS	1572				hypothetical protein
FJEBMDIN_06623	CDS	618				hypothetical protein
FJEBMDIN_06624	CDS	1104				hypothetical protein
FJEBMDIN_06625	CDS	768	rpsB		COG0052	30S ribosomal protein S2
FJEBMDIN_06626	CDS	927	tsf			Elongation factor Ts
FJEBMDIN_06627	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
FJEBMDIN_06628	CDS	561	frr		COG0233	Ribosome-recycling factor
FJEBMDIN_06629	CDS	744	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FJEBMDIN_06630	CDS	831				hypothetical protein
FJEBMDIN_06631	CDS	1134	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
FJEBMDIN_06632	CDS	2349	bamA_1		COG4775	Outer membrane protein assembly factor BamA
FJEBMDIN_06633	CDS	1062	lpxD_2	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FJEBMDIN_06634	CDS	468	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FJEBMDIN_06635	CDS	819	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FJEBMDIN_06636	CDS	882	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
FJEBMDIN_06637	CDS	1182	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
FJEBMDIN_06638	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
FJEBMDIN_06639	CDS	2427				hypothetical protein
FJEBMDIN_06640	CDS	726	lexA_4	3.4.21.88	COG1974	LexA repressor
FJEBMDIN_06641	CDS	888				hypothetical protein
FJEBMDIN_06642	CDS	849	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
FJEBMDIN_06643	CDS	1812				hypothetical protein
FJEBMDIN_06644	CDS	1275	eno	4.2.1.11		Enolase
FJEBMDIN_06645	CDS	321				hypothetical protein
FJEBMDIN_06646	CDS	1047	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
FJEBMDIN_06647	CDS	1389	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FJEBMDIN_06648	CDS	1347	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FJEBMDIN_06649	CDS	642				hypothetical protein
FJEBMDIN_06650	CDS	579				hypothetical protein
FJEBMDIN_06651	CDS	1446	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FJEBMDIN_06652	CDS	255				hypothetical protein
FJEBMDIN_06653	CDS	249				hypothetical protein
FJEBMDIN_06654	CDS	972	lipA	2.8.1.8		Lipoyl synthase
FJEBMDIN_06655	CDS	597				hypothetical protein
FJEBMDIN_06656	CDS	588				hypothetical protein
FJEBMDIN_06657	CDS	447	pasT		COG2867	Persistence and stress-resistance toxin PasT
FJEBMDIN_06658	CDS	306				hypothetical protein
FJEBMDIN_06659	CDS	495	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
FJEBMDIN_06660	CDS	1221	ispDF		COG0245	Bifunctional enzyme IspD/IspF
FJEBMDIN_06661	CDS	1020	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
FJEBMDIN_06662	CDS	1155	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
FJEBMDIN_06663	CDS	1452	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
FJEBMDIN_06664	CDS	2268	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
FJEBMDIN_06665	CDS	1365	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
FJEBMDIN_06666	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
FJEBMDIN_06667	CDS	243	hfq			RNA-binding protein Hfq
FJEBMDIN_06668	CDS	1326	hflX		COG2262	GTPase HflX
FJEBMDIN_06669	CDS	846	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
FJEBMDIN_06670	CDS	588				hypothetical protein
FJEBMDIN_06671	CDS	1437	cysG_2		COG0007	Siroheme synthase
FJEBMDIN_06672	CDS	315				hypothetical protein
FJEBMDIN_06673	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
FJEBMDIN_06674	CDS	513				hypothetical protein
FJEBMDIN_06675	CDS	1212	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
FJEBMDIN_06676	CDS	750				hypothetical protein
FJEBMDIN_06677	CDS	525				hypothetical protein
FJEBMDIN_06678	CDS	270				hypothetical protein
FJEBMDIN_06679	CDS	414				hypothetical protein
FJEBMDIN_06680	CDS	201				hypothetical protein
FJEBMDIN_06681	tRNA	76				tRNA-Lys(ttt)
FJEBMDIN_06682	CDS	867	cntI_2			Pseudopaline exporter CntI
FJEBMDIN_06683	CDS	2397	mca	3.5.1.115		Mycothiol S-conjugate amidase
FJEBMDIN_06684	CDS	1221	nagC_4		COG1940	N-acetylglucosamine repressor
FJEBMDIN_06685	CDS	1257				hypothetical protein
FJEBMDIN_06686	CDS	948	lacF_9			Lactose transport system permease protein LacF
FJEBMDIN_06687	CDS	858	araQ_9		COG0395	L-arabinose transport system permease protein AraQ
FJEBMDIN_06688	CDS	1515	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
FJEBMDIN_06689	CDS	1032	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FJEBMDIN_06690	CDS	897	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FJEBMDIN_06691	CDS	1299	mdtA_7			Multidrug resistance protein MdtA
FJEBMDIN_06692	CDS	717	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FJEBMDIN_06693	CDS	1203	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FJEBMDIN_06694	CDS	615				hypothetical protein
FJEBMDIN_06695	CDS	813	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
FJEBMDIN_06696	CDS	726	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
FJEBMDIN_06697	CDS	981	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
FJEBMDIN_06698	CDS	1569	mglA_8	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FJEBMDIN_06699	CDS	1086				hypothetical protein
FJEBMDIN_06700	CDS	921				hypothetical protein
FJEBMDIN_06701	CDS	1077				Purine-binding protein
FJEBMDIN_06702	CDS	963	ytfQ			ABC transporter periplasmic-binding protein YtfQ
FJEBMDIN_06703	CDS	1524	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
FJEBMDIN_06704	CDS	1011	ytfT			Inner membrane ABC transporter permease protein YtfT
FJEBMDIN_06705	CDS	969	yjfF			Inner membrane ABC transporter permease protein YjfF
FJEBMDIN_06706	CDS	774	nanR_6			HTH-type transcriptional repressor NanR
FJEBMDIN_06707	CDS	1362	glmU_2			Bifunctional protein GlmU
FJEBMDIN_06708	CDS	1827	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FJEBMDIN_06709	CDS	687				hypothetical protein
FJEBMDIN_06710	CDS	2106	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
FJEBMDIN_06711	CDS	303				hypothetical protein
FJEBMDIN_06712	CDS	3507	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
FJEBMDIN_06713	CDS	672				hypothetical protein
FJEBMDIN_06714	CDS	1803				hypothetical protein
FJEBMDIN_06715	CDS	672				hypothetical protein
FJEBMDIN_06716	CDS	330	hspQ			Heat shock protein HspQ
FJEBMDIN_06717	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
FJEBMDIN_06718	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
FJEBMDIN_06719	CDS	1473	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FJEBMDIN_06720	CDS	807				hypothetical protein
FJEBMDIN_06721	CDS	456				hypothetical protein
FJEBMDIN_06722	CDS	2925	uvrA		COG0178	UvrABC system protein A
FJEBMDIN_06723	CDS	168				hypothetical protein
FJEBMDIN_06724	CDS	564				Single-stranded DNA-binding protein
FJEBMDIN_06725	CDS	648				hypothetical protein
FJEBMDIN_06726	CDS	2739	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FJEBMDIN_06727	CDS	1470				hypothetical protein
FJEBMDIN_06728	CDS	408				hypothetical protein
FJEBMDIN_06729	CDS	1074				hypothetical protein
FJEBMDIN_06730	CDS	306				hypothetical protein
FJEBMDIN_06731	CDS	135				hypothetical protein
FJEBMDIN_06732	CDS	210				hypothetical protein
FJEBMDIN_06733	CDS	171				hypothetical protein
FJEBMDIN_06734	CDS	495	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
FJEBMDIN_06735	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
FJEBMDIN_06736	CDS	510	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
FJEBMDIN_06737	CDS	1086	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FJEBMDIN_06738	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FJEBMDIN_06739	CDS	429				hypothetical protein
FJEBMDIN_06740	CDS	1266	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FJEBMDIN_06741	CDS	507			COG1733	putative HTH-type transcriptional regulator
FJEBMDIN_06742	CDS	309				hypothetical protein
FJEBMDIN_06743	CDS	2349				hypothetical protein
FJEBMDIN_06744	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
FJEBMDIN_06745	CDS	483				hypothetical protein
FJEBMDIN_06746	CDS	228				hypothetical protein
FJEBMDIN_06747	CDS	2853				hypothetical protein
FJEBMDIN_06748	CDS	216				hypothetical protein
FJEBMDIN_06749	CDS	1416				ISNCY family transposase ISRel26
FJEBMDIN_06750	CDS	270	eryB_3	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
FJEBMDIN_06751	CDS	459	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
FJEBMDIN_06752	CDS	150				hypothetical protein
FJEBMDIN_06753	CDS	606	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
FJEBMDIN_06754	CDS	201				hypothetical protein
FJEBMDIN_06755	CDS	1050				hypothetical protein
FJEBMDIN_06756	CDS	648				hypothetical protein
FJEBMDIN_06757	CDS	666				hypothetical protein
FJEBMDIN_06758	CDS	414	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
FJEBMDIN_06759	CDS	894				hypothetical protein
FJEBMDIN_06760	CDS	1344	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FJEBMDIN_06761	CDS	735				hypothetical protein
FJEBMDIN_06762	CDS	1143	mshA_12	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FJEBMDIN_06763	CDS	933				hypothetical protein
FJEBMDIN_06764	CDS	759				hypothetical protein
FJEBMDIN_06765	CDS	1245	gtfB	2.4.1.310		Vancomycin aglycone glucosyltransferase
FJEBMDIN_06766	CDS	267				hypothetical protein
FJEBMDIN_06767	CDS	240				hypothetical protein
FJEBMDIN_06768	CDS	402				hypothetical protein
