locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEFCAKHP_06180	CDS	645				hypothetical protein
CEFCAKHP_06181	CDS	942	rbsB_7		COG1879	Ribose import binding protein RbsB
CEFCAKHP_06182	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
CEFCAKHP_06183	CDS	1338	oiaK	2.7.1.-		3-oxo-isoapionate kinase
CEFCAKHP_06184	CDS	1296	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
CEFCAKHP_06185	CDS	705	nanR_5		COG2186	HTH-type transcriptional repressor NanR
CEFCAKHP_06186	CDS	306				hypothetical protein
CEFCAKHP_06187	CDS	759	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CEFCAKHP_06188	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
CEFCAKHP_06189	CDS	573				hypothetical protein
CEFCAKHP_06190	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
CEFCAKHP_06191	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
CEFCAKHP_06192	CDS	1194	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CEFCAKHP_06193	CDS	873	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CEFCAKHP_06194	CDS	987				hypothetical protein
CEFCAKHP_06195	CDS	774	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CEFCAKHP_06196	CDS	744	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CEFCAKHP_06197	CDS	1209	aatA_3	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
CEFCAKHP_06198	CDS	939	argP_4			HTH-type transcriptional regulator ArgP
CEFCAKHP_06199	CDS	2064	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
CEFCAKHP_06200	CDS	1677				hypothetical protein
CEFCAKHP_06201	CDS	804	fabG_26	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEFCAKHP_06202	CDS	702	rhmA_2	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
CEFCAKHP_06203	CDS	465	lrp_6		COG1522	Leucine-responsive regulatory protein
CEFCAKHP_06204	CDS	1134	alr_2	5.1.1.1		Alanine racemase
CEFCAKHP_06205	CDS	1251	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CEFCAKHP_06206	CDS	2964				hypothetical protein
CEFCAKHP_06207	CDS	477				hypothetical protein
CEFCAKHP_06208	CDS	594				hypothetical protein
CEFCAKHP_06209	CDS	2262				hypothetical protein
CEFCAKHP_06210	CDS	1110				hypothetical protein
CEFCAKHP_06211	CDS	1503				hypothetical protein
CEFCAKHP_06212	CDS	1113				hypothetical protein
CEFCAKHP_06213	CDS	1320				hypothetical protein
CEFCAKHP_06214	CDS	747				hypothetical protein
CEFCAKHP_06215	CDS	1179				hypothetical protein
CEFCAKHP_06216	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
CEFCAKHP_06217	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
CEFCAKHP_06218	CDS	1038				hypothetical protein
CEFCAKHP_06219	CDS	909	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CEFCAKHP_06220	CDS	729	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CEFCAKHP_06221	CDS	768	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CEFCAKHP_06222	CDS	1320				hypothetical protein
CEFCAKHP_06223	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
CEFCAKHP_06224	CDS	900	rhaR_7			HTH-type transcriptional activator RhaR
CEFCAKHP_06225	CDS	1428	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CEFCAKHP_06226	CDS	648				hypothetical protein
CEFCAKHP_06227	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
CEFCAKHP_06228	CDS	1407				hypothetical protein
CEFCAKHP_06229	CDS	486	slyA_3			Transcriptional regulator SlyA
CEFCAKHP_06230	CDS	1587		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CEFCAKHP_06231	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
CEFCAKHP_06232	CDS	1107	xylB_3	1.1.1.90		Aryl-alcohol dehydrogenase
CEFCAKHP_06233	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
CEFCAKHP_06234	CDS	1887				hypothetical protein
CEFCAKHP_06235	CDS	2295	ydeP		COG0243	Protein YdeP
CEFCAKHP_06236	CDS	270				hypothetical protein
CEFCAKHP_06237	CDS	1002				hypothetical protein
CEFCAKHP_06238	CDS	1080	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
CEFCAKHP_06239	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
CEFCAKHP_06240	CDS	1002				hypothetical protein
CEFCAKHP_06241	CDS	795	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CEFCAKHP_06242	CDS	630				hypothetical protein
CEFCAKHP_06243	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
CEFCAKHP_06244	CDS	606				hypothetical protein
CEFCAKHP_06245	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
CEFCAKHP_06246	CDS	942	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
CEFCAKHP_06247	CDS	696				hypothetical protein
CEFCAKHP_06248	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CEFCAKHP_06249	CDS	837	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
CEFCAKHP_06250	CDS	573	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
CEFCAKHP_06251	CDS	1014	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
CEFCAKHP_06252	CDS	1281	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
CEFCAKHP_06253	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
CEFCAKHP_06254	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
CEFCAKHP_06255	CDS	888	gcvA_8			Glycine cleavage system transcriptional activator
CEFCAKHP_06256	CDS	1653	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CEFCAKHP_06257	CDS	1998				hypothetical protein
CEFCAKHP_06258	CDS	1038				hypothetical protein
CEFCAKHP_06259	CDS	858	azoB_3	1.7.-.-		NAD(P)H azoreductase
CEFCAKHP_06260	CDS	897	dmlR_32			HTH-type transcriptional regulator DmlR
CEFCAKHP_06261	CDS	471				hypothetical protein
CEFCAKHP_06262	CDS	747		1.-.-.-		putative oxidoreductase
CEFCAKHP_06263	CDS	1188	nepI		COG2814	Purine ribonucleoside efflux pump NepI
CEFCAKHP_06264	CDS	897	pgrR_18			HTH-type transcriptional regulator PgrR
CEFCAKHP_06265	CDS	747	fabG_27	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEFCAKHP_06266	CDS	417				hypothetical protein
CEFCAKHP_06267	CDS	366				hypothetical protein
CEFCAKHP_06268	CDS	495	lrp_7		COG1522	Leucine-responsive regulatory protein
CEFCAKHP_06269	CDS	207				hypothetical protein
CEFCAKHP_06270	CDS	3708	putA		COG0506	Bifunctional protein PutA
CEFCAKHP_06271	CDS	939	ccpA_5		COG1609	Catabolite control protein A
CEFCAKHP_06272	CDS	897				hypothetical protein
CEFCAKHP_06273	CDS	933	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CEFCAKHP_06274	CDS	894	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
CEFCAKHP_06275	CDS	1701				hypothetical protein
CEFCAKHP_06276	CDS	1047	msiK_3	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CEFCAKHP_06277	CDS	249				hypothetical protein
CEFCAKHP_06278	CDS	1014	zwf_3	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CEFCAKHP_06279	CDS	423	zwf_4	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CEFCAKHP_06280	CDS	261				hypothetical protein
CEFCAKHP_06281	CDS	891	benM_4			HTH-type transcriptional regulator BenM
CEFCAKHP_06282	CDS	921	traC_3	2.7.7.-		DNA primase TraC
CEFCAKHP_06283	CDS	246				hypothetical protein
CEFCAKHP_06284	CDS	591	virD4			Protein VirD4
CEFCAKHP_06285	CDS	438				hypothetical protein
CEFCAKHP_06286	CDS	312				hypothetical protein
CEFCAKHP_06287	CDS	3321	recD2_4	3.6.4.12		ATP-dependent RecD-like DNA helicase
CEFCAKHP_06288	CDS	609				hypothetical protein
CEFCAKHP_06289	CDS	609	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
CEFCAKHP_06290	CDS	468	tspO_1		COG3476	Tryptophan-rich sensory protein
CEFCAKHP_06291	CDS	531				hypothetical protein
CEFCAKHP_06292	CDS	579				hypothetical protein
CEFCAKHP_06293	CDS	1029	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CEFCAKHP_06294	CDS	801				hypothetical protein
CEFCAKHP_06295	CDS	1374				hypothetical protein
CEFCAKHP_06296	CDS	504				hypothetical protein
CEFCAKHP_06297	CDS	372				hypothetical protein
CEFCAKHP_06298	CDS	432				hypothetical protein
CEFCAKHP_06299	CDS	576	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
CEFCAKHP_06300	CDS	654	chrR_2		COG3806	Anti-sigma-E factor ChrR
CEFCAKHP_06301	CDS	276				hypothetical protein
CEFCAKHP_06302	CDS	852		5.1.3.31	COG1082	D-tagatose 3-epimerase
CEFCAKHP_06303	CDS	888				hypothetical protein
CEFCAKHP_06304	CDS	1170	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
CEFCAKHP_06305	CDS	693	lutR_4		COG2186	HTH-type transcriptional regulator LutR
CEFCAKHP_06306	CDS	975	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
CEFCAKHP_06307	CDS	1077	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CEFCAKHP_06308	CDS	1110	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_06309	CDS	204				hypothetical protein
CEFCAKHP_06310	CDS	960				hypothetical protein
CEFCAKHP_06311	CDS	906	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
CEFCAKHP_06312	CDS	1311				hypothetical protein
CEFCAKHP_06313	CDS	543				hypothetical protein
CEFCAKHP_06314	CDS	1197				hypothetical protein
CEFCAKHP_06315	CDS	843				hypothetical protein
CEFCAKHP_06316	CDS	414				hypothetical protein
CEFCAKHP_06317	CDS	1191		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
CEFCAKHP_06318	CDS	594	yhbO_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
CEFCAKHP_06319	CDS	699				hypothetical protein
CEFCAKHP_06320	CDS	1035	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
CEFCAKHP_06321	CDS	1230	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
CEFCAKHP_06322	CDS	1488	davD_3	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
CEFCAKHP_06323	CDS	852	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
CEFCAKHP_06324	CDS	1326	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CEFCAKHP_06325	CDS	477	lrp_8		COG1522	Leucine-responsive regulatory protein
CEFCAKHP_06326	CDS	1656	gsiA_11	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CEFCAKHP_06327	CDS	867	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
CEFCAKHP_06328	CDS	951	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
CEFCAKHP_06329	CDS	1611	dppA_4		COG0747	Periplasmic dipeptide transport protein
CEFCAKHP_06330	CDS	720				hypothetical protein
CEFCAKHP_06331	CDS	1377	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CEFCAKHP_06332	CDS	837				hypothetical protein
CEFCAKHP_06333	CDS	1281	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
CEFCAKHP_06334	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
CEFCAKHP_06335	CDS	945	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
CEFCAKHP_06336	CDS	1317	ttuB_2			Putative tartrate transporter
CEFCAKHP_06337	CDS	999	gntR_5			HTH-type transcriptional regulator GntR
CEFCAKHP_06338	CDS	675	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
CEFCAKHP_06339	CDS	669	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
CEFCAKHP_06340	CDS	1275	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CEFCAKHP_06341	CDS	306				hypothetical protein
CEFCAKHP_06342	CDS	222				hypothetical protein
CEFCAKHP_06343	CDS	942				hypothetical protein
CEFCAKHP_06344	CDS	1446				hypothetical protein
CEFCAKHP_06345	CDS	1677				hypothetical protein
CEFCAKHP_06346	CDS	1032				hypothetical protein
CEFCAKHP_06347	CDS	1869				hypothetical protein
CEFCAKHP_06348	CDS	1458	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CEFCAKHP_06349	CDS	1044	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
CEFCAKHP_06350	CDS	1464	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
CEFCAKHP_06351	CDS	354				hypothetical protein
CEFCAKHP_06352	CDS	924	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
CEFCAKHP_06353	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
CEFCAKHP_06354	CDS	990				hypothetical protein
CEFCAKHP_06355	CDS	225				hypothetical protein
CEFCAKHP_06356	CDS	258				hypothetical protein
CEFCAKHP_06357	CDS	906	gltR_5		COG0583	HTH-type transcriptional regulator GltR
CEFCAKHP_06358	CDS	1131				hypothetical protein
CEFCAKHP_06359	CDS	279				hypothetical protein
CEFCAKHP_06360	CDS	237				hypothetical protein
CEFCAKHP_06361	CDS	1629	groL5_2			60 kDa chaperonin 5
CEFCAKHP_06362	CDS	315	groS5_2			10 kDa chaperonin 5
CEFCAKHP_06363	CDS	393				hypothetical protein
CEFCAKHP_06364	CDS	363				hypothetical protein
CEFCAKHP_06365	CDS	327				hypothetical protein
CEFCAKHP_06366	CDS	420				hypothetical protein
CEFCAKHP_06367	CDS	270				hypothetical protein
CEFCAKHP_06368	CDS	264				hypothetical protein
CEFCAKHP_06369	CDS	507				hypothetical protein
CEFCAKHP_06370	CDS	1851				hypothetical protein
CEFCAKHP_06371	CDS	1275				hypothetical protein
CEFCAKHP_06372	CDS	726				hypothetical protein
CEFCAKHP_06373	CDS	1110	msmX_7	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CEFCAKHP_06374	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
CEFCAKHP_06375	CDS	837	lacG_3			Lactose transport system permease protein LacG
CEFCAKHP_06376	CDS	957	lacF_7			Lactose transport system permease protein LacF
CEFCAKHP_06377	CDS	1794				hypothetical protein
CEFCAKHP_06378	CDS	861				hypothetical protein
CEFCAKHP_06379	CDS	669	tctD_3		COG0745	Transcriptional regulatory protein tctD
CEFCAKHP_06380	CDS	1401	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_06381	CDS	882	ribX_4			Riboflavin transport system permease protein RibX
CEFCAKHP_06382	CDS	819	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
CEFCAKHP_06383	CDS	1014				hypothetical protein
CEFCAKHP_06384	CDS	1011	cdhR_11		COG4977	HTH-type transcriptional regulator CdhR
CEFCAKHP_06385	CDS	567				hypothetical protein
CEFCAKHP_06386	CDS	729	lutR_5		COG2186	HTH-type transcriptional regulator LutR
CEFCAKHP_06387	CDS	261				hypothetical protein
CEFCAKHP_06388	CDS	276				hypothetical protein
CEFCAKHP_06389	CDS	1008	purR_3		COG1609	HTH-type transcriptional repressor PurR
CEFCAKHP_06390	CDS	1323				hypothetical protein
CEFCAKHP_06391	CDS	1224	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
CEFCAKHP_06392	CDS	975	lacF_8			Lactose transport system permease protein LacF
CEFCAKHP_06393	CDS	885	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
CEFCAKHP_06394	CDS	930	thpA_2		COG1879	D-threitol-binding protein
CEFCAKHP_06395	CDS	2145				hypothetical protein
CEFCAKHP_06396	CDS	1263				hypothetical protein
CEFCAKHP_06397	CDS	1458	mhbT			3-hydroxybenzoate transporter MhbT
CEFCAKHP_06398	CDS	840	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
CEFCAKHP_06399	CDS	1161	nicC	1.14.13.114		6-hydroxynicotinate 3-monooxygenase
CEFCAKHP_06400	CDS	924	hcaR_3			Hca operon transcriptional activator HcaR
CEFCAKHP_06401	CDS	1284				hypothetical protein
CEFCAKHP_06402	CDS	2523				hypothetical protein
CEFCAKHP_06403	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
CEFCAKHP_06404	CDS	1365				hypothetical protein
CEFCAKHP_06405	CDS	1107	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_06406	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
CEFCAKHP_06407	CDS	1047				hypothetical protein
CEFCAKHP_06408	CDS	1152				hypothetical protein
CEFCAKHP_06409	CDS	1053	rhaS_9			HTH-type transcriptional activator RhaS
CEFCAKHP_06410	CDS	1080	purR_4		COG1609	HTH-type transcriptional repressor PurR
CEFCAKHP_06411	CDS	633	fadR			Fatty acid metabolism regulator protein
CEFCAKHP_06412	CDS	1074	mdtA_7			Multidrug resistance protein MdtA
CEFCAKHP_06413	CDS	1086	mdtE_3			Multidrug resistance protein MdtE
CEFCAKHP_06414	CDS	3072	swrC		COG0841	Swarming motility protein SwrC
CEFCAKHP_06415	CDS	1182				hypothetical protein
CEFCAKHP_06416	CDS	711				hypothetical protein
CEFCAKHP_06417	CDS	1044	corA_2		COG0598	Cobalt/magnesium transport protein CorA
CEFCAKHP_06418	CDS	834				hypothetical protein
CEFCAKHP_06419	CDS	237				hypothetical protein
CEFCAKHP_06420	CDS	771	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
CEFCAKHP_06421	CDS	771				hypothetical protein
CEFCAKHP_06422	CDS	882				hypothetical protein
CEFCAKHP_06423	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
CEFCAKHP_06424	CDS	3282		2.7.1.8		Glucosamine kinase
CEFCAKHP_06425	CDS	2211	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CEFCAKHP_06426	CDS	762	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CEFCAKHP_06427	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
CEFCAKHP_06428	CDS	1026				hypothetical protein
CEFCAKHP_06429	CDS	639				hypothetical protein
CEFCAKHP_06430	CDS	612				hypothetical protein
CEFCAKHP_06431	CDS	282				hypothetical protein
CEFCAKHP_06432	CDS	453				hypothetical protein
CEFCAKHP_06433	CDS	6300	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
CEFCAKHP_06434	CDS	1677	rcsC_21	2.7.13.3		Sensor histidine kinase RcsC
CEFCAKHP_06435	CDS	306				hypothetical protein
CEFCAKHP_06436	CDS	282				hypothetical protein
CEFCAKHP_06437	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
CEFCAKHP_06438	CDS	1869	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
CEFCAKHP_06439	CDS	225				hypothetical protein
CEFCAKHP_06440	CDS	363				hypothetical protein
CEFCAKHP_06441	CDS	291				hypothetical protein
CEFCAKHP_06442	CDS	408				hypothetical protein
CEFCAKHP_06443	CDS	249				hypothetical protein
CEFCAKHP_06444	CDS	231				hypothetical protein
CEFCAKHP_06445	CDS	264				hypothetical protein
CEFCAKHP_06446	CDS	1104				hypothetical protein
CEFCAKHP_06447	CDS	1071	ccpA_6		COG1609	Catabolite control protein A
CEFCAKHP_06448	CDS	828	fliY_6		COG0834	L-cystine-binding protein FliY
CEFCAKHP_06449	CDS	1536	btuD_19	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEFCAKHP_06450	CDS	1137	dadA_3	1.4.99.-		D-amino acid dehydrogenase
CEFCAKHP_06451	CDS	507				hypothetical protein
CEFCAKHP_06452	CDS	729				hypothetical protein
CEFCAKHP_06453	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
CEFCAKHP_06454	CDS	1527		2.7.8.-		Cardiolipin synthase
CEFCAKHP_06455	CDS	1245				hypothetical protein
CEFCAKHP_06456	CDS	450				hypothetical protein
CEFCAKHP_06457	CDS	252				hypothetical protein
CEFCAKHP_06458	CDS	975		1.8.3.7	COG1262	Formylglycine-generating enzyme
CEFCAKHP_06459	CDS	1293				hypothetical protein
CEFCAKHP_06460	CDS	1554				hypothetical protein
CEFCAKHP_06461	CDS	990				hypothetical protein
CEFCAKHP_06462	CDS	522				hypothetical protein
CEFCAKHP_06463	CDS	939				hypothetical protein
CEFCAKHP_06464	CDS	978				hypothetical protein
CEFCAKHP_06465	CDS	1635		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CEFCAKHP_06466	CDS	1236				hypothetical protein
CEFCAKHP_06467	CDS	981				hypothetical protein
CEFCAKHP_06468	CDS	1728				hypothetical protein
CEFCAKHP_06469	CDS	291				hypothetical protein
CEFCAKHP_06470	CDS	792				hypothetical protein
CEFCAKHP_06471	CDS	1404				hypothetical protein
CEFCAKHP_06472	CDS	1032				hypothetical protein
CEFCAKHP_06473	CDS	918	ribN_5			Riboflavin transporter
CEFCAKHP_06474	CDS	924	cysL		COG0583	HTH-type transcriptional regulator CysL
CEFCAKHP_06475	CDS	1026				hypothetical protein
CEFCAKHP_06476	CDS	312				hypothetical protein
CEFCAKHP_06477	CDS	1029				hypothetical protein
CEFCAKHP_06478	CDS	1602	rbsA_14	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEFCAKHP_06479	CDS	993	rbsC_18		COG1172	Ribose import permease protein RbsC
CEFCAKHP_06480	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
CEFCAKHP_06481	CDS	996	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CEFCAKHP_06482	CDS	1749	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
CEFCAKHP_06483	CDS	843	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CEFCAKHP_06484	CDS	1530	lyx_2	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CEFCAKHP_06485	CDS	1632	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
CEFCAKHP_06486	CDS	204	cspA_5		COG1278	Cold shock protein CspA
CEFCAKHP_06487	CDS	621				hypothetical protein
CEFCAKHP_06488	CDS	1095				hypothetical protein
CEFCAKHP_06489	CDS	609				hypothetical protein
CEFCAKHP_06490	CDS	2880				hypothetical protein
CEFCAKHP_06491	CDS	846	rdmC_2	3.1.1.95		Aclacinomycin methylesterase RdmC
CEFCAKHP_06492	CDS	744	oppF_11		COG4608	Oligopeptide transport ATP-binding protein OppF
CEFCAKHP_06493	CDS	855	oppD_10		COG0444	Oligopeptide transport ATP-binding protein OppD
CEFCAKHP_06494	CDS	936	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CEFCAKHP_06495	CDS	1098	dppB_10		COG0601	Dipeptide transport system permease protein DppB
CEFCAKHP_06496	CDS	1587	ddpA_3		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
CEFCAKHP_06497	CDS	951		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CEFCAKHP_06498	CDS	891		3.1.1.99		6-deoxy-6-sulfogluconolactonase
CEFCAKHP_06499	CDS	831	udh_2	1.1.1.203	COG0451	Uronate dehydrogenase
CEFCAKHP_06500	CDS	717	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
CEFCAKHP_06501	CDS	1938	agpA_4			Periplasmic alpha-galactoside-binding protein
CEFCAKHP_06502	CDS	987	dppB_11		COG0601	Dipeptide transport system permease protein DppB
CEFCAKHP_06503	CDS	1122				hypothetical protein
CEFCAKHP_06504	CDS	1722	gsiA_12	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CEFCAKHP_06505	CDS	1212	dgoD_4	4.2.1.6	COG4948	D-galactonate dehydratase
CEFCAKHP_06506	CDS	1188	dgoD_5	4.2.1.6	COG4948	D-galactonate dehydratase
CEFCAKHP_06507	CDS	573		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
CEFCAKHP_06508	CDS	666	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
CEFCAKHP_06509	CDS	354				hypothetical protein
CEFCAKHP_06510	CDS	693	todT_2			Response regulator protein TodT
CEFCAKHP_06511	CDS	378	tmoT_5			Response regulator protein TmoT
CEFCAKHP_06512	CDS	642	tmoT_6			Response regulator protein TmoT
CEFCAKHP_06513	CDS	3636	sasA_23	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_06514	CDS	753				hypothetical protein
CEFCAKHP_06515	CDS	1314				hypothetical protein
CEFCAKHP_06516	CDS	1194				hypothetical protein
CEFCAKHP_06517	CDS	1002	noc_2			Nucleoid occlusion protein
CEFCAKHP_06518	CDS	1305				hypothetical protein
CEFCAKHP_06519	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEFCAKHP_06520	CDS	678				hypothetical protein
CEFCAKHP_06521	CDS	1329	eltP			Erythritol/L-threitol-binding protein
CEFCAKHP_06522	CDS	939				hypothetical protein
CEFCAKHP_06523	CDS	816	sugB_7		COG0395	Trehalose transport system permease protein SugB
CEFCAKHP_06524	CDS	903	yihV_1	2.7.1.184		Sulfofructose kinase
CEFCAKHP_06525	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CEFCAKHP_06526	CDS	885	ugpA_5		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CEFCAKHP_06527	CDS	849	lacG_4			Lactose transport system permease protein LacG
CEFCAKHP_06528	CDS	1047	ugpC_18	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_06529	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
CEFCAKHP_06530	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
CEFCAKHP_06531	CDS	846				hypothetical protein
