locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFFNLMMM_05310	CDS	591				hypothetical protein
NFFNLMMM_05311	CDS	627				hypothetical protein
NFFNLMMM_05312	CDS	879	yedZ1_2		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
NFFNLMMM_05313	CDS	777	yedY1_2		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
NFFNLMMM_05314	CDS	585				hypothetical protein
NFFNLMMM_05315	CDS	297				hypothetical protein
NFFNLMMM_05316	CDS	864				hypothetical protein
NFFNLMMM_05317	CDS	825	hcaB_5	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NFFNLMMM_05318	CDS	849		3.3.2.10		Soluble epoxide hydrolase
NFFNLMMM_05319	CDS	531	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
NFFNLMMM_05320	CDS	735				hypothetical protein
NFFNLMMM_05321	CDS	759				hypothetical protein
NFFNLMMM_05322	CDS	390	yjgH_2		COG0251	RutC family protein YjgH
NFFNLMMM_05323	CDS	609	comR_8			HTH-type transcriptional repressor ComR
NFFNLMMM_05324	CDS	1212	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
NFFNLMMM_05325	CDS	624				IS66 family transposase ISPre3
NFFNLMMM_05326	CDS	1629	groL5_2			60 kDa chaperonin 5
NFFNLMMM_05327	CDS	315	groS5_2			10 kDa chaperonin 5
NFFNLMMM_05328	CDS	273				hypothetical protein
NFFNLMMM_05329	CDS	291				hypothetical protein
NFFNLMMM_05330	CDS	168				hypothetical protein
NFFNLMMM_05331	CDS	987	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
NFFNLMMM_05332	CDS	789				hypothetical protein
NFFNLMMM_05333	CDS	798	fabG2	1.-.-.-		putative oxidoreductase
NFFNLMMM_05334	CDS	333			COG0640	HTH-type transcriptional regulator
NFFNLMMM_05335	CDS	438				hypothetical protein
NFFNLMMM_05336	CDS	723				hypothetical protein
NFFNLMMM_05337	CDS	801				hypothetical protein
NFFNLMMM_05338	CDS	735				hypothetical protein
NFFNLMMM_05339	CDS	813				hypothetical protein
NFFNLMMM_05340	CDS	774				hypothetical protein
NFFNLMMM_05341	CDS	1200	ydhC			Inner membrane transport protein YdhC
NFFNLMMM_05342	CDS	720				hypothetical protein
NFFNLMMM_05343	CDS	843				hypothetical protein
NFFNLMMM_05344	CDS	711				hypothetical protein
NFFNLMMM_05345	CDS	738	bphB	1.3.1.56		Cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase
NFFNLMMM_05346	CDS	405				hypothetical protein
NFFNLMMM_05347	CDS	447				hypothetical protein
NFFNLMMM_05348	CDS	621	cnrH			RNA polymerase sigma factor CnrH
NFFNLMMM_05349	CDS	378				hypothetical protein
NFFNLMMM_05350	CDS	432				hypothetical protein
NFFNLMMM_05351	CDS	426				hypothetical protein
NFFNLMMM_05352	CDS	222				hypothetical protein
NFFNLMMM_05353	CDS	624				hypothetical protein
NFFNLMMM_05354	CDS	582				hypothetical protein
NFFNLMMM_05355	CDS	408				hypothetical protein
NFFNLMMM_05356	CDS	570				hypothetical protein
NFFNLMMM_05357	CDS	237				hypothetical protein
NFFNLMMM_05358	CDS	411				hypothetical protein
NFFNLMMM_05359	CDS	600				hypothetical protein
NFFNLMMM_05360	CDS	966				hypothetical protein
NFFNLMMM_05361	CDS	321				hypothetical protein
NFFNLMMM_05362	CDS	3252	lgrD_1			Linear gramicidin synthase subunit D
NFFNLMMM_05363	CDS	1068				hypothetical protein
NFFNLMMM_05364	CDS	1311	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
NFFNLMMM_05365	CDS	4224	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NFFNLMMM_05366	CDS	756	linX_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NFFNLMMM_05367	CDS	735		1.-.-.-		putative oxidoreductase
NFFNLMMM_05368	CDS	1842	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
NFFNLMMM_05369	CDS	3105	lgrD_2			Linear gramicidin synthase subunit D
NFFNLMMM_05370	CDS	1266				hypothetical protein
NFFNLMMM_05371	CDS	1236	setC_1			Sugar efflux transporter C
NFFNLMMM_05372	CDS	1152	tylCV	2.4.1.318		Demethyllactenocin mycarosyltransferase
NFFNLMMM_05373	CDS	693				hypothetical protein
NFFNLMMM_05374	CDS	1611				hypothetical protein
NFFNLMMM_05375	CDS	1017	dppB_6		COG0601	Dipeptide transport system permease protein DppB
NFFNLMMM_05376	CDS	888	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NFFNLMMM_05377	CDS	1002	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
NFFNLMMM_05378	CDS	981	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
NFFNLMMM_05379	CDS	1038				IS110 family transposase ISMlo1
NFFNLMMM_05380	CDS	954	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
NFFNLMMM_05381	CDS	753				hypothetical protein
NFFNLMMM_05382	CDS	1419	imuB_3			Protein ImuB
NFFNLMMM_05383	CDS	3258	dnaE2_3	2.7.7.7		Error-prone DNA polymerase
NFFNLMMM_05384	CDS	162				hypothetical protein
NFFNLMMM_05385	CDS	126				hypothetical protein
NFFNLMMM_05386	CDS	150				hypothetical protein
NFFNLMMM_05387	CDS	345				hypothetical protein
NFFNLMMM_05388	CDS	402				hypothetical protein
NFFNLMMM_05389	CDS	741	bdcA_4		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
NFFNLMMM_05390	CDS	858	dhmA_3	3.8.1.5	COG0596	Haloalkane dehalogenase
NFFNLMMM_05391	CDS	567				hypothetical protein
NFFNLMMM_05392	CDS	810				hypothetical protein
NFFNLMMM_05393	CDS	510				hypothetical protein
NFFNLMMM_05394	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
NFFNLMMM_05395	CDS	258				hypothetical protein
NFFNLMMM_05396	CDS	912	dmlR_22			HTH-type transcriptional regulator DmlR
NFFNLMMM_05397	CDS	528				hypothetical protein
NFFNLMMM_05398	CDS	954				hypothetical protein
NFFNLMMM_05399	CDS	447				hypothetical protein
NFFNLMMM_05400	CDS	939				hypothetical protein
NFFNLMMM_05401	CDS	777				hypothetical protein
NFFNLMMM_05402	CDS	999	mtrA_3			HTH-type transcriptional regulator MtrA
NFFNLMMM_05403	CDS	1806	nfdA_1	3.5.1.91		N-substituted formamide deformylase
NFFNLMMM_05404	CDS	333				hypothetical protein
NFFNLMMM_05405	CDS	309				hypothetical protein
NFFNLMMM_05406	CDS	300				hypothetical protein
NFFNLMMM_05407	CDS	1323	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
NFFNLMMM_05408	CDS	675	basR_1			Transcriptional regulatory protein BasR
NFFNLMMM_05409	CDS	1014	dmlR_23			HTH-type transcriptional regulator DmlR
NFFNLMMM_05410	CDS	660	ycaC_1	4.-.-.-	COG1335	putative hydrolase YcaC
NFFNLMMM_05411	CDS	1434				hypothetical protein
NFFNLMMM_05412	CDS	1011	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
NFFNLMMM_05413	CDS	999	ephA	3.3.2.10		Epoxide hydrolase A
NFFNLMMM_05414	CDS	330				hypothetical protein
NFFNLMMM_05415	CDS	564				hypothetical protein
NFFNLMMM_05416	CDS	1251				hypothetical protein
NFFNLMMM_05417	CDS	936				hypothetical protein
NFFNLMMM_05418	CDS	1026	dmlR_24			HTH-type transcriptional regulator DmlR
NFFNLMMM_05419	CDS	1050		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
NFFNLMMM_05420	CDS	618				hypothetical protein
NFFNLMMM_05421	CDS	1020				hypothetical protein
NFFNLMMM_05422	CDS	1770	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
NFFNLMMM_05423	CDS	882	rhaS_8			HTH-type transcriptional activator RhaS
NFFNLMMM_05424	CDS	741	bdcA_5		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
NFFNLMMM_05425	CDS	927	dmlR_25			HTH-type transcriptional regulator DmlR
NFFNLMMM_05426	CDS	990		1.3.1.103		2-haloacrylate reductase
NFFNLMMM_05427	CDS	990				hypothetical protein
NFFNLMMM_05428	CDS	201			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
NFFNLMMM_05429	CDS	276				hypothetical protein
NFFNLMMM_05430	CDS	990				Zinc-type alcohol dehydrogenase-like protein
NFFNLMMM_05431	CDS	333				hypothetical protein
NFFNLMMM_05432	CDS	210				hypothetical protein
NFFNLMMM_05433	CDS	408				hypothetical protein
NFFNLMMM_05434	CDS	555				hypothetical protein
NFFNLMMM_05435	CDS	663	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NFFNLMMM_05436	CDS	1377				hypothetical protein
NFFNLMMM_05437	CDS	246				hypothetical protein
NFFNLMMM_05438	CDS	366				hypothetical protein
NFFNLMMM_05439	CDS	324	fdxB		COG1145	Ferredoxin-3
NFFNLMMM_05440	CDS	1338	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
NFFNLMMM_05441	CDS	1422	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
NFFNLMMM_05442	CDS	1542	nifK_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein beta chain
NFFNLMMM_05443	CDS	1506	nifD_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
NFFNLMMM_05444	CDS	894	nifH	1.18.6.1	COG1348	Nitrogenase iron protein
NFFNLMMM_05445	CDS	1101				hypothetical protein
NFFNLMMM_05446	CDS	159				hypothetical protein
NFFNLMMM_05447	CDS	549	bjaI	2.3.1.228	COG3916	Isovaleryl-homoserine lactone synthase
NFFNLMMM_05448	CDS	378			COG3039	IS5 family transposase ISNGR9
NFFNLMMM_05449	CDS	228			COG3039	IS5 family transposase ISNGR9
NFFNLMMM_05450	CDS	696	rhiA			Protein RhiA
NFFNLMMM_05451	CDS	588				hypothetical protein
NFFNLMMM_05452	CDS	450				hypothetical protein
NFFNLMMM_05453	CDS	744	rpaR_3		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
NFFNLMMM_05454	CDS	744				hypothetical protein
NFFNLMMM_05455	CDS	855	nodO			Nodulation protein O
NFFNLMMM_05456	CDS	237				hypothetical protein
NFFNLMMM_05457	CDS	618				hypothetical protein
NFFNLMMM_05458	CDS	1449	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
NFFNLMMM_05459	CDS	486		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NFFNLMMM_05460	CDS	1791	nodM_2	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NFFNLMMM_05461	CDS	573	maa_2	2.3.1.79	COG0110	Maltose O-acetyltransferase
NFFNLMMM_05462	CDS	1212	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NFFNLMMM_05463	CDS	279	nodF			Nodulation protein F
NFFNLMMM_05464	CDS	933	nodD2_2			Nodulation protein D 2
NFFNLMMM_05465	CDS	591	nodA	2.3.1.-		Nodulation protein A
NFFNLMMM_05466	CDS	651		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
NFFNLMMM_05467	CDS	1278	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NFFNLMMM_05468	CDS	1035	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
NFFNLMMM_05469	CDS	780	yadH_2		COG0842	Inner membrane transport permease YadH
NFFNLMMM_05470	CDS	369			COG3039	IS5 family transposase ISRel13
NFFNLMMM_05471	CDS	345			COG3039	IS5 family transposase ISRel13
NFFNLMMM_05472	CDS	570				hypothetical protein
NFFNLMMM_05473	CDS	861				hypothetical protein
NFFNLMMM_05474	CDS	207				hypothetical protein
NFFNLMMM_05475	CDS	195	fer1			Ferredoxin-1
NFFNLMMM_05476	CDS	1494	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
NFFNLMMM_05477	CDS	1584	nifA		COG3604	Nif-specific regulatory protein
NFFNLMMM_05478	CDS	297	fixX		COG2440	Ferredoxin-like protein FixX
NFFNLMMM_05479	CDS	1308		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NFFNLMMM_05480	CDS	1137	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
NFFNLMMM_05481	CDS	852	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
NFFNLMMM_05482	CDS	156				hypothetical protein
NFFNLMMM_05483	CDS	672				hypothetical protein
NFFNLMMM_05484	CDS	720				hypothetical protein
NFFNLMMM_05485	CDS	147				hypothetical protein
NFFNLMMM_05486	CDS	393			COG3039	IS5 family transposase ISRl2
NFFNLMMM_05487	CDS	1785				hypothetical protein
NFFNLMMM_05488	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
NFFNLMMM_05489	CDS	210	cspA_4		COG1278	Cold shock protein CspA
NFFNLMMM_05490	CDS	225				hypothetical protein
NFFNLMMM_05491	CDS	381				hypothetical protein
NFFNLMMM_05492	CDS	261	minE		COG0851	Cell division topological specificity factor
NFFNLMMM_05493	CDS	819	minD		COG2894	Septum site-determining protein MinD
NFFNLMMM_05494	CDS	720	minC		COG0850	Septum site-determining protein MinC
NFFNLMMM_05495	CDS	603				hypothetical protein
NFFNLMMM_05496	CDS	1338				hypothetical protein
NFFNLMMM_05497	CDS	1041				hypothetical protein
NFFNLMMM_05498	CDS	966	cntB_1	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
NFFNLMMM_05499	CDS	606				hypothetical protein
NFFNLMMM_05500	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
NFFNLMMM_05501	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NFFNLMMM_05502	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
NFFNLMMM_05503	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
NFFNLMMM_05504	CDS	687				hypothetical protein
NFFNLMMM_05505	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
NFFNLMMM_05506	CDS	732				hypothetical protein
NFFNLMMM_05507	CDS	960	cdhR_7		COG4977	HTH-type transcriptional regulator CdhR
NFFNLMMM_05508	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
NFFNLMMM_05509	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
NFFNLMMM_05510	CDS	2958	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
NFFNLMMM_05511	CDS	546				hypothetical protein
NFFNLMMM_05512	CDS	1143				hypothetical protein
NFFNLMMM_05513	CDS	132				hypothetical protein
NFFNLMMM_05514	CDS	204				hypothetical protein
NFFNLMMM_05515	CDS	609				hypothetical protein
NFFNLMMM_05516	CDS	798				hypothetical protein
NFFNLMMM_05517	CDS	1638				hypothetical protein
NFFNLMMM_05518	CDS	678				hypothetical protein
NFFNLMMM_05519	CDS	927				hypothetical protein
NFFNLMMM_05520	CDS	939				hypothetical protein
NFFNLMMM_05521	CDS	1899				hypothetical protein
NFFNLMMM_05522	CDS	864				hypothetical protein
NFFNLMMM_05523	CDS	906				hypothetical protein
NFFNLMMM_05524	CDS	876				hypothetical protein
NFFNLMMM_05525	CDS	1932				hypothetical protein
NFFNLMMM_05526	CDS	885	dmlR_26			HTH-type transcriptional regulator DmlR
NFFNLMMM_05527	CDS	186	xylH_4	5.3.2.6		2-hydroxymuconate tautomerase
NFFNLMMM_05528	CDS	969	ytfF			Inner membrane protein YtfF
NFFNLMMM_05529	CDS	369			COG3039	IS5 family transposase ISNeu3
NFFNLMMM_05530	CDS	375			COG3039	IS5 family transposase ISNeu3
NFFNLMMM_05531	CDS	375				hypothetical protein
NFFNLMMM_05532	CDS	2406				hypothetical protein
NFFNLMMM_05533	CDS	1185				hypothetical protein
NFFNLMMM_05534	CDS	2514				hypothetical protein
NFFNLMMM_05535	CDS	1617				hypothetical protein
NFFNLMMM_05536	CDS	1950	ompA_2			Outer membrane protein A
NFFNLMMM_05537	CDS	378				hypothetical protein
NFFNLMMM_05538	CDS	591				hypothetical protein
NFFNLMMM_05539	CDS	1611				hypothetical protein
NFFNLMMM_05540	CDS	1218				hypothetical protein
NFFNLMMM_05541	CDS	258				hypothetical protein
NFFNLMMM_05542	CDS	2580				hypothetical protein
NFFNLMMM_05543	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
NFFNLMMM_05544	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
NFFNLMMM_05545	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
NFFNLMMM_05546	CDS	837				hypothetical protein
NFFNLMMM_05547	CDS	405				hypothetical protein
NFFNLMMM_05548	CDS	267				hypothetical protein
NFFNLMMM_05549	CDS	744				hypothetical protein
NFFNLMMM_05550	CDS	1263				hypothetical protein
NFFNLMMM_05551	CDS	144				hypothetical protein
NFFNLMMM_05552	CDS	1932				hypothetical protein
NFFNLMMM_05553	CDS	1050				IS110 family transposase ISRle1
NFFNLMMM_05554	CDS	195				hypothetical protein
NFFNLMMM_05555	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
NFFNLMMM_05556	CDS	903	gltC_2			HTH-type transcriptional regulator GltC
NFFNLMMM_05557	CDS	996	vldW_1	1.14.11.52		Validamycin A dioxygenase
NFFNLMMM_05558	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
NFFNLMMM_05559	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
NFFNLMMM_05560	CDS	990			COG0715	Putative thiamine biosynthesis protein
NFFNLMMM_05561	CDS	147				hypothetical protein
NFFNLMMM_05562	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
NFFNLMMM_05563	CDS	1542				hypothetical protein
NFFNLMMM_05564	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NFFNLMMM_05565	CDS	897				hypothetical protein
NFFNLMMM_05566	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NFFNLMMM_05567	CDS	1227	cmtAa	1.18.1.3	COG0446	p-cumate 2,3-dioxygenase system, ferredoxin--NAD(+) reductase component
NFFNLMMM_05568	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
NFFNLMMM_05569	CDS	1089				hypothetical protein
NFFNLMMM_05570	CDS	1029				hypothetical protein
NFFNLMMM_05571	CDS	813				hypothetical protein
NFFNLMMM_05572	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
NFFNLMMM_05573	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
NFFNLMMM_05574	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
NFFNLMMM_05575	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
NFFNLMMM_05576	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
NFFNLMMM_05577	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
NFFNLMMM_05578	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NFFNLMMM_05579	CDS	765				hypothetical protein
NFFNLMMM_05580	CDS	1197				hypothetical protein
NFFNLMMM_05581	CDS	996	noc_1			Nucleoid occlusion protein
NFFNLMMM_05582	CDS	1215				hypothetical protein
NFFNLMMM_05583	CDS	1146				hypothetical protein
NFFNLMMM_05584	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
NFFNLMMM_05585	CDS	768				hypothetical protein
NFFNLMMM_05586	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
NFFNLMMM_05587	CDS	309				hypothetical protein
NFFNLMMM_05588	CDS	390	hmrR_1			HTH-type transcriptional regulator HmrR
NFFNLMMM_05589	CDS	2526	actP_2	7.2.2.9		Copper-transporting P-type ATPase
NFFNLMMM_05590	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
NFFNLMMM_05591	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NFFNLMMM_05592	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
NFFNLMMM_05593	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
NFFNLMMM_05594	CDS	153				hypothetical protein
NFFNLMMM_05595	CDS	96				hypothetical protein
NFFNLMMM_05596	CDS	441				hypothetical protein
NFFNLMMM_05597	CDS	705				hypothetical protein
NFFNLMMM_05598	CDS	1200	bcr_4			Bicyclomycin resistance protein
NFFNLMMM_05599	CDS	1293	abaQ			Quinolone resistance transporter
NFFNLMMM_05600	CDS	705	ribX_3			Riboflavin transport system permease protein RibX
NFFNLMMM_05601	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
NFFNLMMM_05602	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
NFFNLMMM_05603	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
NFFNLMMM_05604	CDS	924	gltC_3			HTH-type transcriptional regulator GltC
NFFNLMMM_05605	CDS	1389		3.5.4.32	COG0402	8-oxoguanine deaminase
NFFNLMMM_05606	CDS	891	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NFFNLMMM_05607	CDS	327			COG1146	Ferredoxin
NFFNLMMM_05608	CDS	1050	rafR_4			HTH-type transcriptional regulator RafR
NFFNLMMM_05609	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
NFFNLMMM_05610	CDS	297				hypothetical protein
NFFNLMMM_05611	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
NFFNLMMM_05612	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NFFNLMMM_05613	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
NFFNLMMM_05614	CDS	1407				hypothetical protein
NFFNLMMM_05615	CDS	1929	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
NFFNLMMM_05616	CDS	792				hypothetical protein
NFFNLMMM_05617	CDS	402				hypothetical protein
NFFNLMMM_05618	CDS	621	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
NFFNLMMM_05619	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
NFFNLMMM_05620	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
NFFNLMMM_05621	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
NFFNLMMM_05622	CDS	465				hypothetical protein
NFFNLMMM_05623	CDS	291				hypothetical protein
NFFNLMMM_05624	CDS	468			COG0664	putative NTE family protein
NFFNLMMM_05625	CDS	2715				hypothetical protein
NFFNLMMM_05626	CDS	1161	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NFFNLMMM_05627	CDS	1248	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFFNLMMM_05628	CDS	1209				hypothetical protein
NFFNLMMM_05629	CDS	1173				hypothetical protein
NFFNLMMM_05630	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
NFFNLMMM_05631	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
NFFNLMMM_05632	CDS	1890	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NFFNLMMM_05633	CDS	1344				hypothetical protein
NFFNLMMM_05634	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
NFFNLMMM_05635	CDS	375				hypothetical protein
NFFNLMMM_05636	CDS	1227				hypothetical protein
NFFNLMMM_05637	CDS	480				hypothetical protein
NFFNLMMM_05638	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NFFNLMMM_05639	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
NFFNLMMM_05640	CDS	906				hypothetical protein
NFFNLMMM_05641	CDS	699				hypothetical protein
NFFNLMMM_05642	CDS	414				hypothetical protein
NFFNLMMM_05643	CDS	879				hypothetical protein
NFFNLMMM_05644	CDS	1719				hypothetical protein
NFFNLMMM_05645	CDS	1089	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFFNLMMM_05646	CDS	753				hypothetical protein
NFFNLMMM_05647	CDS	870	dhaA_1	3.8.1.5		Haloalkane dehalogenase
NFFNLMMM_05648	CDS	375				hypothetical protein
NFFNLMMM_05649	CDS	705	rbn	3.1.26.11		Ribonuclease BN
NFFNLMMM_05650	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
NFFNLMMM_05651	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
NFFNLMMM_05652	CDS	1896				hypothetical protein
NFFNLMMM_05653	CDS	831	fliY_5		COG0834	L-cystine-binding protein FliY
NFFNLMMM_05654	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NFFNLMMM_05655	CDS	669	yecS_8		COG0765	L-cystine transport system permease protein YecS
NFFNLMMM_05656	CDS	642	yecS_9		COG0765	L-cystine transport system permease protein YecS
NFFNLMMM_05657	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
NFFNLMMM_05658	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
NFFNLMMM_05659	CDS	831	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NFFNLMMM_05660	CDS	597				hypothetical protein
NFFNLMMM_05661	CDS	1044				hypothetical protein
NFFNLMMM_05662	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
NFFNLMMM_05663	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
NFFNLMMM_05664	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
NFFNLMMM_05665	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
NFFNLMMM_05666	CDS	405				hypothetical protein
NFFNLMMM_05667	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NFFNLMMM_05668	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
NFFNLMMM_05669	CDS	522				hypothetical protein
NFFNLMMM_05670	CDS	672				hypothetical protein
NFFNLMMM_05671	CDS	642				hypothetical protein
NFFNLMMM_05672	CDS	183				hypothetical protein
NFFNLMMM_05673	CDS	282				hypothetical protein
NFFNLMMM_05674	CDS	621				hypothetical protein
NFFNLMMM_05675	CDS	1866				hypothetical protein
NFFNLMMM_05676	CDS	570				hypothetical protein
NFFNLMMM_05677	CDS	1074				hypothetical protein
NFFNLMMM_05678	CDS	1560				hypothetical protein
NFFNLMMM_05679	CDS	852				hypothetical protein
NFFNLMMM_05680	CDS	1266				hypothetical protein
NFFNLMMM_05681	CDS	3195				hypothetical protein
NFFNLMMM_05682	CDS	780				hypothetical protein
NFFNLMMM_05683	CDS	465				hypothetical protein
NFFNLMMM_05684	CDS	105				hypothetical protein
NFFNLMMM_05685	CDS	891	benM_1			HTH-type transcriptional regulator BenM
