locus_tag	ftype	length_bp	gene	EC_number	COG	product
DMLPJDNH_06134	CDS	1386	namA_3	1.6.99.1		NADPH dehydrogenase
DMLPJDNH_06135	CDS	1101		4.1.2.42		D-threonine aldolase
DMLPJDNH_06136	CDS	1476				hypothetical protein
DMLPJDNH_06137	CDS	483				hypothetical protein
DMLPJDNH_06138	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DMLPJDNH_06139	CDS	864	hexR_1		COG1737	HTH-type transcriptional regulator HexR
DMLPJDNH_06140	CDS	777	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DMLPJDNH_06141	CDS	1200	setC_2			Sugar efflux transporter C
DMLPJDNH_06142	CDS	1203	nanK_3	2.7.1.60		N-acetylmannosamine kinase
DMLPJDNH_06143	CDS	918				hypothetical protein
DMLPJDNH_06144	CDS	807				hypothetical protein
DMLPJDNH_06145	CDS	1002	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
DMLPJDNH_06146	CDS	816	hcaB_10	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
DMLPJDNH_06147	CDS	477			COG1733	putative HTH-type transcriptional regulator
DMLPJDNH_06148	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
DMLPJDNH_06149	CDS	471				hypothetical protein
DMLPJDNH_06150	CDS	927	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
DMLPJDNH_06151	CDS	816	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
DMLPJDNH_06152	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
DMLPJDNH_06153	CDS	981	dppB_10		COG0601	Dipeptide transport system permease protein DppB
DMLPJDNH_06154	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
DMLPJDNH_06155	CDS	909	fliC_7		COG1344	Flagellin
DMLPJDNH_06156	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
DMLPJDNH_06157	CDS	1314	naiP_3			Putative niacin/nicotinamide transporter NaiP
DMLPJDNH_06158	CDS	477				hypothetical protein
DMLPJDNH_06159	CDS	297				hypothetical protein
DMLPJDNH_06160	CDS	261				hypothetical protein
DMLPJDNH_06161	CDS	789				hypothetical protein
DMLPJDNH_06162	CDS	126				hypothetical protein
DMLPJDNH_06163	CDS	669				hypothetical protein
DMLPJDNH_06164	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
DMLPJDNH_06165	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
DMLPJDNH_06166	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DMLPJDNH_06167	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
DMLPJDNH_06168	CDS	147				hypothetical protein
DMLPJDNH_06169	CDS	981	dinG_2	3.1.-.-		3'-5' exonuclease DinG
DMLPJDNH_06170	CDS	1380	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
DMLPJDNH_06171	CDS	642	basR_2			Transcriptional regulatory protein BasR
DMLPJDNH_06172	CDS	891	dhaA_3	3.8.1.5		Haloalkane dehalogenase
DMLPJDNH_06173	CDS	423				hypothetical protein
DMLPJDNH_06174	CDS	1263				hypothetical protein
DMLPJDNH_06175	CDS	1032	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DMLPJDNH_06176	CDS	441				hypothetical protein
DMLPJDNH_06177	CDS	207	cspA_5		COG1278	Cold shock protein CspA
DMLPJDNH_06178	CDS	1197				hypothetical protein
DMLPJDNH_06179	CDS	981	noc_2			Nucleoid occlusion protein
DMLPJDNH_06180	CDS	1305				hypothetical protein
DMLPJDNH_06181	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DMLPJDNH_06182	CDS	660				hypothetical protein
DMLPJDNH_06183	CDS	1329	eltP			Erythritol/L-threitol-binding protein
DMLPJDNH_06184	CDS	939				hypothetical protein
DMLPJDNH_06185	CDS	816	sugB_5		COG0395	Trehalose transport system permease protein SugB
DMLPJDNH_06186	CDS	924	yihV_1	2.7.1.184		Sulfofructose kinase
DMLPJDNH_06187	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
DMLPJDNH_06188	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DMLPJDNH_06189	CDS	849	lacG_3			Lactose transport system permease protein LacG
DMLPJDNH_06190	CDS	1047	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DMLPJDNH_06191	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
DMLPJDNH_06192	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
DMLPJDNH_06193	CDS	846				hypothetical protein
DMLPJDNH_06194	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
DMLPJDNH_06195	CDS	852	lacF_7			Lactose transport system permease protein LacF
DMLPJDNH_06196	CDS	1248				hypothetical protein
DMLPJDNH_06197	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
DMLPJDNH_06198	CDS	936	aes_4	3.1.1.-		Acetyl esterase
DMLPJDNH_06199	CDS	1149	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DMLPJDNH_06200	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
DMLPJDNH_06201	CDS	732	srlR_1		COG1349	Glucitol operon repressor
DMLPJDNH_06202	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
DMLPJDNH_06203	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
DMLPJDNH_06204	CDS	1146	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
DMLPJDNH_06205	CDS	1077	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DMLPJDNH_06206	CDS	846				hypothetical protein
DMLPJDNH_06207	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
DMLPJDNH_06208	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
DMLPJDNH_06209	CDS	999	glkA	2.7.1.2		Glucokinase
DMLPJDNH_06210	CDS	1014	rafR_5			HTH-type transcriptional regulator RafR
DMLPJDNH_06211	CDS	1263			COG1653	putative ABC transporter-binding protein
DMLPJDNH_06212	CDS	987	sugA_6		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_06213	CDS	831	sugB_6		COG0395	Trehalose transport system permease protein SugB
DMLPJDNH_06214	CDS	1026	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DMLPJDNH_06215	CDS	786				hypothetical protein
DMLPJDNH_06216	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DMLPJDNH_06217	CDS	396				hypothetical protein
DMLPJDNH_06218	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
DMLPJDNH_06219	CDS	1380	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DMLPJDNH_06220	CDS	1497	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
DMLPJDNH_06221	CDS	498	lrp_6		COG1522	Leucine-responsive regulatory protein
DMLPJDNH_06222	CDS	1428	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
DMLPJDNH_06223	CDS	786	glnQ_6			Glutamine transport ATP-binding protein GlnQ
DMLPJDNH_06224	CDS	849				hypothetical protein
DMLPJDNH_06225	CDS	660	yecS_10		COG0765	L-cystine transport system permease protein YecS
DMLPJDNH_06226	CDS	660	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
DMLPJDNH_06227	CDS	780	maiA	5.2.1.1		Maleate isomerase
DMLPJDNH_06228	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
DMLPJDNH_06229	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
DMLPJDNH_06230	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
DMLPJDNH_06231	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
DMLPJDNH_06232	CDS	1818				hypothetical protein
DMLPJDNH_06233	CDS	249				hypothetical protein
DMLPJDNH_06234	CDS	411				hypothetical protein
DMLPJDNH_06235	CDS	1086				hypothetical protein
DMLPJDNH_06236	CDS	864				hypothetical protein
DMLPJDNH_06237	CDS	375				hypothetical protein
DMLPJDNH_06238	CDS	1047				hypothetical protein
DMLPJDNH_06239	CDS	1461				hypothetical protein
DMLPJDNH_06240	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
DMLPJDNH_06241	CDS	852				hypothetical protein
DMLPJDNH_06242	CDS	648				hypothetical protein
DMLPJDNH_06243	CDS	2184				hypothetical protein
DMLPJDNH_06244	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
DMLPJDNH_06245	CDS	843	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DMLPJDNH_06246	CDS	642				hypothetical protein
DMLPJDNH_06247	CDS	840	peb1A		COG0834	Major cell-binding factor
DMLPJDNH_06248	CDS	663	glnP_2		COG0765	Glutamine transport system permease protein GlnP
DMLPJDNH_06249	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
DMLPJDNH_06250	CDS	771	occP_3			Octopine permease ATP-binding protein P
DMLPJDNH_06251	CDS	426	fitB_2	3.1.-.-		Toxin FitB
DMLPJDNH_06252	CDS	762				hypothetical protein
DMLPJDNH_06253	CDS	786	fliY_6		COG0834	L-cystine-binding protein FliY
DMLPJDNH_06254	CDS	672	yecS_11		COG0765	L-cystine transport system permease protein YecS
DMLPJDNH_06255	CDS	660	yecS_12		COG0765	L-cystine transport system permease protein YecS
DMLPJDNH_06256	CDS	726	glnQ_7			Glutamine transport ATP-binding protein GlnQ
DMLPJDNH_06257	CDS	372				hypothetical protein
DMLPJDNH_06258	CDS	258				hypothetical protein
DMLPJDNH_06259	CDS	507				hypothetical protein
DMLPJDNH_06260	CDS	489				hypothetical protein
DMLPJDNH_06261	CDS	735				hypothetical protein
DMLPJDNH_06262	CDS	435				hypothetical protein
DMLPJDNH_06263	CDS	1077				hypothetical protein
DMLPJDNH_06264	CDS	657				hypothetical protein
DMLPJDNH_06265	CDS	402				hypothetical protein
DMLPJDNH_06266	CDS	594				hypothetical protein
DMLPJDNH_06267	CDS	1158	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
DMLPJDNH_06268	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
DMLPJDNH_06269	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
DMLPJDNH_06270	CDS	1086				hypothetical protein
DMLPJDNH_06271	CDS	864	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DMLPJDNH_06272	CDS	720	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DMLPJDNH_06273	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DMLPJDNH_06274	CDS	1281				hypothetical protein
DMLPJDNH_06275	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
DMLPJDNH_06276	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
DMLPJDNH_06277	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
DMLPJDNH_06278	CDS	903	pgrR_17			HTH-type transcriptional regulator PgrR
DMLPJDNH_06279	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
DMLPJDNH_06280	CDS	969	yajO_8	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DMLPJDNH_06281	CDS	825	dkgB_2	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
DMLPJDNH_06282	CDS	1032	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DMLPJDNH_06283	CDS	1038	yfcJ			putative MFS-type transporter YfcJ
DMLPJDNH_06284	CDS	498	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
DMLPJDNH_06285	CDS	1308				hypothetical protein
DMLPJDNH_06286	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DMLPJDNH_06287	CDS	822	sugB_7		COG0395	Trehalose transport system permease protein SugB
DMLPJDNH_06288	CDS	2052				hypothetical protein
DMLPJDNH_06289	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
DMLPJDNH_06290	CDS	1104	malK_11	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
DMLPJDNH_06291	CDS	2244				hypothetical protein
DMLPJDNH_06292	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
DMLPJDNH_06293	CDS	786	fabG_22	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_06294	CDS	774	linX_5	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
DMLPJDNH_06295	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
DMLPJDNH_06296	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
DMLPJDNH_06297	CDS	909				hypothetical protein
DMLPJDNH_06298	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
DMLPJDNH_06299	CDS	762	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
DMLPJDNH_06300	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
DMLPJDNH_06301	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
DMLPJDNH_06302	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DMLPJDNH_06303	CDS	876	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
DMLPJDNH_06304	CDS	1014	cntB_2		COG0601	Metal-staphylopine import system permease protein CntB
DMLPJDNH_06305	CDS	1671				hypothetical protein
DMLPJDNH_06306	CDS	1011	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
DMLPJDNH_06307	CDS	414	fitB_3	3.1.-.-		Toxin FitB
DMLPJDNH_06308	CDS	255				hypothetical protein
DMLPJDNH_06309	CDS	969				hypothetical protein
DMLPJDNH_06310	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
DMLPJDNH_06311	CDS	1209				hypothetical protein
DMLPJDNH_06312	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
DMLPJDNH_06313	CDS	333				hypothetical protein
DMLPJDNH_06314	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
DMLPJDNH_06315	CDS	1110	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DMLPJDNH_06316	CDS	1236				hypothetical protein
DMLPJDNH_06317	CDS	774	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_06318	CDS	738	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_06319	CDS	846				hypothetical protein
DMLPJDNH_06320	CDS	900	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
DMLPJDNH_06321	CDS	1077	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DMLPJDNH_06322	CDS	1020				hypothetical protein
DMLPJDNH_06323	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
DMLPJDNH_06324	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
DMLPJDNH_06325	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
DMLPJDNH_06326	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DMLPJDNH_06327	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
DMLPJDNH_06328	CDS	909	cynR_3			HTH-type transcriptional regulator CynR
DMLPJDNH_06329	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
DMLPJDNH_06330	CDS	969				hypothetical protein
DMLPJDNH_06331	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
DMLPJDNH_06332	CDS	765	srlR_2		COG1349	Glucitol operon repressor
DMLPJDNH_06333	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DMLPJDNH_06334	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DMLPJDNH_06335	CDS	981	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
DMLPJDNH_06336	CDS	1584	gsiB_3		COG0747	Glutathione-binding protein GsiB
DMLPJDNH_06337	CDS	1011				hypothetical protein
DMLPJDNH_06338	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
DMLPJDNH_06339	CDS	924	dmlR_27			HTH-type transcriptional regulator DmlR
DMLPJDNH_06340	CDS	783	ydcV_9			Inner membrane ABC transporter permease protein YdcV
DMLPJDNH_06341	CDS	858	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
DMLPJDNH_06342	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
DMLPJDNH_06343	CDS	1038				hypothetical protein
DMLPJDNH_06344	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
DMLPJDNH_06345	CDS	1113	RBKS_2	2.7.1.15		Ribokinase
DMLPJDNH_06346	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
DMLPJDNH_06347	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DMLPJDNH_06348	CDS	2106	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
DMLPJDNH_06349	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DMLPJDNH_06350	CDS	3471				hypothetical protein
DMLPJDNH_06351	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DMLPJDNH_06352	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
DMLPJDNH_06353	CDS	996	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
DMLPJDNH_06354	CDS	1758				hypothetical protein
DMLPJDNH_06355	CDS	276				hypothetical protein
DMLPJDNH_06356	CDS	1185	ybjJ_4			Inner membrane protein YbjJ
DMLPJDNH_06357	CDS	1008				hypothetical protein
DMLPJDNH_06358	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
DMLPJDNH_06359	CDS	918	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
DMLPJDNH_06360	CDS	804	ydcV_10			Inner membrane ABC transporter permease protein YdcV
DMLPJDNH_06361	CDS	1104				hypothetical protein
DMLPJDNH_06362	CDS	1065	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DMLPJDNH_06363	CDS	1542				hypothetical protein
DMLPJDNH_06364	CDS	1089				hypothetical protein
DMLPJDNH_06365	CDS	1089				hypothetical protein
DMLPJDNH_06366	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
DMLPJDNH_06367	CDS	1230	pao_2	1.4.3.24		Pseudooxynicotine oxidase
DMLPJDNH_06368	CDS	1542	nhaP2_2			K(+)/H(+) antiporter NhaP2
DMLPJDNH_06369	CDS	1059	cra		COG1609	Catabolite repressor/activator
DMLPJDNH_06370	CDS	984	lsrB_2			Autoinducer 2-binding protein LsrB
DMLPJDNH_06371	CDS	1515	rbsA_11	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DMLPJDNH_06372	CDS	1029	rbsC_13		COG1172	Ribose import permease protein RbsC
DMLPJDNH_06373	CDS	987	lsrD_2			Autoinducer 2 import system permease protein LsrD
DMLPJDNH_06374	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
DMLPJDNH_06375	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
DMLPJDNH_06376	CDS	1746				hypothetical protein
DMLPJDNH_06377	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
DMLPJDNH_06378	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
DMLPJDNH_06379	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
DMLPJDNH_06380	CDS	1053	rbsC_14		COG1172	Ribose import permease protein RbsC
DMLPJDNH_06381	CDS	1545	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DMLPJDNH_06382	CDS	657				hypothetical protein
DMLPJDNH_06383	CDS	1575	eryA	2.7.1.215		Erythritol kinase
DMLPJDNH_06384	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
DMLPJDNH_06385	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
DMLPJDNH_06386	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
DMLPJDNH_06387	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
DMLPJDNH_06388	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
DMLPJDNH_06389	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
DMLPJDNH_06390	CDS	1047	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
DMLPJDNH_06391	CDS	297				hypothetical protein
DMLPJDNH_06392	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
DMLPJDNH_06393	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
DMLPJDNH_06394	CDS	981				hypothetical protein
DMLPJDNH_06395	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
DMLPJDNH_06396	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
DMLPJDNH_06397	CDS	453				hypothetical protein
DMLPJDNH_06398	CDS	1284	genK		COG0477	Gentisate transporter
DMLPJDNH_06399	CDS	234				hypothetical protein
DMLPJDNH_06400	CDS	396				hypothetical protein
DMLPJDNH_06401	CDS	900	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
DMLPJDNH_06402	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_06403	CDS	1305				hypothetical protein
DMLPJDNH_06404	CDS	1068	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DMLPJDNH_06405	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
DMLPJDNH_06406	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
DMLPJDNH_06407	CDS	2646	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
DMLPJDNH_06408	CDS	1767				hypothetical protein
DMLPJDNH_06409	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
DMLPJDNH_06410	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
DMLPJDNH_06411	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
DMLPJDNH_06412	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
DMLPJDNH_06413	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
DMLPJDNH_06414	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
DMLPJDNH_06415	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
DMLPJDNH_06416	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
DMLPJDNH_06417	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
DMLPJDNH_06418	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DMLPJDNH_06419	CDS	921	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DMLPJDNH_06420	CDS	915	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
DMLPJDNH_06421	CDS	876				hypothetical protein
DMLPJDNH_06422	CDS	459				hypothetical protein
DMLPJDNH_06423	CDS	465				hypothetical protein
DMLPJDNH_06424	CDS	168				hypothetical protein
DMLPJDNH_06425	CDS	681				hypothetical protein
DMLPJDNH_06426	CDS	1071	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DMLPJDNH_06427	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
DMLPJDNH_06428	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DMLPJDNH_06429	CDS	858	sugB_8		COG0395	Trehalose transport system permease protein SugB
DMLPJDNH_06430	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_06431	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
DMLPJDNH_06432	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
DMLPJDNH_06433	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
DMLPJDNH_06434	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
DMLPJDNH_06435	CDS	867	melR_1			Melibiose operon regulatory protein
DMLPJDNH_06436	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
DMLPJDNH_06437	CDS	1815				hypothetical protein
DMLPJDNH_06438	CDS	324				hypothetical protein
DMLPJDNH_06439	CDS	1011	rafR_6			HTH-type transcriptional regulator RafR
DMLPJDNH_06440	CDS	1275				hypothetical protein
DMLPJDNH_06441	CDS	852	sugA_9		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_06442	CDS	858				hypothetical protein
DMLPJDNH_06443	CDS	1059	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DMLPJDNH_06444	CDS	1269				hypothetical protein
DMLPJDNH_06445	CDS	276				hypothetical protein
DMLPJDNH_06446	CDS	297				hypothetical protein
DMLPJDNH_06447	CDS	2628				hypothetical protein
DMLPJDNH_06448	CDS	1125				hypothetical protein
DMLPJDNH_06449	CDS	117				hypothetical protein
DMLPJDNH_06450	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
DMLPJDNH_06451	CDS	945				hypothetical protein
DMLPJDNH_06452	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
DMLPJDNH_06453	CDS	216	ligK_2	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
DMLPJDNH_06454	CDS	1251	argP_4			HTH-type transcriptional regulator ArgP
DMLPJDNH_06455	CDS	1023	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
DMLPJDNH_06456	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
