locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKJENFDJ_05437	CDS	1611	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MKJENFDJ_05438	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MKJENFDJ_05439	CDS	261				hypothetical protein
MKJENFDJ_05440	CDS	420				hypothetical protein
MKJENFDJ_05441	CDS	1035				hypothetical protein
MKJENFDJ_05442	CDS	768		1.-.-.-		putative oxidoreductase
MKJENFDJ_05443	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MKJENFDJ_05444	CDS	1128	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MKJENFDJ_05445	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
MKJENFDJ_05446	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MKJENFDJ_05447	CDS	1239	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
MKJENFDJ_05448	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MKJENFDJ_05449	CDS	159				hypothetical protein
MKJENFDJ_05450	CDS	780			COG0730	putative membrane transporter protein
MKJENFDJ_05451	CDS	879	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MKJENFDJ_05452	CDS	1500	sufS	4.4.1.16		Cysteine desulfurase
MKJENFDJ_05453	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
MKJENFDJ_05454	CDS	363	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
MKJENFDJ_05455	CDS	705	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
MKJENFDJ_05456	CDS	1101				hypothetical protein
MKJENFDJ_05457	CDS	999	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MKJENFDJ_05458	CDS	1551	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MKJENFDJ_05459	CDS	264				hypothetical protein
MKJENFDJ_05460	CDS	1923	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MKJENFDJ_05461	CDS	969			COG3177	putative protein
MKJENFDJ_05462	CDS	237	dnaE2_4	2.7.7.7		Error-prone DNA polymerase
MKJENFDJ_05463	CDS	1962	fusA_2		COG0480	Elongation factor G
MKJENFDJ_05464	CDS	1614	ywrD_3	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MKJENFDJ_05465	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
MKJENFDJ_05466	CDS	801				hypothetical protein
MKJENFDJ_05467	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
MKJENFDJ_05468	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MKJENFDJ_05469	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MKJENFDJ_05470	CDS	819	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
MKJENFDJ_05471	CDS	942	sugA_5		COG1175	Trehalose transport system permease protein SugA
MKJENFDJ_05472	CDS	1287				hypothetical protein
MKJENFDJ_05473	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
MKJENFDJ_05474	CDS	1038				hypothetical protein
MKJENFDJ_05475	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
MKJENFDJ_05476	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
MKJENFDJ_05477	CDS	1233	codA_1	3.5.4.1	COG0402	Cytosine deaminase
MKJENFDJ_05478	CDS	870	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
MKJENFDJ_05479	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
MKJENFDJ_05480	CDS	879	fhuD_2		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
MKJENFDJ_05481	CDS	570	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
MKJENFDJ_05482	CDS	294	parE4_2		COG3668	Toxin ParE4
MKJENFDJ_05483	CDS	243	parD4		COG3609	Antitoxin ParD4
MKJENFDJ_05484	CDS	882				hypothetical protein
MKJENFDJ_05485	CDS	633				hypothetical protein
MKJENFDJ_05486	CDS	894	dmlR_19			HTH-type transcriptional regulator DmlR
MKJENFDJ_05487	CDS	267				hypothetical protein
MKJENFDJ_05488	CDS	651				hypothetical protein
MKJENFDJ_05489	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
MKJENFDJ_05490	CDS	660	fzlA_2			FtsZ-localized protein A
MKJENFDJ_05491	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
MKJENFDJ_05492	CDS	1098				Purine-binding protein
MKJENFDJ_05493	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MKJENFDJ_05494	CDS	1101				hypothetical protein
MKJENFDJ_05495	CDS	912				hypothetical protein
MKJENFDJ_05496	CDS	1314	nrtA_2			Nitrate/nitrite binding protein NrtA
MKJENFDJ_05497	CDS	894	nrtB_2		COG0600	Nitrate import permease protein NrtB
MKJENFDJ_05498	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
MKJENFDJ_05499	CDS	651	rspR_4		COG1802	HTH-type transcriptional repressor RspR
MKJENFDJ_05500	CDS	1128				Purine-binding protein
MKJENFDJ_05501	CDS	1128	rfuC		COG4603	putative riboflavin import permease protein RfuC
MKJENFDJ_05502	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
MKJENFDJ_05503	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
MKJENFDJ_05504	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MKJENFDJ_05505	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
MKJENFDJ_05506	CDS	1551	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKJENFDJ_05507	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MKJENFDJ_05508	CDS	384				hypothetical protein
MKJENFDJ_05509	CDS	792	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
MKJENFDJ_05510	CDS	669	yecS_4		COG0765	L-cystine transport system permease protein YecS
MKJENFDJ_05511	CDS	642	occM_2			Octopine transport system permease protein OccM
MKJENFDJ_05512	CDS	828	glnH_1		COG0834	Glutamine-binding periplasmic protein
MKJENFDJ_05513	CDS	705	nagR_4		COG2188	HTH-type transcriptional repressor NagR
MKJENFDJ_05514	CDS	939	gcvA_8			Glycine cleavage system transcriptional activator
MKJENFDJ_05515	CDS	1356	ntaA_5	1.14.14.10		Nitrilotriacetate monooxygenase component A
MKJENFDJ_05516	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
MKJENFDJ_05517	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
MKJENFDJ_05518	CDS	1056	gpuA_2	3.5.3.17	COG0010	Guanidinopropionase
MKJENFDJ_05519	CDS	585				hypothetical protein
MKJENFDJ_05520	CDS	2484				hypothetical protein
MKJENFDJ_05521	CDS	807	artJ_2		COG0834	ABC transporter arginine-binding protein 1
MKJENFDJ_05522	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
MKJENFDJ_05523	CDS	906				hypothetical protein
MKJENFDJ_05524	CDS	876	yofA_3		COG0583	HTH-type transcriptional regulator YofA
MKJENFDJ_05525	CDS	993	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
MKJENFDJ_05526	CDS	903	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MKJENFDJ_05527	CDS	1491	lcdH	1.1.1.108		L-carnitine dehydrogenase
MKJENFDJ_05528	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MKJENFDJ_05529	CDS	2055	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
MKJENFDJ_05530	CDS	783	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
MKJENFDJ_05531	CDS	1590	dppA_4		COG0747	Periplasmic dipeptide transport protein
MKJENFDJ_05532	CDS	1005	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
MKJENFDJ_05533	CDS	828	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
MKJENFDJ_05534	CDS	1632	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MKJENFDJ_05535	CDS	2004				hypothetical protein
MKJENFDJ_05536	CDS	912	aes_1	3.1.1.-		Acetyl esterase
MKJENFDJ_05537	CDS	525	algU		COG1595	RNA polymerase sigma-H factor
MKJENFDJ_05538	CDS	2145				hypothetical protein
MKJENFDJ_05539	CDS	927	gnl_2	3.1.1.17		Gluconolactonase
MKJENFDJ_05540	CDS	1077	gntR_5			HTH-type transcriptional regulator GntR
MKJENFDJ_05541	CDS	1032	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
MKJENFDJ_05542	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
MKJENFDJ_05543	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
MKJENFDJ_05544	CDS	558	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
MKJENFDJ_05545	CDS	894	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MKJENFDJ_05546	CDS	1497	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
MKJENFDJ_05547	CDS	1041	araH_2		COG1172	L-arabinose transport system permease protein AraH
MKJENFDJ_05548	CDS	1098				hypothetical protein
MKJENFDJ_05549	CDS	339				hypothetical protein
MKJENFDJ_05550	CDS	1026				hypothetical protein
MKJENFDJ_05551	CDS	891	ssuC_4		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MKJENFDJ_05552	CDS	750	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MKJENFDJ_05553	CDS	1374	ntaA_6	1.14.14.10		Nitrilotriacetate monooxygenase component A
MKJENFDJ_05554	CDS	1071	msuD_2	1.14.14.5	COG2141	Methanesulfonate monooxygenase
MKJENFDJ_05555	CDS	1962				hypothetical protein
MKJENFDJ_05556	CDS	465	decR_6		COG1522	DNA-binding transcriptional activator DecR
MKJENFDJ_05557	CDS	780	occP_2			Octopine permease ATP-binding protein P
MKJENFDJ_05558	CDS	774	hisJ		COG0834	Histidine-binding periplasmic protein
MKJENFDJ_05559	CDS	726	hisQ		COG4215	Histidine transport system permease protein HisQ
MKJENFDJ_05560	CDS	690	occM_3			Octopine transport system permease protein OccM
MKJENFDJ_05561	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MKJENFDJ_05562	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
MKJENFDJ_05563	CDS	1074				hypothetical protein
MKJENFDJ_05564	CDS	1515	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKJENFDJ_05565	CDS	963	rbsC_10		COG1172	Ribose import permease protein RbsC
MKJENFDJ_05566	CDS	942	araH_3		COG1172	L-arabinose transport system permease protein AraH
MKJENFDJ_05567	CDS	957				hypothetical protein
MKJENFDJ_05568	CDS	1365				hypothetical protein
MKJENFDJ_05569	CDS	345	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MKJENFDJ_05570	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MKJENFDJ_05571	CDS	1185				hypothetical protein
MKJENFDJ_05572	CDS	675				hypothetical protein
MKJENFDJ_05573	CDS	837	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
MKJENFDJ_05574	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
MKJENFDJ_05575	CDS	759	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
MKJENFDJ_05576	CDS	708	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
MKJENFDJ_05577	CDS	804	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MKJENFDJ_05578	CDS	906	hcaR_3			Hca operon transcriptional activator HcaR
MKJENFDJ_05579	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
MKJENFDJ_05580	CDS	768	pxpA_2	3.5.2.9	COG1540	5-oxoprolinase subunit A
MKJENFDJ_05581	CDS	996	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
MKJENFDJ_05582	CDS	708	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
MKJENFDJ_05583	CDS	435				hypothetical protein
MKJENFDJ_05584	CDS	1386	accC_2	6.3.4.14	COG0439	Biotin carboxylase
MKJENFDJ_05585	CDS	441	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MKJENFDJ_05586	CDS	255				hypothetical protein
MKJENFDJ_05587	CDS	432	fitB_3	3.1.-.-		Toxin FitB
MKJENFDJ_05588	CDS	1071	cytR_5		COG1609	HTH-type transcriptional repressor CytR
MKJENFDJ_05589	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
MKJENFDJ_05590	CDS	1233				putative sugar-binding periplasmic protein
MKJENFDJ_05591	CDS	888				hypothetical protein
MKJENFDJ_05592	CDS	885	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MKJENFDJ_05593	CDS	1083	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MKJENFDJ_05594	CDS	1653	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
MKJENFDJ_05595	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
MKJENFDJ_05596	CDS	1890	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MKJENFDJ_05597	CDS	636				hypothetical protein
MKJENFDJ_05598	CDS	192				hypothetical protein
MKJENFDJ_05599	CDS	243				hypothetical protein
MKJENFDJ_05600	CDS	1164	hlyD_1			Hemolysin secretion protein D, chromosomal
MKJENFDJ_05601	CDS	2160	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
MKJENFDJ_05602	CDS	876	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
MKJENFDJ_05603	CDS	909	pgrR_11			HTH-type transcriptional regulator PgrR
MKJENFDJ_05604	CDS	369			COG3039	IS5 family transposase ISRel13
MKJENFDJ_05605	CDS	378			COG3039	IS5 family transposase ISRel13
MKJENFDJ_05606	CDS	645	rhtB_6		COG1280	Homoserine/homoserine lactone efflux protein
MKJENFDJ_05607	CDS	828	rhaS_5			HTH-type transcriptional activator RhaS
MKJENFDJ_05608	CDS	477				hypothetical protein
MKJENFDJ_05609	CDS	1785				hypothetical protein
MKJENFDJ_05610	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
MKJENFDJ_05611	CDS	210	cspA_3		COG1278	Cold shock protein CspA
MKJENFDJ_05612	CDS	225				hypothetical protein
MKJENFDJ_05613	CDS	381				hypothetical protein
MKJENFDJ_05614	CDS	261	minE		COG0851	Cell division topological specificity factor
MKJENFDJ_05615	CDS	819	minD		COG2894	Septum site-determining protein MinD
MKJENFDJ_05616	CDS	720	minC		COG0850	Septum site-determining protein MinC
MKJENFDJ_05617	CDS	603				hypothetical protein
MKJENFDJ_05618	CDS	1338				hypothetical protein
MKJENFDJ_05619	CDS	1041				hypothetical protein
MKJENFDJ_05620	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
MKJENFDJ_05621	CDS	606				hypothetical protein
MKJENFDJ_05622	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
MKJENFDJ_05623	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MKJENFDJ_05624	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
MKJENFDJ_05625	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
MKJENFDJ_05626	CDS	687				hypothetical protein
MKJENFDJ_05627	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
MKJENFDJ_05628	CDS	684				hypothetical protein
MKJENFDJ_05629	CDS	960	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
MKJENFDJ_05630	CDS	1251	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
MKJENFDJ_05631	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
MKJENFDJ_05632	CDS	2958	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
MKJENFDJ_05633	CDS	546				hypothetical protein
MKJENFDJ_05634	CDS	1143				hypothetical protein
MKJENFDJ_05635	CDS	132				hypothetical protein
MKJENFDJ_05636	CDS	204				hypothetical protein
MKJENFDJ_05637	CDS	609				hypothetical protein
MKJENFDJ_05638	CDS	798				hypothetical protein
MKJENFDJ_05639	CDS	1638				hypothetical protein
MKJENFDJ_05640	CDS	681				hypothetical protein
MKJENFDJ_05641	CDS	996				hypothetical protein
MKJENFDJ_05642	CDS	939				hypothetical protein
MKJENFDJ_05643	CDS	1899				hypothetical protein
MKJENFDJ_05644	CDS	864				hypothetical protein
MKJENFDJ_05645	CDS	903				hypothetical protein
MKJENFDJ_05646	CDS	876				hypothetical protein
MKJENFDJ_05647	CDS	258				hypothetical protein
MKJENFDJ_05648	CDS	138				hypothetical protein
MKJENFDJ_05649	CDS	429				hypothetical protein
MKJENFDJ_05650	CDS	2406				hypothetical protein
MKJENFDJ_05651	CDS	1176				hypothetical protein
MKJENFDJ_05652	CDS	2526				hypothetical protein
MKJENFDJ_05653	CDS	1617				hypothetical protein
MKJENFDJ_05654	CDS	1950	ompA_2			Outer membrane protein A
MKJENFDJ_05655	CDS	378				hypothetical protein
MKJENFDJ_05656	CDS	591				hypothetical protein
MKJENFDJ_05657	CDS	1611				hypothetical protein
MKJENFDJ_05658	CDS	681				hypothetical protein
MKJENFDJ_05659	CDS	2580				hypothetical protein
MKJENFDJ_05660	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
MKJENFDJ_05661	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MKJENFDJ_05662	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
MKJENFDJ_05663	CDS	837				hypothetical protein
MKJENFDJ_05664	CDS	405				hypothetical protein
MKJENFDJ_05665	CDS	267				hypothetical protein
MKJENFDJ_05666	CDS	744				hypothetical protein
MKJENFDJ_05667	CDS	1263				hypothetical protein
MKJENFDJ_05668	CDS	144				hypothetical protein
MKJENFDJ_05669	CDS	1932				hypothetical protein
MKJENFDJ_05670	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
MKJENFDJ_05671	CDS	903	gltC_1			HTH-type transcriptional regulator GltC
MKJENFDJ_05672	CDS	996	vldW	1.14.11.52		Validamycin A dioxygenase
MKJENFDJ_05673	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
MKJENFDJ_05674	CDS	774	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MKJENFDJ_05675	CDS	990			COG0715	Putative thiamine biosynthesis protein
MKJENFDJ_05676	CDS	195				hypothetical protein
MKJENFDJ_05677	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MKJENFDJ_05678	CDS	1542	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MKJENFDJ_05679	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MKJENFDJ_05680	CDS	897				hypothetical protein
MKJENFDJ_05681	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MKJENFDJ_05682	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
MKJENFDJ_05683	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
MKJENFDJ_05684	CDS	1089				hypothetical protein
MKJENFDJ_05685	CDS	1029				hypothetical protein
MKJENFDJ_05686	CDS	813				hypothetical protein
MKJENFDJ_05687	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
MKJENFDJ_05688	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
MKJENFDJ_05689	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
MKJENFDJ_05690	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
MKJENFDJ_05691	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
MKJENFDJ_05692	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
MKJENFDJ_05693	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MKJENFDJ_05694	CDS	765				hypothetical protein
MKJENFDJ_05695	CDS	1197				hypothetical protein
MKJENFDJ_05696	CDS	996	noc_2			Nucleoid occlusion protein
MKJENFDJ_05697	CDS	1215				hypothetical protein
MKJENFDJ_05698	CDS	1134				hypothetical protein
MKJENFDJ_05699	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
MKJENFDJ_05700	CDS	768				hypothetical protein
MKJENFDJ_05701	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
MKJENFDJ_05702	CDS	309				hypothetical protein
MKJENFDJ_05703	CDS	390	hmrR_2			HTH-type transcriptional regulator HmrR
MKJENFDJ_05704	CDS	2526	actP_3	7.2.2.9		Copper-transporting P-type ATPase
MKJENFDJ_05705	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
MKJENFDJ_05706	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MKJENFDJ_05707	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
MKJENFDJ_05708	CDS	705	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
MKJENFDJ_05709	CDS	441				hypothetical protein
MKJENFDJ_05710	CDS	705				hypothetical protein
MKJENFDJ_05711	CDS	1200	bcr_3			Bicyclomycin resistance protein
MKJENFDJ_05712	CDS	1308	abaQ			Quinolone resistance transporter
MKJENFDJ_05713	CDS	1035				hypothetical protein
MKJENFDJ_05714	CDS	813	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MKJENFDJ_05715	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
MKJENFDJ_05716	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
MKJENFDJ_05717	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MKJENFDJ_05718	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
MKJENFDJ_05719	CDS	924	gltC_2			HTH-type transcriptional regulator GltC
MKJENFDJ_05720	CDS	1389	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
MKJENFDJ_05721	CDS	891	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MKJENFDJ_05722	CDS	327			COG1146	Ferredoxin
MKJENFDJ_05723	CDS	1050	rafR_3			HTH-type transcriptional regulator RafR
MKJENFDJ_05724	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
MKJENFDJ_05725	CDS	297				hypothetical protein
MKJENFDJ_05726	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
MKJENFDJ_05727	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MKJENFDJ_05728	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
MKJENFDJ_05729	CDS	1407				hypothetical protein
MKJENFDJ_05730	CDS	1929	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
MKJENFDJ_05731	CDS	765				hypothetical protein
MKJENFDJ_05732	CDS	402				hypothetical protein
MKJENFDJ_05733	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
MKJENFDJ_05734	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
MKJENFDJ_05735	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
MKJENFDJ_05736	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
MKJENFDJ_05737	CDS	549				hypothetical protein
MKJENFDJ_05738	CDS	2715				hypothetical protein
MKJENFDJ_05739	CDS	1146	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MKJENFDJ_05740	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKJENFDJ_05741	CDS	1209				hypothetical protein
MKJENFDJ_05742	CDS	1173				hypothetical protein
MKJENFDJ_05743	CDS	999	dppB_6		COG0601	Dipeptide transport system permease protein DppB
MKJENFDJ_05744	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
MKJENFDJ_05745	CDS	1890	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MKJENFDJ_05746	CDS	1344				hypothetical protein
MKJENFDJ_05747	CDS	1512	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MKJENFDJ_05748	CDS	375				hypothetical protein
MKJENFDJ_05749	CDS	1227				hypothetical protein
MKJENFDJ_05750	CDS	480				hypothetical protein
MKJENFDJ_05751	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
MKJENFDJ_05752	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
MKJENFDJ_05753	CDS	906	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
MKJENFDJ_05754	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
MKJENFDJ_05755	CDS	879				hypothetical protein
MKJENFDJ_05756	CDS	1719				hypothetical protein
MKJENFDJ_05757	CDS	1098	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MKJENFDJ_05758	CDS	786				hypothetical protein
MKJENFDJ_05759	CDS	876	dhaA_2	3.8.1.5		Haloalkane dehalogenase
MKJENFDJ_05760	CDS	375				hypothetical protein
MKJENFDJ_05761	CDS	831	rbn	3.1.26.11		Ribonuclease BN
MKJENFDJ_05762	CDS	669	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
MKJENFDJ_05763	CDS	675	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
MKJENFDJ_05764	CDS	1896				hypothetical protein
MKJENFDJ_05765	CDS	831	fliY_2		COG0834	L-cystine-binding protein FliY
MKJENFDJ_05766	CDS	570	qutE	4.2.1.10		Catabolic 3-dehydroquinase
MKJENFDJ_05767	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
MKJENFDJ_05768	CDS	642	yecS_6		COG0765	L-cystine transport system permease protein YecS
MKJENFDJ_05769	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
MKJENFDJ_05770	CDS	1074	apsD_2	1.1.1.-		D-apiose dehydrogenase
MKJENFDJ_05771	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MKJENFDJ_05772	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
