locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGPCAGCP_05667	CDS	906	cbl			HTH-type transcriptional regulator cbl
EGPCAGCP_05668	CDS	906				hypothetical protein
EGPCAGCP_05669	CDS	1374				hypothetical protein
EGPCAGCP_05670	CDS	888				hypothetical protein
EGPCAGCP_05671	CDS	1158	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
EGPCAGCP_05672	CDS	885	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EGPCAGCP_05673	CDS	858	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
EGPCAGCP_05674	CDS	1233				hypothetical protein
EGPCAGCP_05675	CDS	1176	malK_12	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
EGPCAGCP_05676	CDS	2889				hypothetical protein
EGPCAGCP_05677	CDS	1794	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
EGPCAGCP_05678	CDS	2790				hypothetical protein
EGPCAGCP_05679	CDS	1476				hypothetical protein
EGPCAGCP_05680	CDS	432				hypothetical protein
EGPCAGCP_05681	CDS	1527				hypothetical protein
EGPCAGCP_05682	CDS	1386	namA_2	1.6.99.1		NADPH dehydrogenase
EGPCAGCP_05683	CDS	1101		4.1.2.42		D-threonine aldolase
EGPCAGCP_05684	CDS	1476				hypothetical protein
EGPCAGCP_05685	CDS	483				hypothetical protein
EGPCAGCP_05686	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EGPCAGCP_05687	CDS	864	hexR_1		COG1737	HTH-type transcriptional regulator HexR
EGPCAGCP_05688	CDS	777	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EGPCAGCP_05689	CDS	1200	setC			Sugar efflux transporter C
EGPCAGCP_05690	CDS	1203	nanK_3	2.7.1.60		N-acetylmannosamine kinase
EGPCAGCP_05691	CDS	918				hypothetical protein
EGPCAGCP_05692	CDS	804				hypothetical protein
EGPCAGCP_05693	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
EGPCAGCP_05694	CDS	816	hcaB_7	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EGPCAGCP_05695	CDS	477			COG1733	putative HTH-type transcriptional regulator
EGPCAGCP_05696	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
EGPCAGCP_05697	CDS	471				hypothetical protein
EGPCAGCP_05698	CDS	927	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
EGPCAGCP_05699	CDS	816	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
EGPCAGCP_05700	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
EGPCAGCP_05701	CDS	981	dppB_9		COG0601	Dipeptide transport system permease protein DppB
EGPCAGCP_05702	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
EGPCAGCP_05703	CDS	909	fliC_7		COG1344	Flagellin
EGPCAGCP_05704	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
EGPCAGCP_05705	CDS	1314	naiP_2			Putative niacin/nicotinamide transporter NaiP
EGPCAGCP_05706	CDS	477				hypothetical protein
EGPCAGCP_05707	CDS	297				hypothetical protein
EGPCAGCP_05708	CDS	261				hypothetical protein
EGPCAGCP_05709	CDS	789				hypothetical protein
EGPCAGCP_05710	CDS	126				hypothetical protein
EGPCAGCP_05711	CDS	669				hypothetical protein
EGPCAGCP_05712	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
EGPCAGCP_05713	CDS	741	lutR_2		COG2186	HTH-type transcriptional regulator LutR
EGPCAGCP_05714	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
EGPCAGCP_05715	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
EGPCAGCP_05716	CDS	147				hypothetical protein
EGPCAGCP_05717	CDS	981	dinG_2	3.1.-.-		3'-5' exonuclease DinG
EGPCAGCP_05718	CDS	1380	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
EGPCAGCP_05719	CDS	642	basR_2			Transcriptional regulatory protein BasR
EGPCAGCP_05720	CDS	501				hypothetical protein
EGPCAGCP_05721	CDS	891	dhaA_1	3.8.1.5		Haloalkane dehalogenase
EGPCAGCP_05722	CDS	423				hypothetical protein
EGPCAGCP_05723	CDS	1263				hypothetical protein
EGPCAGCP_05724	CDS	1032	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EGPCAGCP_05725	CDS	861				hypothetical protein
EGPCAGCP_05726	CDS	1110	potA_8	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EGPCAGCP_05727	CDS	1161	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
EGPCAGCP_05728	CDS	867	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
EGPCAGCP_05729	CDS	810	ydcV_11			Inner membrane ABC transporter permease protein YdcV
EGPCAGCP_05730	CDS	762	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EGPCAGCP_05731	CDS	645	leuE_2		COG1280	Leucine efflux protein
EGPCAGCP_05732	CDS	759	rhaS_8			HTH-type transcriptional activator RhaS
EGPCAGCP_05733	CDS	477				hypothetical protein
EGPCAGCP_05734	CDS	1785				hypothetical protein
EGPCAGCP_05735	CDS	2370	gcvT_3	2.1.2.10		Aminomethyltransferase
EGPCAGCP_05736	CDS	210	cspA_4		COG1278	Cold shock protein CspA
EGPCAGCP_05737	CDS	225				hypothetical protein
EGPCAGCP_05738	CDS	381				hypothetical protein
EGPCAGCP_05739	CDS	261	minE		COG0851	Cell division topological specificity factor
EGPCAGCP_05740	CDS	819	minD		COG2894	Septum site-determining protein MinD
EGPCAGCP_05741	CDS	720	minC		COG0850	Septum site-determining protein MinC
EGPCAGCP_05742	CDS	603				hypothetical protein
EGPCAGCP_05743	CDS	1338				hypothetical protein
EGPCAGCP_05744	CDS	1041				hypothetical protein
EGPCAGCP_05745	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
EGPCAGCP_05746	CDS	606				hypothetical protein
EGPCAGCP_05747	CDS	1056	gcvT_4	2.1.2.10	COG0404	Aminomethyltransferase
EGPCAGCP_05748	CDS	885	purU_3	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EGPCAGCP_05749	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
EGPCAGCP_05750	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
EGPCAGCP_05751	CDS	687				hypothetical protein
EGPCAGCP_05752	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
EGPCAGCP_05753	CDS	732				hypothetical protein
EGPCAGCP_05754	CDS	960	cdhR_7		COG4977	HTH-type transcriptional regulator CdhR
EGPCAGCP_05755	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
EGPCAGCP_05756	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
EGPCAGCP_05757	CDS	2958	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
EGPCAGCP_05758	CDS	546				hypothetical protein
EGPCAGCP_05759	CDS	1608	norR			Anaerobic nitric oxide reductase transcription regulator NorR
EGPCAGCP_05760	CDS	1557	rsr			60 kDa SS-A/Ro ribonucleoprotein 
EGPCAGCP_05761	CDS	1407				hypothetical protein
EGPCAGCP_05762	CDS	1143				hypothetical protein
EGPCAGCP_05763	CDS	132				hypothetical protein
EGPCAGCP_05764	CDS	204				hypothetical protein
EGPCAGCP_05765	CDS	609				hypothetical protein
EGPCAGCP_05766	CDS	798				hypothetical protein
EGPCAGCP_05767	CDS	1638				hypothetical protein
EGPCAGCP_05768	CDS	678				hypothetical protein
EGPCAGCP_05769	CDS	927				hypothetical protein
EGPCAGCP_05770	CDS	939				hypothetical protein
EGPCAGCP_05771	CDS	1899				hypothetical protein
EGPCAGCP_05772	CDS	864				hypothetical protein
EGPCAGCP_05773	CDS	906				hypothetical protein
EGPCAGCP_05774	CDS	876				hypothetical protein
EGPCAGCP_05775	CDS	1932				hypothetical protein
EGPCAGCP_05776	CDS	885	dmlR_30			HTH-type transcriptional regulator DmlR
EGPCAGCP_05777	CDS	186	xylH_5	5.3.2.6		2-hydroxymuconate tautomerase
EGPCAGCP_05778	CDS	969	ytfF			Inner membrane protein YtfF
EGPCAGCP_05779	CDS	2406				hypothetical protein
EGPCAGCP_05780	CDS	1185				hypothetical protein
EGPCAGCP_05781	CDS	2514				hypothetical protein
EGPCAGCP_05782	CDS	1617				hypothetical protein
EGPCAGCP_05783	CDS	1956	ompA_2			Outer membrane protein A
EGPCAGCP_05784	CDS	378				hypothetical protein
EGPCAGCP_05785	CDS	591				hypothetical protein
EGPCAGCP_05786	CDS	1611				hypothetical protein
EGPCAGCP_05787	CDS	1263				hypothetical protein
EGPCAGCP_05788	CDS	666				hypothetical protein
EGPCAGCP_05789	CDS	2580				hypothetical protein
EGPCAGCP_05790	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
EGPCAGCP_05791	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
EGPCAGCP_05792	CDS	786	kdgR		COG1414	Transcriptional regulator KdgR
EGPCAGCP_05793	CDS	837				hypothetical protein
EGPCAGCP_05794	CDS	405				hypothetical protein
EGPCAGCP_05795	CDS	267				hypothetical protein
EGPCAGCP_05796	CDS	744				hypothetical protein
EGPCAGCP_05797	CDS	1263				hypothetical protein
EGPCAGCP_05798	CDS	144				hypothetical protein
EGPCAGCP_05799	CDS	1932				hypothetical protein
EGPCAGCP_05800	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
EGPCAGCP_05801	CDS	903	gltC_3			HTH-type transcriptional regulator GltC
EGPCAGCP_05802	CDS	996	vldW_1	1.14.11.52		Validamycin A dioxygenase
EGPCAGCP_05803	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
EGPCAGCP_05804	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
EGPCAGCP_05805	CDS	990			COG0715	Putative thiamine biosynthesis protein
EGPCAGCP_05806	CDS	147				hypothetical protein
EGPCAGCP_05807	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EGPCAGCP_05808	CDS	1542				hypothetical protein
EGPCAGCP_05809	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EGPCAGCP_05810	CDS	897				hypothetical protein
EGPCAGCP_05811	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
EGPCAGCP_05812	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
EGPCAGCP_05813	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
EGPCAGCP_05814	CDS	1089				hypothetical protein
EGPCAGCP_05815	CDS	1029				hypothetical protein
EGPCAGCP_05816	CDS	813				hypothetical protein
EGPCAGCP_05817	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
EGPCAGCP_05818	CDS	1158	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
EGPCAGCP_05819	CDS	771	cobK	1.3.1.54		Precorrin-6A reductase
EGPCAGCP_05820	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
EGPCAGCP_05821	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
EGPCAGCP_05822	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
EGPCAGCP_05823	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
EGPCAGCP_05824	CDS	765				hypothetical protein
EGPCAGCP_05825	CDS	1197				hypothetical protein
EGPCAGCP_05826	CDS	996	noc_2			Nucleoid occlusion protein
EGPCAGCP_05827	CDS	1218				hypothetical protein
EGPCAGCP_05828	CDS	1134				hypothetical protein
EGPCAGCP_05829	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
EGPCAGCP_05830	CDS	768				hypothetical protein
EGPCAGCP_05831	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
EGPCAGCP_05832	CDS	309				hypothetical protein
EGPCAGCP_05833	CDS	390	hmrR_1			HTH-type transcriptional regulator HmrR
EGPCAGCP_05834	CDS	2526	actP_2	7.2.2.9		Copper-transporting P-type ATPase
EGPCAGCP_05835	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
EGPCAGCP_05836	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EGPCAGCP_05837	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
EGPCAGCP_05838	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EGPCAGCP_05839	CDS	552				hypothetical protein
EGPCAGCP_05840	CDS	441				hypothetical protein
EGPCAGCP_05841	CDS	705				hypothetical protein
EGPCAGCP_05842	CDS	1200	bcr_4			Bicyclomycin resistance protein
EGPCAGCP_05843	CDS	1293	abaQ			Quinolone resistance transporter
EGPCAGCP_05844	CDS	1035				hypothetical protein
EGPCAGCP_05845	CDS	813	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
EGPCAGCP_05846	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
EGPCAGCP_05847	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
EGPCAGCP_05848	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
EGPCAGCP_05849	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
EGPCAGCP_05850	CDS	924	gltC_4			HTH-type transcriptional regulator GltC
EGPCAGCP_05851	CDS	1389		3.5.4.32	COG0402	8-oxoguanine deaminase
EGPCAGCP_05852	CDS	927	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EGPCAGCP_05853	CDS	327	fdxA_2		COG1146	Ferredoxin
EGPCAGCP_05854	CDS	1050	rafR_4			HTH-type transcriptional regulator RafR
EGPCAGCP_05855	CDS	1041	rbsR_2		COG1609	Ribose operon repressor
EGPCAGCP_05856	CDS	297				hypothetical protein
EGPCAGCP_05857	CDS	1899	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGPCAGCP_05858	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EGPCAGCP_05859	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
EGPCAGCP_05860	CDS	1407				hypothetical protein
EGPCAGCP_05861	CDS	1929	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
EGPCAGCP_05862	CDS	792				hypothetical protein
EGPCAGCP_05863	CDS	402				hypothetical protein
EGPCAGCP_05864	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
EGPCAGCP_05865	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
EGPCAGCP_05866	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
EGPCAGCP_05867	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
EGPCAGCP_05868	CDS	465				hypothetical protein
EGPCAGCP_05869	CDS	291				hypothetical protein
EGPCAGCP_05870	CDS	468			COG0664	putative NTE family protein
EGPCAGCP_05871	CDS	2715				hypothetical protein
EGPCAGCP_05872	CDS	1161	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EGPCAGCP_05873	CDS	1248	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGPCAGCP_05874	CDS	1209				hypothetical protein
EGPCAGCP_05875	CDS	1173				hypothetical protein
EGPCAGCP_05876	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
EGPCAGCP_05877	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
EGPCAGCP_05878	CDS	1896	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EGPCAGCP_05879	CDS	1344				hypothetical protein
EGPCAGCP_05880	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
EGPCAGCP_05881	CDS	357				hypothetical protein
EGPCAGCP_05882	CDS	1227				hypothetical protein
EGPCAGCP_05883	CDS	480				hypothetical protein
EGPCAGCP_05884	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EGPCAGCP_05885	CDS	456	ywnA_2		COG1959	Putative HTH-type transcriptional regulator YwnA
EGPCAGCP_05886	CDS	906				hypothetical protein
EGPCAGCP_05887	CDS	699				hypothetical protein
EGPCAGCP_05888	CDS	414				hypothetical protein
EGPCAGCP_05889	CDS	879				hypothetical protein
EGPCAGCP_05890	CDS	1719				hypothetical protein
EGPCAGCP_05891	CDS	1089	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGPCAGCP_05892	CDS	753				hypothetical protein
EGPCAGCP_05893	CDS	870	dhaA_2	3.8.1.5		Haloalkane dehalogenase
EGPCAGCP_05894	CDS	375				hypothetical protein
EGPCAGCP_05895	CDS	705	rbn	3.1.26.11		Ribonuclease BN
EGPCAGCP_05896	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
EGPCAGCP_05897	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
EGPCAGCP_05898	CDS	1896				hypothetical protein
EGPCAGCP_05899	CDS	831	fliY_6		COG0834	L-cystine-binding protein FliY
EGPCAGCP_05900	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EGPCAGCP_05901	CDS	669	yecS_8		COG0765	L-cystine transport system permease protein YecS
EGPCAGCP_05902	CDS	642	yecS_9		COG0765	L-cystine transport system permease protein YecS
EGPCAGCP_05903	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
EGPCAGCP_05904	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
EGPCAGCP_05905	CDS	831	aroE_5	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
EGPCAGCP_05906	CDS	597				hypothetical protein
EGPCAGCP_05907	CDS	1044				hypothetical protein
EGPCAGCP_05908	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
EGPCAGCP_05909	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
EGPCAGCP_05910	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
EGPCAGCP_05911	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
EGPCAGCP_05912	CDS	405				hypothetical protein
EGPCAGCP_05913	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
EGPCAGCP_05914	CDS	921	gbpR_3			HTH-type transcriptional regulator GbpR
EGPCAGCP_05915	CDS	522				hypothetical protein
EGPCAGCP_05916	CDS	672				hypothetical protein
EGPCAGCP_05917	CDS	642				hypothetical protein
EGPCAGCP_05918	CDS	183				hypothetical protein
EGPCAGCP_05919	CDS	153				hypothetical protein
EGPCAGCP_05920	CDS	642				hypothetical protein
EGPCAGCP_05921	CDS	1722	shlB_2			Hemolysin transporter protein ShlB
EGPCAGCP_05922	CDS	7875				hypothetical protein
EGPCAGCP_05923	CDS	405				hypothetical protein
EGPCAGCP_05924	CDS	639				hypothetical protein
EGPCAGCP_05925	CDS	813				hypothetical protein
EGPCAGCP_05926	CDS	501				hypothetical protein
EGPCAGCP_05927	CDS	771				hypothetical protein
EGPCAGCP_05928	CDS	891	benM_3			HTH-type transcriptional regulator BenM
EGPCAGCP_05929	CDS	264				hypothetical protein
EGPCAGCP_05930	CDS	813	ku_3		COG1273	Non-homologous end joining protein Ku
EGPCAGCP_05931	CDS	909	ku_4		COG1273	Non-homologous end joining protein Ku
EGPCAGCP_05932	CDS	183				hypothetical protein
EGPCAGCP_05933	CDS	477				hypothetical protein
EGPCAGCP_05934	CDS	204				hypothetical protein
EGPCAGCP_05935	CDS	246				hypothetical protein
EGPCAGCP_05936	CDS	1095				hypothetical protein
EGPCAGCP_05937	CDS	684	lig_3	6.5.1.1		DNA ligase
EGPCAGCP_05938	CDS	1014				hypothetical protein
EGPCAGCP_05939	CDS	297				hypothetical protein
EGPCAGCP_05940	CDS	300				hypothetical protein
EGPCAGCP_05941	CDS	186				hypothetical protein
EGPCAGCP_05942	CDS	285				hypothetical protein
EGPCAGCP_05943	CDS	1323				hypothetical protein
EGPCAGCP_05944	CDS	201				hypothetical protein
EGPCAGCP_05945	CDS	216				hypothetical protein
EGPCAGCP_05946	CDS	129				hypothetical protein
EGPCAGCP_05947	CDS	969				hypothetical protein
EGPCAGCP_05948	CDS	2868				hypothetical protein
EGPCAGCP_05949	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
EGPCAGCP_05950	CDS	300				hypothetical protein
EGPCAGCP_05951	CDS	984	cpo_3	1.11.1.10		Non-heme chloroperoxidase
EGPCAGCP_05952	CDS	966				hypothetical protein
EGPCAGCP_05953	CDS	438				hypothetical protein
EGPCAGCP_05954	CDS	1086	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EGPCAGCP_05955	CDS	603				hypothetical protein
EGPCAGCP_05956	CDS	210				hypothetical protein
EGPCAGCP_05957	CDS	315				hypothetical protein
EGPCAGCP_05958	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
EGPCAGCP_05959	CDS	264				hypothetical protein
EGPCAGCP_05960	CDS	495				hypothetical protein
EGPCAGCP_05961	CDS	315				hypothetical protein
EGPCAGCP_05962	CDS	219				hypothetical protein
EGPCAGCP_05963	CDS	414				hypothetical protein
EGPCAGCP_05964	CDS	780				hypothetical protein
EGPCAGCP_05965	CDS	675				hypothetical protein
EGPCAGCP_05966	CDS	192				hypothetical protein
EGPCAGCP_05967	CDS	702				hypothetical protein
EGPCAGCP_05968	CDS	630	dnaJ_5			Chaperone protein DnaJ
EGPCAGCP_05969	CDS	576	ves		COG3758	Protein Ves
EGPCAGCP_05970	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
EGPCAGCP_05971	CDS	822				hypothetical protein
EGPCAGCP_05972	CDS	1536	hutH_4	4.3.1.3		Histidine ammonia-lyase
EGPCAGCP_05973	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
EGPCAGCP_05974	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
EGPCAGCP_05975	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
EGPCAGCP_05976	CDS	1143				hypothetical protein
EGPCAGCP_05977	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
EGPCAGCP_05978	CDS	843	occT			Octopine-binding periplasmic protein
EGPCAGCP_05979	CDS	726	occQ			Octopine transport system permease protein OccQ
EGPCAGCP_05980	CDS	705	occM_3			Octopine transport system permease protein OccM
EGPCAGCP_05981	CDS	777	occP_2			Octopine permease ATP-binding protein P
EGPCAGCP_05982	CDS	1488	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
EGPCAGCP_05983	CDS	561				hypothetical protein
EGPCAGCP_05984	CDS	804				hypothetical protein
EGPCAGCP_05985	CDS	789				hypothetical protein
EGPCAGCP_05986	CDS	2250				hypothetical protein
EGPCAGCP_05987	CDS	1011				hypothetical protein
EGPCAGCP_05988	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
EGPCAGCP_05989	CDS	1917	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
EGPCAGCP_05990	CDS	633	todT_1			Response regulator protein TodT
EGPCAGCP_05991	CDS	372	tdiR_2			Transcriptional regulatory protein TdiR
EGPCAGCP_05992	CDS	729				hypothetical protein
EGPCAGCP_05993	CDS	753				hypothetical protein
EGPCAGCP_05994	CDS	222				hypothetical protein
EGPCAGCP_05995	CDS	351				hypothetical protein
EGPCAGCP_05996	CDS	1233				hypothetical protein
EGPCAGCP_05997	CDS	378				hypothetical protein
EGPCAGCP_05998	CDS	1521				hypothetical protein
EGPCAGCP_05999	CDS	1137	lnrN		COG0842	Linearmycin resistance permease protein LnrN
EGPCAGCP_06000	CDS	1209				hypothetical protein
EGPCAGCP_06001	CDS	1044				hypothetical protein
EGPCAGCP_06002	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
EGPCAGCP_06003	CDS	240				hypothetical protein
EGPCAGCP_06004	CDS	264				hypothetical protein
EGPCAGCP_06005	CDS	321				hypothetical protein
EGPCAGCP_06006	CDS	1062	tam_4	2.1.1.144		Trans-aconitate 2-methyltransferase
EGPCAGCP_06007	CDS	1026	rhaR_5			HTH-type transcriptional activator RhaR
EGPCAGCP_06008	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
EGPCAGCP_06009	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
EGPCAGCP_06010	CDS	1008	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
EGPCAGCP_06011	CDS	1137				hypothetical protein
EGPCAGCP_06012	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
EGPCAGCP_06013	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
EGPCAGCP_06014	CDS	1989				hypothetical protein
EGPCAGCP_06015	CDS	1875	pbpG		COG0744	Penicillin-binding protein 2D
EGPCAGCP_06016	CDS	396				hypothetical protein
EGPCAGCP_06017	CDS	501				hypothetical protein
EGPCAGCP_06018	CDS	1221				hypothetical protein
EGPCAGCP_06019	CDS	768				hypothetical protein
EGPCAGCP_06020	CDS	1158				hypothetical protein
EGPCAGCP_06021	CDS	2712				hypothetical protein
EGPCAGCP_06022	CDS	354	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
EGPCAGCP_06023	CDS	240				hypothetical protein
EGPCAGCP_06024	CDS	207				hypothetical protein
EGPCAGCP_06025	CDS	222				hypothetical protein
EGPCAGCP_06026	CDS	474				hypothetical protein
EGPCAGCP_06027	CDS	567				hypothetical protein
EGPCAGCP_06028	CDS	1881	pbpF		COG0744	Penicillin-binding protein 1F
EGPCAGCP_06029	CDS	1449				hypothetical protein
EGPCAGCP_06030	CDS	825				hypothetical protein
EGPCAGCP_06031	CDS	1203				hypothetical protein
EGPCAGCP_06032	CDS	975				hypothetical protein
EGPCAGCP_06033	CDS	744				hypothetical protein
EGPCAGCP_06034	CDS	306				hypothetical protein
EGPCAGCP_06035	CDS	435				hypothetical protein
EGPCAGCP_06036	CDS	897				hypothetical protein
EGPCAGCP_06037	CDS	921	traC_2	2.7.7.-		DNA primase TraC
EGPCAGCP_06038	CDS	192				hypothetical protein
EGPCAGCP_06039	CDS	240				hypothetical protein
EGPCAGCP_06040	CDS	1257				hypothetical protein
EGPCAGCP_06041	CDS	1683	traG_2			Conjugal transfer protein TraG
EGPCAGCP_06042	CDS	309				hypothetical protein
EGPCAGCP_06043	CDS	3321	recD2_6	3.6.4.12		ATP-dependent RecD-like DNA helicase
EGPCAGCP_06044	CDS	759	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
EGPCAGCP_06045	CDS	990	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
EGPCAGCP_06046	CDS	858			COG1173	Putative peptide transport permease protein
