locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDLMGIJM_05165	CDS	1620	hbpA_1		COG0747	Heme-binding protein A
FDLMGIJM_05166	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
FDLMGIJM_05167	CDS	849	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
FDLMGIJM_05168	CDS	582				hypothetical protein
FDLMGIJM_05169	CDS	1134	amiC_3			Aliphatic amidase expression-regulating protein
FDLMGIJM_05170	CDS	252				hypothetical protein
FDLMGIJM_05171	CDS	585				hypothetical protein
FDLMGIJM_05172	CDS	1527	gsiB_3		COG0747	Glutathione-binding protein GsiB
FDLMGIJM_05173	CDS	942	dppB_7		COG0601	Dipeptide transport system permease protein DppB
FDLMGIJM_05174	CDS	870	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
FDLMGIJM_05175	CDS	498				hypothetical protein
FDLMGIJM_05176	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
FDLMGIJM_05177	CDS	1836	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FDLMGIJM_05178	CDS	1215				hypothetical protein
FDLMGIJM_05179	CDS	654				hypothetical protein
FDLMGIJM_05180	CDS	819	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
FDLMGIJM_05181	CDS	522		2.3.1.-	COG1670	Acetyltransferase
FDLMGIJM_05182	CDS	375				hypothetical protein
FDLMGIJM_05183	CDS	315				hypothetical protein
FDLMGIJM_05184	CDS	126				hypothetical protein
FDLMGIJM_05185	CDS	768				hypothetical protein
FDLMGIJM_05186	CDS	162				hypothetical protein
FDLMGIJM_05187	CDS	642				hypothetical protein
FDLMGIJM_05188	CDS	240				hypothetical protein
FDLMGIJM_05189	CDS	270				hypothetical protein
FDLMGIJM_05190	CDS	1251				hypothetical protein
FDLMGIJM_05191	CDS	405	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
FDLMGIJM_05192	CDS	270				hypothetical protein
FDLMGIJM_05193	CDS	219				hypothetical protein
FDLMGIJM_05194	CDS	846				hypothetical protein
FDLMGIJM_05195	CDS	1761	hmp_1	1.14.12.17		Flavohemoprotein
FDLMGIJM_05196	CDS	558	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
FDLMGIJM_05197	CDS	486				hypothetical protein
FDLMGIJM_05198	CDS	441				hypothetical protein
FDLMGIJM_05199	CDS	1137	cnbH_1	3.5.99.5		2-amino-5-chloromuconic acid deaminase
FDLMGIJM_05200	CDS	708	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FDLMGIJM_05201	CDS	1758	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FDLMGIJM_05202	CDS	834	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FDLMGIJM_05203	CDS	1149	amiC_4			Aliphatic amidase expression-regulating protein
FDLMGIJM_05204	CDS	846		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
FDLMGIJM_05205	CDS	624	amiR_1		COG3707	Aliphatic amidase regulator
FDLMGIJM_05206	CDS	1134	amiC_5			Aliphatic amidase expression-regulating protein
FDLMGIJM_05207	CDS	1449	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
FDLMGIJM_05208	CDS	1545				hypothetical protein
FDLMGIJM_05209	CDS	864				hypothetical protein
FDLMGIJM_05210	CDS	1629	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FDLMGIJM_05211	CDS	819	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
FDLMGIJM_05212	CDS	945	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
FDLMGIJM_05213	CDS	906	cbl			HTH-type transcriptional regulator cbl
FDLMGIJM_05214	CDS	906				hypothetical protein
FDLMGIJM_05215	CDS	1374				hypothetical protein
FDLMGIJM_05216	CDS	888				hypothetical protein
FDLMGIJM_05217	CDS	1158	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FDLMGIJM_05218	CDS	885	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FDLMGIJM_05219	CDS	858	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
FDLMGIJM_05220	CDS	1233				hypothetical protein
FDLMGIJM_05221	CDS	1176	malK_9	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
FDLMGIJM_05222	CDS	501				hypothetical protein
FDLMGIJM_05223	CDS	354				hypothetical protein
FDLMGIJM_05224	CDS	1101		4.1.2.42		D-threonine aldolase
FDLMGIJM_05225	CDS	1476				hypothetical protein
FDLMGIJM_05226	CDS	483				hypothetical protein
FDLMGIJM_05227	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FDLMGIJM_05228	CDS	864	hexR		COG1737	HTH-type transcriptional regulator HexR
FDLMGIJM_05229	CDS	777	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FDLMGIJM_05230	CDS	1200	setC			Sugar efflux transporter C
FDLMGIJM_05231	CDS	1263	nanK_3	2.7.1.60		N-acetylmannosamine kinase
FDLMGIJM_05232	CDS	915				hypothetical protein
FDLMGIJM_05233	CDS	969				hypothetical protein
FDLMGIJM_05234	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
FDLMGIJM_05235	CDS	816	hcaB_7	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FDLMGIJM_05236	CDS	465			COG1733	putative HTH-type transcriptional regulator
FDLMGIJM_05237	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
FDLMGIJM_05238	CDS	471				hypothetical protein
FDLMGIJM_05239	CDS	927	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
FDLMGIJM_05240	CDS	816	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
FDLMGIJM_05241	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
FDLMGIJM_05242	CDS	981	dppB_8		COG0601	Dipeptide transport system permease protein DppB
FDLMGIJM_05243	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
FDLMGIJM_05244	CDS	909	fliC_7		COG1344	Flagellin
FDLMGIJM_05245	CDS	1542	mdtD_3			Putative multidrug resistance protein MdtD
FDLMGIJM_05246	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
FDLMGIJM_05247	CDS	741	lutR_2		COG2186	HTH-type transcriptional regulator LutR
FDLMGIJM_05248	CDS	756	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FDLMGIJM_05249	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
FDLMGIJM_05250	CDS	147				hypothetical protein
FDLMGIJM_05251	CDS	975	dinG_2	3.1.-.-		3'-5' exonuclease DinG
FDLMGIJM_05252	CDS	2472				hypothetical protein
FDLMGIJM_05253	CDS	909				hypothetical protein
FDLMGIJM_05254	CDS	771	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
FDLMGIJM_05255	CDS	741	pal_3			Peptidoglycan-associated lipoprotein
FDLMGIJM_05256	CDS	2730	clpV1		COG0542	Protein ClpV1
FDLMGIJM_05257	CDS	2094	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
FDLMGIJM_05258	CDS	1164				hypothetical protein
FDLMGIJM_05259	CDS	537				hypothetical protein
FDLMGIJM_05260	CDS	1509				hypothetical protein
FDLMGIJM_05261	CDS	450				hypothetical protein
FDLMGIJM_05262	CDS	768				hypothetical protein
FDLMGIJM_05263	CDS	1875				hypothetical protein
FDLMGIJM_05264	CDS	1068				hypothetical protein
FDLMGIJM_05265	CDS	1281				hypothetical protein
FDLMGIJM_05266	CDS	462				hypothetical protein
FDLMGIJM_05267	CDS	1335				hypothetical protein
FDLMGIJM_05268	CDS	1326				hypothetical protein
FDLMGIJM_05269	CDS	3531				hypothetical protein
FDLMGIJM_05270	CDS	546				hypothetical protein
FDLMGIJM_05271	CDS	1110				hypothetical protein
FDLMGIJM_05272	CDS	1023				hypothetical protein
FDLMGIJM_05273	CDS	993				hypothetical protein
FDLMGIJM_05274	CDS	927				hypothetical protein
FDLMGIJM_05275	CDS	345				hypothetical protein
FDLMGIJM_05276	CDS	426				hypothetical protein
FDLMGIJM_05277	CDS	2307				hypothetical protein
FDLMGIJM_05278	CDS	2217	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FDLMGIJM_05279	CDS	321				hypothetical protein
FDLMGIJM_05280	CDS	1290				hypothetical protein
FDLMGIJM_05281	CDS	2142				hypothetical protein
FDLMGIJM_05282	CDS	891	dhaA_1	3.8.1.5		Haloalkane dehalogenase
FDLMGIJM_05283	CDS	423				hypothetical protein
FDLMGIJM_05284	CDS	1269				hypothetical protein
FDLMGIJM_05285	CDS	1191	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FDLMGIJM_05286	CDS	648				hypothetical protein
FDLMGIJM_05287	CDS	828	rhaS_8			HTH-type transcriptional activator RhaS
FDLMGIJM_05288	CDS	99				hypothetical protein
FDLMGIJM_05289	CDS	1785				hypothetical protein
FDLMGIJM_05290	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
FDLMGIJM_05291	CDS	129				hypothetical protein
FDLMGIJM_05292	CDS	210	cspA_4		COG1278	Cold shock protein CspA
FDLMGIJM_05293	CDS	225				hypothetical protein
FDLMGIJM_05294	CDS	381				hypothetical protein
FDLMGIJM_05295	CDS	261	minE		COG0851	Cell division topological specificity factor
FDLMGIJM_05296	CDS	819	minD		COG2894	Septum site-determining protein MinD
FDLMGIJM_05297	CDS	720	minC		COG0850	Septum site-determining protein MinC
FDLMGIJM_05298	CDS	603				hypothetical protein
FDLMGIJM_05299	CDS	1338				hypothetical protein
FDLMGIJM_05300	CDS	1041				hypothetical protein
FDLMGIJM_05301	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
FDLMGIJM_05302	CDS	606				hypothetical protein
FDLMGIJM_05303	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
FDLMGIJM_05304	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
FDLMGIJM_05305	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
FDLMGIJM_05306	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
FDLMGIJM_05307	CDS	687				hypothetical protein
FDLMGIJM_05308	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
FDLMGIJM_05309	CDS	684				hypothetical protein
FDLMGIJM_05310	CDS	960	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
FDLMGIJM_05311	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
FDLMGIJM_05312	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
FDLMGIJM_05313	CDS	2958	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
FDLMGIJM_05314	CDS	546				hypothetical protein
FDLMGIJM_05315	CDS	801				hypothetical protein
FDLMGIJM_05316	CDS	1092				hypothetical protein
FDLMGIJM_05317	CDS	1515	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
FDLMGIJM_05318	CDS	933				hypothetical protein
FDLMGIJM_05319	CDS	606				hypothetical protein
FDLMGIJM_05320	CDS	3195				hypothetical protein
FDLMGIJM_05321	CDS	249				hypothetical protein
FDLMGIJM_05322	CDS	894				hypothetical protein
FDLMGIJM_05323	CDS	1143				hypothetical protein
FDLMGIJM_05324	CDS	1932				hypothetical protein
FDLMGIJM_05325	CDS	771	golD_3	1.1.1.6		NAD-dependent glycerol dehydrogenase
FDLMGIJM_05326	CDS	1059	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
FDLMGIJM_05327	CDS	1050	COQ3_6	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FDLMGIJM_05328	CDS	441				hypothetical protein
FDLMGIJM_05329	CDS	186				hypothetical protein
FDLMGIJM_05330	CDS	843				hypothetical protein
FDLMGIJM_05331	CDS	885	dmlR_25			HTH-type transcriptional regulator DmlR
FDLMGIJM_05332	CDS	186	xylH_4	5.3.2.6		2-hydroxymuconate tautomerase
FDLMGIJM_05333	CDS	969	ytfF			Inner membrane protein YtfF
FDLMGIJM_05334	CDS	1200				L-lactate transporter
FDLMGIJM_05335	CDS	585				hypothetical protein
FDLMGIJM_05336	CDS	735				hypothetical protein
FDLMGIJM_05337	CDS	480				hypothetical protein
FDLMGIJM_05338	CDS	411				hypothetical protein
FDLMGIJM_05339	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
FDLMGIJM_05340	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
FDLMGIJM_05341	CDS	792				hypothetical protein
FDLMGIJM_05342	CDS	837				hypothetical protein
FDLMGIJM_05343	CDS	405				hypothetical protein
FDLMGIJM_05344	CDS	267				hypothetical protein
FDLMGIJM_05345	CDS	744				hypothetical protein
FDLMGIJM_05346	CDS	1263				hypothetical protein
FDLMGIJM_05347	CDS	144				hypothetical protein
FDLMGIJM_05348	CDS	1947				hypothetical protein
FDLMGIJM_05349	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FDLMGIJM_05350	CDS	1542	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FDLMGIJM_05351	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FDLMGIJM_05352	CDS	897				hypothetical protein
FDLMGIJM_05353	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
FDLMGIJM_05354	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
FDLMGIJM_05355	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
FDLMGIJM_05356	CDS	1089				hypothetical protein
FDLMGIJM_05357	CDS	1029				hypothetical protein
FDLMGIJM_05358	CDS	813				hypothetical protein
FDLMGIJM_05359	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
FDLMGIJM_05360	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
FDLMGIJM_05361	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
FDLMGIJM_05362	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
FDLMGIJM_05363	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
FDLMGIJM_05364	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
FDLMGIJM_05365	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
FDLMGIJM_05366	CDS	765				hypothetical protein
FDLMGIJM_05367	CDS	1197				hypothetical protein
FDLMGIJM_05368	CDS	996	noc_3			Nucleoid occlusion protein
FDLMGIJM_05369	CDS	1215				hypothetical protein
FDLMGIJM_05370	CDS	1134				hypothetical protein
FDLMGIJM_05371	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
FDLMGIJM_05372	CDS	768				hypothetical protein
FDLMGIJM_05373	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
FDLMGIJM_05374	CDS	309				hypothetical protein
FDLMGIJM_05375	CDS	390	hmrR			HTH-type transcriptional regulator HmrR
FDLMGIJM_05376	CDS	2526	actP	7.2.2.9		Copper-transporting P-type ATPase
FDLMGIJM_05377	CDS	2715	treY	5.4.99.15		Maltooligosyl trehalose synthase
FDLMGIJM_05378	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FDLMGIJM_05379	CDS	5505	yfhM		COG2373	Alpha-2-macroglobulin
FDLMGIJM_05380	CDS	702	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
FDLMGIJM_05381	CDS	447				hypothetical protein
FDLMGIJM_05382	CDS	1227	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
FDLMGIJM_05383	CDS	441				hypothetical protein
FDLMGIJM_05384	CDS	636				hypothetical protein
FDLMGIJM_05385	CDS	1200	bcr_3			Bicyclomycin resistance protein
FDLMGIJM_05386	CDS	1290	abaQ			Quinolone resistance transporter
FDLMGIJM_05387	CDS	1038	rafR_4			HTH-type transcriptional regulator RafR
FDLMGIJM_05388	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
FDLMGIJM_05389	CDS	249				hypothetical protein
FDLMGIJM_05390	CDS	321				hypothetical protein
FDLMGIJM_05391	CDS	1899	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FDLMGIJM_05392	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FDLMGIJM_05393	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
FDLMGIJM_05394	CDS	1407				hypothetical protein
FDLMGIJM_05395	CDS	1929	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
FDLMGIJM_05396	CDS	780				hypothetical protein
FDLMGIJM_05397	CDS	402				hypothetical protein
FDLMGIJM_05398	CDS	621	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
FDLMGIJM_05399	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
FDLMGIJM_05400	CDS	1098	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
FDLMGIJM_05401	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
FDLMGIJM_05402	CDS	468			COG0664	putative NTE family protein
FDLMGIJM_05403	CDS	2715				hypothetical protein
FDLMGIJM_05404	CDS	1146	murG_3	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FDLMGIJM_05405	CDS	1248	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FDLMGIJM_05406	CDS	1209				hypothetical protein
FDLMGIJM_05407	CDS	1173				hypothetical protein
FDLMGIJM_05408	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
FDLMGIJM_05409	CDS	1908	agpA_1			Periplasmic alpha-galactoside-binding protein
FDLMGIJM_05410	CDS	1896	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FDLMGIJM_05411	CDS	1344				hypothetical protein
FDLMGIJM_05412	CDS	1560	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FDLMGIJM_05413	CDS	1227				hypothetical protein
FDLMGIJM_05414	CDS	480				hypothetical protein
FDLMGIJM_05415	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
FDLMGIJM_05416	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FDLMGIJM_05417	CDS	906	trxB_3	1.8.1.9	COG0492	Thioredoxin reductase
FDLMGIJM_05418	CDS	447	yhaH		COG3152	Inner membrane protein YhaH
FDLMGIJM_05419	CDS	756				hypothetical protein
FDLMGIJM_05420	CDS	1275				hypothetical protein
FDLMGIJM_05421	CDS	957	ravA	3.6.3.-		ATPase RavA
FDLMGIJM_05422	CDS	1320				hypothetical protein
FDLMGIJM_05423	CDS	1080				hypothetical protein
FDLMGIJM_05424	CDS	900				hypothetical protein
FDLMGIJM_05425	CDS	879				hypothetical protein
FDLMGIJM_05426	CDS	1719				hypothetical protein
FDLMGIJM_05427	CDS	1089	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FDLMGIJM_05428	CDS	753				hypothetical protein
FDLMGIJM_05429	CDS	867	dhaA_2	3.8.1.5		Haloalkane dehalogenase
FDLMGIJM_05430	CDS	375				hypothetical protein
FDLMGIJM_05431	CDS	831	rbn	3.1.26.11		Ribonuclease BN
FDLMGIJM_05432	CDS	276				hypothetical protein
FDLMGIJM_05433	CDS	669	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
FDLMGIJM_05434	CDS	675	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
FDLMGIJM_05435	CDS	1896				hypothetical protein
FDLMGIJM_05436	CDS	831	fliY_5		COG0834	L-cystine-binding protein FliY
FDLMGIJM_05437	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
FDLMGIJM_05438	CDS	669	yecS_7		COG0765	L-cystine transport system permease protein YecS
FDLMGIJM_05439	CDS	642	yecS_8		COG0765	L-cystine transport system permease protein YecS
FDLMGIJM_05440	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
FDLMGIJM_05441	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
FDLMGIJM_05442	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FDLMGIJM_05443	CDS	768	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
FDLMGIJM_05444	CDS	324				hypothetical protein
FDLMGIJM_05445	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
FDLMGIJM_05446	CDS	612	pcaG_2	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
FDLMGIJM_05447	CDS	750	pcaH_2	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
FDLMGIJM_05448	CDS	405				hypothetical protein
FDLMGIJM_05449	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
FDLMGIJM_05450	CDS	918	gbpR_2			HTH-type transcriptional regulator GbpR
FDLMGIJM_05451	CDS	522				hypothetical protein
FDLMGIJM_05452	CDS	672				hypothetical protein
FDLMGIJM_05453	CDS	642				hypothetical protein
FDLMGIJM_05454	CDS	183				hypothetical protein
FDLMGIJM_05455	CDS	603				hypothetical protein
FDLMGIJM_05456	CDS	99				hypothetical protein
FDLMGIJM_05457	CDS	318				hypothetical protein
FDLMGIJM_05458	CDS	3528				hypothetical protein
FDLMGIJM_05459	CDS	261				hypothetical protein
FDLMGIJM_05460	CDS	306				hypothetical protein
FDLMGIJM_05461	CDS	837				hypothetical protein
FDLMGIJM_05462	CDS	1626	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
FDLMGIJM_05463	CDS	447				hypothetical protein
FDLMGIJM_05464	CDS	948				hypothetical protein
FDLMGIJM_05465	CDS	252				hypothetical protein
FDLMGIJM_05466	CDS	393				hypothetical protein
FDLMGIJM_05467	CDS	363				hypothetical protein
FDLMGIJM_05468	CDS	660			COG1136	putative ABC transporter ATP-binding protein
FDLMGIJM_05469	CDS	2409				hypothetical protein
FDLMGIJM_05470	CDS	1068				hypothetical protein
FDLMGIJM_05471	CDS	750	yfcA_2		COG0730	putative membrane transporter protein YfcA
FDLMGIJM_05472	CDS	285				hypothetical protein
FDLMGIJM_05473	CDS	489				hypothetical protein
FDLMGIJM_05474	CDS	213				hypothetical protein
FDLMGIJM_05475	CDS	240				hypothetical protein
FDLMGIJM_05476	CDS	261				hypothetical protein
FDLMGIJM_05477	CDS	264				hypothetical protein
FDLMGIJM_05478	CDS	213				hypothetical protein
FDLMGIJM_05479	CDS	702				hypothetical protein
FDLMGIJM_05480	CDS	630	dnaJ_5			Chaperone protein DnaJ
FDLMGIJM_05481	CDS	576	ves		COG3758	Protein Ves
FDLMGIJM_05482	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
FDLMGIJM_05483	CDS	822				hypothetical protein
FDLMGIJM_05484	CDS	1536	hutH_2	4.3.1.3		Histidine ammonia-lyase
FDLMGIJM_05485	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
FDLMGIJM_05486	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
FDLMGIJM_05487	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
FDLMGIJM_05488	CDS	237				hypothetical protein
FDLMGIJM_05489	CDS	303				hypothetical protein
FDLMGIJM_05490	CDS	1698		1.18.1.2		Ferredoxin--NADP reductase
FDLMGIJM_05491	CDS	273				hypothetical protein
FDLMGIJM_05492	CDS	1068			COG0664	Cyclic nucleotide-gated potassium channel
FDLMGIJM_05493	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
FDLMGIJM_05494	CDS	840	occT			Octopine-binding periplasmic protein
FDLMGIJM_05495	CDS	726	occQ			Octopine transport system permease protein OccQ
FDLMGIJM_05496	CDS	705	occM_1			Octopine transport system permease protein OccM
FDLMGIJM_05497	CDS	777	occP_1			Octopine permease ATP-binding protein P
FDLMGIJM_05498	CDS	1488	hutH_3	4.3.1.3	COG2986	Histidine ammonia-lyase
FDLMGIJM_05499	CDS	546				hypothetical protein
FDLMGIJM_05500	CDS	729				hypothetical protein
FDLMGIJM_05501	CDS	753				hypothetical protein
FDLMGIJM_05502	CDS	225				hypothetical protein
FDLMGIJM_05503	CDS	1521				hypothetical protein
FDLMGIJM_05504	CDS	1137	lnrN		COG0842	Linearmycin resistance permease protein LnrN
FDLMGIJM_05505	CDS	1209				hypothetical protein
FDLMGIJM_05506	CDS	1044				hypothetical protein
FDLMGIJM_05507	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
FDLMGIJM_05508	CDS	240				hypothetical protein
FDLMGIJM_05509	CDS	264				hypothetical protein
FDLMGIJM_05510	CDS	1062				hypothetical protein
FDLMGIJM_05511	CDS	1026	rhaR_10			HTH-type transcriptional activator RhaR
FDLMGIJM_05512	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
FDLMGIJM_05513	CDS	2085	agpA_2			Periplasmic alpha-galactoside-binding protein
FDLMGIJM_05514	CDS	1008	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
FDLMGIJM_05515	CDS	1137				hypothetical protein
FDLMGIJM_05516	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
FDLMGIJM_05517	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
FDLMGIJM_05518	CDS	288				hypothetical protein
FDLMGIJM_05519	CDS	342				hypothetical protein
FDLMGIJM_05520	CDS	489				hypothetical protein
FDLMGIJM_05521	CDS	231	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
FDLMGIJM_05522	CDS	417				hypothetical protein
FDLMGIJM_05523	CDS	279				hypothetical protein
FDLMGIJM_05524	CDS	999				hypothetical protein
FDLMGIJM_05525	CDS	1788				hypothetical protein
FDLMGIJM_05526	CDS	843				hypothetical protein
FDLMGIJM_05527	CDS	261				hypothetical protein
FDLMGIJM_05528	CDS	297				hypothetical protein
FDLMGIJM_05529	CDS	2010				hypothetical protein
FDLMGIJM_05530	CDS	888				hypothetical protein
FDLMGIJM_05531	CDS	195				hypothetical protein
FDLMGIJM_05532	CDS	258				hypothetical protein
FDLMGIJM_05533	CDS	225				hypothetical protein
FDLMGIJM_05534	CDS	351				hypothetical protein
FDLMGIJM_05535	CDS	5502	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
FDLMGIJM_05536	CDS	639	tmoT_1			Response regulator protein TmoT
FDLMGIJM_05537	CDS	396	todT_1			Response regulator protein TodT
FDLMGIJM_05538	CDS	96				hypothetical protein
FDLMGIJM_05539	CDS	588				hypothetical protein
FDLMGIJM_05540	CDS	2025	pbpG		COG0744	Penicillin-binding protein 2D
FDLMGIJM_05541	CDS	1764				hypothetical protein
