locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGKOFBP_06029	CDS	204				hypothetical protein
CNGKOFBP_06030	CDS	702				hypothetical protein
CNGKOFBP_06031	CDS	630	dnaJ_5			Chaperone protein DnaJ
CNGKOFBP_06032	CDS	576	ves		COG3758	Protein Ves
CNGKOFBP_06033	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
CNGKOFBP_06034	CDS	822				hypothetical protein
CNGKOFBP_06035	CDS	1536	hutH_4	4.3.1.3		Histidine ammonia-lyase
CNGKOFBP_06036	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
CNGKOFBP_06037	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
CNGKOFBP_06038	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
CNGKOFBP_06039	CDS	1143				hypothetical protein
CNGKOFBP_06040	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
CNGKOFBP_06041	CDS	843	occT			Octopine-binding periplasmic protein
CNGKOFBP_06042	CDS	726	occQ			Octopine transport system permease protein OccQ
CNGKOFBP_06043	CDS	705	occM_3			Octopine transport system permease protein OccM
CNGKOFBP_06044	CDS	777	occP_2			Octopine permease ATP-binding protein P
CNGKOFBP_06045	CDS	1488	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
CNGKOFBP_06046	CDS	561				hypothetical protein
CNGKOFBP_06047	CDS	804				hypothetical protein
CNGKOFBP_06048	CDS	789				hypothetical protein
CNGKOFBP_06049	CDS	2250				hypothetical protein
CNGKOFBP_06050	CDS	1011				hypothetical protein
CNGKOFBP_06051	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CNGKOFBP_06052	CDS	1887	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGKOFBP_06053	CDS	633	todT_1			Response regulator protein TodT
CNGKOFBP_06054	CDS	372	tdiR			Transcriptional regulatory protein TdiR
CNGKOFBP_06055	CDS	729				hypothetical protein
CNGKOFBP_06056	CDS	603				hypothetical protein
CNGKOFBP_06057	CDS	222				hypothetical protein
CNGKOFBP_06058	CDS	351				hypothetical protein
CNGKOFBP_06059	CDS	1233				hypothetical protein
CNGKOFBP_06060	CDS	378				hypothetical protein
CNGKOFBP_06061	CDS	1521				hypothetical protein
CNGKOFBP_06062	CDS	1137	lnrN		COG0842	Linearmycin resistance permease protein LnrN
CNGKOFBP_06063	CDS	1209				hypothetical protein
CNGKOFBP_06064	CDS	1044				hypothetical protein
CNGKOFBP_06065	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
CNGKOFBP_06066	CDS	240				hypothetical protein
CNGKOFBP_06067	CDS	261				hypothetical protein
CNGKOFBP_06068	CDS	321				hypothetical protein
CNGKOFBP_06069	CDS	1062				hypothetical protein
CNGKOFBP_06070	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
CNGKOFBP_06071	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
CNGKOFBP_06072	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
CNGKOFBP_06073	CDS	1008	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
CNGKOFBP_06074	CDS	1137				hypothetical protein
CNGKOFBP_06075	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
CNGKOFBP_06076	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
CNGKOFBP_06077	CDS	1989				hypothetical protein
CNGKOFBP_06078	CDS	1875	pbpG		COG0744	Penicillin-binding protein 2D
CNGKOFBP_06079	CDS	396				hypothetical protein
CNGKOFBP_06080	CDS	501				hypothetical protein
CNGKOFBP_06081	CDS	1221				hypothetical protein
CNGKOFBP_06082	CDS	768				hypothetical protein
CNGKOFBP_06083	CDS	1158				hypothetical protein
CNGKOFBP_06084	CDS	2889				hypothetical protein
CNGKOFBP_06085	CDS	354	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
CNGKOFBP_06086	CDS	240				hypothetical protein
CNGKOFBP_06087	CDS	207				hypothetical protein
CNGKOFBP_06088	CDS	222				hypothetical protein
CNGKOFBP_06089	CDS	474				hypothetical protein
CNGKOFBP_06090	CDS	567				hypothetical protein
CNGKOFBP_06091	CDS	1881	pbpF		COG0744	Penicillin-binding protein 1F
CNGKOFBP_06092	CDS	1449				hypothetical protein
CNGKOFBP_06093	CDS	825				hypothetical protein
CNGKOFBP_06094	CDS	1203				hypothetical protein
CNGKOFBP_06095	CDS	975				hypothetical protein
CNGKOFBP_06096	CDS	744				hypothetical protein
CNGKOFBP_06097	CDS	306				hypothetical protein
CNGKOFBP_06098	CDS	435				hypothetical protein
CNGKOFBP_06099	CDS	897				hypothetical protein
CNGKOFBP_06100	CDS	921	traC_3	2.7.7.-		DNA primase TraC
CNGKOFBP_06101	CDS	192				hypothetical protein
CNGKOFBP_06102	CDS	240				hypothetical protein
CNGKOFBP_06103	CDS	1308				hypothetical protein
CNGKOFBP_06104	CDS	207	cspA_5		COG1278	Cold shock protein CspA
CNGKOFBP_06105	CDS	1197				hypothetical protein
CNGKOFBP_06106	CDS	981	noc_3			Nucleoid occlusion protein
CNGKOFBP_06107	CDS	1305				hypothetical protein
CNGKOFBP_06108	CDS	885	dapA_7	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CNGKOFBP_06109	CDS	678				hypothetical protein
CNGKOFBP_06110	CDS	1329	eltP			Erythritol/L-threitol-binding protein
CNGKOFBP_06111	CDS	939				hypothetical protein
CNGKOFBP_06112	CDS	816	sugB_5		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_06113	CDS	903	yihV_1	2.7.1.184		Sulfofructose kinase
CNGKOFBP_06114	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CNGKOFBP_06115	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CNGKOFBP_06116	CDS	849	lacG_3			Lactose transport system permease protein LacG
CNGKOFBP_06117	CDS	1047	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGKOFBP_06118	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
CNGKOFBP_06119	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
CNGKOFBP_06120	CDS	846				hypothetical protein
CNGKOFBP_06121	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
CNGKOFBP_06122	CDS	852	lacF_7			Lactose transport system permease protein LacF
CNGKOFBP_06123	CDS	1248				hypothetical protein
CNGKOFBP_06124	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
CNGKOFBP_06125	CDS	936	aes_2	3.1.1.-		Acetyl esterase
CNGKOFBP_06126	CDS	1149	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNGKOFBP_06127	CDS	819	iolE_6	4.2.1.44	COG1082	Inosose dehydratase
CNGKOFBP_06128	CDS	732	srlR_1		COG1349	Glucitol operon repressor
CNGKOFBP_06129	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
CNGKOFBP_06130	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
CNGKOFBP_06131	CDS	1146	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CNGKOFBP_06132	CDS	1077	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNGKOFBP_06133	CDS	846				hypothetical protein
CNGKOFBP_06134	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
CNGKOFBP_06135	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CNGKOFBP_06136	CDS	999	glkA	2.7.1.2		Glucokinase
CNGKOFBP_06137	CDS	1014	rafR_4			HTH-type transcriptional regulator RafR
CNGKOFBP_06138	CDS	1263			COG1653	putative ABC transporter-binding protein
CNGKOFBP_06139	CDS	987	sugA_6		COG1175	Trehalose transport system permease protein SugA
CNGKOFBP_06140	CDS	831	sugB_6		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_06141	CDS	1026	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGKOFBP_06142	CDS	786				hypothetical protein
CNGKOFBP_06143	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CNGKOFBP_06144	CDS	396				hypothetical protein
CNGKOFBP_06145	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
CNGKOFBP_06146	CDS	1380	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CNGKOFBP_06147	CDS	1497	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CNGKOFBP_06148	CDS	498	lrp_7		COG1522	Leucine-responsive regulatory protein
CNGKOFBP_06149	CDS	1428	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
CNGKOFBP_06150	CDS	786	glnQ_6			Glutamine transport ATP-binding protein GlnQ
CNGKOFBP_06151	CDS	849				hypothetical protein
CNGKOFBP_06152	CDS	660	yecS_10		COG0765	L-cystine transport system permease protein YecS
CNGKOFBP_06153	CDS	660	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
CNGKOFBP_06154	CDS	780	maiA	5.2.1.1		Maleate isomerase
CNGKOFBP_06155	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
CNGKOFBP_06156	CDS	993	arcB_2	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CNGKOFBP_06157	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
CNGKOFBP_06158	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CNGKOFBP_06159	CDS	1818				hypothetical protein
CNGKOFBP_06160	CDS	249				hypothetical protein
CNGKOFBP_06161	CDS	411				hypothetical protein
CNGKOFBP_06162	CDS	1080				hypothetical protein
CNGKOFBP_06163	CDS	864				hypothetical protein
CNGKOFBP_06164	CDS	375				hypothetical protein
CNGKOFBP_06165	CDS	1047				hypothetical protein
CNGKOFBP_06166	CDS	1461				hypothetical protein
CNGKOFBP_06167	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
CNGKOFBP_06168	CDS	852				hypothetical protein
CNGKOFBP_06169	CDS	648				hypothetical protein
CNGKOFBP_06170	CDS	2184				hypothetical protein
CNGKOFBP_06171	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
CNGKOFBP_06172	CDS	804	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CNGKOFBP_06173	CDS	642				hypothetical protein
CNGKOFBP_06174	CDS	840	peb1A		COG0834	Major cell-binding factor
CNGKOFBP_06175	CDS	663	glnP_2		COG0765	Glutamine transport system permease protein GlnP
CNGKOFBP_06176	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
CNGKOFBP_06177	CDS	771	occP_3			Octopine permease ATP-binding protein P
CNGKOFBP_06178	CDS	426	fitB_2	3.1.-.-		Toxin FitB
CNGKOFBP_06179	CDS	762				hypothetical protein
CNGKOFBP_06180	CDS	786	fliY_6		COG0834	L-cystine-binding protein FliY
CNGKOFBP_06181	CDS	672	yecS_11		COG0765	L-cystine transport system permease protein YecS
CNGKOFBP_06182	CDS	660	yecS_12		COG0765	L-cystine transport system permease protein YecS
CNGKOFBP_06183	CDS	726	glnQ_7			Glutamine transport ATP-binding protein GlnQ
CNGKOFBP_06184	CDS	372				hypothetical protein
CNGKOFBP_06185	CDS	258				hypothetical protein
CNGKOFBP_06186	CDS	507				hypothetical protein
CNGKOFBP_06187	CDS	489				hypothetical protein
CNGKOFBP_06188	CDS	735				hypothetical protein
CNGKOFBP_06189	CDS	435				hypothetical protein
CNGKOFBP_06190	CDS	1077				hypothetical protein
CNGKOFBP_06191	CDS	657				hypothetical protein
CNGKOFBP_06192	CDS	402				hypothetical protein
CNGKOFBP_06193	CDS	594				hypothetical protein
CNGKOFBP_06194	CDS	1158	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
CNGKOFBP_06195	CDS	1062				ISNCY family transposase ISRel26
CNGKOFBP_06196	CDS	222				hypothetical protein
CNGKOFBP_06197	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CNGKOFBP_06198	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
CNGKOFBP_06199	CDS	1086				hypothetical protein
CNGKOFBP_06200	CDS	864	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CNGKOFBP_06201	CDS	720	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CNGKOFBP_06202	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNGKOFBP_06203	CDS	1281				hypothetical protein
CNGKOFBP_06204	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
CNGKOFBP_06205	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CNGKOFBP_06206	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
CNGKOFBP_06207	CDS	903	pgrR_17			HTH-type transcriptional regulator PgrR
CNGKOFBP_06208	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
CNGKOFBP_06209	CDS	969	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGKOFBP_06210	CDS	825	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
CNGKOFBP_06211	CDS	1032	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGKOFBP_06212	CDS	840	actIII	1.3.1.-		Putative ketoacyl reductase
CNGKOFBP_06213	CDS	1308				hypothetical protein
CNGKOFBP_06214	CDS	960	melD_11		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CNGKOFBP_06215	CDS	822	sugB_7		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_06216	CDS	2052				hypothetical protein
CNGKOFBP_06217	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
CNGKOFBP_06218	CDS	1104	malK_13	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CNGKOFBP_06219	CDS	2244				hypothetical protein
CNGKOFBP_06220	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CNGKOFBP_06221	CDS	786	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_06222	CDS	774	linX_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CNGKOFBP_06223	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
CNGKOFBP_06224	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CNGKOFBP_06225	CDS	909				hypothetical protein
CNGKOFBP_06226	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CNGKOFBP_06227	CDS	762	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CNGKOFBP_06228	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
CNGKOFBP_06229	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
CNGKOFBP_06230	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGKOFBP_06231	CDS	876	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
CNGKOFBP_06232	CDS	1014	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
CNGKOFBP_06233	CDS	1671				hypothetical protein
CNGKOFBP_06234	CDS	1011	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
CNGKOFBP_06235	CDS	414	fitB_3	3.1.-.-		Toxin FitB
CNGKOFBP_06236	CDS	255				hypothetical protein
CNGKOFBP_06237	CDS	969				hypothetical protein
CNGKOFBP_06238	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CNGKOFBP_06239	CDS	1215				hypothetical protein
CNGKOFBP_06240	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CNGKOFBP_06241	CDS	333				hypothetical protein
CNGKOFBP_06242	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
CNGKOFBP_06243	CDS	1110	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGKOFBP_06244	CDS	1236				hypothetical protein
CNGKOFBP_06245	CDS	774	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_06246	CDS	738	fabG_25	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGKOFBP_06247	CDS	846				hypothetical protein
CNGKOFBP_06248	CDS	900	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGKOFBP_06249	CDS	1077	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGKOFBP_06250	CDS	1020				hypothetical protein
CNGKOFBP_06251	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
CNGKOFBP_06252	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
CNGKOFBP_06253	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
CNGKOFBP_06254	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CNGKOFBP_06255	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
CNGKOFBP_06256	CDS	909	cynR			HTH-type transcriptional regulator CynR
CNGKOFBP_06257	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
CNGKOFBP_06258	CDS	969				hypothetical protein
CNGKOFBP_06259	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
CNGKOFBP_06260	CDS	765	srlR_2		COG1349	Glucitol operon repressor
CNGKOFBP_06261	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGKOFBP_06262	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CNGKOFBP_06263	CDS	981	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
CNGKOFBP_06264	CDS	1584	gsiB_5		COG0747	Glutathione-binding protein GsiB
CNGKOFBP_06265	CDS	1011				hypothetical protein
CNGKOFBP_06266	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
CNGKOFBP_06267	CDS	924	dmlR_31			HTH-type transcriptional regulator DmlR
CNGKOFBP_06268	CDS	783	ydcV_11			Inner membrane ABC transporter permease protein YdcV
CNGKOFBP_06269	CDS	858	potB_6		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGKOFBP_06270	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CNGKOFBP_06271	CDS	1038				hypothetical protein
CNGKOFBP_06272	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
CNGKOFBP_06273	CDS	1113	RBKS_3	2.7.1.15		Ribokinase
CNGKOFBP_06274	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CNGKOFBP_06275	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CNGKOFBP_06276	CDS	2106	FCS1_4	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
CNGKOFBP_06277	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CNGKOFBP_06278	CDS	3471				hypothetical protein
CNGKOFBP_06279	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CNGKOFBP_06280	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CNGKOFBP_06281	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CNGKOFBP_06282	CDS	1758				hypothetical protein
CNGKOFBP_06283	CDS	297				hypothetical protein
CNGKOFBP_06284	CDS	1185	ybjJ_5			Inner membrane protein YbjJ
CNGKOFBP_06285	CDS	1008				hypothetical protein
CNGKOFBP_06286	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
CNGKOFBP_06287	CDS	918	potB_7		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGKOFBP_06288	CDS	804	ydcV_12			Inner membrane ABC transporter permease protein YdcV
CNGKOFBP_06289	CDS	1104				hypothetical protein
CNGKOFBP_06290	CDS	1065	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CNGKOFBP_06291	CDS	1542				hypothetical protein
CNGKOFBP_06292	CDS	1089				hypothetical protein
CNGKOFBP_06293	CDS	1089				hypothetical protein
CNGKOFBP_06294	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
CNGKOFBP_06295	CDS	1230				hypothetical protein
CNGKOFBP_06296	CDS	1542	nhaP2			K(+)/H(+) antiporter NhaP2
CNGKOFBP_06297	CDS	1059	cra		COG1609	Catabolite repressor/activator
CNGKOFBP_06298	CDS	984	lsrB_3			Autoinducer 2-binding protein LsrB
CNGKOFBP_06299	CDS	1515	rbsA_15	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CNGKOFBP_06300	CDS	1029	rbsC_17		COG1172	Ribose import permease protein RbsC
CNGKOFBP_06301	CDS	987	lsrD_3			Autoinducer 2 import system permease protein LsrD
CNGKOFBP_06302	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
CNGKOFBP_06303	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CNGKOFBP_06304	CDS	1746				hypothetical protein
CNGKOFBP_06305	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CNGKOFBP_06306	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
CNGKOFBP_06307	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
CNGKOFBP_06308	CDS	1053	rbsC_18		COG1172	Ribose import permease protein RbsC
CNGKOFBP_06309	CDS	1545	rbsA_16	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CNGKOFBP_06310	CDS	657				hypothetical protein
CNGKOFBP_06311	CDS	1575	eryA	2.7.1.215		Erythritol kinase
CNGKOFBP_06312	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
CNGKOFBP_06313	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
CNGKOFBP_06314	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
CNGKOFBP_06315	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
CNGKOFBP_06316	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
CNGKOFBP_06317	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
CNGKOFBP_06318	CDS	1047	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
CNGKOFBP_06319	CDS	297				hypothetical protein
CNGKOFBP_06320	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CNGKOFBP_06321	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
CNGKOFBP_06322	CDS	981				hypothetical protein
CNGKOFBP_06323	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
CNGKOFBP_06324	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
CNGKOFBP_06325	CDS	453				hypothetical protein
CNGKOFBP_06326	CDS	1284	genK		COG0477	Gentisate transporter
CNGKOFBP_06327	CDS	234				hypothetical protein
CNGKOFBP_06328	CDS	396				hypothetical protein
CNGKOFBP_06329	CDS	900	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
CNGKOFBP_06330	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
CNGKOFBP_06331	CDS	1305				hypothetical protein
CNGKOFBP_06332	CDS	1068	ugpC_18	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGKOFBP_06333	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
CNGKOFBP_06334	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
CNGKOFBP_06335	CDS	2646	ligD_7		COG1793	Multifunctional non-homologous end joining protein LigD
CNGKOFBP_06336	CDS	1767				hypothetical protein
CNGKOFBP_06337	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
CNGKOFBP_06338	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
CNGKOFBP_06339	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CNGKOFBP_06340	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
CNGKOFBP_06341	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CNGKOFBP_06342	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
CNGKOFBP_06343	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
CNGKOFBP_06344	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
CNGKOFBP_06345	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
CNGKOFBP_06346	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGKOFBP_06347	CDS	921	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CNGKOFBP_06348	CDS	915	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
CNGKOFBP_06349	CDS	876				hypothetical protein
CNGKOFBP_06350	CDS	459				hypothetical protein
CNGKOFBP_06351	CDS	465				hypothetical protein
CNGKOFBP_06352	CDS	168				hypothetical protein
CNGKOFBP_06353	CDS	681				hypothetical protein
CNGKOFBP_06354	CDS	1071	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CNGKOFBP_06355	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
CNGKOFBP_06356	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CNGKOFBP_06357	CDS	858	sugB_8		COG0395	Trehalose transport system permease protein SugB
CNGKOFBP_06358	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
CNGKOFBP_06359	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
CNGKOFBP_06360	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
CNGKOFBP_06361	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
CNGKOFBP_06362	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
CNGKOFBP_06363	CDS	867	melR_1			Melibiose operon regulatory protein
CNGKOFBP_06364	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
CNGKOFBP_06365	CDS	1815				hypothetical protein
CNGKOFBP_06366	CDS	324				hypothetical protein
