locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGIKDAHF_05998	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
IGIKDAHF_05999	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
IGIKDAHF_06000	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
IGIKDAHF_06001	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
IGIKDAHF_06002	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
IGIKDAHF_06003	CDS	183				hypothetical protein
IGIKDAHF_06004	CDS	900	ku_3		COG1273	Non-homologous end joining protein Ku
IGIKDAHF_06005	CDS	819	ku_4		COG1273	Non-homologous end joining protein Ku
IGIKDAHF_06006	CDS	1044	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
IGIKDAHF_06007	CDS	297				hypothetical protein
IGIKDAHF_06008	CDS	855	chqB	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
IGIKDAHF_06009	CDS	1059	linF	1.3.1.-	COG1454	Maleylacetate reductase
IGIKDAHF_06010	CDS	981				hypothetical protein
IGIKDAHF_06011	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
IGIKDAHF_06012	CDS	540	rutF_2	1.5.1.42		FMN reductase (NADH) RutF
IGIKDAHF_06013	CDS	453				hypothetical protein
IGIKDAHF_06014	CDS	1281	genK		COG0477	Gentisate transporter
IGIKDAHF_06015	CDS	201				hypothetical protein
IGIKDAHF_06016	CDS	396				hypothetical protein
IGIKDAHF_06017	CDS	900	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
IGIKDAHF_06018	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
IGIKDAHF_06019	CDS	1305				hypothetical protein
IGIKDAHF_06020	CDS	1068	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IGIKDAHF_06021	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
IGIKDAHF_06022	CDS	729	nanR_4		COG2186	HTH-type transcriptional repressor NanR
IGIKDAHF_06023	CDS	297				hypothetical protein
IGIKDAHF_06024	CDS	636				hypothetical protein
IGIKDAHF_06025	CDS	480				hypothetical protein
IGIKDAHF_06026	CDS	879	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IGIKDAHF_06027	CDS	555				hypothetical protein
IGIKDAHF_06028	CDS	2646	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
IGIKDAHF_06029	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
IGIKDAHF_06030	CDS	1593	hbpA_3		COG0747	Heme-binding protein A
IGIKDAHF_06031	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
IGIKDAHF_06032	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
IGIKDAHF_06033	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
IGIKDAHF_06034	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
IGIKDAHF_06035	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
IGIKDAHF_06036	CDS	720	rspR_4		COG1802	HTH-type transcriptional repressor RspR
IGIKDAHF_06037	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
IGIKDAHF_06038	CDS	1635	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IGIKDAHF_06039	CDS	921	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
IGIKDAHF_06040	CDS	915	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
IGIKDAHF_06041	CDS	867				hypothetical protein
IGIKDAHF_06042	CDS	282				hypothetical protein
IGIKDAHF_06043	CDS	465				hypothetical protein
IGIKDAHF_06044	CDS	681				hypothetical protein
IGIKDAHF_06045	CDS	1071	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
IGIKDAHF_06046	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
IGIKDAHF_06047	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IGIKDAHF_06048	CDS	858	ngcG_10		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IGIKDAHF_06049	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
IGIKDAHF_06050	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
IGIKDAHF_06051	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
IGIKDAHF_06052	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
IGIKDAHF_06053	CDS	1317	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
IGIKDAHF_06054	CDS	867	melR_1			Melibiose operon regulatory protein
IGIKDAHF_06055	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
IGIKDAHF_06056	CDS	1815				hypothetical protein
IGIKDAHF_06057	CDS	324				hypothetical protein
IGIKDAHF_06058	CDS	1011	rafR_5			HTH-type transcriptional regulator RafR
IGIKDAHF_06059	CDS	1275				hypothetical protein
IGIKDAHF_06060	CDS	852	sugA_9		COG1175	Trehalose transport system permease protein SugA
IGIKDAHF_06061	CDS	858				hypothetical protein
IGIKDAHF_06062	CDS	1059	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
IGIKDAHF_06063	CDS	1269				hypothetical protein
IGIKDAHF_06064	CDS	276				hypothetical protein
IGIKDAHF_06065	CDS	2628				hypothetical protein
IGIKDAHF_06066	CDS	1125				hypothetical protein
IGIKDAHF_06067	CDS	222				hypothetical protein
IGIKDAHF_06068	CDS	1392	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
IGIKDAHF_06069	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
IGIKDAHF_06070	CDS	528				hypothetical protein
IGIKDAHF_06071	CDS	279				hypothetical protein
IGIKDAHF_06072	CDS	840				hypothetical protein
IGIKDAHF_06073	CDS	723				hypothetical protein
IGIKDAHF_06074	CDS	786	kdgR_2		COG1414	Transcriptional regulator KdgR
IGIKDAHF_06075	CDS	1680	dppA_5		COG0747	Periplasmic dipeptide transport protein
IGIKDAHF_06076	CDS	921	dppB_10		COG0601	Dipeptide transport system permease protein DppB
IGIKDAHF_06077	CDS	918	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
IGIKDAHF_06078	CDS	972	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
IGIKDAHF_06079	CDS	1002	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
IGIKDAHF_06080	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
IGIKDAHF_06081	CDS	480				hypothetical protein
IGIKDAHF_06082	CDS	1191	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
IGIKDAHF_06083	CDS	780	glnQ_7			Glutamine transport ATP-binding protein GlnQ
IGIKDAHF_06084	CDS	930				hypothetical protein
IGIKDAHF_06085	CDS	891				hypothetical protein
IGIKDAHF_06086	CDS	963				hypothetical protein
IGIKDAHF_06087	CDS	1326	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
IGIKDAHF_06088	CDS	726	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IGIKDAHF_06089	CDS	1239				hypothetical protein
IGIKDAHF_06090	CDS	1017				hypothetical protein
IGIKDAHF_06091	CDS	1452	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IGIKDAHF_06092	CDS	948	rbsC_15		COG1172	Ribose import permease protein RbsC
IGIKDAHF_06093	CDS	951	rbsC_16		COG1172	Ribose import permease protein RbsC
IGIKDAHF_06094	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
IGIKDAHF_06095	CDS	912	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
IGIKDAHF_06096	CDS	1107	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IGIKDAHF_06097	CDS	1737				hypothetical protein
IGIKDAHF_06098	CDS	1071				hypothetical protein
IGIKDAHF_06099	CDS	1206	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
IGIKDAHF_06100	CDS	2343	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
IGIKDAHF_06101	CDS	954				hypothetical protein
IGIKDAHF_06102	CDS	1251	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
IGIKDAHF_06103	CDS	414	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
IGIKDAHF_06104	CDS	678				hypothetical protein
IGIKDAHF_06105	CDS	1227				hypothetical protein
IGIKDAHF_06106	CDS	591	tetC_2			Transposon Tn10 TetC protein
IGIKDAHF_06107	CDS	1338				hypothetical protein
IGIKDAHF_06108	CDS	558				hypothetical protein
IGIKDAHF_06109	CDS	930	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
IGIKDAHF_06110	CDS	2199	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
IGIKDAHF_06111	CDS	948	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
IGIKDAHF_06112	CDS	519	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
IGIKDAHF_06113	CDS	948				hypothetical protein
IGIKDAHF_06114	CDS	990				hypothetical protein
IGIKDAHF_06115	CDS	1107				hypothetical protein
IGIKDAHF_06116	CDS	825	ssuB_6	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IGIKDAHF_06117	CDS	843	ribX_4			Riboflavin transport system permease protein RibX
IGIKDAHF_06118	CDS	1314	codAch2_2	3.5.4.11	COG0402	Pterin deaminase
IGIKDAHF_06119	CDS	1410				hypothetical protein
IGIKDAHF_06120	CDS	582	azoR_5	1.7.1.17		FMN-dependent NADH-azoreductase
IGIKDAHF_06121	CDS	390				hypothetical protein
IGIKDAHF_06122	CDS	1023	aziB2_2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
IGIKDAHF_06123	CDS	1878				hypothetical protein
IGIKDAHF_06124	CDS	720				hypothetical protein
IGIKDAHF_06125	CDS	1359	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
IGIKDAHF_06126	CDS	3990	tycC			Tyrocidine synthase 3
IGIKDAHF_06127	CDS	219				hypothetical protein
IGIKDAHF_06128	CDS	990				hypothetical protein
IGIKDAHF_06129	CDS	1422	mepA_2			Multidrug export protein MepA
IGIKDAHF_06130	CDS	1188	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
IGIKDAHF_06131	CDS	660				hypothetical protein
IGIKDAHF_06132	CDS	492				hypothetical protein
IGIKDAHF_06133	CDS	783				hypothetical protein
IGIKDAHF_06134	CDS	2184	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
IGIKDAHF_06135	CDS	1029				hypothetical protein
IGIKDAHF_06136	CDS	570				hypothetical protein
IGIKDAHF_06137	CDS	603	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
IGIKDAHF_06138	CDS	2325	dmsA_2	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
IGIKDAHF_06139	CDS	1647				hypothetical protein
IGIKDAHF_06140	CDS	1011	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
IGIKDAHF_06141	CDS	849	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
IGIKDAHF_06142	CDS	1731	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IGIKDAHF_06143	CDS	1083				hypothetical protein
IGIKDAHF_06144	CDS	1107	ssuD_3	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
IGIKDAHF_06145	CDS	1182	ydbM_2	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
IGIKDAHF_06146	CDS	561	sfnF_2	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
IGIKDAHF_06147	CDS	1005		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
IGIKDAHF_06148	CDS	1287				hypothetical protein
IGIKDAHF_06149	CDS	744	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
IGIKDAHF_06150	CDS	1599	appA_3			Oligopeptide-binding protein AppA
IGIKDAHF_06151	CDS	918	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
IGIKDAHF_06152	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
IGIKDAHF_06153	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
IGIKDAHF_06154	CDS	1017	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
IGIKDAHF_06155	CDS	954	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
IGIKDAHF_06156	CDS	936	dapA_6	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
IGIKDAHF_06157	CDS	654				hypothetical protein
IGIKDAHF_06158	CDS	429				hypothetical protein
IGIKDAHF_06159	CDS	105				hypothetical protein
IGIKDAHF_06160	CDS	99				hypothetical protein
IGIKDAHF_06161	CDS	765	kdgR_3		COG1414	Transcriptional regulator KdgR
IGIKDAHF_06162	CDS	1575	gsiB_4		COG0747	Glutathione-binding protein GsiB
IGIKDAHF_06163	CDS	855				hypothetical protein
IGIKDAHF_06164	CDS	1611	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
IGIKDAHF_06165	CDS	975	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
IGIKDAHF_06166	CDS	915	gsiD_8		COG1173	Glutathione transport system permease protein GsiD
IGIKDAHF_06167	CDS	978	oppD_10		COG0444	Oligopeptide transport ATP-binding protein OppD
IGIKDAHF_06168	CDS	1005	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IGIKDAHF_06169	CDS	426	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IGIKDAHF_06170	CDS	441				hypothetical protein
IGIKDAHF_06171	CDS	1050	ydiK_2		COG0628	Putative transport protein YdiK
IGIKDAHF_06172	CDS	927			COG0596	putative protein
IGIKDAHF_06173	CDS	675				hypothetical protein
IGIKDAHF_06174	CDS	540	pal_6			Peptidoglycan-associated lipoprotein
IGIKDAHF_06175	CDS	471	ibpA_4		COG0071	Small heat shock protein IbpA
IGIKDAHF_06176	CDS	351				hypothetical protein
IGIKDAHF_06177	CDS	2484	nagZ_3	3.2.1.52		Beta-hexosaminidase
IGIKDAHF_06178	CDS	639				hypothetical protein
IGIKDAHF_06179	CDS	837				hypothetical protein
IGIKDAHF_06180	CDS	216				hypothetical protein
IGIKDAHF_06181	CDS	3027				hypothetical protein
IGIKDAHF_06182	CDS	1020	ccpA_6		COG1609	Catabolite control protein A
IGIKDAHF_06183	CDS	1260				hypothetical protein
IGIKDAHF_06184	CDS	882	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
IGIKDAHF_06185	CDS	837	sugB_4		COG0395	Trehalose transport system permease protein SugB
IGIKDAHF_06186	CDS	1143	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
IGIKDAHF_06187	CDS	1392		4.2.2.17		Inulin fructotransferase [DFA-I-forming]
IGIKDAHF_06188	CDS	1737				hypothetical protein
IGIKDAHF_06189	CDS	189				hypothetical protein
IGIKDAHF_06190	CDS	1140				hypothetical protein
IGIKDAHF_06191	CDS	1047	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
IGIKDAHF_06192	CDS	1299				hypothetical protein
IGIKDAHF_06193	CDS	930	melD_13		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
IGIKDAHF_06194	CDS	843				hypothetical protein
IGIKDAHF_06195	CDS	1239	nagC_5		COG1940	N-acetylglucosamine repressor
IGIKDAHF_06196	CDS	855				hypothetical protein
IGIKDAHF_06197	tRNA	88				tRNA-Gly(gcc)
IGIKDAHF_06198	CDS	474				hypothetical protein
IGIKDAHF_06199	CDS	948	panC	6.3.2.1	COG0414	Pantothenate synthetase
IGIKDAHF_06200	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IGIKDAHF_06201	CDS	915	oxyR_4			Hydrogen peroxide-inducible genes activator
IGIKDAHF_06202	CDS	2181	katG	1.11.1.21		Catalase-peroxidase
IGIKDAHF_06203	CDS	558				hypothetical protein
IGIKDAHF_06204	CDS	975				hypothetical protein
IGIKDAHF_06205	CDS	375				hypothetical protein
IGIKDAHF_06206	CDS	1530	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
IGIKDAHF_06207	CDS	1203		2.3.1.9		putative acetyl-CoA acyltransferase
IGIKDAHF_06208	CDS	750				Blue-light-activated protein
IGIKDAHF_06209	CDS	459				hypothetical protein
IGIKDAHF_06210	CDS	765				hypothetical protein
IGIKDAHF_06211	CDS	414				hypothetical protein
IGIKDAHF_06212	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
IGIKDAHF_06213	CDS	1089				hypothetical protein
IGIKDAHF_06214	CDS	564				hypothetical protein
IGIKDAHF_06215	CDS	189				hypothetical protein
IGIKDAHF_06216	CDS	894	pcm_4	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
IGIKDAHF_06217	CDS	207				hypothetical protein
IGIKDAHF_06218	CDS	912	yhaJ			HTH-type transcriptional regulator YhaJ
IGIKDAHF_06219	CDS	135				hypothetical protein
IGIKDAHF_06220	CDS	516				hypothetical protein
IGIKDAHF_06221	CDS	795	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
IGIKDAHF_06222	CDS	498				hypothetical protein
IGIKDAHF_06223	CDS	1128	ephA_2	3.3.2.10		Epoxide hydrolase A
IGIKDAHF_06224	CDS	846	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IGIKDAHF_06225	CDS	906	pgrR_14			HTH-type transcriptional regulator PgrR
IGIKDAHF_06226	CDS	240				hypothetical protein
IGIKDAHF_06227	CDS	510				hypothetical protein
IGIKDAHF_06228	CDS	1071	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IGIKDAHF_06229	CDS	1521				hypothetical protein
IGIKDAHF_06230	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
IGIKDAHF_06231	CDS	900	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
IGIKDAHF_06232	CDS	1254				hypothetical protein
IGIKDAHF_06233	CDS	645	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
IGIKDAHF_06234	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
IGIKDAHF_06235	CDS	1863	apnL	3.1.1.-		D-apionate lactonase
IGIKDAHF_06236	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
IGIKDAHF_06237	CDS	1065	rbsC_17		COG1172	Ribose import permease protein RbsC
IGIKDAHF_06238	CDS	1551	rbsA_14	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IGIKDAHF_06239	CDS	645				hypothetical protein
IGIKDAHF_06240	CDS	942	rbsB_7		COG1879	Ribose import binding protein RbsB
IGIKDAHF_06241	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
IGIKDAHF_06242	CDS	1338	oiaK	2.7.1.-		3-oxo-isoapionate kinase
IGIKDAHF_06243	CDS	1257	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
IGIKDAHF_06244	CDS	705	nanR_5		COG2186	HTH-type transcriptional repressor NanR
IGIKDAHF_06245	CDS	315				hypothetical protein
IGIKDAHF_06246	CDS	528	ecfG_4			ECF RNA polymerase sigma factor EcfG
IGIKDAHF_06247	CDS	759	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
IGIKDAHF_06248	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
IGIKDAHF_06249	CDS	573				hypothetical protein
IGIKDAHF_06250	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
IGIKDAHF_06251	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
IGIKDAHF_06252	CDS	465	lrp_8		COG1522	Leucine-responsive regulatory protein
IGIKDAHF_06253	CDS	1134	alr_2	5.1.1.1		Alanine racemase
IGIKDAHF_06254	CDS	1251	dadA1_5	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
IGIKDAHF_06255	CDS	1023	rhaS_10			HTH-type transcriptional activator RhaS
IGIKDAHF_06256	CDS	1335	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
IGIKDAHF_06257	CDS	549	puuR			HTH-type transcriptional regulator PuuR
IGIKDAHF_06258	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IGIKDAHF_06259	CDS	498				hypothetical protein
IGIKDAHF_06260	CDS	783				hypothetical protein
IGIKDAHF_06261	CDS	882				hypothetical protein
IGIKDAHF_06262	CDS	288				hypothetical protein
IGIKDAHF_06263	CDS	849				hypothetical protein
IGIKDAHF_06264	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
IGIKDAHF_06265	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
IGIKDAHF_06266	CDS	1038				hypothetical protein
IGIKDAHF_06267	CDS	915	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IGIKDAHF_06268	CDS	729	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IGIKDAHF_06269	CDS	756	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IGIKDAHF_06270	CDS	1320				hypothetical protein
IGIKDAHF_06271	CDS	1686	vdh_2	1.2.1.67		Vanillin dehydrogenase
IGIKDAHF_06272	CDS	900	rhaR_9			HTH-type transcriptional activator RhaR
IGIKDAHF_06273	CDS	1425	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IGIKDAHF_06274	CDS	648				hypothetical protein
IGIKDAHF_06275	CDS	687	takP_3		COG4663	Alpha-keto acid-binding periplasmic protein TakP
IGIKDAHF_06276	CDS	1407				hypothetical protein
IGIKDAHF_06277	CDS	3384				hypothetical protein
IGIKDAHF_06278	CDS	486	slyA_4			Transcriptional regulator SlyA
IGIKDAHF_06279	CDS	1623		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IGIKDAHF_06280	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
IGIKDAHF_06281	CDS	1107	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
IGIKDAHF_06282	CDS	1440	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
IGIKDAHF_06283	CDS	1887				hypothetical protein
IGIKDAHF_06284	CDS	2295	ydeP		COG0243	Protein YdeP
IGIKDAHF_06285	CDS	360				hypothetical protein
IGIKDAHF_06286	CDS	999	rhaR_10			HTH-type transcriptional activator RhaR
IGIKDAHF_06287	CDS	798	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IGIKDAHF_06288	CDS	168				hypothetical protein
IGIKDAHF_06289	CDS	399				hypothetical protein
IGIKDAHF_06290	CDS	708				hypothetical protein
IGIKDAHF_06291	CDS	1059				hypothetical protein
IGIKDAHF_06292	CDS	1014				hypothetical protein
IGIKDAHF_06293	CDS	747				hypothetical protein
IGIKDAHF_06294	CDS	1080	proV_1		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
IGIKDAHF_06295	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
IGIKDAHF_06296	CDS	1002				hypothetical protein
IGIKDAHF_06297	CDS	795	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IGIKDAHF_06298	CDS	630				hypothetical protein
IGIKDAHF_06299	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
IGIKDAHF_06300	CDS	606				hypothetical protein
IGIKDAHF_06301	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
IGIKDAHF_06302	CDS	942	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
IGIKDAHF_06303	CDS	696				hypothetical protein
IGIKDAHF_06304	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
IGIKDAHF_06305	CDS	837	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
IGIKDAHF_06306	CDS	573	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
IGIKDAHF_06307	CDS	717				hypothetical protein
IGIKDAHF_06308	CDS	912	dapA_7	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IGIKDAHF_06309	CDS	1518	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
IGIKDAHF_06310	CDS	1347	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
IGIKDAHF_06311	CDS	852				hypothetical protein
IGIKDAHF_06312	CDS	1092	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
IGIKDAHF_06313	CDS	849	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
IGIKDAHF_06314	CDS	852	opuAB_3		COG4176	Glycine betaine transport system permease protein OpuAB
IGIKDAHF_06315	CDS	999		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase 2
IGIKDAHF_06316	CDS	1011	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
IGIKDAHF_06317	CDS	1281	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
IGIKDAHF_06318	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
IGIKDAHF_06319	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
IGIKDAHF_06320	CDS	888	gcvA_10			Glycine cleavage system transcriptional activator
IGIKDAHF_06321	CDS	1653	dapH_5	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IGIKDAHF_06322	CDS	1998				hypothetical protein
IGIKDAHF_06323	CDS	1038				hypothetical protein
IGIKDAHF_06324	CDS	471				hypothetical protein
IGIKDAHF_06325	CDS	261				hypothetical protein
IGIKDAHF_06326	CDS	522		1.-.-.-		putative oxidoreductase
IGIKDAHF_06327	CDS	1188	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
IGIKDAHF_06328	CDS	897	pgrR_15			HTH-type transcriptional regulator PgrR
IGIKDAHF_06329	CDS	495	lrp_9		COG1522	Leucine-responsive regulatory protein
IGIKDAHF_06330	CDS	207				hypothetical protein
IGIKDAHF_06331	CDS	3708	putA		COG0506	Bifunctional protein PutA
IGIKDAHF_06332	CDS	954	rbsR_2		COG1609	Ribose operon repressor
IGIKDAHF_06333	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
