locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBMMNBG_06388	CDS	450				hypothetical protein
MPBMMNBG_06389	CDS	672				hypothetical protein
MPBMMNBG_06390	CDS	1545				IS66 family transposase ISUnCu14
MPBMMNBG_06391	CDS	321				hypothetical protein
MPBMMNBG_06392	CDS	483	nicR_1		COG1846	HTH-type transcriptional repressor NicR
MPBMMNBG_06393	CDS	1035	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
MPBMMNBG_06394	CDS	642	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
MPBMMNBG_06395	CDS	753	maiA_1	5.2.1.1	COG3473	Maleate isomerase
MPBMMNBG_06396	CDS	798	nicD	3.5.1.106		N-formylmaleamate deformylase
MPBMMNBG_06397	CDS	1137	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
MPBMMNBG_06398	CDS	126				hypothetical protein
MPBMMNBG_06399	CDS	525	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
MPBMMNBG_06400	CDS	3540	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
MPBMMNBG_06401	CDS	2685				hypothetical protein
MPBMMNBG_06402	CDS	2238	treF	3.2.1.28		Cytoplasmic trehalase
MPBMMNBG_06403	CDS	1077				hypothetical protein
MPBMMNBG_06404	CDS	891	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
MPBMMNBG_06405	CDS	780	ydcV_8			Inner membrane ABC transporter permease protein YdcV
MPBMMNBG_06406	CDS	1050	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
MPBMMNBG_06407	CDS	636				hypothetical protein
MPBMMNBG_06408	CDS	480	nicR_2		COG1846	HTH-type transcriptional repressor NicR
MPBMMNBG_06409	CDS	2343	bglB_2	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MPBMMNBG_06410	CDS	330				hypothetical protein
MPBMMNBG_06411	CDS	696				hypothetical protein
MPBMMNBG_06412	CDS	714				hypothetical protein
MPBMMNBG_06413	CDS	303				hypothetical protein
MPBMMNBG_06414	CDS	237				hypothetical protein
MPBMMNBG_06415	CDS	315				hypothetical protein
MPBMMNBG_06416	CDS	297				hypothetical protein
MPBMMNBG_06417	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
MPBMMNBG_06418	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
MPBMMNBG_06419	CDS	1038				hypothetical protein
MPBMMNBG_06420	CDS	915	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MPBMMNBG_06421	CDS	729	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MPBMMNBG_06422	CDS	756	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MPBMMNBG_06423	CDS	1320				hypothetical protein
MPBMMNBG_06424	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
MPBMMNBG_06425	CDS	900	rhaR_10			HTH-type transcriptional activator RhaR
MPBMMNBG_06426	CDS	990				hypothetical protein
MPBMMNBG_06427	CDS	2469				hypothetical protein
MPBMMNBG_06428	CDS	1407				hypothetical protein
MPBMMNBG_06429	CDS	486	slyA_2			Transcriptional regulator SlyA
MPBMMNBG_06430	CDS	1587		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MPBMMNBG_06431	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
MPBMMNBG_06432	CDS	1107	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
MPBMMNBG_06433	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
MPBMMNBG_06434	CDS	1929				hypothetical protein
MPBMMNBG_06435	CDS	2295	ydeP		COG0243	Protein YdeP
MPBMMNBG_06436	CDS	285				hypothetical protein
MPBMMNBG_06437	CDS	999				hypothetical protein
MPBMMNBG_06438	CDS	1005	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
MPBMMNBG_06439	CDS	1080	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
MPBMMNBG_06440	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
MPBMMNBG_06441	CDS	1002				hypothetical protein
MPBMMNBG_06442	CDS	795	proC_4	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MPBMMNBG_06443	CDS	630				hypothetical protein
MPBMMNBG_06444	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
MPBMMNBG_06445	CDS	606				hypothetical protein
MPBMMNBG_06446	CDS	126	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
MPBMMNBG_06447	CDS	696				hypothetical protein
MPBMMNBG_06448	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MPBMMNBG_06449	CDS	837	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
MPBMMNBG_06450	CDS	573	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
MPBMMNBG_06451	CDS	717				hypothetical protein
MPBMMNBG_06452	CDS	912	dapA_11	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MPBMMNBG_06453	CDS	1518	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MPBMMNBG_06454	CDS	1347	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MPBMMNBG_06455	CDS	852				hypothetical protein
MPBMMNBG_06456	CDS	1107	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
MPBMMNBG_06457	CDS	849	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
MPBMMNBG_06458	CDS	852	opuAB_3		COG4176	Glycine betaine transport system permease protein OpuAB
MPBMMNBG_06459	CDS	999		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase 2
MPBMMNBG_06460	CDS	1011	cdhR_7		COG4977	HTH-type transcriptional regulator CdhR
MPBMMNBG_06461	CDS	1281	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
MPBMMNBG_06462	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
MPBMMNBG_06463	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
MPBMMNBG_06464	CDS	888	gcvA_13			Glycine cleavage system transcriptional activator
MPBMMNBG_06465	CDS	1653	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MPBMMNBG_06466	CDS	1998				hypothetical protein
MPBMMNBG_06467	CDS	1038				hypothetical protein
MPBMMNBG_06468	CDS	858	azoB_4	1.7.-.-		NAD(P)H azoreductase
MPBMMNBG_06469	CDS	897	dmlR_27			HTH-type transcriptional regulator DmlR
MPBMMNBG_06470	CDS	471				hypothetical protein
MPBMMNBG_06471	CDS	747		1.-.-.-		putative oxidoreductase
MPBMMNBG_06472	CDS	1188	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
MPBMMNBG_06473	CDS	897	pgrR_21			HTH-type transcriptional regulator PgrR
MPBMMNBG_06474	CDS	738	fabG_22	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MPBMMNBG_06475	CDS	417				hypothetical protein
MPBMMNBG_06476	CDS	366	hxlR_2		COG1733	HTH-type transcriptional activator HxlR
MPBMMNBG_06477	CDS	495	lrp_9		COG1522	Leucine-responsive regulatory protein
MPBMMNBG_06478	CDS	207				hypothetical protein
MPBMMNBG_06479	CDS	3708	putA		COG0506	Bifunctional protein PutA
MPBMMNBG_06480	CDS	1008	rbsR_3		COG1609	Ribose operon repressor
MPBMMNBG_06481	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
MPBMMNBG_06482	CDS	933	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MPBMMNBG_06483	CDS	894	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
MPBMMNBG_06484	CDS	1701				hypothetical protein
MPBMMNBG_06485	CDS	300	sugC_5	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MPBMMNBG_06486	CDS	762	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MPBMMNBG_06487	CDS	897				hypothetical protein
MPBMMNBG_06488	CDS	243				hypothetical protein
MPBMMNBG_06489	CDS	669				hypothetical protein
MPBMMNBG_06490	CDS	1401	mtoX	1.8.3.4		Methanethiol oxidase
MPBMMNBG_06491	CDS	852		5.1.3.30	COG1082	D-psicose 3-epimerase
MPBMMNBG_06492	CDS	888				hypothetical protein
MPBMMNBG_06493	CDS	1209	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MPBMMNBG_06494	CDS	693	lutR_6		COG2186	HTH-type transcriptional regulator LutR
MPBMMNBG_06495	CDS	972	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MPBMMNBG_06496	CDS	1080	sugC_6	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MPBMMNBG_06497	CDS	1110	ugpC_18	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MPBMMNBG_06498	CDS	204				hypothetical protein
MPBMMNBG_06499	CDS	960				hypothetical protein
MPBMMNBG_06500	CDS	906	ycjO_5		COG1175	Inner membrane ABC transporter permease protein YcjO
MPBMMNBG_06501	CDS	1311				hypothetical protein
MPBMMNBG_06502	CDS	639				hypothetical protein
MPBMMNBG_06503	CDS	1197				hypothetical protein
MPBMMNBG_06504	CDS	843				hypothetical protein
MPBMMNBG_06505	CDS	414				hypothetical protein
MPBMMNBG_06506	CDS	1191	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
MPBMMNBG_06507	CDS	594	yhbO_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
MPBMMNBG_06508	CDS	699				hypothetical protein
MPBMMNBG_06509	CDS	1035	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
MPBMMNBG_06510	CDS	1230	adh1_3	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
MPBMMNBG_06511	CDS	1488	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
MPBMMNBG_06512	CDS	852	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
MPBMMNBG_06513	CDS	1326	thiO	1.4.3.19		Glycine oxidase
MPBMMNBG_06514	CDS	477	lrp_10		COG1522	Leucine-responsive regulatory protein
MPBMMNBG_06515	CDS	1656	gsiA_13	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MPBMMNBG_06516	CDS	867	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
MPBMMNBG_06517	CDS	951	gsiC_16		COG0601	Glutathione transport system permease protein GsiC
MPBMMNBG_06518	CDS	1611	dppA_6		COG0747	Periplasmic dipeptide transport protein
MPBMMNBG_06519	CDS	714				hypothetical protein
MPBMMNBG_06520	CDS	1377	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MPBMMNBG_06521	CDS	837				hypothetical protein
MPBMMNBG_06522	CDS	1281	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
MPBMMNBG_06523	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MPBMMNBG_06524	CDS	945	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
MPBMMNBG_06525	CDS	1317	ttuB			Putative tartrate transporter
MPBMMNBG_06526	CDS	1071	gntR_6			HTH-type transcriptional regulator GntR
MPBMMNBG_06527	CDS	675	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
MPBMMNBG_06528	CDS	669	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
MPBMMNBG_06529	CDS	1275	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MPBMMNBG_06530	CDS	306				hypothetical protein
MPBMMNBG_06531	CDS	222				hypothetical protein
MPBMMNBG_06532	CDS	957				hypothetical protein
MPBMMNBG_06533	CDS	1446				hypothetical protein
MPBMMNBG_06534	CDS	1689				hypothetical protein
MPBMMNBG_06535	CDS	1035				hypothetical protein
MPBMMNBG_06536	CDS	1869				hypothetical protein
MPBMMNBG_06537	CDS	1458	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
MPBMMNBG_06538	CDS	1044	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
MPBMMNBG_06539	CDS	1464	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MPBMMNBG_06540	CDS	354				hypothetical protein
MPBMMNBG_06541	CDS	924	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MPBMMNBG_06542	CDS	1122	argE_2	3.5.1.16		Acetylornithine deacetylase
MPBMMNBG_06543	CDS	903				hypothetical protein
MPBMMNBG_06544	CDS	201				hypothetical protein
MPBMMNBG_06545	CDS	258				hypothetical protein
MPBMMNBG_06546	CDS	189				hypothetical protein
MPBMMNBG_06547	CDS	906	gltR_3		COG0583	HTH-type transcriptional regulator GltR
MPBMMNBG_06548	CDS	1131				hypothetical protein
MPBMMNBG_06549	CDS	279				hypothetical protein
MPBMMNBG_06550	CDS	237				hypothetical protein
MPBMMNBG_06551	CDS	1629	groL5_2			60 kDa chaperonin 5
MPBMMNBG_06552	CDS	315	groS5_2			10 kDa chaperonin 5
MPBMMNBG_06553	CDS	291				hypothetical protein
MPBMMNBG_06554	CDS	249				hypothetical protein
MPBMMNBG_06555	CDS	327				hypothetical protein
MPBMMNBG_06556	CDS	420				hypothetical protein
MPBMMNBG_06557	CDS	270				hypothetical protein
MPBMMNBG_06558	CDS	264				hypothetical protein
MPBMMNBG_06559	CDS	1851				hypothetical protein
MPBMMNBG_06560	CDS	1275				hypothetical protein
MPBMMNBG_06561	CDS	726				hypothetical protein
MPBMMNBG_06562	CDS	1110	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MPBMMNBG_06563	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
MPBMMNBG_06564	CDS	837	lacG_4			Lactose transport system permease protein LacG
MPBMMNBG_06565	CDS	987	lacF_7			Lactose transport system permease protein LacF
MPBMMNBG_06566	CDS	1794				hypothetical protein
MPBMMNBG_06567	CDS	828				hypothetical protein
MPBMMNBG_06568	CDS	1011	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
MPBMMNBG_06569	CDS	567				hypothetical protein
MPBMMNBG_06570	CDS	750	lutR_7		COG2186	HTH-type transcriptional regulator LutR
MPBMMNBG_06571	CDS	930	thpA		COG1879	D-threitol-binding protein
MPBMMNBG_06572	CDS	2145				hypothetical protein
MPBMMNBG_06573	CDS	1263				hypothetical protein
MPBMMNBG_06574	CDS	237				hypothetical protein
MPBMMNBG_06575	CDS	1284				hypothetical protein
MPBMMNBG_06576	CDS	2523				hypothetical protein
MPBMMNBG_06577	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
MPBMMNBG_06578	CDS	1365				hypothetical protein
MPBMMNBG_06579	CDS	1107	malK_14	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MPBMMNBG_06580	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
MPBMMNBG_06581	CDS	1047				hypothetical protein
MPBMMNBG_06582	CDS	1077	purR_3		COG1609	HTH-type transcriptional repressor PurR
MPBMMNBG_06583	CDS	633	fadR			Fatty acid metabolism regulator protein
MPBMMNBG_06584	CDS	1074	mdtE_4			Multidrug resistance protein MdtE
MPBMMNBG_06585	CDS	1086	mdtA_8			Multidrug resistance protein MdtA
MPBMMNBG_06586	CDS	3075	swrC		COG0841	Swarming motility protein SwrC
MPBMMNBG_06587	CDS	1179				hypothetical protein
MPBMMNBG_06588	CDS	1452	pucI		COG1953	putative allantoin permease
MPBMMNBG_06589	CDS	1044	corA_4		COG0598	Cobalt/magnesium transport protein CorA
MPBMMNBG_06590	CDS	771				hypothetical protein
MPBMMNBG_06591	CDS	879				hypothetical protein
MPBMMNBG_06592	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
MPBMMNBG_06593	CDS	3282		2.7.1.8		Glucosamine kinase
MPBMMNBG_06594	CDS	2211	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
MPBMMNBG_06595	CDS	1629	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
MPBMMNBG_06596	CDS	1191	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
MPBMMNBG_06597	CDS	468	decR_5		COG1522	DNA-binding transcriptional activator DecR
MPBMMNBG_06598	CDS	762	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
MPBMMNBG_06599	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
MPBMMNBG_06600	CDS	1071				hypothetical protein
MPBMMNBG_06601	CDS	843		3.8.1.3	COG0596	Fluoroacetate dehalogenase
MPBMMNBG_06602	CDS	282				hypothetical protein
MPBMMNBG_06603	CDS	453				hypothetical protein
MPBMMNBG_06604	CDS	6300	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
MPBMMNBG_06605	CDS	1677	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
MPBMMNBG_06606	CDS	258				hypothetical protein
MPBMMNBG_06607	CDS	291				hypothetical protein
MPBMMNBG_06608	CDS	1824	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
MPBMMNBG_06609	CDS	1866	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MPBMMNBG_06610	CDS	162				hypothetical protein
MPBMMNBG_06611	CDS	291				hypothetical protein
MPBMMNBG_06612	CDS	408				hypothetical protein
MPBMMNBG_06613	CDS	249				hypothetical protein
MPBMMNBG_06614	CDS	264				hypothetical protein
MPBMMNBG_06615	CDS	1071	ccpA_6		COG1609	Catabolite control protein A
MPBMMNBG_06616	CDS	828	fliY_4		COG0834	L-cystine-binding protein FliY
MPBMMNBG_06617	CDS	1536	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MPBMMNBG_06618	CDS	1137	dadA_3	1.4.99.-		D-amino acid dehydrogenase
MPBMMNBG_06619	CDS	513				hypothetical protein
MPBMMNBG_06620	CDS	729				hypothetical protein
MPBMMNBG_06621	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
MPBMMNBG_06622	CDS	1527		2.7.8.-		Cardiolipin synthase
MPBMMNBG_06623	CDS	1251				hypothetical protein
MPBMMNBG_06624	CDS	183				hypothetical protein
MPBMMNBG_06625	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
MPBMMNBG_06626	CDS	1131		1.1.1.1		Alcohol dehydrogenase
MPBMMNBG_06627	CDS	1116		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
MPBMMNBG_06628	CDS	1002				hypothetical protein
MPBMMNBG_06629	CDS	1032		4.2.1.77	COG3938	Trans-3-hydroxy-L-proline dehydratase
MPBMMNBG_06630	CDS	918	ribN_5			Riboflavin transporter
MPBMMNBG_06631	CDS	717	ucpA_3	1.-.-.-		Oxidoreductase UcpA
MPBMMNBG_06632	CDS	939	rhaS_9			HTH-type transcriptional activator RhaS
MPBMMNBG_06633	CDS	255	hdfR_10			HTH-type transcriptional regulator HdfR
MPBMMNBG_06634	CDS	1026				hypothetical protein
MPBMMNBG_06635	CDS	1551	carA_3	2.8.3.23	COG4670	Caffeate CoA-transferase
MPBMMNBG_06636	CDS	807	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MPBMMNBG_06637	CDS	852				hypothetical protein
MPBMMNBG_06638	CDS	768				hypothetical protein
MPBMMNBG_06639	CDS	1506	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
MPBMMNBG_06640	CDS	888	opuCC		COG1732	Carnitine transport binding protein OpuCC
MPBMMNBG_06641	CDS	1005	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
MPBMMNBG_06642	CDS	786				hypothetical protein
MPBMMNBG_06643	CDS	633	opuCB_1		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
MPBMMNBG_06644	CDS	636	opuCB_2		COG1174	Carnitine transport permease protein OpuCB
MPBMMNBG_06645	CDS	942	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
MPBMMNBG_06646	CDS	1029				hypothetical protein
MPBMMNBG_06647	CDS	1602	rbsA_16	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MPBMMNBG_06648	CDS	993	rbsC_22		COG1172	Ribose import permease protein RbsC
MPBMMNBG_06649	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
MPBMMNBG_06650	CDS	996	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
MPBMMNBG_06651	CDS	1749	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MPBMMNBG_06652	CDS	843	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MPBMMNBG_06653	CDS	1530	lyx_2	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
MPBMMNBG_06654	CDS	1620	alkJ_4	1.1.99.-		Alcohol dehydrogenase [acceptor]
MPBMMNBG_06655	CDS	204	cspA_5		COG1278	Cold shock protein CspA
MPBMMNBG_06656	CDS	537				hypothetical protein
MPBMMNBG_06657	CDS	447				hypothetical protein
MPBMMNBG_06658	CDS	744	oppF_10		COG4608	Oligopeptide transport ATP-binding protein OppF
MPBMMNBG_06659	CDS	855	oppD_11		COG0444	Oligopeptide transport ATP-binding protein OppD
MPBMMNBG_06660	CDS	936	ddpC_8		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MPBMMNBG_06661	CDS	1098	dppB_10		COG0601	Dipeptide transport system permease protein DppB
MPBMMNBG_06662	CDS	1587	ddpA_3		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
MPBMMNBG_06663	CDS	951		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
MPBMMNBG_06664	CDS	888		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MPBMMNBG_06665	CDS	831	udh	1.1.1.203	COG0451	Uronate dehydrogenase
MPBMMNBG_06666	CDS	714	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
MPBMMNBG_06667	CDS	1938	agpA_4			Periplasmic alpha-galactoside-binding protein
MPBMMNBG_06668	CDS	987	dppB_11		COG0601	Dipeptide transport system permease protein DppB
MPBMMNBG_06669	CDS	1122				hypothetical protein
MPBMMNBG_06670	CDS	1722	gsiA_14	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MPBMMNBG_06671	CDS	1212	dgoD_4	4.2.1.6	COG4948	D-galactonate dehydratase
MPBMMNBG_06672	CDS	1188	dgoD_5	4.2.1.6	COG4948	D-galactonate dehydratase
MPBMMNBG_06673	CDS	573		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
MPBMMNBG_06674	CDS	666	nbzA	1.7.1.16		Nitrobenzene nitroreductase
MPBMMNBG_06675	CDS	354				hypothetical protein
MPBMMNBG_06676	CDS	693	todT_2			Response regulator protein TodT
MPBMMNBG_06677	CDS	378	tmoT_4			Response regulator protein TmoT
MPBMMNBG_06678	CDS	642	tmoT_5			Response regulator protein TmoT
MPBMMNBG_06679	CDS	3636	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
MPBMMNBG_06680	CDS	753				hypothetical protein
MPBMMNBG_06681	CDS	234				hypothetical protein
MPBMMNBG_06682	CDS	405				hypothetical protein
MPBMMNBG_06683	CDS	1314				hypothetical protein
MPBMMNBG_06684	CDS	1194				hypothetical protein
MPBMMNBG_06685	CDS	1002	noc_3			Nucleoid occlusion protein
MPBMMNBG_06686	CDS	1305				hypothetical protein
MPBMMNBG_06687	CDS	885	dapA_12	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MPBMMNBG_06688	CDS	678				hypothetical protein
MPBMMNBG_06689	CDS	1329	eltP			Erythritol/L-threitol-binding protein
MPBMMNBG_06690	CDS	939				hypothetical protein
MPBMMNBG_06691	CDS	816	sugB_6		COG0395	Trehalose transport system permease protein SugB
MPBMMNBG_06692	CDS	819	yihV_1	2.7.1.184		Sulfofructose kinase
MPBMMNBG_06693	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MPBMMNBG_06694	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MPBMMNBG_06695	CDS	849	lacG_5			Lactose transport system permease protein LacG
MPBMMNBG_06696	CDS	1047	ugpC_19	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MPBMMNBG_06697	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
MPBMMNBG_06698	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
MPBMMNBG_06699	CDS	828				hypothetical protein
MPBMMNBG_06700	CDS	846	ycjP_5		COG0395	Inner membrane ABC transporter permease protein YcjP
MPBMMNBG_06701	CDS	852	lacF_8			Lactose transport system permease protein LacF
MPBMMNBG_06702	CDS	1248				hypothetical protein
MPBMMNBG_06703	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
MPBMMNBG_06704	CDS	936	aes_3	3.1.1.-		Acetyl esterase
MPBMMNBG_06705	CDS	1149	iolG_16	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MPBMMNBG_06706	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
MPBMMNBG_06707	CDS	762	srlR		COG1349	Glucitol operon repressor
MPBMMNBG_06708	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
MPBMMNBG_06709	CDS	948	yihV_2	2.7.1.184		Sulfofructose kinase
MPBMMNBG_06710	CDS	1146	sugC_7	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MPBMMNBG_06711	CDS	1077	iolG_17	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MPBMMNBG_06712	CDS	846				hypothetical protein
MPBMMNBG_06713	CDS	810	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MPBMMNBG_06714	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
MPBMMNBG_06715	CDS	1014	glkA	2.7.1.2		Glucokinase
MPBMMNBG_06716	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MPBMMNBG_06717	CDS	396				hypothetical protein
MPBMMNBG_06718	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
MPBMMNBG_06719	CDS	1380	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MPBMMNBG_06720	CDS	1497	gabD_4	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
MPBMMNBG_06721	CDS	498	lrp_11		COG1522	Leucine-responsive regulatory protein
MPBMMNBG_06722	CDS	1386	ptsJ_3		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
