locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGMADPI_06384	CDS	906	gltR_5		COG0583	HTH-type transcriptional regulator GltR
CNGMADPI_06385	CDS	1131				hypothetical protein
CNGMADPI_06386	CDS	279				hypothetical protein
CNGMADPI_06387	CDS	237				hypothetical protein
CNGMADPI_06388	CDS	1629	groL5_3			60 kDa chaperonin 5
CNGMADPI_06389	CDS	315	groS5_3			10 kDa chaperonin 5
CNGMADPI_06390	CDS	393				hypothetical protein
CNGMADPI_06391	CDS	363				hypothetical protein
CNGMADPI_06392	CDS	327				hypothetical protein
CNGMADPI_06393	CDS	420				hypothetical protein
CNGMADPI_06394	CDS	270				hypothetical protein
CNGMADPI_06395	CDS	264				hypothetical protein
CNGMADPI_06396	CDS	507				hypothetical protein
CNGMADPI_06397	CDS	1851				hypothetical protein
CNGMADPI_06398	CDS	1275				hypothetical protein
CNGMADPI_06399	CDS	726				hypothetical protein
CNGMADPI_06400	CDS	1110	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CNGMADPI_06401	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
CNGMADPI_06402	CDS	837	lacG_3			Lactose transport system permease protein LacG
CNGMADPI_06403	CDS	957	lacF_7			Lactose transport system permease protein LacF
CNGMADPI_06404	CDS	1794				hypothetical protein
CNGMADPI_06405	CDS	861				hypothetical protein
CNGMADPI_06406	CDS	669	tctD_3		COG0745	Transcriptional regulatory protein tctD
CNGMADPI_06407	CDS	1401	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGMADPI_06408	CDS	882	ribX_3			Riboflavin transport system permease protein RibX
CNGMADPI_06409	CDS	819	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
CNGMADPI_06410	CDS	1014				hypothetical protein
CNGMADPI_06411	CDS	1011	cdhR_11		COG4977	HTH-type transcriptional regulator CdhR
CNGMADPI_06412	CDS	567				hypothetical protein
CNGMADPI_06413	CDS	750	lutR_5		COG2186	HTH-type transcriptional regulator LutR
CNGMADPI_06414	CDS	261				hypothetical protein
CNGMADPI_06415	CDS	276				hypothetical protein
CNGMADPI_06416	CDS	1008	purR_3		COG1609	HTH-type transcriptional repressor PurR
CNGMADPI_06417	CDS	1323				hypothetical protein
CNGMADPI_06418	CDS	1224	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
CNGMADPI_06419	CDS	975	lacF_8			Lactose transport system permease protein LacF
CNGMADPI_06420	CDS	885	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
CNGMADPI_06421	CDS	930	thpA		COG1879	D-threitol-binding protein
CNGMADPI_06422	CDS	2145				hypothetical protein
CNGMADPI_06423	CDS	1263				hypothetical protein
CNGMADPI_06424	CDS	1284				hypothetical protein
CNGMADPI_06425	CDS	2523				hypothetical protein
CNGMADPI_06426	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
CNGMADPI_06427	CDS	1365				hypothetical protein
CNGMADPI_06428	CDS	1107	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGMADPI_06429	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
CNGMADPI_06430	CDS	1047				hypothetical protein
CNGMADPI_06431	CDS	1152				hypothetical protein
CNGMADPI_06432	CDS	1053	rhaS_7			HTH-type transcriptional activator RhaS
CNGMADPI_06433	CDS	1080	purR_4		COG1609	HTH-type transcriptional repressor PurR
CNGMADPI_06434	CDS	633	fadR_2			Fatty acid metabolism regulator protein
CNGMADPI_06435	CDS	1074	mdtA_7			Multidrug resistance protein MdtA
CNGMADPI_06436	CDS	1086	mdtE_3			Multidrug resistance protein MdtE
CNGMADPI_06437	CDS	3072	swrC		COG0841	Swarming motility protein SwrC
CNGMADPI_06438	CDS	1182				hypothetical protein
CNGMADPI_06439	CDS	615				hypothetical protein
CNGMADPI_06440	CDS	1044	corA_2		COG0598	Cobalt/magnesium transport protein CorA
CNGMADPI_06441	CDS	771				hypothetical protein
CNGMADPI_06442	CDS	906				hypothetical protein
CNGMADPI_06443	CDS	402				hypothetical protein
CNGMADPI_06444	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
CNGMADPI_06445	CDS	3282		2.7.1.8		Glucosamine kinase
CNGMADPI_06446	CDS	2211	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CNGMADPI_06447	CDS	762	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CNGMADPI_06448	CDS	1041	hmuU_2		COG0609	Hemin transport system permease protein HmuU
CNGMADPI_06449	CDS	1026				hypothetical protein
CNGMADPI_06450	CDS	639				hypothetical protein
CNGMADPI_06451	CDS	612				hypothetical protein
CNGMADPI_06452	CDS	282				hypothetical protein
CNGMADPI_06453	CDS	453				hypothetical protein
CNGMADPI_06454	CDS	6300	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
CNGMADPI_06455	CDS	1677	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
CNGMADPI_06456	CDS	306				hypothetical protein
CNGMADPI_06457	CDS	282				hypothetical protein
CNGMADPI_06458	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
CNGMADPI_06459	CDS	1866	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
CNGMADPI_06460	CDS	225				hypothetical protein
CNGMADPI_06461	CDS	363				hypothetical protein
CNGMADPI_06462	CDS	291				hypothetical protein
CNGMADPI_06463	CDS	408				hypothetical protein
CNGMADPI_06464	CDS	249				hypothetical protein
CNGMADPI_06465	CDS	231				hypothetical protein
CNGMADPI_06466	CDS	264				hypothetical protein
CNGMADPI_06467	CDS	1104				hypothetical protein
CNGMADPI_06468	CDS	1071	ccpA_5		COG1609	Catabolite control protein A
CNGMADPI_06469	CDS	828	fliY_7		COG0834	L-cystine-binding protein FliY
CNGMADPI_06470	CDS	1536	btuD_18	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGMADPI_06471	CDS	1215	dadA_3	1.4.99.-		D-amino acid dehydrogenase
CNGMADPI_06472	CDS	507				hypothetical protein
CNGMADPI_06473	CDS	729				hypothetical protein
CNGMADPI_06474	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
CNGMADPI_06475	CDS	1527		2.7.8.-		Cardiolipin synthase
CNGMADPI_06476	CDS	1245				hypothetical protein
CNGMADPI_06477	CDS	450				hypothetical protein
CNGMADPI_06478	CDS	252				hypothetical protein
CNGMADPI_06479	CDS	975		1.8.3.7	COG1262	Formylglycine-generating enzyme
CNGMADPI_06480	CDS	1293				hypothetical protein
CNGMADPI_06481	CDS	1554				hypothetical protein
CNGMADPI_06482	CDS	990				hypothetical protein
CNGMADPI_06483	CDS	522				hypothetical protein
CNGMADPI_06484	CDS	939				hypothetical protein
CNGMADPI_06485	CDS	978				hypothetical protein
CNGMADPI_06486	CDS	1635		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CNGMADPI_06487	CDS	1152				hypothetical protein
CNGMADPI_06488	CDS	981				hypothetical protein
CNGMADPI_06489	CDS	1728				hypothetical protein
CNGMADPI_06490	CDS	291				hypothetical protein
CNGMADPI_06491	CDS	792				hypothetical protein
CNGMADPI_06492	CDS	1404				hypothetical protein
CNGMADPI_06493	CDS	1032				hypothetical protein
CNGMADPI_06494	CDS	918	ribN_5			Riboflavin transporter
CNGMADPI_06495	CDS	924	cysL		COG0583	HTH-type transcriptional regulator CysL
CNGMADPI_06496	CDS	1026				hypothetical protein
CNGMADPI_06497	CDS	1551	carA_4	2.8.3.23	COG4670	Caffeate CoA-transferase
CNGMADPI_06498	CDS	807	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
CNGMADPI_06499	CDS	852				hypothetical protein
CNGMADPI_06500	CDS	768				hypothetical protein
CNGMADPI_06501	CDS	1506	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
CNGMADPI_06502	CDS	888	opuCC		COG1732	Carnitine transport binding protein OpuCC
CNGMADPI_06503	CDS	1005	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
CNGMADPI_06504	CDS	786				hypothetical protein
CNGMADPI_06505	CDS	636	opuCB_1		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
CNGMADPI_06506	CDS	636	opuCB_2		COG1174	Carnitine transport permease protein OpuCB
CNGMADPI_06507	CDS	942	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
CNGMADPI_06508	CDS	1029				hypothetical protein
CNGMADPI_06509	CDS	1602	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CNGMADPI_06510	CDS	993	rbsC_14		COG1172	Ribose import permease protein RbsC
CNGMADPI_06511	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
CNGMADPI_06512	CDS	996	yhdN_3	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CNGMADPI_06513	CDS	1749	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
CNGMADPI_06514	CDS	837	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CNGMADPI_06515	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CNGMADPI_06516	CDS	1632	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
CNGMADPI_06517	CDS	204	cspA_7		COG1278	Cold shock protein CspA
CNGMADPI_06518	CDS	621				hypothetical protein
CNGMADPI_06519	CDS	1113				hypothetical protein
CNGMADPI_06520	CDS	609				hypothetical protein
CNGMADPI_06521	CDS	2880				hypothetical protein
CNGMADPI_06522	CDS	846	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
CNGMADPI_06523	CDS	744	oppF_10		COG4608	Oligopeptide transport ATP-binding protein OppF
CNGMADPI_06524	CDS	855	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
CNGMADPI_06525	CDS	936	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CNGMADPI_06526	CDS	1098	dppB_10		COG0601	Dipeptide transport system permease protein DppB
CNGMADPI_06527	CDS	1587	ddpA_3		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
CNGMADPI_06528	CDS	951		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CNGMADPI_06529	CDS	891		3.1.1.99		6-deoxy-6-sulfogluconolactonase
CNGMADPI_06530	CDS	831	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
CNGMADPI_06531	CDS	717	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
CNGMADPI_06532	CDS	1938	agpA_4			Periplasmic alpha-galactoside-binding protein
CNGMADPI_06533	CDS	987	dppB_11		COG0601	Dipeptide transport system permease protein DppB
CNGMADPI_06534	CDS	1122				hypothetical protein
CNGMADPI_06535	CDS	1722	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGMADPI_06536	CDS	1212	dgoD_4	4.2.1.6	COG4948	D-galactonate dehydratase
CNGMADPI_06537	CDS	1188	dgoD_5	4.2.1.6	COG4948	D-galactonate dehydratase
CNGMADPI_06538	CDS	573		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
CNGMADPI_06539	CDS	666	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
CNGMADPI_06540	CDS	354				hypothetical protein
CNGMADPI_06541	CDS	693	todT_4			Response regulator protein TodT
CNGMADPI_06542	CDS	378	tmoT_5			Response regulator protein TmoT
CNGMADPI_06543	CDS	642	tmoT_6			Response regulator protein TmoT
CNGMADPI_06544	CDS	3636	sasA_25	2.7.-.-		Adaptive-response sensory-kinase SasA
CNGMADPI_06545	CDS	753				hypothetical protein
CNGMADPI_06546	CDS	1314				hypothetical protein
CNGMADPI_06547	CDS	1194				hypothetical protein
CNGMADPI_06548	CDS	1002	noc_2			Nucleoid occlusion protein
CNGMADPI_06549	CDS	1305				hypothetical protein
CNGMADPI_06550	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CNGMADPI_06551	CDS	660				hypothetical protein
CNGMADPI_06552	CDS	1329	eltP			Erythritol/L-threitol-binding protein
CNGMADPI_06553	CDS	939				hypothetical protein
CNGMADPI_06554	CDS	816	sugB_6		COG0395	Trehalose transport system permease protein SugB
CNGMADPI_06555	CDS	903	yihV_1	2.7.1.184		Sulfofructose kinase
CNGMADPI_06556	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CNGMADPI_06557	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CNGMADPI_06558	CDS	849	lacG_4			Lactose transport system permease protein LacG
CNGMADPI_06559	CDS	1047	ugpC_18	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGMADPI_06560	CDS	750	ugpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
CNGMADPI_06561	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
CNGMADPI_06562	CDS	846				hypothetical protein
CNGMADPI_06563	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
CNGMADPI_06564	CDS	852	lacF_9			Lactose transport system permease protein LacF
CNGMADPI_06565	CDS	1248				hypothetical protein
CNGMADPI_06566	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
CNGMADPI_06567	CDS	936	aes_5	3.1.1.-		Acetyl esterase
CNGMADPI_06568	CDS	1149	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNGMADPI_06569	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
CNGMADPI_06570	CDS	732	srlR_2		COG1349	Glucitol operon repressor
CNGMADPI_06571	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
CNGMADPI_06572	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
CNGMADPI_06573	CDS	1146	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CNGMADPI_06574	CDS	1077	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNGMADPI_06575	CDS	846				hypothetical protein
CNGMADPI_06576	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
CNGMADPI_06577	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CNGMADPI_06578	CDS	999	glkA	2.7.1.2		Glucokinase
CNGMADPI_06579	CDS	1014	rafR_5			HTH-type transcriptional regulator RafR
CNGMADPI_06580	CDS	1263			COG1653	putative ABC transporter-binding protein
CNGMADPI_06581	CDS	987	sugA_5		COG1175	Trehalose transport system permease protein SugA
CNGMADPI_06582	CDS	831	sugB_7		COG0395	Trehalose transport system permease protein SugB
CNGMADPI_06583	CDS	1026	ugpC_19	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CNGMADPI_06584	CDS	786				hypothetical protein
CNGMADPI_06585	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CNGMADPI_06586	CDS	396				hypothetical protein
CNGMADPI_06587	CDS	1074	adh_2	1.1.1.1		Alcohol dehydrogenase
CNGMADPI_06588	CDS	1380	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CNGMADPI_06589	CDS	1497	gabD_5	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CNGMADPI_06590	CDS	498	lrp_7		COG1522	Leucine-responsive regulatory protein
CNGMADPI_06591	CDS	1428	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
CNGMADPI_06592	CDS	786	glnQ_7			Glutamine transport ATP-binding protein GlnQ
CNGMADPI_06593	CDS	849				hypothetical protein
CNGMADPI_06594	CDS	660	yecS_10		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_06595	CDS	660	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
CNGMADPI_06596	CDS	780	maiA_2	5.2.1.1		Maleate isomerase
CNGMADPI_06597	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
CNGMADPI_06598	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CNGMADPI_06599	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
CNGMADPI_06600	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CNGMADPI_06601	CDS	1818				hypothetical protein
CNGMADPI_06602	CDS	249				hypothetical protein
CNGMADPI_06603	CDS	411				hypothetical protein
CNGMADPI_06604	CDS	1080				hypothetical protein
CNGMADPI_06605	CDS	864				hypothetical protein
CNGMADPI_06606	CDS	375				hypothetical protein
CNGMADPI_06607	CDS	1047				hypothetical protein
CNGMADPI_06608	CDS	1461				hypothetical protein
CNGMADPI_06609	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
CNGMADPI_06610	CDS	852				hypothetical protein
CNGMADPI_06611	CDS	648				hypothetical protein
CNGMADPI_06612	CDS	2184				hypothetical protein
CNGMADPI_06613	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
CNGMADPI_06614	CDS	804	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CNGMADPI_06615	CDS	642				hypothetical protein
CNGMADPI_06616	CDS	840	peb1A		COG0834	Major cell-binding factor
CNGMADPI_06617	CDS	663	glnP_3		COG0765	Glutamine transport system permease protein GlnP
CNGMADPI_06618	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
CNGMADPI_06619	CDS	771	occP_3			Octopine permease ATP-binding protein P
CNGMADPI_06620	CDS	426	fitB_4	3.1.-.-		Toxin FitB
CNGMADPI_06621	CDS	255				hypothetical protein
CNGMADPI_06622	CDS	762				hypothetical protein
CNGMADPI_06623	CDS	786	fliY_8		COG0834	L-cystine-binding protein FliY
CNGMADPI_06624	CDS	672	yecS_11		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_06625	CDS	660	yecS_12		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_06626	CDS	726	glnQ_8			Glutamine transport ATP-binding protein GlnQ
CNGMADPI_06627	CDS	372				hypothetical protein
CNGMADPI_06628	CDS	258				hypothetical protein
CNGMADPI_06629	CDS	507				hypothetical protein
CNGMADPI_06630	CDS	489				hypothetical protein
CNGMADPI_06631	CDS	735				hypothetical protein
CNGMADPI_06632	CDS	435				hypothetical protein
CNGMADPI_06633	CDS	1077				hypothetical protein
CNGMADPI_06634	CDS	657				hypothetical protein
CNGMADPI_06635	CDS	402				hypothetical protein
CNGMADPI_06636	CDS	594				hypothetical protein
CNGMADPI_06637	CDS	1158	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
CNGMADPI_06638	CDS	738				hypothetical protein
CNGMADPI_06639	CDS	996			COG2826	IS30 family transposase ISRle2
CNGMADPI_06640	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CNGMADPI_06641	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
CNGMADPI_06642	CDS	1086				hypothetical protein
CNGMADPI_06643	CDS	864	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CNGMADPI_06644	CDS	720	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CNGMADPI_06645	CDS	720	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CNGMADPI_06646	CDS	1281				hypothetical protein
CNGMADPI_06647	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
CNGMADPI_06648	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CNGMADPI_06649	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
CNGMADPI_06650	CDS	903	pgrR_17			HTH-type transcriptional regulator PgrR
CNGMADPI_06651	CDS	897	udh_2	1.1.1.203	COG0451	Uronate dehydrogenase
CNGMADPI_06652	CDS	969	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGMADPI_06653	CDS	825	dkgB_2	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
CNGMADPI_06654	CDS	1032	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGMADPI_06655	CDS	840	actIII	1.3.1.-		Putative ketoacyl reductase
CNGMADPI_06656	CDS	1308				hypothetical protein
CNGMADPI_06657	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CNGMADPI_06658	CDS	822	sugB_8		COG0395	Trehalose transport system permease protein SugB
CNGMADPI_06659	CDS	2052				hypothetical protein
CNGMADPI_06660	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
CNGMADPI_06661	CDS	1104	malK_11	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CNGMADPI_06662	CDS	2244				hypothetical protein
CNGMADPI_06663	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CNGMADPI_06664	CDS	786	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_06665	CDS	774	linX_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CNGMADPI_06666	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
CNGMADPI_06667	CDS	1692	ilvI_4	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CNGMADPI_06668	CDS	909				hypothetical protein
CNGMADPI_06669	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CNGMADPI_06670	CDS	762	linC_4	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CNGMADPI_06671	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
CNGMADPI_06672	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
CNGMADPI_06673	CDS	2091	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGMADPI_06674	CDS	876	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
CNGMADPI_06675	CDS	1014	cntB_2		COG0601	Metal-staphylopine import system permease protein CntB
CNGMADPI_06676	CDS	1671				hypothetical protein
CNGMADPI_06677	CDS	1011	cdhR_12		COG4977	HTH-type transcriptional regulator CdhR
CNGMADPI_06678	CDS	414	fitB_5	3.1.-.-		Toxin FitB
CNGMADPI_06679	CDS	255				hypothetical protein
CNGMADPI_06680	CDS	969				hypothetical protein
CNGMADPI_06681	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CNGMADPI_06682	CDS	1209				hypothetical protein
CNGMADPI_06683	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CNGMADPI_06684	CDS	333				hypothetical protein
CNGMADPI_06685	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
CNGMADPI_06686	CDS	1110	btuD_19	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGMADPI_06687	CDS	1236				hypothetical protein
CNGMADPI_06688	CDS	774	fabG_25	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_06689	CDS	738	fabG_26	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_06690	CDS	846				hypothetical protein
CNGMADPI_06691	CDS	900	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGMADPI_06692	CDS	1077	btuD_20	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGMADPI_06693	CDS	1020				hypothetical protein
CNGMADPI_06694	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
CNGMADPI_06695	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
CNGMADPI_06696	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
CNGMADPI_06697	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CNGMADPI_06698	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
CNGMADPI_06699	CDS	909	cynR			HTH-type transcriptional regulator CynR
CNGMADPI_06700	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
CNGMADPI_06701	CDS	969				hypothetical protein
CNGMADPI_06702	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
CNGMADPI_06703	CDS	765	srlR_3		COG1349	Glucitol operon repressor
CNGMADPI_06704	CDS	1824	gsiA_11	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CNGMADPI_06705	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CNGMADPI_06706	CDS	981	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
CNGMADPI_06707	CDS	1584	gsiB_3		COG0747	Glutathione-binding protein GsiB
CNGMADPI_06708	CDS	1443				hypothetical protein
CNGMADPI_06709	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
CNGMADPI_06710	CDS	924	dmlR_28			HTH-type transcriptional regulator DmlR
CNGMADPI_06711	CDS	783	ydcV_9			Inner membrane ABC transporter permease protein YdcV
CNGMADPI_06712	CDS	858	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGMADPI_06713	CDS	1056	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CNGMADPI_06714	CDS	1038				hypothetical protein
CNGMADPI_06715	CDS	975	vldW	1.14.11.52		Validamycin A dioxygenase
CNGMADPI_06716	CDS	1113	RBKS_2	2.7.1.15		Ribokinase
CNGMADPI_06717	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CNGMADPI_06718	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CNGMADPI_06719	CDS	2106	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
CNGMADPI_06720	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CNGMADPI_06721	CDS	3471				hypothetical protein
CNGMADPI_06722	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CNGMADPI_06723	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CNGMADPI_06724	CDS	996	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CNGMADPI_06725	CDS	1152				hypothetical protein
CNGMADPI_06726	CDS	606				hypothetical protein
CNGMADPI_06727	CDS	297				hypothetical protein
CNGMADPI_06728	CDS	1185	ybjJ_4			Inner membrane protein YbjJ
CNGMADPI_06729	CDS	1008				hypothetical protein
CNGMADPI_06730	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
CNGMADPI_06731	CDS	918	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
CNGMADPI_06732	CDS	804	ydcV_10			Inner membrane ABC transporter permease protein YdcV
CNGMADPI_06733	CDS	1104				hypothetical protein
CNGMADPI_06734	CDS	1065	potA_6	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CNGMADPI_06735	CDS	1542				hypothetical protein
