locus_tag	ftype	length_bp	gene	EC_number	COG	product
HNKHPFGD_06096	CDS	168				hypothetical protein
HNKHPFGD_06097	CDS	273				hypothetical protein
HNKHPFGD_06098	CDS	234				hypothetical protein
HNKHPFGD_06099	CDS	219				hypothetical protein
HNKHPFGD_06100	CDS	1896	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
HNKHPFGD_06101	CDS	951				hypothetical protein
HNKHPFGD_06102	CDS	1380				hypothetical protein
HNKHPFGD_06103	CDS	378				hypothetical protein
HNKHPFGD_06104	CDS	1140	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNKHPFGD_06105	CDS	288				hypothetical protein
HNKHPFGD_06106	CDS	297				hypothetical protein
HNKHPFGD_06107	CDS	228				hypothetical protein
HNKHPFGD_06108	CDS	381				hypothetical protein
HNKHPFGD_06109	CDS	153				hypothetical protein
HNKHPFGD_06110	CDS	1716				hypothetical protein
HNKHPFGD_06111	CDS	1071	cdhR_9		COG4977	HTH-type transcriptional regulator CdhR
HNKHPFGD_06112	CDS	198				hypothetical protein
HNKHPFGD_06113	CDS	717				hypothetical protein
HNKHPFGD_06114	CDS	189				hypothetical protein
HNKHPFGD_06115	CDS	327				hypothetical protein
HNKHPFGD_06116	CDS	618		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
HNKHPFGD_06117	CDS	741		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
HNKHPFGD_06118	CDS	501				hypothetical protein
HNKHPFGD_06119	CDS	975	yciC_4		COG0523	Putative metal chaperone YciC
HNKHPFGD_06120	CDS	387				hypothetical protein
HNKHPFGD_06121	CDS	813				hypothetical protein
HNKHPFGD_06122	CDS	603				hypothetical protein
HNKHPFGD_06123	CDS	408				hypothetical protein
HNKHPFGD_06124	CDS	360				hypothetical protein
HNKHPFGD_06125	CDS	315				hypothetical protein
HNKHPFGD_06126	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
HNKHPFGD_06127	CDS	1281				hypothetical protein
HNKHPFGD_06128	CDS	339				hypothetical protein
HNKHPFGD_06129	CDS	111				hypothetical protein
HNKHPFGD_06130	CDS	261				hypothetical protein
HNKHPFGD_06131	CDS	255				hypothetical protein
HNKHPFGD_06132	CDS	378				hypothetical protein
HNKHPFGD_06133	CDS	201				hypothetical protein
HNKHPFGD_06134	CDS	372	cckA_3			Sensor kinase CckA
HNKHPFGD_06135	CDS	1053				hypothetical protein
HNKHPFGD_06136	CDS	1443	kaiC_2	2.7.11.1		Circadian clock protein kinase KaiC
HNKHPFGD_06137	CDS	381	bmaC			Adhesin BmaC autotransporter
HNKHPFGD_06138	CDS	291				hypothetical protein
HNKHPFGD_06139	CDS	273				hypothetical protein
HNKHPFGD_06140	CDS	426				hypothetical protein
HNKHPFGD_06141	CDS	702				hypothetical protein
HNKHPFGD_06142	CDS	630	dnaJ_4			Chaperone protein DnaJ
HNKHPFGD_06143	CDS	576	ves		COG3758	Protein Ves
HNKHPFGD_06144	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
HNKHPFGD_06145	CDS	822				hypothetical protein
HNKHPFGD_06146	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
HNKHPFGD_06147	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
HNKHPFGD_06148	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
HNKHPFGD_06149	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
HNKHPFGD_06150	CDS	360	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
HNKHPFGD_06151	CDS	1122	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
HNKHPFGD_06152	CDS	1077				hypothetical protein
HNKHPFGD_06153	CDS	789				hypothetical protein
HNKHPFGD_06154	CDS	237				hypothetical protein
HNKHPFGD_06155	CDS	498				hypothetical protein
HNKHPFGD_06156	CDS	372				hypothetical protein
HNKHPFGD_06157	CDS	102				hypothetical protein
HNKHPFGD_06158	CDS	867	ydaD_3	1.-.-.-		General stress protein 39
HNKHPFGD_06159	CDS	345				hypothetical protein
HNKHPFGD_06160	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
HNKHPFGD_06161	CDS	843	occT			Octopine-binding periplasmic protein
HNKHPFGD_06162	CDS	726	occQ			Octopine transport system permease protein OccQ
HNKHPFGD_06163	CDS	714	occM_3			Octopine transport system permease protein OccM
HNKHPFGD_06164	CDS	777	occP_2			Octopine permease ATP-binding protein P
HNKHPFGD_06165	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
HNKHPFGD_06166	CDS	561				hypothetical protein
HNKHPFGD_06167	CDS	804				hypothetical protein
HNKHPFGD_06168	CDS	789				hypothetical protein
HNKHPFGD_06169	CDS	2133				hypothetical protein
HNKHPFGD_06170	CDS	1011				hypothetical protein
HNKHPFGD_06171	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
HNKHPFGD_06172	CDS	1920	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
HNKHPFGD_06173	CDS	615	tmoT_2			Response regulator protein TmoT
HNKHPFGD_06174	CDS	240				hypothetical protein
HNKHPFGD_06175	CDS	249				hypothetical protein
HNKHPFGD_06176	CDS	240				hypothetical protein
HNKHPFGD_06177	CDS	723				hypothetical protein
HNKHPFGD_06178	CDS	261				hypothetical protein
HNKHPFGD_06179	CDS	372	tdiR_2			Transcriptional regulatory protein TdiR
HNKHPFGD_06180	CDS	129				hypothetical protein
HNKHPFGD_06181	CDS	729				hypothetical protein
HNKHPFGD_06182	CDS	456				hypothetical protein
HNKHPFGD_06183	CDS	927				hypothetical protein
HNKHPFGD_06184	CDS	279				hypothetical protein
HNKHPFGD_06185	CDS	387				hypothetical protein
HNKHPFGD_06186	CDS	1377				hypothetical protein
HNKHPFGD_06187	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
HNKHPFGD_06188	CDS	240				hypothetical protein
HNKHPFGD_06189	CDS	264				hypothetical protein
HNKHPFGD_06190	CDS	321				hypothetical protein
HNKHPFGD_06191	CDS	1062				hypothetical protein
HNKHPFGD_06192	CDS	342				hypothetical protein
HNKHPFGD_06193	CDS	339				hypothetical protein
HNKHPFGD_06194	CDS	1236				hypothetical protein
HNKHPFGD_06195	CDS	1809				hypothetical protein
HNKHPFGD_06196	CDS	1434				hypothetical protein
HNKHPFGD_06197	CDS	168				hypothetical protein
HNKHPFGD_06198	CDS	2244				hypothetical protein
HNKHPFGD_06199	CDS	1197				hypothetical protein
HNKHPFGD_06200	CDS	981				hypothetical protein
HNKHPFGD_06201	CDS	1008				hypothetical protein
HNKHPFGD_06202	CDS	270				hypothetical protein
HNKHPFGD_06203	CDS	429				hypothetical protein
HNKHPFGD_06204	CDS	570	pal_4			Peptidoglycan-associated lipoprotein
HNKHPFGD_06205	CDS	693				hypothetical protein
HNKHPFGD_06206	CDS	291				hypothetical protein
HNKHPFGD_06207	CDS	258				hypothetical protein
HNKHPFGD_06208	CDS	90				hypothetical protein
HNKHPFGD_06209	CDS	1026	rhaR_7			HTH-type transcriptional activator RhaR
HNKHPFGD_06210	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
HNKHPFGD_06211	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
HNKHPFGD_06212	CDS	1008	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
HNKHPFGD_06213	CDS	1137				hypothetical protein
HNKHPFGD_06214	CDS	1668	yejF_3		COG4172	putative ABC transporter ATP-binding protein YejF
HNKHPFGD_06215	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
HNKHPFGD_06216	CDS	369				hypothetical protein
HNKHPFGD_06217	CDS	507				hypothetical protein
HNKHPFGD_06218	CDS	1209				hypothetical protein
HNKHPFGD_06219	CDS	765				hypothetical protein
HNKHPFGD_06220	CDS	1152				hypothetical protein
HNKHPFGD_06221	CDS	2895				hypothetical protein
HNKHPFGD_06222	CDS	354	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
HNKHPFGD_06223	CDS	240				hypothetical protein
HNKHPFGD_06224	CDS	207				hypothetical protein
HNKHPFGD_06225	CDS	222				hypothetical protein
HNKHPFGD_06226	CDS	183				hypothetical protein
HNKHPFGD_06227	CDS	135				hypothetical protein
HNKHPFGD_06228	CDS	474				hypothetical protein
HNKHPFGD_06229	CDS	594				hypothetical protein
HNKHPFGD_06230	CDS	1881	pbpF		COG0744	Penicillin-binding protein 1F
HNKHPFGD_06231	CDS	1449				hypothetical protein
HNKHPFGD_06232	CDS	825				hypothetical protein
HNKHPFGD_06233	CDS	1203				hypothetical protein
HNKHPFGD_06234	CDS	975				hypothetical protein
HNKHPFGD_06235	CDS	744				hypothetical protein
HNKHPFGD_06236	CDS	306				hypothetical protein
HNKHPFGD_06237	CDS	435				hypothetical protein
HNKHPFGD_06238	CDS	897				hypothetical protein
HNKHPFGD_06239	CDS	921	traC_2	2.7.7.-		DNA primase TraC
HNKHPFGD_06240	CDS	192				hypothetical protein
HNKHPFGD_06241	CDS	303				hypothetical protein
HNKHPFGD_06242	CDS	240				hypothetical protein
HNKHPFGD_06243	CDS	1308				hypothetical protein
HNKHPFGD_06244	CDS	1689				hypothetical protein
HNKHPFGD_06245	CDS	309				hypothetical protein
HNKHPFGD_06246	CDS	675				hypothetical protein
HNKHPFGD_06247	CDS	999				hypothetical protein
HNKHPFGD_06248	CDS	840	metQ		COG1464	D-methionine-binding lipoprotein MetQ
HNKHPFGD_06249	CDS	561	sfnF_3	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
HNKHPFGD_06250	CDS	1203	fsr			Fosmidomycin resistance protein
HNKHPFGD_06251	CDS	459				hypothetical protein
HNKHPFGD_06252	CDS	540				hypothetical protein
HNKHPFGD_06253	CDS	420				hypothetical protein
HNKHPFGD_06254	CDS	1332				hypothetical protein
HNKHPFGD_06255	CDS	1071				hypothetical protein
HNKHPFGD_06256	CDS	2403				hypothetical protein
HNKHPFGD_06257	CDS	660			COG1136	putative ABC transporter ATP-binding protein
HNKHPFGD_06258	CDS	126				hypothetical protein
HNKHPFGD_06259	CDS	477	tspO_1		COG3476	Tryptophan-rich sensory protein
HNKHPFGD_06260	CDS	2853				hypothetical protein
HNKHPFGD_06261	CDS	1308				hypothetical protein
HNKHPFGD_06262	CDS	675				hypothetical protein
HNKHPFGD_06263	CDS	747	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
HNKHPFGD_06264	CDS	1086	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
HNKHPFGD_06265	CDS	774	gdh_5	1.1.1.16		Galactitol 2-dehydrogenase
HNKHPFGD_06266	CDS	696	yieH_2	3.1.3.-	COG0637	6-phosphogluconate phosphatase
HNKHPFGD_06267	CDS	1503	xylB_3	2.7.1.17	COG1070	Xylulose kinase
HNKHPFGD_06268	CDS	978	rbsC_14		COG1172	Ribose import permease protein RbsC
HNKHPFGD_06269	CDS	1515	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
HNKHPFGD_06270	CDS	969	rbsB_6		COG1879	Ribose import binding protein RbsB
HNKHPFGD_06271	CDS	624	pgiA	5.3.1.9		Glucose-6-phosphate isomerase
HNKHPFGD_06272	CDS	654	eda_2	4.1.2.14	COG0800	2-dehydro-3-deoxy-phosphogluconate aldolase
HNKHPFGD_06273	CDS	954				hypothetical protein
HNKHPFGD_06274	CDS	930		1.1.1.81	COG0111	Hydroxypyruvate reductase
HNKHPFGD_06275	CDS	861				hypothetical protein
HNKHPFGD_06276	CDS	879	hexR_2		COG1737	HTH-type transcriptional regulator HexR
HNKHPFGD_06277	CDS	1518		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HNKHPFGD_06278	CDS	627				hypothetical protein
HNKHPFGD_06279	CDS	648				hypothetical protein
HNKHPFGD_06280	CDS	207	cspA_6		COG1278	Cold shock protein CspA
HNKHPFGD_06281	CDS	1197				hypothetical protein
HNKHPFGD_06282	CDS	981	noc_2			Nucleoid occlusion protein
HNKHPFGD_06283	CDS	1305				hypothetical protein
HNKHPFGD_06284	CDS	558				hypothetical protein
HNKHPFGD_06285	CDS	219				hypothetical protein
HNKHPFGD_06286	CDS	249	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
HNKHPFGD_06287	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
HNKHPFGD_06288	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
HNKHPFGD_06289	CDS	1086				hypothetical protein
HNKHPFGD_06290	CDS	864	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HNKHPFGD_06291	CDS	720	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HNKHPFGD_06292	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HNKHPFGD_06293	CDS	1281				hypothetical protein
HNKHPFGD_06294	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
HNKHPFGD_06295	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
HNKHPFGD_06296	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
HNKHPFGD_06297	CDS	903	pgrR_16			HTH-type transcriptional regulator PgrR
HNKHPFGD_06298	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
HNKHPFGD_06299	CDS	969	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HNKHPFGD_06300	CDS	825	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
HNKHPFGD_06301	CDS	1032	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HNKHPFGD_06302	CDS	840	actIII	1.3.1.-		Putative ketoacyl reductase
HNKHPFGD_06303	CDS	1308				hypothetical protein
HNKHPFGD_06304	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HNKHPFGD_06305	CDS	822	sugB_6		COG0395	Trehalose transport system permease protein SugB
HNKHPFGD_06306	CDS	2052				hypothetical protein
HNKHPFGD_06307	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
HNKHPFGD_06308	CDS	1104	malK_11	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HNKHPFGD_06309	CDS	2244				hypothetical protein
HNKHPFGD_06310	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
HNKHPFGD_06311	CDS	786	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_06312	CDS	774	linX_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
HNKHPFGD_06313	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
HNKHPFGD_06314	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
HNKHPFGD_06315	CDS	909				hypothetical protein
HNKHPFGD_06316	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HNKHPFGD_06317	CDS	762	linC_4	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
HNKHPFGD_06318	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
HNKHPFGD_06319	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
HNKHPFGD_06320	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HNKHPFGD_06321	CDS	876	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
HNKHPFGD_06322	CDS	1014	cntB_2		COG0601	Metal-staphylopine import system permease protein CntB
HNKHPFGD_06323	CDS	1671				hypothetical protein
HNKHPFGD_06324	CDS	1011	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
HNKHPFGD_06325	CDS	414	fitB_4	3.1.-.-		Toxin FitB
HNKHPFGD_06326	CDS	255				hypothetical protein
HNKHPFGD_06327	CDS	969				hypothetical protein
HNKHPFGD_06328	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
HNKHPFGD_06329	CDS	1209				hypothetical protein
HNKHPFGD_06330	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
HNKHPFGD_06331	CDS	333				hypothetical protein
HNKHPFGD_06332	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
HNKHPFGD_06333	CDS	1110	btuD_19	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNKHPFGD_06334	CDS	1236				hypothetical protein
HNKHPFGD_06335	CDS	774	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_06336	CDS	738	fabG_25	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_06337	CDS	846				hypothetical protein
HNKHPFGD_06338	CDS	900	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
HNKHPFGD_06339	CDS	1077	btuD_20	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNKHPFGD_06340	CDS	1020				hypothetical protein
HNKHPFGD_06341	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
HNKHPFGD_06342	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
HNKHPFGD_06343	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
HNKHPFGD_06344	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HNKHPFGD_06345	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
HNKHPFGD_06346	CDS	909	cynR			HTH-type transcriptional regulator CynR
HNKHPFGD_06347	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
HNKHPFGD_06348	CDS	969				hypothetical protein
HNKHPFGD_06349	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
HNKHPFGD_06350	CDS	765	srlR_1		COG1349	Glucitol operon repressor
HNKHPFGD_06351	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HNKHPFGD_06352	CDS	924	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HNKHPFGD_06353	CDS	981	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
HNKHPFGD_06354	CDS	1584	gsiB_3		COG0747	Glutathione-binding protein GsiB
HNKHPFGD_06355	CDS	1011				hypothetical protein
HNKHPFGD_06356	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
HNKHPFGD_06357	CDS	924	dmlR_27			HTH-type transcriptional regulator DmlR
HNKHPFGD_06358	CDS	783	ydcV_10			Inner membrane ABC transporter permease protein YdcV
HNKHPFGD_06359	CDS	858	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
HNKHPFGD_06360	CDS	1056	msiK_3	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
HNKHPFGD_06361	CDS	1038				hypothetical protein
HNKHPFGD_06362	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
HNKHPFGD_06363	CDS	1113	RBKS_2	2.7.1.15		Ribokinase
HNKHPFGD_06364	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
HNKHPFGD_06365	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
HNKHPFGD_06366	CDS	2106	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
HNKHPFGD_06367	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
HNKHPFGD_06368	CDS	3471				hypothetical protein
HNKHPFGD_06369	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HNKHPFGD_06370	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
HNKHPFGD_06371	CDS	996	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
HNKHPFGD_06372	CDS	1152				hypothetical protein
HNKHPFGD_06373	CDS	606				hypothetical protein
HNKHPFGD_06374	CDS	297				hypothetical protein
HNKHPFGD_06375	CDS	1185	ybjJ_4			Inner membrane protein YbjJ
HNKHPFGD_06376	CDS	1008				hypothetical protein
HNKHPFGD_06377	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
HNKHPFGD_06378	CDS	918	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
HNKHPFGD_06379	CDS	804	ydcV_11			Inner membrane ABC transporter permease protein YdcV
HNKHPFGD_06380	CDS	1104				hypothetical protein
HNKHPFGD_06381	CDS	1065	potA_6	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HNKHPFGD_06382	CDS	1542				hypothetical protein
HNKHPFGD_06383	CDS	1089				hypothetical protein
HNKHPFGD_06384	CDS	1089				hypothetical protein
HNKHPFGD_06385	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
HNKHPFGD_06386	CDS	1230				hypothetical protein
HNKHPFGD_06387	CDS	1422	nhaP2			K(+)/H(+) antiporter NhaP2
HNKHPFGD_06388	CDS	1059	cra		COG1609	Catabolite repressor/activator
HNKHPFGD_06389	CDS	984	lsrB_2			Autoinducer 2-binding protein LsrB
HNKHPFGD_06390	CDS	1515	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HNKHPFGD_06391	CDS	1029	rbsC_15		COG1172	Ribose import permease protein RbsC
HNKHPFGD_06392	CDS	987	lsrD_2			Autoinducer 2 import system permease protein LsrD
HNKHPFGD_06393	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
HNKHPFGD_06394	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
HNKHPFGD_06395	CDS	1746				hypothetical protein
HNKHPFGD_06396	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
HNKHPFGD_06397	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
HNKHPFGD_06398	CDS	948	rbsB_7		COG1879	Ribose import binding protein RbsB
HNKHPFGD_06399	CDS	1053	rbsC_16		COG1172	Ribose import permease protein RbsC
HNKHPFGD_06400	CDS	1545	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HNKHPFGD_06401	CDS	657				hypothetical protein
HNKHPFGD_06402	CDS	1575	eryA	2.7.1.215		Erythritol kinase
HNKHPFGD_06403	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
HNKHPFGD_06404	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
HNKHPFGD_06405	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
HNKHPFGD_06406	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
HNKHPFGD_06407	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
HNKHPFGD_06408	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
HNKHPFGD_06409	CDS	1047	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
HNKHPFGD_06410	CDS	297				hypothetical protein
HNKHPFGD_06411	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
HNKHPFGD_06412	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
HNKHPFGD_06413	CDS	981				hypothetical protein
HNKHPFGD_06414	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
HNKHPFGD_06415	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
HNKHPFGD_06416	CDS	453				hypothetical protein
HNKHPFGD_06417	CDS	1284	genK		COG0477	Gentisate transporter
HNKHPFGD_06418	CDS	234				hypothetical protein
HNKHPFGD_06419	CDS	396				hypothetical protein
HNKHPFGD_06420	CDS	900	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
HNKHPFGD_06421	CDS	933	sugA_6		COG1175	Trehalose transport system permease protein SugA
HNKHPFGD_06422	CDS	1305				hypothetical protein
HNKHPFGD_06423	CDS	1068	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HNKHPFGD_06424	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
HNKHPFGD_06425	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
HNKHPFGD_06426	CDS	2646	ligD_7		COG1793	Multifunctional non-homologous end joining protein LigD
HNKHPFGD_06427	CDS	1767				hypothetical protein
HNKHPFGD_06428	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
HNKHPFGD_06429	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
HNKHPFGD_06430	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
HNKHPFGD_06431	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
HNKHPFGD_06432	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
HNKHPFGD_06433	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
HNKHPFGD_06434	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
HNKHPFGD_06435	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
HNKHPFGD_06436	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
HNKHPFGD_06437	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HNKHPFGD_06438	CDS	921	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HNKHPFGD_06439	CDS	915	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
HNKHPFGD_06440	CDS	876				hypothetical protein
HNKHPFGD_06441	CDS	459				hypothetical protein
HNKHPFGD_06442	CDS	216				hypothetical protein
HNKHPFGD_06443	CDS	1071	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
HNKHPFGD_06444	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
HNKHPFGD_06445	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HNKHPFGD_06446	CDS	858	sugB_7		COG0395	Trehalose transport system permease protein SugB
HNKHPFGD_06447	CDS	918	sugA_7		COG1175	Trehalose transport system permease protein SugA
HNKHPFGD_06448	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
HNKHPFGD_06449	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
HNKHPFGD_06450	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
HNKHPFGD_06451	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
HNKHPFGD_06452	CDS	867	melR_1			Melibiose operon regulatory protein
HNKHPFGD_06453	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
HNKHPFGD_06454	CDS	1815				hypothetical protein
HNKHPFGD_06455	CDS	324				hypothetical protein
HNKHPFGD_06456	CDS	1011	rafR_5			HTH-type transcriptional regulator RafR
HNKHPFGD_06457	CDS	1275				hypothetical protein
HNKHPFGD_06458	CDS	852	sugA_8		COG1175	Trehalose transport system permease protein SugA
