locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLGKPDJN_11886	CDS	2370	gcvT_5	2.1.2.10		Aminomethyltransferase
NLGKPDJN_11887	CDS	210	cspA_5		COG1278	Cold shock protein CspA
NLGKPDJN_11888	CDS	225				hypothetical protein
NLGKPDJN_11889	CDS	381				hypothetical protein
NLGKPDJN_11890	CDS	261	minE_2		COG0851	Cell division topological specificity factor
NLGKPDJN_11891	CDS	819	minD_2		COG2894	Septum site-determining protein MinD
NLGKPDJN_11892	CDS	720	minC_2		COG0850	Septum site-determining protein MinC
NLGKPDJN_11893	CDS	603				hypothetical protein
NLGKPDJN_11894	CDS	1338				hypothetical protein
NLGKPDJN_11895	CDS	1041				hypothetical protein
NLGKPDJN_11896	CDS	966	cntB_2	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
NLGKPDJN_11897	CDS	606				hypothetical protein
NLGKPDJN_11898	CDS	1056	gcvT_6	2.1.2.10	COG0404	Aminomethyltransferase
NLGKPDJN_11899	CDS	885	purU_5	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NLGKPDJN_11900	CDS	1308	glnT_2	6.3.1.2		Glutamine synthetase
NLGKPDJN_11901	CDS	1329	fni_2	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
NLGKPDJN_11902	CDS	729				hypothetical protein
NLGKPDJN_11903	CDS	909	purF_4	2.4.2.14		Amidophosphoribosyltransferase
NLGKPDJN_11904	CDS	684				hypothetical protein
NLGKPDJN_11905	CDS	960	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
NLGKPDJN_11906	CDS	1251	soxB_7	1.5.3.1		Sarcosine oxidase subunit beta
NLGKPDJN_11907	CDS	282	soxD_5	1.5.3.1		Sarcosine oxidase subunit delta
NLGKPDJN_11908	CDS	2958	soxA_8	1.5.3.1		Sarcosine oxidase subunit alpha
NLGKPDJN_11909	CDS	555				hypothetical protein
NLGKPDJN_11910	CDS	999				hypothetical protein
NLGKPDJN_11911	CDS	888				hypothetical protein
NLGKPDJN_11912	CDS	1143				hypothetical protein
NLGKPDJN_11913	CDS	132				hypothetical protein
NLGKPDJN_11914	CDS	204				hypothetical protein
NLGKPDJN_11915	CDS	564				hypothetical protein
NLGKPDJN_11916	CDS	798				hypothetical protein
NLGKPDJN_11917	CDS	1638				hypothetical protein
NLGKPDJN_11918	CDS	681				hypothetical protein
NLGKPDJN_11919	CDS	927				hypothetical protein
NLGKPDJN_11920	CDS	945				hypothetical protein
NLGKPDJN_11921	CDS	1899				hypothetical protein
NLGKPDJN_11922	CDS	864				hypothetical protein
NLGKPDJN_11923	CDS	906				hypothetical protein
NLGKPDJN_11924	CDS	876				hypothetical protein
NLGKPDJN_11925	CDS	969	ytfF_2			Inner membrane protein YtfF
NLGKPDJN_11926	CDS	3096				hypothetical protein
NLGKPDJN_11927	CDS	930				hypothetical protein
NLGKPDJN_11928	CDS	312				hypothetical protein
NLGKPDJN_11929	CDS	2406				hypothetical protein
NLGKPDJN_11930	CDS	1185				hypothetical protein
NLGKPDJN_11931	CDS	2532				hypothetical protein
NLGKPDJN_11932	CDS	1617				hypothetical protein
NLGKPDJN_11933	CDS	1959	ompA_5			Outer membrane protein A
NLGKPDJN_11934	CDS	378				hypothetical protein
NLGKPDJN_11935	CDS	591				hypothetical protein
NLGKPDJN_11936	CDS	1611				hypothetical protein
NLGKPDJN_11937	CDS	666				hypothetical protein
NLGKPDJN_11938	CDS	2580				hypothetical protein
NLGKPDJN_11939	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
NLGKPDJN_11940	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
NLGKPDJN_11941	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
NLGKPDJN_11942	CDS	837				hypothetical protein
NLGKPDJN_11943	CDS	405				hypothetical protein
NLGKPDJN_11944	CDS	267				hypothetical protein
NLGKPDJN_11945	CDS	744				hypothetical protein
NLGKPDJN_11946	CDS	1263				hypothetical protein
NLGKPDJN_11947	CDS	144				hypothetical protein
NLGKPDJN_11948	CDS	1932				hypothetical protein
NLGKPDJN_11949	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
NLGKPDJN_11950	CDS	903	gltC_3			HTH-type transcriptional regulator GltC
NLGKPDJN_11951	CDS	996	vldW	1.14.11.52		Validamycin A dioxygenase
NLGKPDJN_11952	CDS	852	ribX_4			Riboflavin transport system permease protein RibX
NLGKPDJN_11953	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
NLGKPDJN_11954	CDS	990			COG0715	Putative thiamine biosynthesis protein
NLGKPDJN_11955	CDS	195				hypothetical protein
NLGKPDJN_11956	CDS	900	nadC_2	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
NLGKPDJN_11957	CDS	1542				hypothetical protein
NLGKPDJN_11958	CDS	972	nadA_2	2.5.1.72	COG0379	Quinolinate synthase A
NLGKPDJN_11959	CDS	897				hypothetical protein
NLGKPDJN_11960	CDS	813	panB_4	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NLGKPDJN_11961	CDS	1227	cmtAa	1.18.1.3	COG0446	p-cumate 2,3-dioxygenase system, ferredoxin--NAD(+) reductase component
NLGKPDJN_11962	CDS	315	doxA_3			Naphthalene 1,2-dioxygenase system, ferredoxin component
NLGKPDJN_11963	CDS	1089				hypothetical protein
NLGKPDJN_11964	CDS	1029				hypothetical protein
NLGKPDJN_11965	CDS	813				hypothetical protein
NLGKPDJN_11966	CDS	759	cobM_2	2.1.1.133		Precorrin-4 C(11)-methyltransferase
NLGKPDJN_11967	CDS	1248	cobL_2	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
NLGKPDJN_11968	CDS	744				hypothetical protein
NLGKPDJN_11969	CDS	765	cobJ_2	2.1.1.131		Precorrin-3B C(17)-methyltransferase
NLGKPDJN_11970	CDS	732	cobI_2	2.1.1.130		Precorrin-2 C(20)-methyltransferase
NLGKPDJN_11971	CDS	633	cobH_2	5.4.99.61		Precorrin-8X methylmutase
NLGKPDJN_11972	CDS	1383	sir_3	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NLGKPDJN_11973	CDS	765				hypothetical protein
NLGKPDJN_11974	CDS	1197				hypothetical protein
NLGKPDJN_11975	CDS	996	noc_8			Nucleoid occlusion protein
NLGKPDJN_11976	CDS	1215				hypothetical protein
NLGKPDJN_11977	CDS	1134				hypothetical protein
NLGKPDJN_11978	CDS	711	ybhL_3		COG0670	Inner membrane protein YbhL
NLGKPDJN_11979	CDS	768				hypothetical protein
NLGKPDJN_11980	CDS	540	ecfG_4			ECF RNA polymerase sigma factor EcfG
NLGKPDJN_11981	CDS	309				hypothetical protein
NLGKPDJN_11982	CDS	390	hmrR_2			HTH-type transcriptional regulator HmrR
NLGKPDJN_11983	CDS	2520	actP_3	7.2.2.9		Copper-transporting P-type ATPase
NLGKPDJN_11984	CDS	2607	treY	5.4.99.15		Maltooligosyl trehalose synthase
NLGKPDJN_11985	CDS	2079	mtgA_8	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NLGKPDJN_11986	CDS	5469	yfhM_2		COG2373	Alpha-2-macroglobulin
NLGKPDJN_11987	CDS	705	msrA_4	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
NLGKPDJN_11988	CDS	441				hypothetical protein
NLGKPDJN_11989	CDS	705				hypothetical protein
NLGKPDJN_11990	CDS	1200	bcr_5			Bicyclomycin resistance protein
NLGKPDJN_11991	CDS	1293	abaQ			Quinolone resistance transporter
NLGKPDJN_11992	CDS	1035				hypothetical protein
NLGKPDJN_11993	CDS	813	ssuB_7	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NLGKPDJN_11994	CDS	837	ribX_5			Riboflavin transport system permease protein RibX
NLGKPDJN_11995	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
NLGKPDJN_11996	CDS	1158	yfdE_4	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
NLGKPDJN_11997	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
NLGKPDJN_11998	CDS	924	gltC_4			HTH-type transcriptional regulator GltC
NLGKPDJN_11999	CDS	963	dadD_3	3.5.4.31		5'-deoxyadenosine deaminase
NLGKPDJN_12000	CDS	210				hypothetical protein
NLGKPDJN_12001	CDS	891	dapA_12	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NLGKPDJN_12002	CDS	327			COG1146	Ferredoxin
NLGKPDJN_12003	CDS	1050	rafR_6			HTH-type transcriptional regulator RafR
NLGKPDJN_12004	CDS	1041	rbsR_3		COG1609	Ribose operon repressor
NLGKPDJN_12005	CDS	297				hypothetical protein
NLGKPDJN_12006	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
NLGKPDJN_12007	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NLGKPDJN_12008	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
NLGKPDJN_12009	CDS	1407				hypothetical protein
NLGKPDJN_12010	CDS	1929	rcsC_36	2.7.13.3		Sensor histidine kinase RcsC
NLGKPDJN_12011	CDS	765				hypothetical protein
NLGKPDJN_12012	CDS	402				hypothetical protein
NLGKPDJN_12013	CDS	627	cyoC_4		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
NLGKPDJN_12014	CDS	2004	cyoB_2	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
NLGKPDJN_12015	CDS	1107	cyoA_2		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
NLGKPDJN_12016	CDS	1332	yhjE_3			Inner membrane metabolite transport protein YhjE
NLGKPDJN_12017	CDS	216				hypothetical protein
NLGKPDJN_12018	CDS	549				hypothetical protein
NLGKPDJN_12019	CDS	2715				hypothetical protein
NLGKPDJN_12020	CDS	1146	murG_4	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NLGKPDJN_12021	CDS	1248	mshA_17	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NLGKPDJN_12022	CDS	1209				hypothetical protein
NLGKPDJN_12023	CDS	1173				hypothetical protein
NLGKPDJN_12024	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
NLGKPDJN_12025	CDS	1908	agpA_4			Periplasmic alpha-galactoside-binding protein
NLGKPDJN_12026	CDS	1890	gsiA_15	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NLGKPDJN_12027	CDS	1344				hypothetical protein
NLGKPDJN_12028	CDS	1338	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
NLGKPDJN_12029	CDS	252	yefM_2		COG2161	Antitoxin YefM
NLGKPDJN_12030	CDS	273	yoeB_2	3.1.-.-	COG4115	Toxin YoeB
NLGKPDJN_12031	CDS	1227				hypothetical protein
NLGKPDJN_12032	CDS	480				hypothetical protein
NLGKPDJN_12033	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NLGKPDJN_12034	CDS	456	ywnA_2		COG1959	Putative HTH-type transcriptional regulator YwnA
NLGKPDJN_12035	CDS	906	trxB_4	1.8.1.9	COG0492	Thioredoxin reductase
NLGKPDJN_12036	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
NLGKPDJN_12037	CDS	879				hypothetical protein
NLGKPDJN_12038	CDS	1719				hypothetical protein
NLGKPDJN_12039	CDS	1098	mshA_18	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NLGKPDJN_12040	CDS	786				hypothetical protein
NLGKPDJN_12041	CDS	876	dhaA_2	3.8.1.5		Haloalkane dehalogenase
NLGKPDJN_12042	CDS	429				hypothetical protein
NLGKPDJN_12043	CDS	831	rbn_2	3.1.26.11		Ribonuclease BN
NLGKPDJN_12044	CDS	669	glaR_6		COG1802	HTH-type transcriptional repressor GlaR
NLGKPDJN_12045	CDS	675	glaR_7		COG1802	HTH-type transcriptional repressor GlaR
NLGKPDJN_12046	CDS	1896				hypothetical protein
NLGKPDJN_12047	CDS	831	fliY_7		COG0834	L-cystine-binding protein FliY
NLGKPDJN_12048	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NLGKPDJN_12049	CDS	669	yecS_15		COG0765	L-cystine transport system permease protein YecS
NLGKPDJN_12050	CDS	642	yecS_16		COG0765	L-cystine transport system permease protein YecS
NLGKPDJN_12051	CDS	765	glnQ_10			Glutamine transport ATP-binding protein GlnQ
NLGKPDJN_12052	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
NLGKPDJN_12053	CDS	831	aroE_6	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NLGKPDJN_12054	CDS	768	gno_6	1.1.1.-		Gluconate 5-dehydrogenase
NLGKPDJN_12055	CDS	324				hypothetical protein
NLGKPDJN_12056	CDS	1047	pcaB_2	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
NLGKPDJN_12057	CDS	612	pcaG_3	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
NLGKPDJN_12058	CDS	750	pcaH_3	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
NLGKPDJN_12059	CDS	405				hypothetical protein
NLGKPDJN_12060	CDS	810	catD_4	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NLGKPDJN_12061	CDS	921	gbpR_4			HTH-type transcriptional regulator GbpR
NLGKPDJN_12062	CDS	522				hypothetical protein
NLGKPDJN_12063	CDS	672				hypothetical protein
NLGKPDJN_12064	CDS	642				hypothetical protein
NLGKPDJN_12065	CDS	183				hypothetical protein
NLGKPDJN_12066	CDS	606				hypothetical protein
NLGKPDJN_12067	CDS	486				hypothetical protein
NLGKPDJN_12068	CDS	333				hypothetical protein
NLGKPDJN_12069	CDS	312				hypothetical protein
NLGKPDJN_12070	CDS	261				hypothetical protein
NLGKPDJN_12071	CDS	702				hypothetical protein
NLGKPDJN_12072	CDS	627	dnaJ_7			Chaperone protein DnaJ
NLGKPDJN_12073	CDS	576	ves_2		COG3758	Protein Ves
NLGKPDJN_12074	CDS	1674	hutU_4	4.2.1.49	COG2987	Urocanate hydratase
NLGKPDJN_12075	CDS	807				hypothetical protein
NLGKPDJN_12076	CDS	186				hypothetical protein
NLGKPDJN_12077	CDS	1536	hutH_5	4.3.1.3		Histidine ammonia-lyase
NLGKPDJN_12078	CDS	1263	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
NLGKPDJN_12079	CDS	1347	dadD_4	3.5.4.31		5'-deoxyadenosine deaminase
NLGKPDJN_12080	CDS	720	nagR_6		COG2188	HTH-type transcriptional repressor NagR
NLGKPDJN_12081	CDS	360	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
NLGKPDJN_12082	CDS	1122	nemA_6	1.3.1.-	COG1902	N-ethylmaleimide reductase
NLGKPDJN_12083	CDS	318				hypothetical protein
NLGKPDJN_12084	CDS	756	nagR_7		COG2188	HTH-type transcriptional repressor NagR
NLGKPDJN_12085	CDS	843	occT_2			Octopine-binding periplasmic protein
NLGKPDJN_12086	CDS	726	occQ_3			Octopine transport system permease protein OccQ
NLGKPDJN_12087	CDS	705	occM_6			Octopine transport system permease protein OccM
NLGKPDJN_12088	CDS	777	occP_6			Octopine permease ATP-binding protein P
NLGKPDJN_12089	CDS	1488	hutH_6	4.3.1.3	COG2986	Histidine ammonia-lyase
NLGKPDJN_12090	CDS	543				hypothetical protein
NLGKPDJN_12091	CDS	201				hypothetical protein
NLGKPDJN_12092	CDS	1113	rip3_2		COG0517	Putative zinc metalloprotease Rip3
NLGKPDJN_12093	CDS	489				hypothetical protein
NLGKPDJN_12094	CDS	465				hypothetical protein
NLGKPDJN_12095	CDS	129				hypothetical protein
NLGKPDJN_12096	CDS	228				hypothetical protein
NLGKPDJN_12097	CDS	429				hypothetical protein
NLGKPDJN_12098	CDS	567	pal_8			Peptidoglycan-associated lipoprotein
NLGKPDJN_12099	CDS	789				hypothetical protein
NLGKPDJN_12100	CDS	2277				hypothetical protein
NLGKPDJN_12101	CDS	1011				hypothetical protein
NLGKPDJN_12102	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
NLGKPDJN_12103	CDS	153				hypothetical protein
NLGKPDJN_12104	CDS	1635		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
NLGKPDJN_12105	CDS	1950	sasA_33	2.7.-.-		Adaptive-response sensory-kinase SasA
NLGKPDJN_12106	CDS	651	todT_3			Response regulator protein TodT
NLGKPDJN_12107	CDS	372	tdiR			Transcriptional regulatory protein TdiR
NLGKPDJN_12108	CDS	738				hypothetical protein
NLGKPDJN_12109	CDS	753				hypothetical protein
NLGKPDJN_12110	CDS	225				hypothetical protein
NLGKPDJN_12111	CDS	1521				hypothetical protein
NLGKPDJN_12112	CDS	2562	dmg_2	1.5.3.10		Dimethylglycine oxidase
NLGKPDJN_12113	CDS	240				hypothetical protein
NLGKPDJN_12114	CDS	261				hypothetical protein
NLGKPDJN_12115	CDS	1062				hypothetical protein
NLGKPDJN_12116	CDS	1026	rhaR_15			HTH-type transcriptional activator RhaR
NLGKPDJN_12117	CDS	1467	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
NLGKPDJN_12118	CDS	2088	agpA_5			Periplasmic alpha-galactoside-binding protein
NLGKPDJN_12119	CDS	1008	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
NLGKPDJN_12120	CDS	1134				hypothetical protein
NLGKPDJN_12121	CDS	1668	yejF_4		COG4172	putative ABC transporter ATP-binding protein YejF
NLGKPDJN_12122	CDS	1371	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
NLGKPDJN_12123	CDS	228				hypothetical protein
NLGKPDJN_12124	CDS	522			COG2826	IS30 family transposase ISRssp4
NLGKPDJN_12125	CDS	420				hypothetical protein
NLGKPDJN_12126	CDS	900	pgrR_21			HTH-type transcriptional regulator PgrR
NLGKPDJN_12127	CDS	1188	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
NLGKPDJN_12128	CDS	747		1.-.-.-		putative oxidoreductase
NLGKPDJN_12129	CDS	207				hypothetical protein
NLGKPDJN_12130	CDS	702				hypothetical protein
NLGKPDJN_12131	CDS	1212		1.6.-.-	COG1252	NADH dehydrogenase-like protein
NLGKPDJN_12132	CDS	600				hypothetical protein
NLGKPDJN_12133	CDS	1359				hypothetical protein
NLGKPDJN_12134	CDS	210				hypothetical protein
NLGKPDJN_12135	CDS	405				hypothetical protein
NLGKPDJN_12136	CDS	960				hypothetical protein
NLGKPDJN_12137	CDS	3999	sasA_34	2.7.-.-		Adaptive-response sensory-kinase SasA
NLGKPDJN_12138	CDS	651	tmoT_4			Response regulator protein TmoT
NLGKPDJN_12139	CDS	420	tmoT_5			Response regulator protein TmoT
NLGKPDJN_12140	CDS	702	todT_4			Response regulator protein TodT
NLGKPDJN_12141	CDS	189				hypothetical protein
NLGKPDJN_12142	CDS	669	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
NLGKPDJN_12143	CDS	1299				hypothetical protein
NLGKPDJN_12144	CDS	159				hypothetical protein
NLGKPDJN_12145	CDS	189				hypothetical protein
NLGKPDJN_12146	CDS	342				hypothetical protein
NLGKPDJN_12147	CDS	894	dmlR_41			HTH-type transcriptional regulator DmlR
NLGKPDJN_12148	CDS	609				hypothetical protein
NLGKPDJN_12149	CDS	702				hypothetical protein
NLGKPDJN_12150	CDS	663	zinT		COG3443	Metal-binding protein ZinT
NLGKPDJN_12151	CDS	186				hypothetical protein
NLGKPDJN_12152	CDS	201				hypothetical protein
NLGKPDJN_12153	CDS	1761	carB_4			Carbamoyl-phosphate synthase large chain
NLGKPDJN_12154	CDS	1632				hypothetical protein
NLGKPDJN_12155	CDS	807		4.2.1.-	COG4336	Putative hydro-lyase
NLGKPDJN_12156	CDS	765	pxpA_5	3.5.2.9		5-oxoprolinase subunit A
NLGKPDJN_12157	CDS	1260				hypothetical protein
NLGKPDJN_12158	CDS	675				hypothetical protein
NLGKPDJN_12159	CDS	123				hypothetical protein
NLGKPDJN_12160	CDS	915	benM_4			HTH-type transcriptional regulator BenM
NLGKPDJN_12161	CDS	222				hypothetical protein
NLGKPDJN_12162	CDS	561	sfnF_3	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
NLGKPDJN_12163	CDS	837				hypothetical protein
NLGKPDJN_12164	CDS	1020	degA_3		COG1609	HTH-type transcriptional regulator DegA
NLGKPDJN_12165	CDS	1047	xylF_5		COG4213	D-xylose-binding periplasmic protein
NLGKPDJN_12166	CDS	822	frcA_12	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NLGKPDJN_12167	CDS	1254	xylH_7		COG4214	Xylose transport system permease protein XylH
NLGKPDJN_12168	CDS	729	rbtD_4	1.1.1.56		Ribitol 2-dehydrogenase
NLGKPDJN_12169	CDS	1632	araB_5	2.7.1.16	COG1069	Ribulokinase
NLGKPDJN_12170	CDS	315				hypothetical protein
NLGKPDJN_12171	CDS	216				hypothetical protein
NLGKPDJN_12172	CDS	894	benM_5			HTH-type transcriptional regulator BenM
NLGKPDJN_12173	CDS	384				hypothetical protein
NLGKPDJN_12174	CDS	885				hypothetical protein
NLGKPDJN_12175	CDS	99				hypothetical protein
NLGKPDJN_12176	CDS	1146				hypothetical protein
NLGKPDJN_12177	CDS	441				hypothetical protein
NLGKPDJN_12178	CDS	450	nsrR_5		COG1959	HTH-type transcriptional repressor NsrR
NLGKPDJN_12179	CDS	915	trxB_5	1.8.1.9	COG0492	Thioredoxin reductase
NLGKPDJN_12180	CDS	444	ywnA_3		COG1959	Putative HTH-type transcriptional regulator YwnA
NLGKPDJN_12181	CDS	282				hypothetical protein
NLGKPDJN_12182	CDS	1095				hypothetical protein
NLGKPDJN_12183	CDS	1092	iucB_1	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
NLGKPDJN_12184	CDS	2247	iutA			Ferric aerobactin receptor
NLGKPDJN_12185	CDS	951	rhaR_16			HTH-type transcriptional activator RhaR
NLGKPDJN_12186	CDS	1806	iucC	6.3.2.39	COG4264	Aerobactin synthase
NLGKPDJN_12187	CDS	1362	iucD_1	1.14.13.59	COG3486	L-lysine N6-monooxygenase
NLGKPDJN_12188	CDS	591	iucB_2	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
NLGKPDJN_12189	CDS	1758	iucA	6.3.2.38	COG4264	N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase
NLGKPDJN_12190	CDS	1479	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
NLGKPDJN_12191	CDS	1356	dat_3	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
NLGKPDJN_12192	CDS	1269	ampG		COG0477	Anhydromuropeptide permease
NLGKPDJN_12193	tRNA	74				tRNA-Met(cat)
NLGKPDJN_12194	CDS	534	hycG_2		COG3260	Formate hydrogenlyase subunit 7
NLGKPDJN_12195	CDS	1515	hycE_2		COG3261	Formate hydrogenlyase subunit 5
NLGKPDJN_12196	CDS	1464	ndhB_8	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NLGKPDJN_12197	CDS	666	hyfE_2	1.-.-.-	COG4237	Hydrogenase-4 component E
NLGKPDJN_12198	CDS	957	hycD_2		COG0650	Formate hydrogenlyase subunit 4
NLGKPDJN_12199	CDS	2022	hyfB_3	1.-.-.-	COG0651	Hydrogenase-4 component B
NLGKPDJN_12200	CDS	321				hypothetical protein
NLGKPDJN_12201	CDS	312				hypothetical protein
NLGKPDJN_12202	CDS	1200	yknX		COG0845	Putative efflux system component YknX
NLGKPDJN_12203	CDS	2364				hypothetical protein
NLGKPDJN_12204	CDS	720	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NLGKPDJN_12205	CDS	297				hypothetical protein
NLGKPDJN_12206	CDS	834				hypothetical protein
NLGKPDJN_12207	CDS	1551			COG0645	putative protein
NLGKPDJN_12208	CDS	189				hypothetical protein
NLGKPDJN_12209	CDS	441				Putative universal stress protein
NLGKPDJN_12210	CDS	681				IS110 family transposase ISMdi12
NLGKPDJN_12211	CDS	735				hypothetical protein
NLGKPDJN_12212	CDS	207	cspA_6		COG1278	Cold shock protein CspA
NLGKPDJN_12213	CDS	1176	xerC_11			Tyrosine recombinase XerC
NLGKPDJN_12214	CDS	279				hypothetical protein
NLGKPDJN_12215	CDS	360				hypothetical protein
NLGKPDJN_12216	CDS	996	iolS_8	1.1.1.-	COG0667	Aldo-keto reductase IolS
NLGKPDJN_12217	CDS	891	pgrR_22			HTH-type transcriptional regulator PgrR
NLGKPDJN_12218	CDS	618				hypothetical protein
NLGKPDJN_12219	CDS	444				hypothetical protein
NLGKPDJN_12220	CDS	951	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NLGKPDJN_12221	CDS	987	iolG_20	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NLGKPDJN_12222	CDS	231				hypothetical protein
NLGKPDJN_12223	CDS	789				hypothetical protein
NLGKPDJN_12224	CDS	264				hypothetical protein
NLGKPDJN_12225	CDS	1593	xseA_2	3.1.11.6		Exodeoxyribonuclease 7 large subunit
NLGKPDJN_12226	CDS	591	azoR_5	1.7.1.17		FMN-dependent NADH-azoreductase
NLGKPDJN_12227	CDS	351				hypothetical protein
NLGKPDJN_12228	CDS	855				hypothetical protein
NLGKPDJN_12229	CDS	960	ghrA_4	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
NLGKPDJN_12230	CDS	1629	yejF_5		COG4172	putative ABC transporter ATP-binding protein YejF
NLGKPDJN_12231	CDS	1143	yejE_2		COG4239	Inner membrane ABC transporter permease protein YejE
NLGKPDJN_12232	CDS	1092	yejB_2		COG4174	Inner membrane ABC transporter permease protein YejB
NLGKPDJN_12233	CDS	1866	appA_4			Oligopeptide-binding protein AppA
NLGKPDJN_12234	CDS	1074	mepA_3	3.4.24.-		Penicillin-insensitive murein endopeptidase
NLGKPDJN_12235	CDS	381	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
NLGKPDJN_12236	CDS	1026	glk_2	2.7.1.2	COG0837	Glucokinase
NLGKPDJN_12237	CDS	1803	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NLGKPDJN_12238	CDS	819	dapB_3	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NLGKPDJN_12239	CDS	636	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NLGKPDJN_12240	CDS	873	ada_3		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
NLGKPDJN_12241	CDS	498				hypothetical protein
NLGKPDJN_12242	CDS	765	nth_2	4.2.99.18	COG0177	Endonuclease III
NLGKPDJN_12243	CDS	546				hypothetical protein
NLGKPDJN_12244	CDS	426				hypothetical protein
NLGKPDJN_12245	CDS	993	ydjH_4	2.7.1.-	COG0524	putative sugar kinase YdjH
NLGKPDJN_12246	CDS	540				hypothetical protein
NLGKPDJN_12247	CDS	1005		1.1.1.29		Glycerate dehydrogenase
NLGKPDJN_12248	CDS	471				hypothetical protein
NLGKPDJN_12249	CDS	762	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
NLGKPDJN_12250	CDS	1125	recF_2		COG1195	DNA replication and repair protein RecF
NLGKPDJN_12251	CDS	477				hypothetical protein
