locus_tag	ftype	length_bp	gene	EC_number	COG	product
LANACAIJ_05448	CDS	768		1.-.-.-		putative oxidoreductase
LANACAIJ_05449	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LANACAIJ_05450	CDS	1128	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LANACAIJ_05451	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
LANACAIJ_05452	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
LANACAIJ_05453	CDS	1248	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
LANACAIJ_05454	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LANACAIJ_05455	CDS	336				hypothetical protein
LANACAIJ_05456	CDS	159				hypothetical protein
LANACAIJ_05457	CDS	780			COG0730	putative membrane transporter protein
LANACAIJ_05458	CDS	879	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
LANACAIJ_05459	CDS	1500	sufS	4.4.1.16		Cysteine desulfurase
LANACAIJ_05460	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
LANACAIJ_05461	CDS	405				hypothetical protein
LANACAIJ_05462	CDS	705	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
LANACAIJ_05463	CDS	1101				hypothetical protein
LANACAIJ_05464	CDS	966	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LANACAIJ_05465	CDS	1551	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LANACAIJ_05466	CDS	264				hypothetical protein
LANACAIJ_05467	CDS	1923	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
LANACAIJ_05468	CDS	969			COG3177	putative protein
LANACAIJ_05469	CDS	237	dnaE2_5	2.7.7.7		Error-prone DNA polymerase
LANACAIJ_05470	CDS	1962	fusA_2		COG0480	Elongation factor G
LANACAIJ_05471	CDS	1587	ywrD_3	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
LANACAIJ_05472	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
LANACAIJ_05473	CDS	801				hypothetical protein
LANACAIJ_05474	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
LANACAIJ_05475	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
LANACAIJ_05476	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LANACAIJ_05477	CDS	819	dasC_4		COG0395	Diacetylchitobiose uptake system permease protein DasC
LANACAIJ_05478	CDS	942	sugA_5		COG1175	Trehalose transport system permease protein SugA
LANACAIJ_05479	CDS	1287				hypothetical protein
LANACAIJ_05480	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
LANACAIJ_05481	CDS	1038				hypothetical protein
LANACAIJ_05482	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
LANACAIJ_05483	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
LANACAIJ_05484	CDS	1233	codA_2	3.5.4.1	COG0402	Cytosine deaminase
LANACAIJ_05485	CDS	366				hypothetical protein
LANACAIJ_05486	CDS	705	gph_5	3.1.3.18		Phosphoglycolate phosphatase
LANACAIJ_05487	CDS	987				hypothetical protein
LANACAIJ_05488	CDS	198				hypothetical protein
LANACAIJ_05489	CDS	354				hypothetical protein
LANACAIJ_05490	CDS	540				hypothetical protein
LANACAIJ_05491	CDS	663				hypothetical protein
LANACAIJ_05492	CDS	300				hypothetical protein
LANACAIJ_05493	CDS	339	virB3		COG3702	Type IV secretion system protein virB3
LANACAIJ_05494	CDS	2367	virB4_3		COG3451	Type IV secretion system protein virB4
LANACAIJ_05495	CDS	699	virB5			Type IV secretion system protein virB5
LANACAIJ_05496	CDS	234				hypothetical protein
LANACAIJ_05497	CDS	921	virB6		COG3704	Type IV secretion system protein VirB6
LANACAIJ_05498	CDS	285				hypothetical protein
LANACAIJ_05499	CDS	672	virB8		COG3736	Type IV secretion system protein virB8
LANACAIJ_05500	CDS	858	virB9_2		COG3504	Type IV secretion system protein virB9
LANACAIJ_05501	CDS	1173			COG2948	Type IV secretion system protein virB10
LANACAIJ_05502	CDS	1080			COG0630	Type IV secretion system protein VirB11
LANACAIJ_05503	CDS	2148	noc_2			Nucleoid occlusion protein
LANACAIJ_05504	CDS	1191				hypothetical protein
LANACAIJ_05505	CDS	444				hypothetical protein
LANACAIJ_05506	CDS	1191				hypothetical protein
LANACAIJ_05507	CDS	1038				hypothetical protein
LANACAIJ_05508	CDS	942				hypothetical protein
LANACAIJ_05509	CDS	285				hypothetical protein
LANACAIJ_05510	CDS	372				hypothetical protein
LANACAIJ_05511	CDS	234				hypothetical protein
LANACAIJ_05512	CDS	270				hypothetical protein
LANACAIJ_05513	CDS	324				hypothetical protein
LANACAIJ_05514	CDS	168				hypothetical protein
LANACAIJ_05515	CDS	477				hypothetical protein
LANACAIJ_05516	CDS	270				hypothetical protein
LANACAIJ_05517	CDS	414				hypothetical protein
LANACAIJ_05518	CDS	1920				hypothetical protein
LANACAIJ_05519	CDS	240				hypothetical protein
LANACAIJ_05520	CDS	288				hypothetical protein
LANACAIJ_05521	CDS	447				hypothetical protein
LANACAIJ_05522	CDS	552	vbhT	2.7.7.-		Protein adenylyltransferase VbhT
LANACAIJ_05523	CDS	369				hypothetical protein
LANACAIJ_05524	CDS	684	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
LANACAIJ_05525	CDS	1242	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
LANACAIJ_05526	CDS	1056				hypothetical protein
LANACAIJ_05527	CDS	852				hypothetical protein
LANACAIJ_05528	CDS	909				hypothetical protein
LANACAIJ_05529	CDS	1110	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LANACAIJ_05530	CDS	657	mcbR		COG1802	HTH-type transcriptional regulator McbR
LANACAIJ_05531	CDS	1362	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
LANACAIJ_05532	CDS	1710	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
LANACAIJ_05533	CDS	777	fabG_21	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LANACAIJ_05534	CDS	201				hypothetical protein
LANACAIJ_05535	CDS	882	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
LANACAIJ_05536	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
LANACAIJ_05537	CDS	879	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
LANACAIJ_05538	CDS	570	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
LANACAIJ_05539	CDS	294	parE4_2		COG3668	Toxin ParE4
LANACAIJ_05540	CDS	357				hypothetical protein
LANACAIJ_05541	CDS	882				hypothetical protein
LANACAIJ_05542	CDS	633				hypothetical protein
LANACAIJ_05543	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
LANACAIJ_05544	CDS	279				hypothetical protein
LANACAIJ_05545	CDS	654				hypothetical protein
LANACAIJ_05546	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
LANACAIJ_05547	CDS	660	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
LANACAIJ_05548	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
LANACAIJ_05549	CDS	1098				Purine-binding protein
LANACAIJ_05550	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
LANACAIJ_05551	CDS	1101	rfuC_1		COG4603	putative riboflavin import permease protein RfuC
LANACAIJ_05552	CDS	912				hypothetical protein
LANACAIJ_05553	CDS	1314	nrtA			Nitrate/nitrite binding protein NrtA
LANACAIJ_05554	CDS	894	nrtB		COG0600	Nitrate import permease protein NrtB
LANACAIJ_05555	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
LANACAIJ_05556	CDS	651	rspR_3		COG1802	HTH-type transcriptional repressor RspR
LANACAIJ_05557	CDS	1128				Purine-binding protein
LANACAIJ_05558	CDS	1128	rfuC_2		COG4603	putative riboflavin import permease protein RfuC
LANACAIJ_05559	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
LANACAIJ_05560	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
LANACAIJ_05561	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LANACAIJ_05562	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
LANACAIJ_05563	CDS	1551	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LANACAIJ_05564	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LANACAIJ_05565	CDS	384				hypothetical protein
LANACAIJ_05566	CDS	792	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
LANACAIJ_05567	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
LANACAIJ_05568	CDS	642	occM_2			Octopine transport system permease protein OccM
LANACAIJ_05569	CDS	828	glnH_1		COG0834	Glutamine-binding periplasmic protein
LANACAIJ_05570	CDS	705	nagR_3		COG2188	HTH-type transcriptional repressor NagR
LANACAIJ_05571	CDS	933	gcvA_7			Glycine cleavage system transcriptional activator
LANACAIJ_05572	CDS	1356	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
LANACAIJ_05573	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
LANACAIJ_05574	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
LANACAIJ_05575	CDS	1056	gpuA_2	3.5.3.17	COG0010	Guanidinopropionase
LANACAIJ_05576	CDS	585				hypothetical protein
LANACAIJ_05577	CDS	2373				hypothetical protein
LANACAIJ_05578	CDS	804	artJ_2		COG0834	ABC transporter arginine-binding protein 1
LANACAIJ_05579	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
LANACAIJ_05580	CDS	852				hypothetical protein
LANACAIJ_05581	CDS	996	hdfR_10			HTH-type transcriptional regulator HdfR
LANACAIJ_05582	CDS	993	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
LANACAIJ_05583	CDS	903	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
LANACAIJ_05584	CDS	1488	lcdH	1.1.1.108		L-carnitine dehydrogenase
LANACAIJ_05585	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LANACAIJ_05586	CDS	2055	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
LANACAIJ_05587	CDS	783	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
LANACAIJ_05588	CDS	1590	dppA_4		COG0747	Periplasmic dipeptide transport protein
LANACAIJ_05589	CDS	1005	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
LANACAIJ_05590	CDS	828	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
LANACAIJ_05591	CDS	1632	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LANACAIJ_05592	CDS	2004				hypothetical protein
LANACAIJ_05593	CDS	912	aes_1	3.1.1.-		Acetyl esterase
LANACAIJ_05594	CDS	525	algU		COG1595	RNA polymerase sigma-H factor
LANACAIJ_05595	CDS	2148				hypothetical protein
LANACAIJ_05596	CDS	927	gnl_2	3.1.1.17		Gluconolactonase
LANACAIJ_05597	CDS	1077	gntR_5			HTH-type transcriptional regulator GntR
LANACAIJ_05598	CDS	1032	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
LANACAIJ_05599	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
LANACAIJ_05600	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
LANACAIJ_05601	CDS	558	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
LANACAIJ_05602	CDS	894	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
LANACAIJ_05603	CDS	1497	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
LANACAIJ_05604	CDS	1041	araH_2		COG1172	L-arabinose transport system permease protein AraH
LANACAIJ_05605	CDS	1098				hypothetical protein
LANACAIJ_05606	CDS	339				hypothetical protein
LANACAIJ_05607	CDS	1026				hypothetical protein
LANACAIJ_05608	CDS	891	ssuC_4		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LANACAIJ_05609	CDS	750	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LANACAIJ_05610	CDS	1374	ntaA_3	1.14.14.10		Nitrilotriacetate monooxygenase component A
LANACAIJ_05611	CDS	300				hypothetical protein
LANACAIJ_05612	CDS	744	ssuD_2	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
LANACAIJ_05613	CDS	1962				hypothetical protein
LANACAIJ_05614	CDS	465	decR_6		COG1522	DNA-binding transcriptional activator DecR
LANACAIJ_05615	CDS	780	occP_2			Octopine permease ATP-binding protein P
LANACAIJ_05616	CDS	774	hisJ		COG0834	Histidine-binding periplasmic protein
LANACAIJ_05617	CDS	726	hisQ		COG4215	Histidine transport system permease protein HisQ
LANACAIJ_05618	CDS	690	occM_3			Octopine transport system permease protein OccM
LANACAIJ_05619	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
LANACAIJ_05620	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
LANACAIJ_05621	CDS	1074				hypothetical protein
LANACAIJ_05622	CDS	1515	rbsA_9	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LANACAIJ_05623	CDS	963	rbsC_11		COG1172	Ribose import permease protein RbsC
LANACAIJ_05624	CDS	942	rbsC_12		COG1172	Ribose import permease protein RbsC
LANACAIJ_05625	CDS	945				hypothetical protein
LANACAIJ_05626	CDS	1365				hypothetical protein
LANACAIJ_05627	CDS	345	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LANACAIJ_05628	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
LANACAIJ_05629	CDS	1185				hypothetical protein
LANACAIJ_05630	CDS	675				hypothetical protein
LANACAIJ_05631	CDS	837	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
LANACAIJ_05632	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
LANACAIJ_05633	CDS	759	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
LANACAIJ_05634	CDS	708	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
LANACAIJ_05635	CDS	804	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LANACAIJ_05636	CDS	906	hcaR_3			Hca operon transcriptional activator HcaR
LANACAIJ_05637	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
LANACAIJ_05638	CDS	768	pxpA_2	3.5.2.9		5-oxoprolinase subunit A
LANACAIJ_05639	CDS	996	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
LANACAIJ_05640	CDS	708	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
LANACAIJ_05641	CDS	435				hypothetical protein
LANACAIJ_05642	CDS	1386	accC_2	6.3.4.14	COG0439	Biotin carboxylase
LANACAIJ_05643	CDS	441	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LANACAIJ_05644	CDS	279				hypothetical protein
LANACAIJ_05645	CDS	1071	cytR_5		COG1609	HTH-type transcriptional repressor CytR
LANACAIJ_05646	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
LANACAIJ_05647	CDS	1233				putative sugar-binding periplasmic protein
LANACAIJ_05648	CDS	888	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LANACAIJ_05649	CDS	885	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
LANACAIJ_05650	CDS	1083	ugpC_11	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
LANACAIJ_05651	CDS	1653	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
LANACAIJ_05652	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
LANACAIJ_05653	CDS	1869	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
LANACAIJ_05654	CDS	636				hypothetical protein
LANACAIJ_05655	CDS	192				hypothetical protein
LANACAIJ_05656	CDS	288				hypothetical protein
LANACAIJ_05657	CDS	1164	hlyD_1			Hemolysin secretion protein D, chromosomal
LANACAIJ_05658	CDS	2160	hlyB_1		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
LANACAIJ_05659	CDS	876	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
LANACAIJ_05660	CDS	909	pgrR_14			HTH-type transcriptional regulator PgrR
LANACAIJ_05661	CDS	480				hypothetical protein
LANACAIJ_05662	CDS	195				hypothetical protein
LANACAIJ_05663	CDS	237	rpsU_3		COG0828	30S ribosomal protein S21
LANACAIJ_05664	CDS	714	rapA2_2			Calcium-binding lectin RapA2
LANACAIJ_05665	CDS	189				hypothetical protein
LANACAIJ_05666	CDS	1188				hypothetical protein
LANACAIJ_05667	CDS	1017				hypothetical protein
LANACAIJ_05668	CDS	315				hypothetical protein
LANACAIJ_05669	CDS	705	phoB_3		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
LANACAIJ_05670	CDS	933				hypothetical protein
LANACAIJ_05671	CDS	114				hypothetical protein
LANACAIJ_05672	CDS	600				hypothetical protein
LANACAIJ_05673	CDS	429				hypothetical protein
LANACAIJ_05674	CDS	396				hypothetical protein
LANACAIJ_05675	CDS	765	gdh_5	1.1.1.16		Galactitol 2-dehydrogenase
LANACAIJ_05676	CDS	729	rbtD_2	1.1.1.56		Ribitol 2-dehydrogenase
LANACAIJ_05677	CDS	1260	xylH_3		COG4214	Xylose transport system permease protein XylH
LANACAIJ_05678	CDS	822	frcA_6	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
LANACAIJ_05679	CDS	1065	xylF_2		COG4213	D-xylose-binding periplasmic protein
LANACAIJ_05680	CDS	885	rhaR_4			HTH-type transcriptional activator RhaR
LANACAIJ_05681	CDS	723	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
LANACAIJ_05682	CDS	1086				hypothetical protein
LANACAIJ_05683	CDS	1218				hypothetical protein
LANACAIJ_05684	CDS	990				hypothetical protein
LANACAIJ_05685	CDS	1299				hypothetical protein
LANACAIJ_05686	CDS	1020				hypothetical protein
LANACAIJ_05687	CDS	249				hypothetical protein
LANACAIJ_05688	CDS	297				hypothetical protein
LANACAIJ_05689	CDS	642				hypothetical protein
LANACAIJ_05690	CDS	324				hypothetical protein
LANACAIJ_05691	CDS	282				hypothetical protein
LANACAIJ_05692	CDS	993				hypothetical protein
LANACAIJ_05693	CDS	1350	moxC	1.14.-.-	COG2141	Putative monooxygenase MoxC
LANACAIJ_05694	CDS	1200	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
LANACAIJ_05695	CDS	552				hypothetical protein
LANACAIJ_05696	CDS	1776	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LANACAIJ_05697	CDS	945				hypothetical protein
LANACAIJ_05698	CDS	936				hypothetical protein
LANACAIJ_05699	CDS	1029				hypothetical protein
LANACAIJ_05700	CDS	597	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
LANACAIJ_05701	CDS	96				hypothetical protein
LANACAIJ_05702	CDS	561	sfnF_1	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
LANACAIJ_05703	CDS	198				hypothetical protein
LANACAIJ_05704	CDS	177				hypothetical protein
LANACAIJ_05705	CDS	150				hypothetical protein
LANACAIJ_05706	CDS	582				hypothetical protein
LANACAIJ_05707	CDS	309				hypothetical protein
LANACAIJ_05708	CDS	768				hypothetical protein
LANACAIJ_05709	CDS	855	ssuC_5		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LANACAIJ_05710	CDS	789	tauB_3	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
LANACAIJ_05711	CDS	1008	tauA		COG4521	Taurine-binding periplasmic protein
LANACAIJ_05712	CDS	1362				hypothetical protein
LANACAIJ_05713	CDS	693				hypothetical protein
LANACAIJ_05714	CDS	366				hypothetical protein
LANACAIJ_05715	CDS	2061				hypothetical protein
LANACAIJ_05716	CDS	705	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
LANACAIJ_05717	CDS	441				hypothetical protein
LANACAIJ_05718	CDS	705				hypothetical protein
LANACAIJ_05719	CDS	1200	bcr_3			Bicyclomycin resistance protein
LANACAIJ_05720	CDS	1308	abaQ			Quinolone resistance transporter
LANACAIJ_05721	CDS	1035				hypothetical protein
LANACAIJ_05722	CDS	813	ssuB_6	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LANACAIJ_05723	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
LANACAIJ_05724	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
LANACAIJ_05725	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
LANACAIJ_05726	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
LANACAIJ_05727	CDS	924	gltC_2			HTH-type transcriptional regulator GltC
LANACAIJ_05728	CDS	1389	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
LANACAIJ_05729	CDS	891	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LANACAIJ_05730	CDS	327			COG1146	Ferredoxin
LANACAIJ_05731	CDS	1050	rafR_3			HTH-type transcriptional regulator RafR
LANACAIJ_05732	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
LANACAIJ_05733	CDS	297				hypothetical protein
LANACAIJ_05734	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
LANACAIJ_05735	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LANACAIJ_05736	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
LANACAIJ_05737	CDS	1407				hypothetical protein
LANACAIJ_05738	CDS	1929	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
LANACAIJ_05739	CDS	765				hypothetical protein
LANACAIJ_05740	CDS	402				hypothetical protein
LANACAIJ_05741	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
LANACAIJ_05742	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
LANACAIJ_05743	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
LANACAIJ_05744	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
LANACAIJ_05745	CDS	549				hypothetical protein
LANACAIJ_05746	CDS	2715				hypothetical protein
LANACAIJ_05747	CDS	1146	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LANACAIJ_05748	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LANACAIJ_05749	CDS	1209				hypothetical protein
LANACAIJ_05750	CDS	1173				hypothetical protein
LANACAIJ_05751	CDS	999	dppB_6		COG0601	Dipeptide transport system permease protein DppB
LANACAIJ_05752	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
LANACAIJ_05753	CDS	1890	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LANACAIJ_05754	CDS	1344				hypothetical protein
LANACAIJ_05755	CDS	1503	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
LANACAIJ_05756	CDS	252	yefM		COG2161	Antitoxin YefM
LANACAIJ_05757	CDS	273	yoeB	3.1.-.-	COG4115	Toxin YoeB
LANACAIJ_05758	CDS	1227				hypothetical protein
LANACAIJ_05759	CDS	480				hypothetical protein
LANACAIJ_05760	CDS	1791	atm1_3		COG5265	ATM1-type heavy metal exporter
LANACAIJ_05761	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
LANACAIJ_05762	CDS	906	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
LANACAIJ_05763	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
LANACAIJ_05764	CDS	879				hypothetical protein
LANACAIJ_05765	CDS	1719				hypothetical protein
LANACAIJ_05766	CDS	1098	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LANACAIJ_05767	CDS	927				IS3 family transposase ISRle4
LANACAIJ_05768	CDS	264				IS3 family transposase ISRle4
LANACAIJ_05769	CDS	633				hypothetical protein
LANACAIJ_05770	CDS	876	dhaA_2	3.8.1.5		Haloalkane dehalogenase
LANACAIJ_05771	CDS	375				hypothetical protein
LANACAIJ_05772	CDS	831	rbn	3.1.26.11		Ribonuclease BN
LANACAIJ_05773	CDS	669	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
LANACAIJ_05774	CDS	675	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
LANACAIJ_05775	CDS	1896				hypothetical protein
LANACAIJ_05776	CDS	831	fliY_3		COG0834	L-cystine-binding protein FliY
LANACAIJ_05777	CDS	570	qutE	4.2.1.10		Catabolic 3-dehydroquinase
LANACAIJ_05778	CDS	669	yecS_6		COG0765	L-cystine transport system permease protein YecS
LANACAIJ_05779	CDS	642	yecS_7		COG0765	L-cystine transport system permease protein YecS
LANACAIJ_05780	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
LANACAIJ_05781	CDS	1074	apsD_2	1.1.1.-		D-apiose dehydrogenase
LANACAIJ_05782	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LANACAIJ_05783	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
LANACAIJ_05784	CDS	366				hypothetical protein
LANACAIJ_05785	CDS	324				hypothetical protein
LANACAIJ_05786	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
LANACAIJ_05787	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
LANACAIJ_05788	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
LANACAIJ_05789	CDS	405				hypothetical protein
LANACAIJ_05790	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
LANACAIJ_05791	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
LANACAIJ_05792	CDS	522				hypothetical protein
LANACAIJ_05793	CDS	672				hypothetical protein
LANACAIJ_05794	CDS	642				hypothetical protein
LANACAIJ_05795	CDS	183				hypothetical protein
LANACAIJ_05796	CDS	621	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
LANACAIJ_05797	CDS	486				hypothetical protein
LANACAIJ_05798	CDS	333				hypothetical protein
LANACAIJ_05799	CDS	186				hypothetical protein
LANACAIJ_05800	CDS	261				hypothetical protein
