locus_tag	ftype	length_bp	gene	EC_number	COG	product
ECHFBHLB_05377	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
ECHFBHLB_05378	CDS	1233				putative sugar-binding periplasmic protein
ECHFBHLB_05379	CDS	888				hypothetical protein
ECHFBHLB_05380	CDS	885	ngcG_8		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ECHFBHLB_05381	CDS	1083	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ECHFBHLB_05382	CDS	1653	mpdB_2	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
ECHFBHLB_05383	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
ECHFBHLB_05384	CDS	876	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
ECHFBHLB_05385	CDS	912	pgrR_15			HTH-type transcriptional regulator PgrR
ECHFBHLB_05386	CDS	195				hypothetical protein
ECHFBHLB_05387	CDS	237	rpsU_3		COG0828	30S ribosomal protein S21
ECHFBHLB_05388	CDS	714	rapA2_2			Calcium-binding lectin RapA2
ECHFBHLB_05389	CDS	189				hypothetical protein
ECHFBHLB_05390	CDS	1188				hypothetical protein
ECHFBHLB_05391	CDS	1497				hypothetical protein
ECHFBHLB_05392	CDS	705	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ECHFBHLB_05393	CDS	1011	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
ECHFBHLB_05394	CDS	765	gdh_3	1.1.1.16		Galactitol 2-dehydrogenase
ECHFBHLB_05395	CDS	729	rbtD_2	1.1.1.56		Ribitol 2-dehydrogenase
ECHFBHLB_05396	CDS	1260	xylH_3		COG4214	Xylose transport system permease protein XylH
ECHFBHLB_05397	CDS	822	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ECHFBHLB_05398	CDS	1065	xylF_2		COG4213	D-xylose-binding periplasmic protein
ECHFBHLB_05399	CDS	99				hypothetical protein
ECHFBHLB_05400	CDS	885	rhaR_7			HTH-type transcriptional activator RhaR
ECHFBHLB_05401	CDS	759	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
ECHFBHLB_05402	CDS	1086				hypothetical protein
ECHFBHLB_05403	CDS	465	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
ECHFBHLB_05404	CDS	654				hypothetical protein
ECHFBHLB_05405	CDS	1974	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
ECHFBHLB_05406	CDS	879	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
ECHFBHLB_05407	CDS	681	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ECHFBHLB_05408	CDS	618				hypothetical protein
ECHFBHLB_05409	CDS	912				hypothetical protein
ECHFBHLB_05410	CDS	879				hypothetical protein
ECHFBHLB_05411	CDS	750				hypothetical protein
ECHFBHLB_05412	CDS	453				hypothetical protein
ECHFBHLB_05413	CDS	972				putative protein
ECHFBHLB_05414	CDS	969				putative protein
ECHFBHLB_05415	CDS	699				putative protein
ECHFBHLB_05416	CDS	459	vioA_2	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
ECHFBHLB_05417	CDS	315				hypothetical protein
ECHFBHLB_05418	CDS	1689	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ECHFBHLB_05419	CDS	945	fmdA	3.5.1.49		Formamidase
ECHFBHLB_05420	CDS	1620	hbpA_1		COG0747	Heme-binding protein A
ECHFBHLB_05421	CDS	921	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
ECHFBHLB_05422	CDS	849	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
ECHFBHLB_05423	CDS	582				hypothetical protein
ECHFBHLB_05424	CDS	1134	amiC_3			Aliphatic amidase expression-regulating protein
ECHFBHLB_05425	CDS	585				hypothetical protein
ECHFBHLB_05426	CDS	1527	gsiB_2		COG0747	Glutathione-binding protein GsiB
ECHFBHLB_05427	CDS	942	dppB_6		COG0601	Dipeptide transport system permease protein DppB
ECHFBHLB_05428	CDS	870	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ECHFBHLB_05429	CDS	498				hypothetical protein
ECHFBHLB_05430	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
ECHFBHLB_05431	CDS	1836	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ECHFBHLB_05432	CDS	1215				hypothetical protein
ECHFBHLB_05433	CDS	654				hypothetical protein
ECHFBHLB_05434	CDS	846	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
ECHFBHLB_05435	CDS	522		2.3.1.-	COG1670	Acetyltransferase
ECHFBHLB_05436	CDS	375				hypothetical protein
ECHFBHLB_05437	CDS	315				hypothetical protein
ECHFBHLB_05438	CDS	126				hypothetical protein
ECHFBHLB_05439	CDS	768				hypothetical protein
ECHFBHLB_05440	CDS	162				hypothetical protein
ECHFBHLB_05441	CDS	642				hypothetical protein
ECHFBHLB_05442	CDS	267				hypothetical protein
ECHFBHLB_05443	CDS	342				hypothetical protein
ECHFBHLB_05444	CDS	390	vapC_2	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
ECHFBHLB_05445	CDS	270				hypothetical protein
ECHFBHLB_05446	CDS	219				hypothetical protein
ECHFBHLB_05447	CDS	846				hypothetical protein
ECHFBHLB_05448	CDS	1761	hmp_1	1.14.12.17		Flavohemoprotein
ECHFBHLB_05449	CDS	534	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
ECHFBHLB_05450	CDS	486				hypothetical protein
ECHFBHLB_05451	CDS	441				hypothetical protein
ECHFBHLB_05452	CDS	1449	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
ECHFBHLB_05453	CDS	1545				hypothetical protein
ECHFBHLB_05454	CDS	864				hypothetical protein
ECHFBHLB_05455	CDS	1629	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ECHFBHLB_05456	CDS	819	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
ECHFBHLB_05457	CDS	945	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
ECHFBHLB_05458	CDS	906	cbl			HTH-type transcriptional regulator cbl
ECHFBHLB_05459	CDS	906				hypothetical protein
ECHFBHLB_05460	CDS	1374				hypothetical protein
ECHFBHLB_05461	CDS	888				hypothetical protein
ECHFBHLB_05462	CDS	1158	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ECHFBHLB_05463	CDS	885	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ECHFBHLB_05464	CDS	858	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
ECHFBHLB_05465	CDS	1233				hypothetical protein
ECHFBHLB_05466	CDS	1176	malK_9	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ECHFBHLB_05467	CDS	501				hypothetical protein
ECHFBHLB_05468	CDS	354				hypothetical protein
ECHFBHLB_05469	CDS	1101		4.1.2.42		D-threonine aldolase
ECHFBHLB_05470	CDS	1476				hypothetical protein
ECHFBHLB_05471	CDS	483				hypothetical protein
ECHFBHLB_05472	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ECHFBHLB_05473	CDS	864	hexR		COG1737	HTH-type transcriptional regulator HexR
ECHFBHLB_05474	CDS	777	fabG2	1.-.-.-		putative oxidoreductase
ECHFBHLB_05475	CDS	1200	setC			Sugar efflux transporter C
ECHFBHLB_05476	CDS	1263	nanK_3	2.7.1.60		N-acetylmannosamine kinase
ECHFBHLB_05477	CDS	912				hypothetical protein
ECHFBHLB_05478	CDS	969				hypothetical protein
ECHFBHLB_05479	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
ECHFBHLB_05480	CDS	816	hcaB_10	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ECHFBHLB_05481	CDS	465			COG1733	putative HTH-type transcriptional regulator
ECHFBHLB_05482	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
ECHFBHLB_05483	CDS	471				hypothetical protein
ECHFBHLB_05484	CDS	927	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
ECHFBHLB_05485	CDS	816	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
ECHFBHLB_05486	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
ECHFBHLB_05487	CDS	981	dppB_7		COG0601	Dipeptide transport system permease protein DppB
ECHFBHLB_05488	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
ECHFBHLB_05489	CDS	909	fliC_7		COG1344	Flagellin
ECHFBHLB_05490	CDS	1542	mdtD_3			Putative multidrug resistance protein MdtD
ECHFBHLB_05491	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
ECHFBHLB_05492	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
ECHFBHLB_05493	CDS	756	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ECHFBHLB_05494	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
ECHFBHLB_05495	CDS	147				hypothetical protein
ECHFBHLB_05496	CDS	975	dinG_2	3.1.-.-		3'-5' exonuclease DinG
ECHFBHLB_05497	CDS	1380	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
ECHFBHLB_05498	CDS	642	basR			Transcriptional regulatory protein BasR
ECHFBHLB_05499	CDS	600				hypothetical protein
ECHFBHLB_05500	CDS	891	dhaA_1	3.8.1.5		Haloalkane dehalogenase
ECHFBHLB_05501	CDS	423				hypothetical protein
ECHFBHLB_05502	CDS	1269				hypothetical protein
ECHFBHLB_05503	CDS	1191	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ECHFBHLB_05504	CDS	648				hypothetical protein
ECHFBHLB_05505	CDS	831	rhaS_5			HTH-type transcriptional activator RhaS
ECHFBHLB_05506	CDS	129				hypothetical protein
ECHFBHLB_05507	CDS	1785				hypothetical protein
ECHFBHLB_05508	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
ECHFBHLB_05509	CDS	210	cspA_5		COG1278	Cold shock protein CspA
ECHFBHLB_05510	CDS	225				hypothetical protein
ECHFBHLB_05511	CDS	381				hypothetical protein
ECHFBHLB_05512	CDS	261	minE		COG0851	Cell division topological specificity factor
ECHFBHLB_05513	CDS	819	minD		COG2894	Septum site-determining protein MinD
ECHFBHLB_05514	CDS	720	minC		COG0850	Septum site-determining protein MinC
ECHFBHLB_05515	CDS	603				hypothetical protein
ECHFBHLB_05516	CDS	1338				hypothetical protein
ECHFBHLB_05517	CDS	1041				hypothetical protein
ECHFBHLB_05518	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
ECHFBHLB_05519	CDS	606				hypothetical protein
ECHFBHLB_05520	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
ECHFBHLB_05521	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ECHFBHLB_05522	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
ECHFBHLB_05523	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
ECHFBHLB_05524	CDS	687				hypothetical protein
ECHFBHLB_05525	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
ECHFBHLB_05526	CDS	684				hypothetical protein
ECHFBHLB_05527	CDS	960	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
ECHFBHLB_05528	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
ECHFBHLB_05529	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
ECHFBHLB_05530	CDS	2958	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
ECHFBHLB_05531	CDS	546				hypothetical protein
ECHFBHLB_05532	CDS	1143				hypothetical protein
ECHFBHLB_05533	CDS	132				hypothetical protein
ECHFBHLB_05534	CDS	204				hypothetical protein
ECHFBHLB_05535	CDS	564				hypothetical protein
ECHFBHLB_05536	CDS	798				hypothetical protein
ECHFBHLB_05537	CDS	1644				hypothetical protein
ECHFBHLB_05538	CDS	681				hypothetical protein
ECHFBHLB_05539	CDS	927				hypothetical protein
ECHFBHLB_05540	CDS	957				hypothetical protein
ECHFBHLB_05541	CDS	1899				hypothetical protein
ECHFBHLB_05542	CDS	864				hypothetical protein
ECHFBHLB_05543	CDS	903				hypothetical protein
ECHFBHLB_05544	CDS	876				hypothetical protein
ECHFBHLB_05545	CDS	1092				hypothetical protein
ECHFBHLB_05546	CDS	1515	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
ECHFBHLB_05547	CDS	933				hypothetical protein
ECHFBHLB_05548	CDS	585				hypothetical protein
ECHFBHLB_05549	CDS	1932				hypothetical protein
ECHFBHLB_05550	CDS	771	golD_2	1.1.1.6		NAD-dependent glycerol dehydrogenase
ECHFBHLB_05551	CDS	1059	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
ECHFBHLB_05552	CDS	1050	COQ3_7	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ECHFBHLB_05553	CDS	855				hypothetical protein
ECHFBHLB_05554	CDS	885	dmlR_23			HTH-type transcriptional regulator DmlR
ECHFBHLB_05555	CDS	186	xylH_4	5.3.2.6		2-hydroxymuconate tautomerase
ECHFBHLB_05556	CDS	969	ytfF			Inner membrane protein YtfF
ECHFBHLB_05557	CDS	735				hypothetical protein
ECHFBHLB_05558	CDS	222				hypothetical protein
ECHFBHLB_05559	CDS	678		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
ECHFBHLB_05560	CDS	480				hypothetical protein
ECHFBHLB_05561	CDS	2406				hypothetical protein
ECHFBHLB_05562	CDS	1185				hypothetical protein
ECHFBHLB_05563	CDS	2532				hypothetical protein
ECHFBHLB_05564	CDS	1617				hypothetical protein
ECHFBHLB_05565	CDS	1938	ompA_2			Outer membrane protein A
ECHFBHLB_05566	CDS	378				hypothetical protein
ECHFBHLB_05567	CDS	591				hypothetical protein
ECHFBHLB_05568	CDS	1608				hypothetical protein
ECHFBHLB_05569	CDS	1260				hypothetical protein
ECHFBHLB_05570	CDS	708				hypothetical protein
ECHFBHLB_05571	CDS	2580				hypothetical protein
ECHFBHLB_05572	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
ECHFBHLB_05573	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
ECHFBHLB_05574	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
ECHFBHLB_05575	CDS	837				hypothetical protein
ECHFBHLB_05576	CDS	405				hypothetical protein
ECHFBHLB_05577	CDS	267				hypothetical protein
ECHFBHLB_05578	CDS	744				hypothetical protein
ECHFBHLB_05579	CDS	1263				hypothetical protein
ECHFBHLB_05580	CDS	144				hypothetical protein
ECHFBHLB_05581	CDS	1947				hypothetical protein
ECHFBHLB_05582	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
ECHFBHLB_05583	CDS	1542	nadB	1.4.3.16	COG0029	L-aspartate oxidase
ECHFBHLB_05584	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ECHFBHLB_05585	CDS	897				hypothetical protein
ECHFBHLB_05586	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
ECHFBHLB_05587	CDS	1227	andAa_1	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
ECHFBHLB_05588	CDS	315	doxA_1			Naphthalene 1,2-dioxygenase system, ferredoxin component
ECHFBHLB_05589	CDS	1089				hypothetical protein
ECHFBHLB_05590	CDS	1029				hypothetical protein
ECHFBHLB_05591	CDS	813				hypothetical protein
ECHFBHLB_05592	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
ECHFBHLB_05593	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
ECHFBHLB_05594	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
ECHFBHLB_05595	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
ECHFBHLB_05596	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
ECHFBHLB_05597	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
ECHFBHLB_05598	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
ECHFBHLB_05599	CDS	765				hypothetical protein
ECHFBHLB_05600	CDS	1197				hypothetical protein
ECHFBHLB_05601	CDS	996	noc_3			Nucleoid occlusion protein
ECHFBHLB_05602	CDS	1215				hypothetical protein
ECHFBHLB_05603	CDS	1134				hypothetical protein
ECHFBHLB_05604	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
ECHFBHLB_05605	CDS	768				hypothetical protein
ECHFBHLB_05606	CDS	540	ecfG_4			ECF RNA polymerase sigma factor EcfG
ECHFBHLB_05607	CDS	306				hypothetical protein
ECHFBHLB_05608	CDS	390	hmrR			HTH-type transcriptional regulator HmrR
ECHFBHLB_05609	CDS	2526	actP_2	7.2.2.9		Copper-transporting P-type ATPase
ECHFBHLB_05610	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
ECHFBHLB_05611	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
ECHFBHLB_05612	CDS	5505	yfhM		COG2373	Alpha-2-macroglobulin
ECHFBHLB_05613	CDS	702	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
ECHFBHLB_05614	CDS	447				hypothetical protein
ECHFBHLB_05615	CDS	1227				hypothetical protein
ECHFBHLB_05616	CDS	441				hypothetical protein
ECHFBHLB_05617	CDS	636				hypothetical protein
ECHFBHLB_05618	CDS	1200	bcr_3			Bicyclomycin resistance protein
ECHFBHLB_05619	CDS	1290	abaQ			Quinolone resistance transporter
ECHFBHLB_05620	CDS	1038	rafR_4			HTH-type transcriptional regulator RafR
ECHFBHLB_05621	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
ECHFBHLB_05622	CDS	249				hypothetical protein
ECHFBHLB_05623	CDS	321				hypothetical protein
ECHFBHLB_05624	CDS	1899	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ECHFBHLB_05625	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ECHFBHLB_05626	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
ECHFBHLB_05627	CDS	1407				hypothetical protein
ECHFBHLB_05628	CDS	1929	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
ECHFBHLB_05629	CDS	780				hypothetical protein
ECHFBHLB_05630	CDS	402				hypothetical protein
ECHFBHLB_05631	CDS	621	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
ECHFBHLB_05632	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
ECHFBHLB_05633	CDS	1098	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
ECHFBHLB_05634	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
ECHFBHLB_05635	CDS	468			COG0664	putative NTE family protein
ECHFBHLB_05636	CDS	2715				hypothetical protein
ECHFBHLB_05637	CDS	1146	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ECHFBHLB_05638	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ECHFBHLB_05639	CDS	1209				hypothetical protein
ECHFBHLB_05640	CDS	1173				hypothetical protein
ECHFBHLB_05641	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
ECHFBHLB_05642	CDS	1908	agpA_1			Periplasmic alpha-galactoside-binding protein
ECHFBHLB_05643	CDS	1896	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ECHFBHLB_05644	CDS	1344				hypothetical protein
ECHFBHLB_05645	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
ECHFBHLB_05646	CDS	1227				hypothetical protein
ECHFBHLB_05647	CDS	480				hypothetical protein
ECHFBHLB_05648	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
ECHFBHLB_05649	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
ECHFBHLB_05650	CDS	906				hypothetical protein
ECHFBHLB_05651	CDS	447	yhaH		COG3152	Inner membrane protein YhaH
ECHFBHLB_05652	CDS	756				hypothetical protein
ECHFBHLB_05653	CDS	1275				hypothetical protein
ECHFBHLB_05654	CDS	957	ravA	3.6.3.-		ATPase RavA
ECHFBHLB_05655	CDS	1320				hypothetical protein
ECHFBHLB_05656	CDS	1080				hypothetical protein
ECHFBHLB_05657	CDS	900				hypothetical protein
ECHFBHLB_05658	CDS	879				hypothetical protein
ECHFBHLB_05659	CDS	1719				hypothetical protein
ECHFBHLB_05660	CDS	1089	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ECHFBHLB_05661	CDS	753				hypothetical protein
ECHFBHLB_05662	CDS	840	dhaA_2	3.8.1.5		Haloalkane dehalogenase
ECHFBHLB_05663	CDS	375				hypothetical protein
ECHFBHLB_05664	CDS	831	rbn	3.1.26.11		Ribonuclease BN
ECHFBHLB_05665	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
ECHFBHLB_05666	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
ECHFBHLB_05667	CDS	1896				hypothetical protein
ECHFBHLB_05668	CDS	831	fliY_5		COG0834	L-cystine-binding protein FliY
ECHFBHLB_05669	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
ECHFBHLB_05670	CDS	669	yecS_6		COG0765	L-cystine transport system permease protein YecS
ECHFBHLB_05671	CDS	642	yecS_7		COG0765	L-cystine transport system permease protein YecS
ECHFBHLB_05672	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
ECHFBHLB_05673	CDS	1068	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
ECHFBHLB_05674	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ECHFBHLB_05675	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
ECHFBHLB_05676	CDS	1080	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
ECHFBHLB_05677	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
ECHFBHLB_05678	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
ECHFBHLB_05679	CDS	405				hypothetical protein
ECHFBHLB_05680	CDS	810	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ECHFBHLB_05681	CDS	918	gbpR_2			HTH-type transcriptional regulator GbpR
ECHFBHLB_05682	CDS	522				hypothetical protein
ECHFBHLB_05683	CDS	672				hypothetical protein
ECHFBHLB_05684	CDS	642				hypothetical protein
ECHFBHLB_05685	CDS	183				hypothetical protein
ECHFBHLB_05686	CDS	603				hypothetical protein
ECHFBHLB_05687	CDS	99				hypothetical protein
ECHFBHLB_05688	CDS	318				hypothetical protein
ECHFBHLB_05689	CDS	3528				hypothetical protein
ECHFBHLB_05690	CDS	261				hypothetical protein
ECHFBHLB_05691	CDS	306				hypothetical protein
ECHFBHLB_05692	CDS	837				hypothetical protein
ECHFBHLB_05693	CDS	1626	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
ECHFBHLB_05694	CDS	447				hypothetical protein
ECHFBHLB_05695	CDS	945				hypothetical protein
ECHFBHLB_05696	CDS	669	fixK_4		COG0664	Nitrogen fixation regulation protein FixK
ECHFBHLB_05697	CDS	363				hypothetical protein
ECHFBHLB_05698	CDS	660			COG1136	putative ABC transporter ATP-binding protein
ECHFBHLB_05699	CDS	2409				hypothetical protein
ECHFBHLB_05700	CDS	1068				hypothetical protein
ECHFBHLB_05701	CDS	750	yfcA_2		COG0730	putative membrane transporter protein YfcA
ECHFBHLB_05702	CDS	285				hypothetical protein
ECHFBHLB_05703	CDS	489				hypothetical protein
ECHFBHLB_05704	CDS	213				hypothetical protein
ECHFBHLB_05705	CDS	240				hypothetical protein
ECHFBHLB_05706	CDS	261				hypothetical protein
ECHFBHLB_05707	CDS	264				hypothetical protein
ECHFBHLB_05708	CDS	213				hypothetical protein
ECHFBHLB_05709	CDS	702				hypothetical protein
ECHFBHLB_05710	CDS	630	dnaJ_5			Chaperone protein DnaJ
ECHFBHLB_05711	CDS	576	ves		COG3758	Protein Ves
ECHFBHLB_05712	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
ECHFBHLB_05713	CDS	822				hypothetical protein
ECHFBHLB_05714	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
ECHFBHLB_05715	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
ECHFBHLB_05716	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
ECHFBHLB_05717	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
ECHFBHLB_05718	CDS	237				hypothetical protein
ECHFBHLB_05719	CDS	303				hypothetical protein
ECHFBHLB_05720	CDS	1698		1.18.1.2		Ferredoxin--NADP reductase
ECHFBHLB_05721	CDS	270				hypothetical protein
ECHFBHLB_05722	CDS	1068			COG0664	Cyclic nucleotide-gated potassium channel
ECHFBHLB_05723	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
ECHFBHLB_05724	CDS	840	occT			Octopine-binding periplasmic protein
ECHFBHLB_05725	CDS	726	occQ			Octopine transport system permease protein OccQ
ECHFBHLB_05726	CDS	705	occM_1			Octopine transport system permease protein OccM
ECHFBHLB_05727	CDS	777	occP_1			Octopine permease ATP-binding protein P
ECHFBHLB_05728	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
ECHFBHLB_05729	CDS	564				hypothetical protein
ECHFBHLB_05730	CDS	804				hypothetical protein
ECHFBHLB_05731	CDS	789				hypothetical protein
ECHFBHLB_05732	CDS	2274				hypothetical protein
ECHFBHLB_05733	CDS	1011				hypothetical protein
ECHFBHLB_05734	CDS	1671				hypothetical protein
ECHFBHLB_05735	CDS	1896	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
ECHFBHLB_05736	CDS	633	tmoT_3			Response regulator protein TmoT
ECHFBHLB_05737	CDS	372	tdiR			Transcriptional regulatory protein TdiR
ECHFBHLB_05738	CDS	729				hypothetical protein
ECHFBHLB_05739	CDS	753				hypothetical protein
ECHFBHLB_05740	CDS	222				hypothetical protein
ECHFBHLB_05741	CDS	1521				hypothetical protein
ECHFBHLB_05742	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
ECHFBHLB_05743	CDS	240				hypothetical protein
ECHFBHLB_05744	CDS	264				hypothetical protein
ECHFBHLB_05745	CDS	1062				hypothetical protein
ECHFBHLB_05746	CDS	1026	rhaR_8			HTH-type transcriptional activator RhaR
