locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILGCGFME_06119	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
ILGCGFME_06120	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ILGCGFME_06121	CDS	858	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ILGCGFME_06122	CDS	918	sugA_7		COG1175	Trehalose transport system permease protein SugA
ILGCGFME_06123	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
ILGCGFME_06124	CDS	960				hypothetical protein
ILGCGFME_06125	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
ILGCGFME_06126	CDS	1317	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
ILGCGFME_06127	CDS	867	melR_1			Melibiose operon regulatory protein
ILGCGFME_06128	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
ILGCGFME_06129	CDS	1815				hypothetical protein
ILGCGFME_06130	CDS	324				hypothetical protein
ILGCGFME_06131	CDS	1011	rafR_5			HTH-type transcriptional regulator RafR
ILGCGFME_06132	CDS	1275				hypothetical protein
ILGCGFME_06133	CDS	852				hypothetical protein
ILGCGFME_06134	CDS	858				hypothetical protein
ILGCGFME_06135	CDS	1059	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ILGCGFME_06136	CDS	1269				hypothetical protein
ILGCGFME_06137	CDS	2628				hypothetical protein
ILGCGFME_06138	CDS	1125				hypothetical protein
ILGCGFME_06139	CDS	1392	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
ILGCGFME_06140	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
ILGCGFME_06141	CDS	945				hypothetical protein
ILGCGFME_06142	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
ILGCGFME_06143	CDS	216	ligK_3	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
ILGCGFME_06144	CDS	1254	argP_3			HTH-type transcriptional regulator ArgP
ILGCGFME_06145	CDS	1023	ligJ_2	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
ILGCGFME_06146	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
ILGCGFME_06147	CDS	1023				hypothetical protein
ILGCGFME_06148	CDS	738				hypothetical protein
ILGCGFME_06149	CDS	786	kdgR_2		COG1414	Transcriptional regulator KdgR
ILGCGFME_06150	CDS	1521	gsiB_4		COG0747	Glutathione-binding protein GsiB
ILGCGFME_06151	CDS	921	dppB_9		COG0601	Dipeptide transport system permease protein DppB
ILGCGFME_06152	CDS	909	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ILGCGFME_06153	CDS	972	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
ILGCGFME_06154	CDS	1002	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
ILGCGFME_06155	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
ILGCGFME_06156	CDS	480				hypothetical protein
ILGCGFME_06157	CDS	1191	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
ILGCGFME_06158	CDS	780	glnQ_6			Glutamine transport ATP-binding protein GlnQ
ILGCGFME_06159	CDS	930				hypothetical protein
ILGCGFME_06160	CDS	891				hypothetical protein
ILGCGFME_06161	CDS	963				hypothetical protein
ILGCGFME_06162	CDS	1326	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
ILGCGFME_06163	CDS	723	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ILGCGFME_06164	CDS	1239				hypothetical protein
ILGCGFME_06165	CDS	1017				hypothetical protein
ILGCGFME_06166	CDS	1449	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ILGCGFME_06167	CDS	945	rbsC_13		COG1172	Ribose import permease protein RbsC
ILGCGFME_06168	CDS	951	rbsC_14		COG1172	Ribose import permease protein RbsC
ILGCGFME_06169	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
ILGCGFME_06170	CDS	1632		1.1.-.-	COG2303	putative GMC-type oxidoreductase
ILGCGFME_06171	CDS	798				hypothetical protein
ILGCGFME_06172	CDS	468	ohrR_3			Organic hydroperoxide resistance transcriptional regulator
ILGCGFME_06173	CDS	780	ucpA_2	1.-.-.-		Oxidoreductase UcpA
ILGCGFME_06174	CDS	321				hypothetical protein
ILGCGFME_06175	CDS	903	pgrR_21			HTH-type transcriptional regulator PgrR
ILGCGFME_06176	CDS	1227				hypothetical protein
ILGCGFME_06177	CDS	591	tetC_2			Transposon Tn10 TetC protein
ILGCGFME_06178	CDS	1008				hypothetical protein
ILGCGFME_06179	CDS	612	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
ILGCGFME_06180	CDS	930	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
ILGCGFME_06181	CDS	2199	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
ILGCGFME_06182	CDS	951	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
ILGCGFME_06183	CDS	519	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
ILGCGFME_06184	CDS	867	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
ILGCGFME_06185	CDS	990				hypothetical protein
ILGCGFME_06186	CDS	1017	ribY		COG0715	Riboflavin-binding protein RibY
ILGCGFME_06187	CDS	825	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
ILGCGFME_06188	CDS	843	ribX_2			Riboflavin transport system permease protein RibX
ILGCGFME_06189	CDS	1314	codAch2	3.5.4.11	COG0402	Pterin deaminase
ILGCGFME_06190	CDS	1410				hypothetical protein
ILGCGFME_06191	CDS	582	azoR_4	1.7.1.17		FMN-dependent NADH-azoreductase
ILGCGFME_06192	CDS	390				hypothetical protein
ILGCGFME_06193	CDS	888	rhaR_9			HTH-type transcriptional activator RhaR
ILGCGFME_06194	CDS	399				hypothetical protein
ILGCGFME_06195	CDS	804	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
ILGCGFME_06196	CDS	549				hypothetical protein
ILGCGFME_06197	CDS	1881				hypothetical protein
ILGCGFME_06198	CDS	717				hypothetical protein
ILGCGFME_06199	CDS	1353	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
ILGCGFME_06200	CDS	3993	tycC			Tyrocidine synthase 3
ILGCGFME_06201	CDS	219				hypothetical protein
ILGCGFME_06202	CDS	990				hypothetical protein
ILGCGFME_06203	CDS	1422	mepA_2			Multidrug export protein MepA
ILGCGFME_06204	CDS	1188	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
ILGCGFME_06205	CDS	660				hypothetical protein
ILGCGFME_06206	CDS	492				hypothetical protein
ILGCGFME_06207	CDS	783				hypothetical protein
ILGCGFME_06208	CDS	2181	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
ILGCGFME_06209	CDS	1287				hypothetical protein
ILGCGFME_06210	CDS	744	nanR_6			HTH-type transcriptional repressor NanR
ILGCGFME_06211	CDS	1599	appA_3			Oligopeptide-binding protein AppA
ILGCGFME_06212	CDS	918	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
ILGCGFME_06213	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
ILGCGFME_06214	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
ILGCGFME_06215	CDS	1017	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
ILGCGFME_06216	CDS	954	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
ILGCGFME_06217	CDS	936	dapA_5	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
ILGCGFME_06218	CDS	765	kipR		COG1414	HTH-type transcriptional regulator KipR
ILGCGFME_06219	CDS	1575	gsiB_5		COG0747	Glutathione-binding protein GsiB
ILGCGFME_06220	CDS	855				hypothetical protein
ILGCGFME_06221	CDS	1611	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
ILGCGFME_06222	CDS	975	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
ILGCGFME_06223	CDS	915	gsiD_8		COG1173	Glutathione transport system permease protein GsiD
ILGCGFME_06224	CDS	978	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
ILGCGFME_06225	CDS	1005	oppF_10		COG4608	Oligopeptide transport ATP-binding protein OppF
ILGCGFME_06226	CDS	426	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ILGCGFME_06227	CDS	1050	ydiK_3		COG0628	Putative transport protein YdiK
ILGCGFME_06228	CDS	963			COG0596	putative protein
ILGCGFME_06229	CDS	99				hypothetical protein
ILGCGFME_06230	CDS	675				hypothetical protein
ILGCGFME_06231	CDS	537	pal_4			Peptidoglycan-associated lipoprotein
ILGCGFME_06232	CDS	2463	nagZ_3	3.2.1.52		Beta-hexosaminidase
ILGCGFME_06233	CDS	675	ttgR			HTH-type transcriptional regulator TtgR
ILGCGFME_06234	CDS	3027				hypothetical protein
ILGCGFME_06235	CDS	1140				hypothetical protein
ILGCGFME_06236	CDS	1047	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
ILGCGFME_06237	CDS	1299				hypothetical protein
ILGCGFME_06238	CDS	930	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_06239	CDS	843				hypothetical protein
ILGCGFME_06240	CDS	1239	nanK_5	2.7.1.60		N-acetylmannosamine kinase
ILGCGFME_06241	CDS	855				hypothetical protein
ILGCGFME_06242	CDS	1062	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_06243	CDS	474				hypothetical protein
ILGCGFME_06244	CDS	948	panC	6.3.2.1	COG0414	Pantothenate synthetase
ILGCGFME_06245	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
ILGCGFME_06246	CDS	915	oxyR_3			Hydrogen peroxide-inducible genes activator
ILGCGFME_06247	CDS	2190	katG	1.11.1.21		Catalase-peroxidase
ILGCGFME_06248	CDS	558				hypothetical protein
ILGCGFME_06249	CDS	459				hypothetical protein
ILGCGFME_06250	CDS	1128				hypothetical protein
ILGCGFME_06251	CDS	663	lnrK_2		COG2197	Transcriptional regulatory protein LnrK
ILGCGFME_06252	CDS	1923	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
ILGCGFME_06253	CDS	468	rssB			Regulator of RpoS
ILGCGFME_06254	CDS	468				hypothetical protein
ILGCGFME_06255	CDS	372	yybR		COG1733	putative HTH-type transcriptional regulator YybR
ILGCGFME_06256	CDS	975				hypothetical protein
ILGCGFME_06257	CDS	375				hypothetical protein
ILGCGFME_06258	CDS	1530	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
ILGCGFME_06259	CDS	1206		2.3.1.9		putative acetyl-CoA acyltransferase
ILGCGFME_06260	CDS	459				hypothetical protein
ILGCGFME_06261	CDS	765				hypothetical protein
ILGCGFME_06262	CDS	414				hypothetical protein
ILGCGFME_06263	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
ILGCGFME_06264	CDS	1080				hypothetical protein
ILGCGFME_06265	CDS	606				hypothetical protein
ILGCGFME_06266	CDS	894	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
ILGCGFME_06267	CDS	510				hypothetical protein
ILGCGFME_06268	CDS	1071	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ILGCGFME_06269	CDS	1521				hypothetical protein
ILGCGFME_06270	CDS	885	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
ILGCGFME_06271	CDS	900	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_06272	CDS	1254				hypothetical protein
ILGCGFME_06273	CDS	645	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
ILGCGFME_06274	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
ILGCGFME_06275	CDS	1860	apnL	3.1.1.-		D-apionate lactonase
ILGCGFME_06276	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
ILGCGFME_06277	CDS	1065	rbsC_15		COG1172	Ribose import permease protein RbsC
ILGCGFME_06278	CDS	1551	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ILGCGFME_06279	CDS	645				hypothetical protein
ILGCGFME_06280	CDS	963	rbsB_7		COG1879	Ribose import binding protein RbsB
ILGCGFME_06281	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
ILGCGFME_06282	CDS	1347	oiaK	2.7.1.-		3-oxo-isoapionate kinase
ILGCGFME_06283	CDS	1296	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
ILGCGFME_06284	CDS	705	nanR_7		COG2186	HTH-type transcriptional repressor NanR
ILGCGFME_06285	CDS	708				hypothetical protein
ILGCGFME_06286	CDS	378				hypothetical protein
ILGCGFME_06287	CDS	306				hypothetical protein
ILGCGFME_06288	CDS	759	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ILGCGFME_06289	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
ILGCGFME_06290	CDS	573				hypothetical protein
ILGCGFME_06291	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
ILGCGFME_06292	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
ILGCGFME_06293	CDS	708	rspR_5		COG1802	HTH-type transcriptional repressor RspR
ILGCGFME_06294	CDS	888	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ILGCGFME_06295	CDS	1347	mnmC_3	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
ILGCGFME_06296	CDS	1194	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
ILGCGFME_06297	CDS	873	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ILGCGFME_06298	CDS	987				hypothetical protein
ILGCGFME_06299	CDS	774	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_06300	CDS	744	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_06301	CDS	1209	aatA_3	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
ILGCGFME_06302	CDS	939	argP_4			HTH-type transcriptional regulator ArgP
ILGCGFME_06303	CDS	2064	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
ILGCGFME_06304	CDS	1677	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
ILGCGFME_06305	CDS	804		1.-.-.-		putative oxidoreductase
ILGCGFME_06306	CDS	702	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
ILGCGFME_06307	CDS	465	lrp_6		COG1522	Leucine-responsive regulatory protein
ILGCGFME_06308	CDS	1134	alr	5.1.1.1		Alanine racemase
ILGCGFME_06309	CDS	1251	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
ILGCGFME_06310	CDS	1023	rhaS_7			HTH-type transcriptional activator RhaS
ILGCGFME_06311	CDS	1335	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
ILGCGFME_06312	CDS	549	puuR			HTH-type transcriptional regulator PuuR
ILGCGFME_06313	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ILGCGFME_06314	CDS	849				hypothetical protein
ILGCGFME_06315	CDS	585				hypothetical protein
ILGCGFME_06316	CDS	531				hypothetical protein
ILGCGFME_06317	CDS	1386				hypothetical protein
ILGCGFME_06318	CDS	138				hypothetical protein
ILGCGFME_06319	CDS	357				hypothetical protein
ILGCGFME_06320	CDS	282				hypothetical protein
ILGCGFME_06321	CDS	1962	fusA_2		COG0480	Elongation factor G
ILGCGFME_06322	CDS	1572		3.5.4.32	COG0402	8-oxoguanine deaminase
ILGCGFME_06323	CDS	1050				hypothetical protein
ILGCGFME_06324	CDS	483	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
ILGCGFME_06325	CDS	1689	cocE	3.1.1.84		Cocaine esterase
ILGCGFME_06326	CDS	819				hypothetical protein
ILGCGFME_06327	CDS	1515	hpyO_1	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
ILGCGFME_06328	CDS	798	ydcV_10			Inner membrane ABC transporter permease protein YdcV
ILGCGFME_06329	CDS	879				hypothetical protein
ILGCGFME_06330	CDS	1086	potA_7	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ILGCGFME_06331	CDS	1083	potD_3		COG0687	Spermidine/putrescine-binding periplasmic protein
ILGCGFME_06332	CDS	993	pcpR_3			PCP degradation transcriptional activation protein
ILGCGFME_06333	CDS	1551	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
ILGCGFME_06334	CDS	1260	codA_1	3.5.4.1	COG0402	Cytosine deaminase
ILGCGFME_06335	CDS	828	benM_3			HTH-type transcriptional regulator BenM
ILGCGFME_06336	CDS	1158	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
ILGCGFME_06337	CDS	1740	amiF_2	3.5.1.49		Formamidase
ILGCGFME_06338	CDS	696	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_06339	CDS	750	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_06340	CDS	1140				hypothetical protein
ILGCGFME_06341	CDS	894	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ILGCGFME_06342	CDS	1251	amiC_4			Aliphatic amidase expression-regulating protein
ILGCGFME_06343	CDS	609	amiR		COG3707	Aliphatic amidase regulator
ILGCGFME_06344	CDS	1149	amiC_5			Aliphatic amidase expression-regulating protein
ILGCGFME_06345	CDS	2244				hypothetical protein
ILGCGFME_06346	CDS	1098	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ILGCGFME_06347	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
ILGCGFME_06348	CDS	2052				hypothetical protein
ILGCGFME_06349	CDS	822	sugB_6		COG0395	Trehalose transport system permease protein SugB
ILGCGFME_06350	CDS	960	melD_11		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_06351	CDS	1308				hypothetical protein
ILGCGFME_06352	CDS	840	hcaB_9	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ILGCGFME_06353	CDS	900	pgrR_22			HTH-type transcriptional regulator PgrR
ILGCGFME_06354	CDS	774	fabG_21	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILGCGFME_06355	CDS	936	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILGCGFME_06356	CDS	1194	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
ILGCGFME_06357	CDS	855	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
ILGCGFME_06358	CDS	774	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ILGCGFME_06359	CDS	1092				hypothetical protein
ILGCGFME_06360	CDS	1509	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
ILGCGFME_06361	CDS	1296				hypothetical protein
ILGCGFME_06362	CDS	972	sugA_8		COG1175	Trehalose transport system permease protein SugA
ILGCGFME_06363	CDS	822	sugB_7		COG0395	Trehalose transport system permease protein SugB
ILGCGFME_06364	CDS	1146	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
ILGCGFME_06365	CDS	687	rutB_4	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
ILGCGFME_06366	CDS	636	rutB_5	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
ILGCGFME_06367	CDS	1833	atzF_1	3.5.1.54		Allophanate hydrolase
ILGCGFME_06368	CDS	801				hypothetical protein
ILGCGFME_06369	CDS	1500	xylB_3	2.7.1.17	COG1070	Xylulose kinase
ILGCGFME_06370	CDS	1113	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
ILGCGFME_06371	CDS	531	sfnC_2	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
ILGCGFME_06372	CDS	642				hypothetical protein
ILGCGFME_06373	CDS	489	nicR_1		COG1846	HTH-type transcriptional repressor NicR
ILGCGFME_06374	CDS	1035	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
ILGCGFME_06375	CDS	642	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
ILGCGFME_06376	CDS	753	maiA_1	5.2.1.1	COG3473	Maleate isomerase
ILGCGFME_06377	CDS	798	nicD	3.5.1.106		N-formylmaleamate deformylase
ILGCGFME_06378	CDS	1137	nicC_1	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
ILGCGFME_06379	CDS	525	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
ILGCGFME_06380	CDS	3540	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
ILGCGFME_06381	CDS	2685				hypothetical protein
ILGCGFME_06382	CDS	2238	treF	3.2.1.28		Cytoplasmic trehalase
ILGCGFME_06383	CDS	1077				hypothetical protein
ILGCGFME_06384	CDS	915	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
ILGCGFME_06385	CDS	780	ydcV_11			Inner membrane ABC transporter permease protein YdcV
ILGCGFME_06386	CDS	1050	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ILGCGFME_06387	CDS	600				hypothetical protein
ILGCGFME_06388	CDS	480	nicR_2		COG1846	HTH-type transcriptional repressor NicR
ILGCGFME_06389	CDS	2343	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
ILGCGFME_06390	CDS	330				hypothetical protein
ILGCGFME_06391	CDS	705				hypothetical protein
ILGCGFME_06392	CDS	321				hypothetical protein
ILGCGFME_06393	CDS	315				IS6 family transposase ISRH1
ILGCGFME_06394	CDS	255				hypothetical protein
ILGCGFME_06395	CDS	393				hypothetical protein
ILGCGFME_06396	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
ILGCGFME_06397	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
ILGCGFME_06398	CDS	1035				hypothetical protein
ILGCGFME_06399	CDS	909	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ILGCGFME_06400	CDS	729	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ILGCGFME_06401	CDS	756	lptB_9	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ILGCGFME_06402	CDS	1320				hypothetical protein
ILGCGFME_06403	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
ILGCGFME_06404	CDS	900	rhaR_10			HTH-type transcriptional activator RhaR
ILGCGFME_06405	CDS	375				hypothetical protein
ILGCGFME_06406	CDS	108				hypothetical protein
ILGCGFME_06407	CDS	1407				hypothetical protein
ILGCGFME_06408	CDS	486	slyA_3			Transcriptional regulator SlyA
ILGCGFME_06409	CDS	1587		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
ILGCGFME_06410	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
ILGCGFME_06411	CDS	1107	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
ILGCGFME_06412	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
ILGCGFME_06413	CDS	1887				hypothetical protein
ILGCGFME_06414	CDS	2181	ydeP		COG0243	Protein YdeP
ILGCGFME_06415	CDS	270				hypothetical protein
ILGCGFME_06416	CDS	999				hypothetical protein
ILGCGFME_06417	CDS	1005	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
ILGCGFME_06418	CDS	1080	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
ILGCGFME_06419	CDS	888	ousW_1		COG4176	Glycine betaine/choline transport system permease protein OusW
ILGCGFME_06420	CDS	1002				hypothetical protein
ILGCGFME_06421	CDS	795	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ILGCGFME_06422	CDS	630				hypothetical protein
ILGCGFME_06423	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
ILGCGFME_06424	CDS	606				hypothetical protein
ILGCGFME_06425	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
ILGCGFME_06426	CDS	930	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
ILGCGFME_06427	CDS	696				hypothetical protein
ILGCGFME_06428	CDS	1128	flhA_3	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
ILGCGFME_06429	CDS	837	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
ILGCGFME_06430	CDS	573	gfa_2	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
ILGCGFME_06431	CDS	1017	cdhR_9		COG4977	HTH-type transcriptional regulator CdhR
ILGCGFME_06432	CDS	1092	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
ILGCGFME_06433	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
ILGCGFME_06434	CDS	888	gcvA_10			Glycine cleavage system transcriptional activator
ILGCGFME_06435	CDS	1653	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
ILGCGFME_06436	CDS	1818				hypothetical protein
ILGCGFME_06437	CDS	1038				hypothetical protein
ILGCGFME_06438	CDS	858	azoB_3	1.7.-.-		NAD(P)H azoreductase
ILGCGFME_06439	CDS	897	dmlR_25			HTH-type transcriptional regulator DmlR
ILGCGFME_06440	CDS	471				hypothetical protein
ILGCGFME_06441	CDS	747		1.-.-.-		putative oxidoreductase
ILGCGFME_06442	CDS	1188	nepI		COG2814	Purine ribonucleoside efflux pump NepI
ILGCGFME_06443	CDS	897	pgrR_23			HTH-type transcriptional regulator PgrR
ILGCGFME_06444	CDS	747	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
ILGCGFME_06445	CDS	417				hypothetical protein
ILGCGFME_06446	CDS	366				hypothetical protein
ILGCGFME_06447	CDS	495	lrp_7		COG1522	Leucine-responsive regulatory protein
ILGCGFME_06448	CDS	207				hypothetical protein
ILGCGFME_06449	CDS	3708	putA		COG0506	Bifunctional protein PutA
ILGCGFME_06450	CDS	1107	rbsR_2		COG1609	Ribose operon repressor
ILGCGFME_06451	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
ILGCGFME_06452	CDS	933	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ILGCGFME_06453	CDS	894	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
ILGCGFME_06454	CDS	1701				hypothetical protein
