locus_tag	ftype	length_bp	gene	EC_number	COG	product
INCINKBK_05561	CDS	1290	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
INCINKBK_05562	CDS	1452	oprM		COG1538	Outer membrane protein OprM
INCINKBK_05563	CDS	837	citE_2	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
INCINKBK_05564	CDS	453	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
INCINKBK_05565	CDS	1863	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
INCINKBK_05566	CDS	1611	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INCINKBK_05567	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INCINKBK_05568	CDS	261				hypothetical protein
INCINKBK_05569	CDS	420				hypothetical protein
INCINKBK_05570	CDS	1035				hypothetical protein
INCINKBK_05571	CDS	768		1.-.-.-		putative oxidoreductase
INCINKBK_05572	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
INCINKBK_05573	CDS	1128	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INCINKBK_05574	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
INCINKBK_05575	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
INCINKBK_05576	CDS	1239	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
INCINKBK_05577	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
INCINKBK_05578	CDS	159				hypothetical protein
INCINKBK_05579	CDS	780			COG0730	putative membrane transporter protein
INCINKBK_05580	CDS	879	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
INCINKBK_05581	CDS	1500	sufS	4.4.1.16		Cysteine desulfurase
INCINKBK_05582	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
INCINKBK_05583	CDS	363	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
INCINKBK_05584	CDS	705	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
INCINKBK_05585	CDS	1101				hypothetical protein
INCINKBK_05586	CDS	999	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
INCINKBK_05587	CDS	1551	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
INCINKBK_05588	CDS	264				hypothetical protein
INCINKBK_05589	CDS	1923	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
INCINKBK_05590	CDS	969			COG3177	putative protein
INCINKBK_05591	CDS	237	dnaE2_6	2.7.7.7		Error-prone DNA polymerase
INCINKBK_05592	CDS	1962	fusA_2		COG0480	Elongation factor G
INCINKBK_05593	CDS	1614	ywrD_3	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
INCINKBK_05594	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
INCINKBK_05595	CDS	801				hypothetical protein
INCINKBK_05596	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
INCINKBK_05597	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
INCINKBK_05598	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
INCINKBK_05599	CDS	819	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
INCINKBK_05600	CDS	942	sugA_5		COG1175	Trehalose transport system permease protein SugA
INCINKBK_05601	CDS	1287				hypothetical protein
INCINKBK_05602	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
INCINKBK_05603	CDS	1038				hypothetical protein
INCINKBK_05604	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
INCINKBK_05605	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
INCINKBK_05606	CDS	1233	codA_1	3.5.4.1	COG0402	Cytosine deaminase
INCINKBK_05607	CDS	870	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
INCINKBK_05608	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
INCINKBK_05609	CDS	879	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
INCINKBK_05610	CDS	570	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
INCINKBK_05611	CDS	294	parE4_2		COG3668	Toxin ParE4
INCINKBK_05612	CDS	243	parD4		COG3609	Antitoxin ParD4
INCINKBK_05613	CDS	882				hypothetical protein
INCINKBK_05614	CDS	633				hypothetical protein
INCINKBK_05615	CDS	894	dmlR_19			HTH-type transcriptional regulator DmlR
INCINKBK_05616	CDS	267				hypothetical protein
INCINKBK_05617	CDS	651				hypothetical protein
INCINKBK_05618	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
INCINKBK_05619	CDS	660	fzlA_2			FtsZ-localized protein A
INCINKBK_05620	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
INCINKBK_05621	CDS	1098				Purine-binding protein
INCINKBK_05622	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
INCINKBK_05623	CDS	1101				hypothetical protein
INCINKBK_05624	CDS	912				hypothetical protein
INCINKBK_05625	CDS	1314	nrtA_2			Nitrate/nitrite binding protein NrtA
INCINKBK_05626	CDS	894	nrtB_2		COG0600	Nitrate import permease protein NrtB
INCINKBK_05627	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
INCINKBK_05628	CDS	651	rspR_4		COG1802	HTH-type transcriptional repressor RspR
INCINKBK_05629	CDS	1128				Purine-binding protein
INCINKBK_05630	CDS	1128	rfuC		COG4603	putative riboflavin import permease protein RfuC
INCINKBK_05631	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
INCINKBK_05632	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
INCINKBK_05633	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
INCINKBK_05634	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
INCINKBK_05635	CDS	1551	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
INCINKBK_05636	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
INCINKBK_05637	CDS	384				hypothetical protein
INCINKBK_05638	CDS	792	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
INCINKBK_05639	CDS	669	yecS_4		COG0765	L-cystine transport system permease protein YecS
INCINKBK_05640	CDS	642	occM_2			Octopine transport system permease protein OccM
INCINKBK_05641	CDS	828	glnH_2		COG0834	Glutamine-binding periplasmic protein
INCINKBK_05642	CDS	705	nagR_4		COG2188	HTH-type transcriptional repressor NagR
INCINKBK_05643	CDS	939	gcvA_8			Glycine cleavage system transcriptional activator
INCINKBK_05644	CDS	1356	ntaA_5	1.14.14.10		Nitrilotriacetate monooxygenase component A
INCINKBK_05645	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
INCINKBK_05646	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
INCINKBK_05647	CDS	1056	gpuA_2	3.5.3.17	COG0010	Guanidinopropionase
INCINKBK_05648	CDS	585				hypothetical protein
INCINKBK_05649	CDS	2484				hypothetical protein
INCINKBK_05650	CDS	807	artJ_2		COG0834	ABC transporter arginine-binding protein 1
INCINKBK_05651	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
INCINKBK_05652	CDS	906				hypothetical protein
INCINKBK_05653	CDS	876	yofA_3		COG0583	HTH-type transcriptional regulator YofA
INCINKBK_05654	CDS	993	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
INCINKBK_05655	CDS	903	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
INCINKBK_05656	CDS	1491	lcdH	1.1.1.108		L-carnitine dehydrogenase
INCINKBK_05657	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INCINKBK_05658	CDS	2055	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
INCINKBK_05659	CDS	783	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
INCINKBK_05660	CDS	1590	dppA_4		COG0747	Periplasmic dipeptide transport protein
INCINKBK_05661	CDS	1005	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
INCINKBK_05662	CDS	828	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
INCINKBK_05663	CDS	1632	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INCINKBK_05664	CDS	2004				hypothetical protein
INCINKBK_05665	CDS	912	aes_1	3.1.1.-		Acetyl esterase
INCINKBK_05666	CDS	525	algU		COG1595	RNA polymerase sigma-H factor
INCINKBK_05667	CDS	2145				hypothetical protein
INCINKBK_05668	CDS	927	gnl_2	3.1.1.17		Gluconolactonase
INCINKBK_05669	CDS	1077	gntR_5			HTH-type transcriptional regulator GntR
INCINKBK_05670	CDS	1032	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
INCINKBK_05671	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
INCINKBK_05672	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
INCINKBK_05673	CDS	558	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
INCINKBK_05674	CDS	894	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
INCINKBK_05675	CDS	1497	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
INCINKBK_05676	CDS	1041	araH_2		COG1172	L-arabinose transport system permease protein AraH
INCINKBK_05677	CDS	1098				hypothetical protein
INCINKBK_05678	CDS	339				hypothetical protein
INCINKBK_05679	CDS	1026				hypothetical protein
INCINKBK_05680	CDS	891	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
INCINKBK_05681	CDS	750	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
INCINKBK_05682	CDS	1374	ntaA_6	1.14.14.10		Nitrilotriacetate monooxygenase component A
INCINKBK_05683	CDS	1071	msuD_2	1.14.14.5	COG2141	Methanesulfonate monooxygenase
INCINKBK_05684	CDS	1962				hypothetical protein
INCINKBK_05685	CDS	465	decR_6		COG1522	DNA-binding transcriptional activator DecR
INCINKBK_05686	CDS	780	occP_2			Octopine permease ATP-binding protein P
INCINKBK_05687	CDS	774	hisJ		COG0834	Histidine-binding periplasmic protein
INCINKBK_05688	CDS	726	hisQ		COG4215	Histidine transport system permease protein HisQ
INCINKBK_05689	CDS	690	occM_3			Octopine transport system permease protein OccM
INCINKBK_05690	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
INCINKBK_05691	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
INCINKBK_05692	CDS	1074				hypothetical protein
INCINKBK_05693	CDS	1515	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
INCINKBK_05694	CDS	963	rbsC_10		COG1172	Ribose import permease protein RbsC
INCINKBK_05695	CDS	942	araH_3		COG1172	L-arabinose transport system permease protein AraH
INCINKBK_05696	CDS	957				hypothetical protein
INCINKBK_05697	CDS	1365				hypothetical protein
INCINKBK_05698	CDS	345	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
INCINKBK_05699	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
INCINKBK_05700	CDS	1185				hypothetical protein
INCINKBK_05701	CDS	675				hypothetical protein
INCINKBK_05702	CDS	837	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
INCINKBK_05703	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
INCINKBK_05704	CDS	759	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
INCINKBK_05705	CDS	708	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
INCINKBK_05706	CDS	804	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
INCINKBK_05707	CDS	906	hcaR_3			Hca operon transcriptional activator HcaR
INCINKBK_05708	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
INCINKBK_05709	CDS	768	pxpA_2	3.5.2.9	COG1540	5-oxoprolinase subunit A
INCINKBK_05710	CDS	996	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
INCINKBK_05711	CDS	708	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
INCINKBK_05712	CDS	435				hypothetical protein
INCINKBK_05713	CDS	1386	accC_2	6.3.4.14	COG0439	Biotin carboxylase
INCINKBK_05714	CDS	441	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
INCINKBK_05715	CDS	255				hypothetical protein
INCINKBK_05716	CDS	432	fitB_3	3.1.-.-		Toxin FitB
INCINKBK_05717	CDS	1071	cytR_5		COG1609	HTH-type transcriptional repressor CytR
INCINKBK_05718	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
INCINKBK_05719	CDS	1233				putative sugar-binding periplasmic protein
INCINKBK_05720	CDS	888				hypothetical protein
INCINKBK_05721	CDS	885	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
INCINKBK_05722	CDS	1083	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
INCINKBK_05723	CDS	1653	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
INCINKBK_05724	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
INCINKBK_05725	CDS	1890	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
INCINKBK_05726	CDS	636				hypothetical protein
INCINKBK_05727	CDS	192				hypothetical protein
INCINKBK_05728	CDS	243				hypothetical protein
INCINKBK_05729	CDS	1164	hlyD_1			Hemolysin secretion protein D, chromosomal
INCINKBK_05730	CDS	2160	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
INCINKBK_05731	CDS	876	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
INCINKBK_05732	CDS	591	pgrR_11			HTH-type transcriptional regulator PgrR
INCINKBK_05733	CDS	261				hypothetical protein
INCINKBK_05734	CDS	645	rhtB_6		COG1280	Homoserine/homoserine lactone efflux protein
INCINKBK_05735	CDS	828	rhaS_5			HTH-type transcriptional activator RhaS
INCINKBK_05736	CDS	477				hypothetical protein
INCINKBK_05737	CDS	1785				hypothetical protein
INCINKBK_05738	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
INCINKBK_05739	CDS	210	cspA_3		COG1278	Cold shock protein CspA
INCINKBK_05740	CDS	225				hypothetical protein
INCINKBK_05741	CDS	381				hypothetical protein
INCINKBK_05742	CDS	261	minE		COG0851	Cell division topological specificity factor
INCINKBK_05743	CDS	819	minD		COG2894	Septum site-determining protein MinD
INCINKBK_05744	CDS	720	minC		COG0850	Septum site-determining protein MinC
INCINKBK_05745	CDS	603				hypothetical protein
INCINKBK_05746	CDS	1338				hypothetical protein
INCINKBK_05747	CDS	1041				hypothetical protein
INCINKBK_05748	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
INCINKBK_05749	CDS	606				hypothetical protein
INCINKBK_05750	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
INCINKBK_05751	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
INCINKBK_05752	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
INCINKBK_05753	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
INCINKBK_05754	CDS	687				hypothetical protein
INCINKBK_05755	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
INCINKBK_05756	CDS	684				hypothetical protein
INCINKBK_05757	CDS	960	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
INCINKBK_05758	CDS	1251	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
INCINKBK_05759	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
INCINKBK_05760	CDS	2958	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
INCINKBK_05761	CDS	546				hypothetical protein
INCINKBK_05762	CDS	1143				hypothetical protein
INCINKBK_05763	CDS	132				hypothetical protein
INCINKBK_05764	CDS	204				hypothetical protein
INCINKBK_05765	CDS	609				hypothetical protein
INCINKBK_05766	CDS	798				hypothetical protein
INCINKBK_05767	CDS	1638				hypothetical protein
INCINKBK_05768	CDS	681				hypothetical protein
INCINKBK_05769	CDS	939				hypothetical protein
INCINKBK_05770	CDS	939				hypothetical protein
INCINKBK_05771	CDS	1899				hypothetical protein
INCINKBK_05772	CDS	864				hypothetical protein
INCINKBK_05773	CDS	903				hypothetical protein
INCINKBK_05774	CDS	876				hypothetical protein
INCINKBK_05775	CDS	258				hypothetical protein
INCINKBK_05776	CDS	138				hypothetical protein
INCINKBK_05777	CDS	429				hypothetical protein
INCINKBK_05778	CDS	2406				hypothetical protein
INCINKBK_05779	CDS	1176				hypothetical protein
INCINKBK_05780	CDS	2526				hypothetical protein
INCINKBK_05781	CDS	1617				hypothetical protein
INCINKBK_05782	CDS	1950	ompA_2			Outer membrane protein A
INCINKBK_05783	CDS	378				hypothetical protein
INCINKBK_05784	CDS	591				hypothetical protein
INCINKBK_05785	CDS	1611				hypothetical protein
INCINKBK_05786	CDS	681				hypothetical protein
INCINKBK_05787	CDS	2580				hypothetical protein
INCINKBK_05788	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
INCINKBK_05789	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
INCINKBK_05790	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
INCINKBK_05791	CDS	837				hypothetical protein
INCINKBK_05792	CDS	405				hypothetical protein
INCINKBK_05793	CDS	267				hypothetical protein
INCINKBK_05794	CDS	744				hypothetical protein
INCINKBK_05795	CDS	1263				hypothetical protein
INCINKBK_05796	CDS	144				hypothetical protein
INCINKBK_05797	CDS	1932				hypothetical protein
INCINKBK_05798	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
INCINKBK_05799	CDS	903	gltC_1			HTH-type transcriptional regulator GltC
INCINKBK_05800	CDS	996	vldW	1.14.11.52		Validamycin A dioxygenase
INCINKBK_05801	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
INCINKBK_05802	CDS	774	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
INCINKBK_05803	CDS	990			COG0715	Putative thiamine biosynthesis protein
INCINKBK_05804	CDS	195				hypothetical protein
INCINKBK_05805	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
INCINKBK_05806	CDS	1542	nadB	1.4.3.16	COG0029	L-aspartate oxidase
INCINKBK_05807	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
INCINKBK_05808	CDS	897				hypothetical protein
INCINKBK_05809	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
INCINKBK_05810	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
INCINKBK_05811	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
INCINKBK_05812	CDS	1089				hypothetical protein
INCINKBK_05813	CDS	1029				hypothetical protein
INCINKBK_05814	CDS	813				hypothetical protein
INCINKBK_05815	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
INCINKBK_05816	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
INCINKBK_05817	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
INCINKBK_05818	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
INCINKBK_05819	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
INCINKBK_05820	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
INCINKBK_05821	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
INCINKBK_05822	CDS	765				hypothetical protein
INCINKBK_05823	CDS	1197				hypothetical protein
INCINKBK_05824	CDS	996	noc_2			Nucleoid occlusion protein
INCINKBK_05825	CDS	1215				hypothetical protein
INCINKBK_05826	CDS	1134				hypothetical protein
INCINKBK_05827	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
INCINKBK_05828	CDS	768				hypothetical protein
INCINKBK_05829	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
INCINKBK_05830	CDS	309				hypothetical protein
INCINKBK_05831	CDS	390	hmrR_2			HTH-type transcriptional regulator HmrR
INCINKBK_05832	CDS	2526	actP_3	7.2.2.9		Copper-transporting P-type ATPase
INCINKBK_05833	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
INCINKBK_05834	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
INCINKBK_05835	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
INCINKBK_05836	CDS	705	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
INCINKBK_05837	CDS	441				hypothetical protein
INCINKBK_05838	CDS	705				hypothetical protein
INCINKBK_05839	CDS	1200	bcr_3			Bicyclomycin resistance protein
INCINKBK_05840	CDS	1308	abaQ			Quinolone resistance transporter
INCINKBK_05841	CDS	1035				hypothetical protein
INCINKBK_05842	CDS	813	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
INCINKBK_05843	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
INCINKBK_05844	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
INCINKBK_05845	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
INCINKBK_05846	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
INCINKBK_05847	CDS	924	gltC_2			HTH-type transcriptional regulator GltC
INCINKBK_05848	CDS	1389	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
INCINKBK_05849	CDS	891	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
INCINKBK_05850	CDS	327			COG1146	Ferredoxin
INCINKBK_05851	CDS	1050	rafR_3			HTH-type transcriptional regulator RafR
INCINKBK_05852	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
INCINKBK_05853	CDS	297				hypothetical protein
INCINKBK_05854	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
INCINKBK_05855	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
INCINKBK_05856	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
INCINKBK_05857	CDS	1407				hypothetical protein
INCINKBK_05858	CDS	1929	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
INCINKBK_05859	CDS	765				hypothetical protein
INCINKBK_05860	CDS	402				hypothetical protein
INCINKBK_05861	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
INCINKBK_05862	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
INCINKBK_05863	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
INCINKBK_05864	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
INCINKBK_05865	CDS	549				hypothetical protein
INCINKBK_05866	CDS	2715				hypothetical protein
INCINKBK_05867	CDS	1146	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
INCINKBK_05868	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
INCINKBK_05869	CDS	1209				hypothetical protein
INCINKBK_05870	CDS	1173				hypothetical protein
INCINKBK_05871	CDS	999	dppB_6		COG0601	Dipeptide transport system permease protein DppB
INCINKBK_05872	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
INCINKBK_05873	CDS	1890	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INCINKBK_05874	CDS	1344				hypothetical protein
INCINKBK_05875	CDS	1512	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
INCINKBK_05876	CDS	375				hypothetical protein
INCINKBK_05877	CDS	1227				hypothetical protein
INCINKBK_05878	CDS	480				hypothetical protein
INCINKBK_05879	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
INCINKBK_05880	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
INCINKBK_05881	CDS	906	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
INCINKBK_05882	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
INCINKBK_05883	CDS	879				hypothetical protein
INCINKBK_05884	CDS	1719				hypothetical protein
INCINKBK_05885	CDS	1098	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
INCINKBK_05886	CDS	786				hypothetical protein
INCINKBK_05887	CDS	876	dhaA_2	3.8.1.5		Haloalkane dehalogenase
INCINKBK_05888	CDS	375				hypothetical protein
INCINKBK_05889	CDS	831	rbn	3.1.26.11		Ribonuclease BN
INCINKBK_05890	CDS	669	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
INCINKBK_05891	CDS	675	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
INCINKBK_05892	CDS	1896				hypothetical protein
INCINKBK_05893	CDS	831	fliY_2		COG0834	L-cystine-binding protein FliY
INCINKBK_05894	CDS	570	qutE	4.2.1.10		Catabolic 3-dehydroquinase
INCINKBK_05895	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
INCINKBK_05896	CDS	642	yecS_6		COG0765	L-cystine transport system permease protein YecS
INCINKBK_05897	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
INCINKBK_05898	CDS	1074	apsD_2	1.1.1.-		D-apiose dehydrogenase
INCINKBK_05899	CDS	831	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
INCINKBK_05900	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
INCINKBK_05901	CDS	324				hypothetical protein
INCINKBK_05902	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
INCINKBK_05903	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
INCINKBK_05904	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
INCINKBK_05905	CDS	405				hypothetical protein
INCINKBK_05906	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
INCINKBK_05907	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
INCINKBK_05908	CDS	522				hypothetical protein
INCINKBK_05909	CDS	672				hypothetical protein
INCINKBK_05910	CDS	642				hypothetical protein
INCINKBK_05911	CDS	183				hypothetical protein
INCINKBK_05912	CDS	621	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
