locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBJECBCC_05929	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
FBJECBCC_05930	CDS	1305				hypothetical protein
FBJECBCC_05931	CDS	1068	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBJECBCC_05932	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
FBJECBCC_05933	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
FBJECBCC_05934	CDS	2646	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
FBJECBCC_05935	CDS	1767				hypothetical protein
FBJECBCC_05936	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
FBJECBCC_05937	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
FBJECBCC_05938	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
FBJECBCC_05939	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
FBJECBCC_05940	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
FBJECBCC_05941	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
FBJECBCC_05942	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
FBJECBCC_05943	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
FBJECBCC_05944	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
FBJECBCC_05945	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FBJECBCC_05946	CDS	921	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
FBJECBCC_05947	CDS	915	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
FBJECBCC_05948	CDS	876				hypothetical protein
FBJECBCC_05949	CDS	459				hypothetical protein
FBJECBCC_05950	CDS	465				hypothetical protein
FBJECBCC_05951	CDS	168				hypothetical protein
FBJECBCC_05952	CDS	681				hypothetical protein
FBJECBCC_05953	CDS	1071	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FBJECBCC_05954	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
FBJECBCC_05955	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FBJECBCC_05956	CDS	858	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
FBJECBCC_05957	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
FBJECBCC_05958	CDS	1257				hypothetical protein
FBJECBCC_05959	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
FBJECBCC_05960	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
FBJECBCC_05961	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
FBJECBCC_05962	CDS	867	melR_1			Melibiose operon regulatory protein
FBJECBCC_05963	CDS	333				hypothetical protein
FBJECBCC_05964	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
FBJECBCC_05965	CDS	1815				hypothetical protein
FBJECBCC_05966	CDS	324				hypothetical protein
FBJECBCC_05967	CDS	1011	rafR_6			HTH-type transcriptional regulator RafR
FBJECBCC_05968	CDS	1275				hypothetical protein
FBJECBCC_05969	CDS	852				hypothetical protein
FBJECBCC_05970	CDS	858				hypothetical protein
FBJECBCC_05971	CDS	1059	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FBJECBCC_05972	CDS	1269				hypothetical protein
FBJECBCC_05973	CDS	2628				hypothetical protein
FBJECBCC_05974	CDS	1125				hypothetical protein
FBJECBCC_05975	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
FBJECBCC_05976	CDS	945				hypothetical protein
FBJECBCC_05977	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
FBJECBCC_05978	CDS	1251	argP_3			HTH-type transcriptional regulator ArgP
FBJECBCC_05979	CDS	1023	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
FBJECBCC_05980	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
FBJECBCC_05981	CDS	1023				hypothetical protein
FBJECBCC_05982	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
FBJECBCC_05983	CDS	480				hypothetical protein
FBJECBCC_05984	CDS	1191	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
FBJECBCC_05985	CDS	780	glnQ_8			Glutamine transport ATP-binding protein GlnQ
FBJECBCC_05986	CDS	930				hypothetical protein
FBJECBCC_05987	CDS	891				hypothetical protein
FBJECBCC_05988	CDS	963				hypothetical protein
FBJECBCC_05989	CDS	1326	ptsJ_2		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
FBJECBCC_05990	CDS	726	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FBJECBCC_05991	CDS	1239				hypothetical protein
FBJECBCC_05992	CDS	1017				hypothetical protein
FBJECBCC_05993	CDS	1452	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
FBJECBCC_05994	CDS	948	rbsC_15		COG1172	Ribose import permease protein RbsC
FBJECBCC_05995	CDS	951	rbsC_16		COG1172	Ribose import permease protein RbsC
FBJECBCC_05996	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
FBJECBCC_05997	CDS	1632		1.1.-.-	COG2303	putative GMC-type oxidoreductase
FBJECBCC_05998	CDS	798				hypothetical protein
FBJECBCC_05999	CDS	468	ohrR_4			Organic hydroperoxide resistance transcriptional regulator
FBJECBCC_06000	CDS	780	bacC_6	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FBJECBCC_06001	CDS	321				hypothetical protein
FBJECBCC_06002	CDS	903	pgrR_15			HTH-type transcriptional regulator PgrR
FBJECBCC_06003	CDS	1227				hypothetical protein
FBJECBCC_06004	CDS	591	tetC_3			Transposon Tn10 TetC protein
FBJECBCC_06005	CDS	1338				hypothetical protein
FBJECBCC_06006	CDS	612	glmU_2	2.7.7.23		Bifunctional protein GlmU
FBJECBCC_06007	CDS	930	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
FBJECBCC_06008	CDS	2199	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
FBJECBCC_06009	CDS	951	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
FBJECBCC_06010	CDS	519	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
FBJECBCC_06011	CDS	867	mftE_2	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
FBJECBCC_06012	CDS	990				hypothetical protein
FBJECBCC_06013	CDS	1017				hypothetical protein
FBJECBCC_06014	CDS	825	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
FBJECBCC_06015	CDS	843	ribX_3			Riboflavin transport system permease protein RibX
FBJECBCC_06016	CDS	1314	codAch2_2	3.5.4.11	COG0402	Pterin deaminase
FBJECBCC_06017	CDS	1410				hypothetical protein
FBJECBCC_06018	CDS	582	azoR_4	1.7.1.17		FMN-dependent NADH-azoreductase
FBJECBCC_06019	CDS	390				hypothetical protein
FBJECBCC_06020	CDS	1878				hypothetical protein
FBJECBCC_06021	CDS	717				hypothetical protein
FBJECBCC_06022	CDS	1353	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
FBJECBCC_06023	CDS	3993	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FBJECBCC_06024	CDS	219				hypothetical protein
FBJECBCC_06025	CDS	990	iucB	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
FBJECBCC_06026	CDS	1422	mepA_2			Multidrug export protein MepA
FBJECBCC_06027	CDS	1188	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
FBJECBCC_06028	CDS	660				hypothetical protein
FBJECBCC_06029	CDS	492				hypothetical protein
FBJECBCC_06030	CDS	783				hypothetical protein
FBJECBCC_06031	CDS	867	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
FBJECBCC_06032	CDS	1335	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
FBJECBCC_06033	CDS	1287				hypothetical protein
FBJECBCC_06034	CDS	765	nanR_4			HTH-type transcriptional repressor NanR
FBJECBCC_06035	CDS	1599	appA_3			Oligopeptide-binding protein AppA
FBJECBCC_06036	CDS	918	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
FBJECBCC_06037	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
FBJECBCC_06038	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
FBJECBCC_06039	CDS	1017	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
FBJECBCC_06040	CDS	954	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
FBJECBCC_06041	CDS	936	dapA_6	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
FBJECBCC_06042	CDS	765	kdgR_2		COG1414	Transcriptional regulator KdgR
FBJECBCC_06043	CDS	1575	gsiB_3		COG0747	Glutathione-binding protein GsiB
FBJECBCC_06044	CDS	855				hypothetical protein
FBJECBCC_06045	CDS	1611	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
FBJECBCC_06046	CDS	975	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
FBJECBCC_06047	CDS	915	gsiD_8		COG1173	Glutathione transport system permease protein GsiD
FBJECBCC_06048	CDS	978	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
FBJECBCC_06049	CDS	1005	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
FBJECBCC_06050	CDS	675				hypothetical protein
FBJECBCC_06051	CDS	555	pal_4			Peptidoglycan-associated lipoprotein
FBJECBCC_06052	CDS	471	ibpA_4		COG0071	Small heat shock protein IbpA
FBJECBCC_06053	CDS	351				hypothetical protein
FBJECBCC_06054	CDS	2484	nagZ_3	3.2.1.52		Beta-hexosaminidase
FBJECBCC_06055	CDS	639	ttgR			HTH-type transcriptional regulator TtgR
FBJECBCC_06056	CDS	840				hypothetical protein
FBJECBCC_06057	CDS	942	pgrR_16			HTH-type transcriptional regulator PgrR
FBJECBCC_06058	CDS	3030				hypothetical protein
FBJECBCC_06059	CDS	1140				hypothetical protein
FBJECBCC_06060	CDS	1047	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
FBJECBCC_06061	CDS	1299				hypothetical protein
FBJECBCC_06062	CDS	930	melD_11		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FBJECBCC_06063	CDS	843				hypothetical protein
FBJECBCC_06064	CDS	1239	nagC_5		COG1940	N-acetylglucosamine repressor
FBJECBCC_06065	CDS	855				hypothetical protein
FBJECBCC_06066	CDS	1062	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBJECBCC_06067	CDS	987				IS630 family transposase ISBj5
FBJECBCC_06068	CDS	495				hypothetical protein
FBJECBCC_06069	CDS	912	panC	6.3.2.1	COG0414	Pantothenate synthetase
FBJECBCC_06070	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FBJECBCC_06071	CDS	915	oxyR_3			Hydrogen peroxide-inducible genes activator
FBJECBCC_06072	CDS	2181	katG	1.11.1.21		Catalase-peroxidase
FBJECBCC_06073	CDS	411	vapC_2	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
FBJECBCC_06074	CDS	261	vapB2			Antitoxin VapB2
FBJECBCC_06075	CDS	558				hypothetical protein
FBJECBCC_06076	CDS	969				hypothetical protein
FBJECBCC_06077	CDS	375				hypothetical protein
FBJECBCC_06078	CDS	1530	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
FBJECBCC_06079	CDS	1206		2.3.1.9		putative acetyl-CoA acyltransferase
FBJECBCC_06080	CDS	765				hypothetical protein
FBJECBCC_06081	CDS	414				hypothetical protein
FBJECBCC_06082	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
FBJECBCC_06083	CDS	1347				hypothetical protein
FBJECBCC_06084	CDS	258				hypothetical protein
FBJECBCC_06085	CDS	639				hypothetical protein
FBJECBCC_06086	CDS	894	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
FBJECBCC_06087	CDS	510				hypothetical protein
FBJECBCC_06088	CDS	1071	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FBJECBCC_06089	CDS	1521				hypothetical protein
FBJECBCC_06090	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
FBJECBCC_06091	CDS	900	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FBJECBCC_06092	CDS	1254				hypothetical protein
FBJECBCC_06093	CDS	645	dhaL-2_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
FBJECBCC_06094	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
FBJECBCC_06095	CDS	1863	apnL	3.1.1.-		D-apionate lactonase
FBJECBCC_06096	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
FBJECBCC_06097	CDS	1065	rbsC_17		COG1172	Ribose import permease protein RbsC
FBJECBCC_06098	CDS	1551	rbsA_14	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
FBJECBCC_06099	CDS	645				hypothetical protein
FBJECBCC_06100	CDS	942	rbsB_7		COG1879	Ribose import binding protein RbsB
FBJECBCC_06101	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
FBJECBCC_06102	CDS	1338	oiaK	2.7.1.-		3-oxo-isoapionate kinase
FBJECBCC_06103	CDS	1296	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
FBJECBCC_06104	CDS	705	nanR_5		COG2186	HTH-type transcriptional repressor NanR
FBJECBCC_06105	CDS	306				hypothetical protein
FBJECBCC_06106	CDS	759	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
FBJECBCC_06107	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
FBJECBCC_06108	CDS	573				hypothetical protein
FBJECBCC_06109	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
FBJECBCC_06110	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
FBJECBCC_06111	CDS	1194	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FBJECBCC_06112	CDS	873	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FBJECBCC_06113	CDS	987				hypothetical protein
FBJECBCC_06114	CDS	774	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBJECBCC_06115	CDS	744	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBJECBCC_06116	CDS	687		2.6.1.1		Aspartate/prephenate aminotransferase
FBJECBCC_06117	CDS	477	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
FBJECBCC_06118	CDS	939	argP_4			HTH-type transcriptional regulator ArgP
FBJECBCC_06119	CDS	2064	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FBJECBCC_06120	CDS	1677				hypothetical protein
FBJECBCC_06121	CDS	804	fabG_25	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_06122	CDS	702	rhmA_2	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
FBJECBCC_06123	CDS	465	lrp_7		COG1522	Leucine-responsive regulatory protein
FBJECBCC_06124	CDS	1134	alr_2	5.1.1.1		Alanine racemase
FBJECBCC_06125	CDS	1251	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
FBJECBCC_06126	CDS	1023	rhaS_10			HTH-type transcriptional activator RhaS
FBJECBCC_06127	CDS	1335	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
FBJECBCC_06128	CDS	549	puuR			HTH-type transcriptional regulator PuuR
FBJECBCC_06129	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FBJECBCC_06130	CDS	858				hypothetical protein
FBJECBCC_06131	CDS	585				hypothetical protein
FBJECBCC_06132	CDS	531				hypothetical protein
FBJECBCC_06133	CDS	1386				hypothetical protein
FBJECBCC_06134	CDS	840	hexR_2		COG1737	HTH-type transcriptional regulator HexR
FBJECBCC_06135	CDS	630	hyuA_4	5.1.99.5		Hydantoin racemase
FBJECBCC_06136	CDS	969	oppD_10		COG0444	Oligopeptide transport ATP-binding protein OppD
FBJECBCC_06137	CDS	1062	btuD_18	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FBJECBCC_06138	CDS	891	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
FBJECBCC_06139	CDS	954	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
FBJECBCC_06140	CDS	1656	hbpA_3		COG0747	Heme-binding protein A
FBJECBCC_06141	CDS	153				hypothetical protein
FBJECBCC_06142	CDS	537				IS110 family transposase ISMno14
FBJECBCC_06143	CDS	534				IS110 family transposase ISMno14
FBJECBCC_06144	CDS	192				hypothetical protein
FBJECBCC_06145	CDS	1158	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
FBJECBCC_06146	CDS	1740	amiF_2	3.5.1.49		Formamidase
FBJECBCC_06147	CDS	696	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBJECBCC_06148	CDS	750	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBJECBCC_06149	CDS	1140				hypothetical protein
FBJECBCC_06150	CDS	894	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FBJECBCC_06151	CDS	1251	amiC_4			Aliphatic amidase expression-regulating protein
FBJECBCC_06152	CDS	609	amiR		COG3707	Aliphatic amidase regulator
FBJECBCC_06153	CDS	1149	amiC_5			Aliphatic amidase expression-regulating protein
FBJECBCC_06154	CDS	723	rhaR_7			HTH-type transcriptional activator RhaR
FBJECBCC_06155	CDS	906	rhaR_8			HTH-type transcriptional activator RhaR
FBJECBCC_06156	CDS	981	cpo_3	1.11.1.10		Non-heme chloroperoxidase
FBJECBCC_06157	CDS	1596	entS_4			Enterobactin exporter EntS
FBJECBCC_06158	CDS	444				hypothetical protein
FBJECBCC_06159	CDS	1983	nfdA_2	3.5.1.91		N-substituted formamide deformylase
FBJECBCC_06160	CDS	291				hypothetical protein
FBJECBCC_06161	CDS	690	ycaC_2	4.-.-.-	COG1335	putative hydrolase YcaC
FBJECBCC_06162	CDS	933	mhqO_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
FBJECBCC_06163	CDS	900	dmlR_31			HTH-type transcriptional regulator DmlR
FBJECBCC_06164	CDS	327				hypothetical protein
FBJECBCC_06165	CDS	531				hypothetical protein
FBJECBCC_06166	CDS	348				hypothetical protein
FBJECBCC_06167	CDS	1140				hypothetical protein
FBJECBCC_06168	CDS	915	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
FBJECBCC_06169	CDS	1374				hypothetical protein
FBJECBCC_06170	CDS	3477				hypothetical protein
FBJECBCC_06171	CDS	1533				hypothetical protein
FBJECBCC_06172	CDS	1305				hypothetical protein
FBJECBCC_06173	CDS	1200				hypothetical protein
FBJECBCC_06174	CDS	1002				hypothetical protein
FBJECBCC_06175	CDS	1782				hypothetical protein
FBJECBCC_06176	CDS	510				hypothetical protein
FBJECBCC_06177	CDS	831				hypothetical protein
FBJECBCC_06178	CDS	1389				hypothetical protein
FBJECBCC_06179	CDS	1482				hypothetical protein
FBJECBCC_06180	CDS	525				hypothetical protein
FBJECBCC_06181	CDS	828				hypothetical protein
FBJECBCC_06182	CDS	2577	clpV1		COG0542	Protein ClpV1
FBJECBCC_06183	CDS	477				hypothetical protein
FBJECBCC_06184	CDS	594				hypothetical protein
FBJECBCC_06185	CDS	2262				hypothetical protein
FBJECBCC_06186	CDS	1110				hypothetical protein
FBJECBCC_06187	CDS	1503				hypothetical protein
FBJECBCC_06188	CDS	1113				hypothetical protein
FBJECBCC_06189	CDS	1320				hypothetical protein
FBJECBCC_06190	CDS	747				hypothetical protein
FBJECBCC_06191	CDS	1179				hypothetical protein
FBJECBCC_06192	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
FBJECBCC_06193	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
FBJECBCC_06194	CDS	1038				hypothetical protein
FBJECBCC_06195	CDS	909	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FBJECBCC_06196	CDS	729	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBJECBCC_06197	CDS	756	lptB_9	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBJECBCC_06198	CDS	1320				hypothetical protein
FBJECBCC_06199	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
FBJECBCC_06200	CDS	900	rhaR_9			HTH-type transcriptional activator RhaR
FBJECBCC_06201	CDS	1428	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FBJECBCC_06202	CDS	648				hypothetical protein
FBJECBCC_06203	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
FBJECBCC_06204	CDS	1407				hypothetical protein
FBJECBCC_06205	CDS	486	slyA_3			Transcriptional regulator SlyA
FBJECBCC_06206	CDS	1587		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
FBJECBCC_06207	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
FBJECBCC_06208	CDS	1107	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
FBJECBCC_06209	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
FBJECBCC_06210	CDS	1887				hypothetical protein
FBJECBCC_06211	CDS	2295	ydeP_2		COG0243	Protein YdeP
FBJECBCC_06212	CDS	270				hypothetical protein
FBJECBCC_06213	CDS	1002				hypothetical protein
FBJECBCC_06214	CDS	1005	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
FBJECBCC_06215	CDS	1080	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
FBJECBCC_06216	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
FBJECBCC_06217	CDS	1002				hypothetical protein
FBJECBCC_06218	CDS	795	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FBJECBCC_06219	CDS	630				hypothetical protein
FBJECBCC_06220	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
FBJECBCC_06221	CDS	606				hypothetical protein
FBJECBCC_06222	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
FBJECBCC_06223	CDS	831	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
FBJECBCC_06224	CDS	696				hypothetical protein
FBJECBCC_06225	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
FBJECBCC_06226	CDS	837	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
FBJECBCC_06227	CDS	573	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
FBJECBCC_06228	CDS	1011	cdhR_9		COG4977	HTH-type transcriptional regulator CdhR
FBJECBCC_06229	CDS	852	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
FBJECBCC_06230	CDS	393				hypothetical protein
FBJECBCC_06231	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
FBJECBCC_06232	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
FBJECBCC_06233	CDS	888	gcvA_8			Glycine cleavage system transcriptional activator
FBJECBCC_06234	CDS	1653	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FBJECBCC_06235	CDS	1998				hypothetical protein
FBJECBCC_06236	CDS	1038				hypothetical protein
FBJECBCC_06237	CDS	858	azoB_3	1.7.-.-		NAD(P)H azoreductase
FBJECBCC_06238	CDS	897	dmlR_32			HTH-type transcriptional regulator DmlR
FBJECBCC_06239	CDS	471				hypothetical protein
FBJECBCC_06240	CDS	747		1.-.-.-		putative oxidoreductase
FBJECBCC_06241	CDS	1188	nepI		COG2814	Purine ribonucleoside efflux pump NepI
FBJECBCC_06242	CDS	897	pgrR_17			HTH-type transcriptional regulator PgrR
FBJECBCC_06243	CDS	747	fabG_26	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FBJECBCC_06244	CDS	417				hypothetical protein
FBJECBCC_06245	CDS	366				hypothetical protein
FBJECBCC_06246	CDS	495	lrp_8		COG1522	Leucine-responsive regulatory protein
FBJECBCC_06247	CDS	207				hypothetical protein
FBJECBCC_06248	CDS	3708	putA		COG0506	Bifunctional protein PutA
FBJECBCC_06249	CDS	858	rbsR_2		COG1609	Ribose operon repressor
FBJECBCC_06250	CDS	1305	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
FBJECBCC_06251	CDS	933	melD_13		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FBJECBCC_06252	CDS	894	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
FBJECBCC_06253	CDS	1701				hypothetical protein
FBJECBCC_06254	CDS	780	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBJECBCC_06255	CDS	249				hypothetical protein
FBJECBCC_06256	CDS	1467	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
FBJECBCC_06257	CDS	336	benM_3			HTH-type transcriptional regulator BenM
FBJECBCC_06258	CDS	2646	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
FBJECBCC_06259	CDS	345				hypothetical protein
FBJECBCC_06260	CDS	609				hypothetical protein
FBJECBCC_06261	CDS	609	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
FBJECBCC_06262	CDS	468	tspO_1		COG3476	Tryptophan-rich sensory protein
FBJECBCC_06263	CDS	531				hypothetical protein
FBJECBCC_06264	CDS	579				hypothetical protein
FBJECBCC_06265	CDS	1029	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FBJECBCC_06266	CDS	801				hypothetical protein
FBJECBCC_06267	CDS	1374				hypothetical protein
FBJECBCC_06268	CDS	504				hypothetical protein
FBJECBCC_06269	CDS	372				hypothetical protein
FBJECBCC_06270	CDS	432				hypothetical protein
FBJECBCC_06271	CDS	576	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
FBJECBCC_06272	CDS	654	chrR_2		COG3806	Anti-sigma-E factor ChrR
FBJECBCC_06273	CDS	258				hypothetical protein
FBJECBCC_06274	CDS	276				hypothetical protein
FBJECBCC_06275	CDS	855		5.1.3.30	COG1082	D-psicose 3-epimerase
FBJECBCC_06276	CDS	888				hypothetical protein
