locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLLJADHD_06135	CDS	1089	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CLLJADHD_06136	CDS	753				hypothetical protein
CLLJADHD_06137	CDS	870	dhaA_2	3.8.1.5		Haloalkane dehalogenase
CLLJADHD_06138	CDS	375				hypothetical protein
CLLJADHD_06139	CDS	705	rbn	3.1.26.11		Ribonuclease BN
CLLJADHD_06140	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
CLLJADHD_06141	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
CLLJADHD_06142	CDS	1896				hypothetical protein
CLLJADHD_06143	CDS	831	fliY_5		COG0834	L-cystine-binding protein FliY
CLLJADHD_06144	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CLLJADHD_06145	CDS	669	yecS_8		COG0765	L-cystine transport system permease protein YecS
CLLJADHD_06146	CDS	642	yecS_9		COG0765	L-cystine transport system permease protein YecS
CLLJADHD_06147	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
CLLJADHD_06148	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
CLLJADHD_06149	CDS	831	aroE_5	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CLLJADHD_06150	CDS	597				hypothetical protein
CLLJADHD_06151	CDS	1044				hypothetical protein
CLLJADHD_06152	CDS	801	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
CLLJADHD_06153	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
CLLJADHD_06154	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
CLLJADHD_06155	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
CLLJADHD_06156	CDS	405				hypothetical protein
CLLJADHD_06157	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
CLLJADHD_06158	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
CLLJADHD_06159	CDS	522				hypothetical protein
CLLJADHD_06160	CDS	672				hypothetical protein
CLLJADHD_06161	CDS	642				hypothetical protein
CLLJADHD_06162	CDS	183				hypothetical protein
CLLJADHD_06163	CDS	861				IS3 family transposase ISAtu4
CLLJADHD_06164	CDS	291				IS3 family transposase ISAtu4
CLLJADHD_06165	CDS	1041	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
CLLJADHD_06166	CDS	291				hypothetical protein
CLLJADHD_06167	CDS	201				hypothetical protein
CLLJADHD_06168	CDS	1071	cdhR_7		COG4977	HTH-type transcriptional regulator CdhR
CLLJADHD_06169	CDS	198				hypothetical protein
CLLJADHD_06170	CDS	726				hypothetical protein
CLLJADHD_06171	CDS	189				hypothetical protein
CLLJADHD_06172	CDS	327				hypothetical protein
CLLJADHD_06173	CDS	618		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
CLLJADHD_06174	CDS	741		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
CLLJADHD_06175	CDS	501				hypothetical protein
CLLJADHD_06176	CDS	975	yciC_4		COG0523	Putative metal chaperone YciC
CLLJADHD_06177	CDS	201				hypothetical protein
CLLJADHD_06178	CDS	216				hypothetical protein
CLLJADHD_06179	CDS	129				hypothetical protein
CLLJADHD_06180	CDS	969				hypothetical protein
CLLJADHD_06181	CDS	2868				hypothetical protein
CLLJADHD_06182	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
CLLJADHD_06183	CDS	300				hypothetical protein
CLLJADHD_06184	CDS	984	cpo_3	1.11.1.10		Non-heme chloroperoxidase
CLLJADHD_06185	CDS	966				hypothetical protein
CLLJADHD_06186	CDS	438				hypothetical protein
CLLJADHD_06187	CDS	345	iolG_11	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CLLJADHD_06188	CDS	747				hypothetical protein
CLLJADHD_06189	CDS	603				hypothetical protein
CLLJADHD_06190	CDS	210				hypothetical protein
CLLJADHD_06191	CDS	315				hypothetical protein
CLLJADHD_06192	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
CLLJADHD_06193	CDS	264				hypothetical protein
CLLJADHD_06194	CDS	300				hypothetical protein
CLLJADHD_06195	CDS	183				hypothetical protein
CLLJADHD_06196	CDS	315				hypothetical protein
CLLJADHD_06197	CDS	219				hypothetical protein
CLLJADHD_06198	CDS	414				hypothetical protein
CLLJADHD_06199	CDS	780				hypothetical protein
CLLJADHD_06200	CDS	675				hypothetical protein
CLLJADHD_06201	CDS	204				hypothetical protein
CLLJADHD_06202	CDS	702				hypothetical protein
CLLJADHD_06203	CDS	630	dnaJ_5			Chaperone protein DnaJ
CLLJADHD_06204	CDS	576	ves		COG3758	Protein Ves
CLLJADHD_06205	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
CLLJADHD_06206	CDS	822				hypothetical protein
CLLJADHD_06207	CDS	1536	hutH_4	4.3.1.3		Histidine ammonia-lyase
CLLJADHD_06208	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
CLLJADHD_06209	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
CLLJADHD_06210	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
CLLJADHD_06211	CDS	1143				hypothetical protein
CLLJADHD_06212	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
CLLJADHD_06213	CDS	843	occT			Octopine-binding periplasmic protein
CLLJADHD_06214	CDS	726	occQ			Octopine transport system permease protein OccQ
CLLJADHD_06215	CDS	705	occM_3			Octopine transport system permease protein OccM
CLLJADHD_06216	CDS	777	occP_2			Octopine permease ATP-binding protein P
CLLJADHD_06217	CDS	1488	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
CLLJADHD_06218	CDS	561				hypothetical protein
CLLJADHD_06219	CDS	804				hypothetical protein
CLLJADHD_06220	CDS	789				hypothetical protein
CLLJADHD_06221	CDS	2250				hypothetical protein
CLLJADHD_06222	CDS	1011				hypothetical protein
CLLJADHD_06223	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CLLJADHD_06224	CDS	1887	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
CLLJADHD_06225	CDS	633	todT_1			Response regulator protein TodT
CLLJADHD_06226	CDS	372	tdiR			Transcriptional regulatory protein TdiR
CLLJADHD_06227	CDS	729				hypothetical protein
CLLJADHD_06228	CDS	603				hypothetical protein
CLLJADHD_06229	CDS	222				hypothetical protein
CLLJADHD_06230	CDS	351				hypothetical protein
CLLJADHD_06231	CDS	1233				hypothetical protein
CLLJADHD_06232	CDS	378				hypothetical protein
CLLJADHD_06233	CDS	1521				hypothetical protein
CLLJADHD_06234	CDS	1137	lnrN		COG0842	Linearmycin resistance permease protein LnrN
CLLJADHD_06235	CDS	1209				hypothetical protein
CLLJADHD_06236	CDS	1044				hypothetical protein
CLLJADHD_06237	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
CLLJADHD_06238	CDS	240				hypothetical protein
CLLJADHD_06239	CDS	261				hypothetical protein
CLLJADHD_06240	CDS	321				hypothetical protein
CLLJADHD_06241	CDS	1062				hypothetical protein
CLLJADHD_06242	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
CLLJADHD_06243	CDS	1467	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
CLLJADHD_06244	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
CLLJADHD_06245	CDS	1008	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
CLLJADHD_06246	CDS	1137				hypothetical protein
CLLJADHD_06247	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
CLLJADHD_06248	CDS	231				hypothetical protein
CLLJADHD_06249	CDS	207	cspA_5		COG1278	Cold shock protein CspA
CLLJADHD_06250	CDS	1197				hypothetical protein
CLLJADHD_06251	CDS	981	noc_5			Nucleoid occlusion protein
CLLJADHD_06252	CDS	300				hypothetical protein
CLLJADHD_06253	CDS	255				hypothetical protein
CLLJADHD_06254	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CLLJADHD_06255	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
CLLJADHD_06256	CDS	1086				hypothetical protein
CLLJADHD_06257	CDS	864	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CLLJADHD_06258	CDS	720	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CLLJADHD_06259	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CLLJADHD_06260	CDS	1281				hypothetical protein
CLLJADHD_06261	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
CLLJADHD_06262	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CLLJADHD_06263	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
CLLJADHD_06264	CDS	903	pgrR_18			HTH-type transcriptional regulator PgrR
CLLJADHD_06265	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
CLLJADHD_06266	CDS	969	yajO_10	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_06267	CDS	825	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
CLLJADHD_06268	CDS	1032	yajO_11	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_06269	CDS	840	actIII	1.3.1.-		Putative ketoacyl reductase
CLLJADHD_06270	CDS	1308				hypothetical protein
CLLJADHD_06271	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CLLJADHD_06272	CDS	822	sugB_5		COG0395	Trehalose transport system permease protein SugB
CLLJADHD_06273	CDS	2052				hypothetical protein
CLLJADHD_06274	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
CLLJADHD_06275	CDS	1104	malK_13	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CLLJADHD_06276	CDS	2244				hypothetical protein
CLLJADHD_06277	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CLLJADHD_06278	CDS	786	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLLJADHD_06279	CDS	774	linX_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CLLJADHD_06280	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
CLLJADHD_06281	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CLLJADHD_06282	CDS	909				hypothetical protein
CLLJADHD_06283	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CLLJADHD_06284	CDS	762	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CLLJADHD_06285	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
CLLJADHD_06286	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
CLLJADHD_06287	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CLLJADHD_06288	CDS	876	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
CLLJADHD_06289	CDS	1014	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
CLLJADHD_06290	CDS	1671				hypothetical protein
CLLJADHD_06291	CDS	1011	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
CLLJADHD_06292	CDS	414	fitB_2	3.1.-.-		Toxin FitB
CLLJADHD_06293	CDS	255				hypothetical protein
CLLJADHD_06294	CDS	969				hypothetical protein
CLLJADHD_06295	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CLLJADHD_06296	CDS	1215				hypothetical protein
CLLJADHD_06297	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CLLJADHD_06298	CDS	333				hypothetical protein
CLLJADHD_06299	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
CLLJADHD_06300	CDS	1110	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLLJADHD_06301	CDS	1236				hypothetical protein
CLLJADHD_06302	CDS	774	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLLJADHD_06303	CDS	738	fabG_25	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLLJADHD_06304	CDS	846				hypothetical protein
CLLJADHD_06305	CDS	900	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
CLLJADHD_06306	CDS	1077	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLLJADHD_06307	CDS	1020				hypothetical protein
CLLJADHD_06308	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
CLLJADHD_06309	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
CLLJADHD_06310	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
CLLJADHD_06311	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CLLJADHD_06312	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
CLLJADHD_06313	CDS	909	cynR			HTH-type transcriptional regulator CynR
CLLJADHD_06314	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
CLLJADHD_06315	CDS	969				hypothetical protein
CLLJADHD_06316	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
CLLJADHD_06317	CDS	765	srlR_1		COG1349	Glucitol operon repressor
CLLJADHD_06318	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CLLJADHD_06319	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CLLJADHD_06320	CDS	981	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
CLLJADHD_06321	CDS	1584	gsiB_5		COG0747	Glutathione-binding protein GsiB
CLLJADHD_06322	CDS	1011				hypothetical protein
CLLJADHD_06323	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
CLLJADHD_06324	CDS	924	dmlR_31			HTH-type transcriptional regulator DmlR
CLLJADHD_06325	CDS	783	ydcV_11			Inner membrane ABC transporter permease protein YdcV
CLLJADHD_06326	CDS	858	potB_6		COG1176	Spermidine/putrescine transport system permease protein PotB
CLLJADHD_06327	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CLLJADHD_06328	CDS	1038				hypothetical protein
CLLJADHD_06329	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
CLLJADHD_06330	CDS	1113	RBKS_3	2.7.1.15		Ribokinase
CLLJADHD_06331	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CLLJADHD_06332	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CLLJADHD_06333	CDS	2106	FCS1_4	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
CLLJADHD_06334	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CLLJADHD_06335	CDS	3471				hypothetical protein
CLLJADHD_06336	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLLJADHD_06337	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CLLJADHD_06338	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CLLJADHD_06339	CDS	1758				hypothetical protein
CLLJADHD_06340	CDS	297				hypothetical protein
CLLJADHD_06341	CDS	1185	ybjJ_5			Inner membrane protein YbjJ
CLLJADHD_06342	CDS	1008				hypothetical protein
CLLJADHD_06343	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
CLLJADHD_06344	CDS	918	potB_7		COG1176	Spermidine/putrescine transport system permease protein PotB
CLLJADHD_06345	CDS	804	ydcV_12			Inner membrane ABC transporter permease protein YdcV
CLLJADHD_06346	CDS	1104				hypothetical protein
CLLJADHD_06347	CDS	1065	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CLLJADHD_06348	CDS	1542				hypothetical protein
CLLJADHD_06349	CDS	1089				hypothetical protein
CLLJADHD_06350	CDS	1089				hypothetical protein
CLLJADHD_06351	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
CLLJADHD_06352	CDS	1230				hypothetical protein
CLLJADHD_06353	CDS	1542	nhaP2			K(+)/H(+) antiporter NhaP2
CLLJADHD_06354	CDS	1059	cra		COG1609	Catabolite repressor/activator
CLLJADHD_06355	CDS	984	lsrB_3			Autoinducer 2-binding protein LsrB
CLLJADHD_06356	CDS	1515	rbsA_16	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CLLJADHD_06357	CDS	1029	rbsC_21		COG1172	Ribose import permease protein RbsC
CLLJADHD_06358	CDS	987	lsrD_6			Autoinducer 2 import system permease protein LsrD
CLLJADHD_06359	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
CLLJADHD_06360	CDS	1065	fda_2	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CLLJADHD_06361	CDS	1746				hypothetical protein
CLLJADHD_06362	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CLLJADHD_06363	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
CLLJADHD_06364	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
CLLJADHD_06365	CDS	1053	rbsC_22		COG1172	Ribose import permease protein RbsC
CLLJADHD_06366	CDS	1545	rbsA_17	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CLLJADHD_06367	CDS	657				hypothetical protein
CLLJADHD_06368	CDS	1575	eryA	2.7.1.215		Erythritol kinase
CLLJADHD_06369	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
CLLJADHD_06370	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
CLLJADHD_06371	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
CLLJADHD_06372	CDS	777	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
CLLJADHD_06373	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
CLLJADHD_06374	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
CLLJADHD_06375	CDS	1047	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
CLLJADHD_06376	CDS	297				hypothetical protein
CLLJADHD_06377	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CLLJADHD_06378	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
CLLJADHD_06379	CDS	981				hypothetical protein
CLLJADHD_06380	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
CLLJADHD_06381	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
CLLJADHD_06382	CDS	453				hypothetical protein
CLLJADHD_06383	CDS	1284	genK		COG0477	Gentisate transporter
CLLJADHD_06384	CDS	234				hypothetical protein
CLLJADHD_06385	CDS	396				hypothetical protein
CLLJADHD_06386	CDS	900	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
CLLJADHD_06387	CDS	933	sugA_6		COG1175	Trehalose transport system permease protein SugA
CLLJADHD_06388	CDS	1305				hypothetical protein
CLLJADHD_06389	CDS	1068	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLLJADHD_06390	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
CLLJADHD_06391	CDS	729	nanR_5		COG2186	HTH-type transcriptional repressor NanR
CLLJADHD_06392	CDS	2646	ligD_7		COG1793	Multifunctional non-homologous end joining protein LigD
CLLJADHD_06393	CDS	1767				hypothetical protein
CLLJADHD_06394	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
CLLJADHD_06395	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
CLLJADHD_06396	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CLLJADHD_06397	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
CLLJADHD_06398	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CLLJADHD_06399	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
CLLJADHD_06400	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
CLLJADHD_06401	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
CLLJADHD_06402	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
CLLJADHD_06403	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CLLJADHD_06404	CDS	921	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CLLJADHD_06405	CDS	915	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
CLLJADHD_06406	CDS	876				hypothetical protein
CLLJADHD_06407	CDS	459				hypothetical protein
CLLJADHD_06408	CDS	465				hypothetical protein
CLLJADHD_06409	CDS	168				hypothetical protein
CLLJADHD_06410	CDS	681				hypothetical protein
CLLJADHD_06411	CDS	1071	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CLLJADHD_06412	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
CLLJADHD_06413	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CLLJADHD_06414	CDS	858	sugB_6		COG0395	Trehalose transport system permease protein SugB
CLLJADHD_06415	CDS	918	sugA_7		COG1175	Trehalose transport system permease protein SugA
CLLJADHD_06416	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
CLLJADHD_06417	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
CLLJADHD_06418	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
CLLJADHD_06419	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
CLLJADHD_06420	CDS	867	melR_1			Melibiose operon regulatory protein
CLLJADHD_06421	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
CLLJADHD_06422	CDS	1815				hypothetical protein
CLLJADHD_06423	CDS	324				hypothetical protein
CLLJADHD_06424	CDS	1011	rafR_4			HTH-type transcriptional regulator RafR
CLLJADHD_06425	CDS	1275				hypothetical protein
CLLJADHD_06426	CDS	852	sugA_8		COG1175	Trehalose transport system permease protein SugA
CLLJADHD_06427	CDS	858				hypothetical protein
CLLJADHD_06428	CDS	1059	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CLLJADHD_06429	CDS	1269				hypothetical protein
CLLJADHD_06430	CDS	276				hypothetical protein
CLLJADHD_06431	CDS	297				hypothetical protein
CLLJADHD_06432	CDS	2628				hypothetical protein
CLLJADHD_06433	CDS	1125				hypothetical protein
CLLJADHD_06434	CDS	117				hypothetical protein
CLLJADHD_06435	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
CLLJADHD_06436	CDS	945				hypothetical protein
CLLJADHD_06437	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
CLLJADHD_06438	CDS	216	ligK_3	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
CLLJADHD_06439	CDS	1251	argP_3			HTH-type transcriptional regulator ArgP
CLLJADHD_06440	CDS	1023	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
CLLJADHD_06441	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
CLLJADHD_06442	CDS	1023				hypothetical protein
CLLJADHD_06443	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
CLLJADHD_06444	CDS	480				hypothetical protein
CLLJADHD_06445	CDS	1191	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
CLLJADHD_06446	CDS	780	glnQ_6	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CLLJADHD_06447	CDS	930				hypothetical protein
CLLJADHD_06448	CDS	891				hypothetical protein
CLLJADHD_06449	CDS	963				hypothetical protein
CLLJADHD_06450	CDS	1326	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
CLLJADHD_06451	CDS	723	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CLLJADHD_06452	CDS	1239				hypothetical protein
CLLJADHD_06453	CDS	1017				hypothetical protein
CLLJADHD_06454	CDS	1452	rbsA_18	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CLLJADHD_06455	CDS	948	rbsC_23		COG1172	Ribose import permease protein RbsC
CLLJADHD_06456	CDS	951	rbsC_24		COG1172	Ribose import permease protein RbsC
CLLJADHD_06457	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
CLLJADHD_06458	CDS	1632		1.1.-.-	COG2303	putative GMC-type oxidoreductase
CLLJADHD_06459	CDS	798				hypothetical protein
CLLJADHD_06460	CDS	468	ohrR_4			Organic hydroperoxide resistance transcriptional regulator
CLLJADHD_06461	CDS	780	ucpA_2	1.-.-.-		Oxidoreductase UcpA
CLLJADHD_06462	CDS	321				hypothetical protein
CLLJADHD_06463	CDS	903	pgrR_19			HTH-type transcriptional regulator PgrR
CLLJADHD_06464	CDS	1227				hypothetical protein
CLLJADHD_06465	CDS	591	tetC_3			Transposon Tn10 TetC protein
CLLJADHD_06466	CDS	1338				hypothetical protein
CLLJADHD_06467	CDS	612	glmU_2	2.7.7.23		Bifunctional protein GlmU
CLLJADHD_06468	CDS	930	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
CLLJADHD_06469	CDS	2199	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
CLLJADHD_06470	CDS	951	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
CLLJADHD_06471	CDS	519	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
CLLJADHD_06472	CDS	912				hypothetical protein
CLLJADHD_06473	CDS	990				hypothetical protein
CLLJADHD_06474	CDS	1017				hypothetical protein
CLLJADHD_06475	CDS	825	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CLLJADHD_06476	CDS	843	ribX_4			Riboflavin transport system permease protein RibX
CLLJADHD_06477	CDS	1314	codAch2_2	3.5.4.11	COG0402	Pterin deaminase
CLLJADHD_06478	CDS	1410				hypothetical protein
CLLJADHD_06479	CDS	582	azoR_3	1.7.1.17		FMN-dependent NADH-azoreductase
CLLJADHD_06480	CDS	390				hypothetical protein
CLLJADHD_06481	CDS	888	rhaR_7			HTH-type transcriptional activator RhaR
CLLJADHD_06482	CDS	399				hypothetical protein
CLLJADHD_06483	CDS	804				hypothetical protein
CLLJADHD_06484	CDS	549				hypothetical protein
CLLJADHD_06485	CDS	1878				hypothetical protein
CLLJADHD_06486	CDS	720				hypothetical protein
