locus_tag	ftype	length_bp	gene	EC_number	COG	product
EIAOFNNN_05902	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
EIAOFNNN_05903	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
EIAOFNNN_05904	CDS	1089				hypothetical protein
EIAOFNNN_05905	CDS	1029				hypothetical protein
EIAOFNNN_05906	CDS	813				hypothetical protein
EIAOFNNN_05907	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
EIAOFNNN_05908	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
EIAOFNNN_05909	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
EIAOFNNN_05910	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
EIAOFNNN_05911	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
EIAOFNNN_05912	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
EIAOFNNN_05913	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
EIAOFNNN_05914	CDS	765				hypothetical protein
EIAOFNNN_05915	CDS	1197				hypothetical protein
EIAOFNNN_05916	CDS	996	noc_3			Nucleoid occlusion protein
EIAOFNNN_05917	CDS	1215				hypothetical protein
EIAOFNNN_05918	CDS	1125				hypothetical protein
EIAOFNNN_05919	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
EIAOFNNN_05920	CDS	768				hypothetical protein
EIAOFNNN_05921	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
EIAOFNNN_05922	CDS	309				hypothetical protein
EIAOFNNN_05923	CDS	390	hmrR_2			HTH-type transcriptional regulator HmrR
EIAOFNNN_05924	CDS	2526	actP_3	7.2.2.9		Copper-transporting P-type ATPase
EIAOFNNN_05925	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
EIAOFNNN_05926	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EIAOFNNN_05927	CDS	5466	yfhM		COG2373	Alpha-2-macroglobulin
EIAOFNNN_05928	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EIAOFNNN_05929	CDS	441				hypothetical protein
EIAOFNNN_05930	CDS	705				hypothetical protein
EIAOFNNN_05931	CDS	1200	bcr_3			Bicyclomycin resistance protein
EIAOFNNN_05932	CDS	1308	abaQ			Quinolone resistance transporter
EIAOFNNN_05933	CDS	1035				hypothetical protein
EIAOFNNN_05934	CDS	813	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
EIAOFNNN_05935	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
EIAOFNNN_05936	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
EIAOFNNN_05937	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
EIAOFNNN_05938	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
EIAOFNNN_05939	CDS	924	gltC_2			HTH-type transcriptional regulator GltC
EIAOFNNN_05940	CDS	1389	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
EIAOFNNN_05941	CDS	891	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EIAOFNNN_05942	CDS	327			COG1146	Ferredoxin
EIAOFNNN_05943	CDS	1050	rafR_3			HTH-type transcriptional regulator RafR
EIAOFNNN_05944	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
EIAOFNNN_05945	CDS	297				hypothetical protein
EIAOFNNN_05946	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
EIAOFNNN_05947	CDS	1854		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EIAOFNNN_05948	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
EIAOFNNN_05949	CDS	1407				hypothetical protein
EIAOFNNN_05950	CDS	1929	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
EIAOFNNN_05951	CDS	765				hypothetical protein
EIAOFNNN_05952	CDS	402				hypothetical protein
EIAOFNNN_05953	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
EIAOFNNN_05954	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
EIAOFNNN_05955	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
EIAOFNNN_05956	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
EIAOFNNN_05957	CDS	549				hypothetical protein
EIAOFNNN_05958	CDS	2715				hypothetical protein
EIAOFNNN_05959	CDS	1146	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EIAOFNNN_05960	CDS	1248	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EIAOFNNN_05961	CDS	1209				hypothetical protein
EIAOFNNN_05962	CDS	1173				hypothetical protein
EIAOFNNN_05963	CDS	999	dppB_10		COG0601	Dipeptide transport system permease protein DppB
EIAOFNNN_05964	CDS	1908	agpA_3			Periplasmic alpha-galactoside-binding protein
EIAOFNNN_05965	CDS	1890	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EIAOFNNN_05966	CDS	1344				hypothetical protein
EIAOFNNN_05967	CDS	1512	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
EIAOFNNN_05968	CDS	375				hypothetical protein
EIAOFNNN_05969	CDS	1227				hypothetical protein
EIAOFNNN_05970	CDS	480				hypothetical protein
EIAOFNNN_05971	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
EIAOFNNN_05972	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
EIAOFNNN_05973	CDS	906	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
EIAOFNNN_05974	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
EIAOFNNN_05975	CDS	879				hypothetical protein
EIAOFNNN_05976	CDS	1719				hypothetical protein
EIAOFNNN_05977	CDS	1098	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EIAOFNNN_05978	CDS	786				hypothetical protein
EIAOFNNN_05979	CDS	876	dhaA_3	3.8.1.5		Haloalkane dehalogenase
EIAOFNNN_05980	CDS	375				hypothetical protein
EIAOFNNN_05981	CDS	831	rbn	3.1.26.11		Ribonuclease BN
EIAOFNNN_05982	CDS	669	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
EIAOFNNN_05983	CDS	675	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
EIAOFNNN_05984	CDS	1896				hypothetical protein
EIAOFNNN_05985	CDS	831	fliY_3		COG0834	L-cystine-binding protein FliY
EIAOFNNN_05986	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EIAOFNNN_05987	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
EIAOFNNN_05988	CDS	642	yecS_6		COG0765	L-cystine transport system permease protein YecS
EIAOFNNN_05989	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
EIAOFNNN_05990	CDS	1074	apsD_2	1.1.1.-		D-apiose dehydrogenase
EIAOFNNN_05991	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
EIAOFNNN_05992	CDS	768	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
EIAOFNNN_05993	CDS	324				hypothetical protein
EIAOFNNN_05994	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
EIAOFNNN_05995	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
EIAOFNNN_05996	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
EIAOFNNN_05997	CDS	405				hypothetical protein
EIAOFNNN_05998	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
EIAOFNNN_05999	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
EIAOFNNN_06000	CDS	522				hypothetical protein
EIAOFNNN_06001	CDS	672				hypothetical protein
EIAOFNNN_06002	CDS	642				hypothetical protein
EIAOFNNN_06003	CDS	183				hypothetical protein
EIAOFNNN_06004	CDS	621	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
EIAOFNNN_06005	CDS	486				hypothetical protein
EIAOFNNN_06006	CDS	333				hypothetical protein
EIAOFNNN_06007	CDS	261				hypothetical protein
EIAOFNNN_06008	CDS	702				hypothetical protein
EIAOFNNN_06009	CDS	627	dnaJ_4			Chaperone protein DnaJ
EIAOFNNN_06010	CDS	576	ves		COG3758	Protein Ves
EIAOFNNN_06011	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
EIAOFNNN_06012	CDS	804				hypothetical protein
EIAOFNNN_06013	CDS	201				hypothetical protein
EIAOFNNN_06014	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
EIAOFNNN_06015	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
EIAOFNNN_06016	CDS	1347	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
EIAOFNNN_06017	CDS	723	nagR_5		COG2188	HTH-type transcriptional repressor NagR
EIAOFNNN_06018	CDS	111				hypothetical protein
EIAOFNNN_06019	CDS	477				IS1380 family transposase ISRsp7
EIAOFNNN_06020	CDS	192				hypothetical protein
EIAOFNNN_06021	CDS	150				hypothetical protein
EIAOFNNN_06022	CDS	669				hypothetical protein
EIAOFNNN_06023	CDS	1401	mtoX	1.8.3.4		Methanethiol oxidase
EIAOFNNN_06024	CDS	852		5.1.3.31		D-tagatose 3-epimerase
EIAOFNNN_06025	CDS	888				hypothetical protein
EIAOFNNN_06026	CDS	1170	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
EIAOFNNN_06027	CDS	693	lutR_5		COG2186	HTH-type transcriptional regulator LutR
EIAOFNNN_06028	CDS	975	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
EIAOFNNN_06029	CDS	1077	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
EIAOFNNN_06030	CDS	1110	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EIAOFNNN_06031	CDS	204				hypothetical protein
EIAOFNNN_06032	CDS	960				hypothetical protein
EIAOFNNN_06033	CDS	906	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
EIAOFNNN_06034	CDS	1311				hypothetical protein
EIAOFNNN_06035	CDS	96				hypothetical protein
EIAOFNNN_06036	CDS	543				hypothetical protein
EIAOFNNN_06037	CDS	1197				hypothetical protein
EIAOFNNN_06038	CDS	843				hypothetical protein
EIAOFNNN_06039	CDS	414				hypothetical protein
EIAOFNNN_06040	CDS	1191		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
EIAOFNNN_06041	CDS	594	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
EIAOFNNN_06042	CDS	699				hypothetical protein
EIAOFNNN_06043	CDS	1035	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
EIAOFNNN_06044	CDS	1230	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
EIAOFNNN_06045	CDS	1488	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
EIAOFNNN_06046	CDS	852	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
EIAOFNNN_06047	CDS	1326	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
EIAOFNNN_06048	CDS	477	lrp_6		COG1522	Leucine-responsive regulatory protein
EIAOFNNN_06049	CDS	933				hypothetical protein
EIAOFNNN_06050	CDS	1410				hypothetical protein
EIAOFNNN_06051	CDS	3087				hypothetical protein
EIAOFNNN_06052	CDS	114				hypothetical protein
EIAOFNNN_06053	CDS	1656	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EIAOFNNN_06054	CDS	867	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
EIAOFNNN_06055	CDS	951	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
EIAOFNNN_06056	CDS	1611	dppA_5		COG0747	Periplasmic dipeptide transport protein
EIAOFNNN_06057	CDS	714				hypothetical protein
EIAOFNNN_06058	CDS	1377	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EIAOFNNN_06059	CDS	837				hypothetical protein
EIAOFNNN_06060	CDS	1281	otnK_2	2.7.1.217	COG3395	3-oxo-tetronate kinase
EIAOFNNN_06061	CDS	777	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
EIAOFNNN_06062	CDS	945	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
EIAOFNNN_06063	CDS	1317	ttuB			Putative tartrate transporter
EIAOFNNN_06064	CDS	999	gntR_6			HTH-type transcriptional regulator GntR
EIAOFNNN_06065	CDS	675	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
EIAOFNNN_06066	CDS	669	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
EIAOFNNN_06067	CDS	1275	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
EIAOFNNN_06068	CDS	306				hypothetical protein
EIAOFNNN_06069	CDS	945				hypothetical protein
EIAOFNNN_06070	CDS	1446				hypothetical protein
EIAOFNNN_06071	CDS	1689				hypothetical protein
EIAOFNNN_06072	CDS	1032				hypothetical protein
EIAOFNNN_06073	CDS	1869				hypothetical protein
EIAOFNNN_06074	CDS	1458	gabD_4	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
EIAOFNNN_06075	CDS	1044	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
EIAOFNNN_06076	CDS	1464	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
EIAOFNNN_06077	CDS	354				hypothetical protein
EIAOFNNN_06078	CDS	924	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
EIAOFNNN_06079	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
EIAOFNNN_06080	CDS	921				hypothetical protein
EIAOFNNN_06081	CDS	258				hypothetical protein
EIAOFNNN_06082	CDS	906	gltR_2		COG0583	HTH-type transcriptional regulator GltR
EIAOFNNN_06083	CDS	1131				hypothetical protein
EIAOFNNN_06084	CDS	246				hypothetical protein
EIAOFNNN_06085	CDS	237				hypothetical protein
EIAOFNNN_06086	CDS	1629	groL5_2			60 kDa chaperonin 5
EIAOFNNN_06087	CDS	315	groS5_2			10 kDa chaperonin 5
EIAOFNNN_06088	CDS	291				hypothetical protein
EIAOFNNN_06089	CDS	249				hypothetical protein
EIAOFNNN_06090	CDS	327				hypothetical protein
EIAOFNNN_06091	CDS	420				hypothetical protein
EIAOFNNN_06092	CDS	270				hypothetical protein
EIAOFNNN_06093	CDS	264				hypothetical protein
EIAOFNNN_06094	CDS	645				hypothetical protein
EIAOFNNN_06095	CDS	828				hypothetical protein
EIAOFNNN_06096	CDS	507				hypothetical protein
EIAOFNNN_06097	CDS	1851				hypothetical protein
EIAOFNNN_06098	CDS	1275				hypothetical protein
EIAOFNNN_06099	CDS	726				hypothetical protein
EIAOFNNN_06100	CDS	1110	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
EIAOFNNN_06101	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
EIAOFNNN_06102	CDS	837	lacG_3			Lactose transport system permease protein LacG
EIAOFNNN_06103	CDS	987	lacF_7			Lactose transport system permease protein LacF
EIAOFNNN_06104	CDS	1797				hypothetical protein
EIAOFNNN_06105	CDS	828				hypothetical protein
EIAOFNNN_06106	CDS	1011	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
EIAOFNNN_06107	CDS	567				hypothetical protein
EIAOFNNN_06108	CDS	750	lutR_6		COG2186	HTH-type transcriptional regulator LutR
EIAOFNNN_06109	CDS	261				hypothetical protein
EIAOFNNN_06110	CDS	276				hypothetical protein
EIAOFNNN_06111	CDS	1008	purR_2		COG1609	HTH-type transcriptional repressor PurR
EIAOFNNN_06112	CDS	1329				hypothetical protein
EIAOFNNN_06113	CDS	1224				hypothetical protein
EIAOFNNN_06114	CDS	975	lacF_8			Lactose transport system permease protein LacF
EIAOFNNN_06115	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
EIAOFNNN_06116	CDS	930	xypA		COG1879	Xylitol-binding protein
EIAOFNNN_06117	CDS	2145				hypothetical protein
EIAOFNNN_06118	CDS	1263				hypothetical protein
EIAOFNNN_06119	CDS	1287				hypothetical protein
EIAOFNNN_06120	CDS	2523				hypothetical protein
EIAOFNNN_06121	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
EIAOFNNN_06122	CDS	1365				hypothetical protein
EIAOFNNN_06123	CDS	1107	malK_11	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
EIAOFNNN_06124	CDS	996	araP_1		COG1175	L-arabinose transport system permease protein AraP
EIAOFNNN_06125	CDS	1047				hypothetical protein
EIAOFNNN_06126	CDS	1332				hypothetical protein
EIAOFNNN_06127	CDS	939	rhaS_9			HTH-type transcriptional activator RhaS
EIAOFNNN_06128	CDS	567				hypothetical protein
EIAOFNNN_06129	CDS	1098	purR_3		COG1609	HTH-type transcriptional repressor PurR
EIAOFNNN_06130	CDS	633	fadR			Fatty acid metabolism regulator protein
EIAOFNNN_06131	CDS	1074	mdtA_7			Multidrug resistance protein MdtA
EIAOFNNN_06132	CDS	1086	mdtA_8			Multidrug resistance protein MdtA
EIAOFNNN_06133	CDS	3075	swrC_2		COG0841	Swarming motility protein SwrC
EIAOFNNN_06134	CDS	1173				hypothetical protein
EIAOFNNN_06135	CDS	1452	pucI		COG1953	putative allantoin permease
EIAOFNNN_06136	CDS	1044	corA_3		COG0598	Cobalt/magnesium transport protein CorA
EIAOFNNN_06137	CDS	771				hypothetical protein
EIAOFNNN_06138	CDS	906				hypothetical protein
EIAOFNNN_06139	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
EIAOFNNN_06140	CDS	3282		2.7.1.8		Glucosamine kinase
EIAOFNNN_06141	CDS	2211	glgB_3	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EIAOFNNN_06142	CDS	1629	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
EIAOFNNN_06143	CDS	1176	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
EIAOFNNN_06144	CDS	468	decR_7		COG1522	DNA-binding transcriptional activator DecR
EIAOFNNN_06145	CDS	762	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
EIAOFNNN_06146	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
EIAOFNNN_06147	CDS	1026				hypothetical protein
EIAOFNNN_06148	CDS	417				hypothetical protein
EIAOFNNN_06149	CDS	282				hypothetical protein
EIAOFNNN_06150	CDS	453				hypothetical protein
EIAOFNNN_06151	CDS	6300	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
EIAOFNNN_06152	CDS	1677	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
EIAOFNNN_06153	CDS	183				hypothetical protein
EIAOFNNN_06154	CDS	429				hypothetical protein
EIAOFNNN_06155	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
EIAOFNNN_06156	CDS	1866	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
EIAOFNNN_06157	CDS	162				hypothetical protein
EIAOFNNN_06158	CDS	417				hypothetical protein
EIAOFNNN_06159	CDS	249				hypothetical protein
EIAOFNNN_06160	CDS	261				hypothetical protein
EIAOFNNN_06161	CDS	1071	ccpA_5		COG1609	Catabolite control protein A
EIAOFNNN_06162	CDS	828	fliY_4		COG0834	L-cystine-binding protein FliY
EIAOFNNN_06163	CDS	1536	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EIAOFNNN_06164	CDS	1137	dadA_3	1.4.99.-		D-amino acid dehydrogenase
EIAOFNNN_06165	CDS	507				hypothetical protein
EIAOFNNN_06166	CDS	729				hypothetical protein
EIAOFNNN_06167	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
EIAOFNNN_06168	CDS	1524		2.7.8.-		Cardiolipin synthase
EIAOFNNN_06169	CDS	1251				hypothetical protein
EIAOFNNN_06170	CDS	918	ribN_4			Riboflavin transporter
EIAOFNNN_06171	CDS	717	ucpA_3	1.-.-.-		Oxidoreductase UcpA
EIAOFNNN_06172	CDS	939	rhaS_10			HTH-type transcriptional activator RhaS
EIAOFNNN_06173	CDS	924	cysL		COG0583	HTH-type transcriptional regulator CysL
EIAOFNNN_06174	CDS	1026				hypothetical protein
EIAOFNNN_06175	CDS	1551	carA_3	2.8.3.23	COG4670	Caffeate CoA-transferase
EIAOFNNN_06176	CDS	807	baiA_2	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
EIAOFNNN_06177	CDS	849				hypothetical protein
EIAOFNNN_06178	CDS	768				hypothetical protein
EIAOFNNN_06179	CDS	1506	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
EIAOFNNN_06180	CDS	888	yehZ_2		COG1732	Glycine betaine-binding protein YehZ
EIAOFNNN_06181	CDS	1005	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
EIAOFNNN_06182	CDS	786				hypothetical protein
EIAOFNNN_06183	CDS	633	opuCB_1		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
EIAOFNNN_06184	CDS	636	opuCB_2		COG1174	Carnitine transport permease protein OpuCB
EIAOFNNN_06185	CDS	942	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
EIAOFNNN_06186	CDS	975				hypothetical protein
EIAOFNNN_06187	CDS	594				hypothetical protein
EIAOFNNN_06188	CDS	435				hypothetical protein
EIAOFNNN_06189	CDS	1029				hypothetical protein
EIAOFNNN_06190	CDS	1542	rbsA_9	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EIAOFNNN_06191	CDS	993	rbsC_12		COG1172	Ribose import permease protein RbsC
EIAOFNNN_06192	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
EIAOFNNN_06193	CDS	1002	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
EIAOFNNN_06194	CDS	1749	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
EIAOFNNN_06195	CDS	843	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
EIAOFNNN_06196	CDS	1527	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
EIAOFNNN_06197	CDS	1620	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
EIAOFNNN_06198	CDS	204	cspA_4		COG1278	Cold shock protein CspA
EIAOFNNN_06199	CDS	546				hypothetical protein
EIAOFNNN_06200	CDS	447				hypothetical protein
EIAOFNNN_06201	CDS	744	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
EIAOFNNN_06202	CDS	855	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
EIAOFNNN_06203	CDS	936	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
EIAOFNNN_06204	CDS	1098	dppB_11		COG0601	Dipeptide transport system permease protein DppB
EIAOFNNN_06205	CDS	1587	ddpA_3		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
EIAOFNNN_06206	CDS	951		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
EIAOFNNN_06207	CDS	876		3.1.1.99		6-deoxy-6-sulfogluconolactonase
EIAOFNNN_06208	CDS	831	udh	1.1.1.203	COG0451	Uronate dehydrogenase
EIAOFNNN_06209	CDS	714	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
EIAOFNNN_06210	CDS	1938	agpA_4			Periplasmic alpha-galactoside-binding protein
EIAOFNNN_06211	CDS	987	dppB_12		COG0601	Dipeptide transport system permease protein DppB
EIAOFNNN_06212	CDS	1122				hypothetical protein
EIAOFNNN_06213	CDS	1722	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EIAOFNNN_06214	CDS	1212	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
EIAOFNNN_06215	CDS	1188	dgoD_4	4.2.1.6	COG4948	D-galactonate dehydratase
EIAOFNNN_06216	CDS	360		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
EIAOFNNN_06217	CDS	261				hypothetical protein
EIAOFNNN_06218	CDS	666	nbzA	1.7.1.16		Nitrobenzene nitroreductase
EIAOFNNN_06219	CDS	354				hypothetical protein
EIAOFNNN_06220	CDS	693	todT_2			Response regulator protein TodT
EIAOFNNN_06221	CDS	378	tmoT_1			Response regulator protein TmoT
EIAOFNNN_06222	CDS	642	tmoT_2			Response regulator protein TmoT
EIAOFNNN_06223	CDS	3636	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
EIAOFNNN_06224	CDS	753				hypothetical protein
EIAOFNNN_06225	CDS	381				hypothetical protein
EIAOFNNN_06226	CDS	1194				hypothetical protein
EIAOFNNN_06227	CDS	1002	noc_4			Nucleoid occlusion protein
EIAOFNNN_06228	CDS	1305				hypothetical protein
EIAOFNNN_06229	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EIAOFNNN_06230	CDS	678				hypothetical protein
EIAOFNNN_06231	CDS	1329	eltP			Erythritol/L-threitol-binding protein
EIAOFNNN_06232	CDS	939				hypothetical protein
EIAOFNNN_06233	CDS	816	sugB_4		COG0395	Trehalose transport system permease protein SugB
EIAOFNNN_06234	CDS	999	yihV_1	2.7.1.184		Sulfofructose kinase
EIAOFNNN_06235	CDS	1323	ugpB_5		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
EIAOFNNN_06236	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
EIAOFNNN_06237	CDS	849	lacG_4			Lactose transport system permease protein LacG
EIAOFNNN_06238	CDS	1047	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EIAOFNNN_06239	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
EIAOFNNN_06240	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
EIAOFNNN_06241	CDS	846				hypothetical protein
EIAOFNNN_06242	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
EIAOFNNN_06243	CDS	852	lacF_9			Lactose transport system permease protein LacF
EIAOFNNN_06244	CDS	1248				hypothetical protein
EIAOFNNN_06245	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
EIAOFNNN_06246	CDS	936	aes_2	3.1.1.-		Acetyl esterase
EIAOFNNN_06247	CDS	1149	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
