locus_tag	ftype	length_bp	gene	EC_number	COG	product
AALLNFLF_05622	CDS	942	araH_3		COG1172	L-arabinose transport system permease protein AraH
AALLNFLF_05623	CDS	957				hypothetical protein
AALLNFLF_05624	CDS	1311				hypothetical protein
AALLNFLF_05625	CDS	345	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AALLNFLF_05626	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
AALLNFLF_05627	CDS	1185				hypothetical protein
AALLNFLF_05628	CDS	675				hypothetical protein
AALLNFLF_05629	CDS	837	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
AALLNFLF_05630	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
AALLNFLF_05631	CDS	759	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
AALLNFLF_05632	CDS	708	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
AALLNFLF_05633	CDS	780	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
AALLNFLF_05634	CDS	906	hcaR_2			Hca operon transcriptional activator HcaR
AALLNFLF_05635	CDS	1203	aatA_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
AALLNFLF_05636	CDS	768	pxpA_2	3.5.2.9		5-oxoprolinase subunit A
AALLNFLF_05637	CDS	996	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
AALLNFLF_05638	CDS	708	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
AALLNFLF_05639	CDS	438				hypothetical protein
AALLNFLF_05640	CDS	1386	accC_2	6.3.4.14	COG0439	Biotin carboxylase
AALLNFLF_05641	CDS	444	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AALLNFLF_05642	CDS	1071	cytR_5		COG1609	HTH-type transcriptional repressor CytR
AALLNFLF_05643	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
AALLNFLF_05644	CDS	1233				putative sugar-binding periplasmic protein
AALLNFLF_05645	CDS	888				hypothetical protein
AALLNFLF_05646	CDS	885	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AALLNFLF_05647	CDS	1083	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AALLNFLF_05648	CDS	1653	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
AALLNFLF_05649	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
AALLNFLF_05650	CDS	876	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
AALLNFLF_05651	CDS	909	pgrR_14			HTH-type transcriptional regulator PgrR
AALLNFLF_05652	CDS	480				hypothetical protein
AALLNFLF_05653	CDS	195				hypothetical protein
AALLNFLF_05654	CDS	237	rpsU_3		COG0828	30S ribosomal protein S21
AALLNFLF_05655	CDS	711	rapA2_3			Calcium-binding lectin RapA2
AALLNFLF_05656	CDS	189				hypothetical protein
AALLNFLF_05657	CDS	2037	tktB	2.2.1.1	COG0021	Transketolase 2
AALLNFLF_05658	CDS	1188				hypothetical protein
AALLNFLF_05659	CDS	552				hypothetical protein
AALLNFLF_05660	CDS	1407				hypothetical protein
AALLNFLF_05661	CDS	771				hypothetical protein
AALLNFLF_05662	CDS	600				hypothetical protein
AALLNFLF_05663	CDS	429				hypothetical protein
AALLNFLF_05664	CDS	411				hypothetical protein
AALLNFLF_05665	CDS	765	gdh_4	1.1.1.16		Galactitol 2-dehydrogenase
AALLNFLF_05666	CDS	729	rbtD_2	1.1.1.56		Ribitol 2-dehydrogenase
AALLNFLF_05667	CDS	1260	xylH_3		COG4214	Xylose transport system permease protein XylH
AALLNFLF_05668	CDS	822	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
AALLNFLF_05669	CDS	1065	xylF_2		COG4213	D-xylose-binding periplasmic protein
AALLNFLF_05670	CDS	885	rhaR_5			HTH-type transcriptional activator RhaR
AALLNFLF_05671	CDS	759	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
AALLNFLF_05672	CDS	1134				hypothetical protein
AALLNFLF_05673	CDS	315				hypothetical protein
AALLNFLF_05674	CDS	396				hypothetical protein
AALLNFLF_05675	CDS	363				hypothetical protein
AALLNFLF_05676	CDS	2406				hypothetical protein
AALLNFLF_05677	CDS	1185				hypothetical protein
AALLNFLF_05678	CDS	2514				hypothetical protein
AALLNFLF_05679	CDS	1617				hypothetical protein
AALLNFLF_05680	CDS	1950	ompA_2			Outer membrane protein A
AALLNFLF_05681	CDS	378				hypothetical protein
AALLNFLF_05682	CDS	591				hypothetical protein
AALLNFLF_05683	CDS	1611				hypothetical protein
AALLNFLF_05684	CDS	1218				hypothetical protein
AALLNFLF_05685	CDS	258				hypothetical protein
AALLNFLF_05686	CDS	2580				hypothetical protein
AALLNFLF_05687	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
AALLNFLF_05688	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
AALLNFLF_05689	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
AALLNFLF_05690	CDS	837				hypothetical protein
AALLNFLF_05691	CDS	405				hypothetical protein
AALLNFLF_05692	CDS	267				hypothetical protein
AALLNFLF_05693	CDS	744				hypothetical protein
AALLNFLF_05694	CDS	1263				hypothetical protein
AALLNFLF_05695	CDS	144				hypothetical protein
AALLNFLF_05696	CDS	1932				hypothetical protein
AALLNFLF_05697	CDS	1050				IS110 family transposase ISRle1
AALLNFLF_05698	CDS	195				hypothetical protein
AALLNFLF_05699	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
AALLNFLF_05700	CDS	903	gltC_3			HTH-type transcriptional regulator GltC
AALLNFLF_05701	CDS	996	vldW_1	1.14.11.52		Validamycin A dioxygenase
AALLNFLF_05702	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
AALLNFLF_05703	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
AALLNFLF_05704	CDS	990			COG0715	Putative thiamine biosynthesis protein
AALLNFLF_05705	CDS	147				hypothetical protein
AALLNFLF_05706	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
AALLNFLF_05707	CDS	1542				hypothetical protein
AALLNFLF_05708	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AALLNFLF_05709	CDS	897				hypothetical protein
AALLNFLF_05710	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
AALLNFLF_05711	CDS	1227	cmtAa	1.18.1.3	COG0446	p-cumate 2,3-dioxygenase system, ferredoxin--NAD(+) reductase component
AALLNFLF_05712	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
AALLNFLF_05713	CDS	1089				hypothetical protein
AALLNFLF_05714	CDS	1029				hypothetical protein
AALLNFLF_05715	CDS	813				hypothetical protein
AALLNFLF_05716	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
AALLNFLF_05717	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
AALLNFLF_05718	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
AALLNFLF_05719	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
AALLNFLF_05720	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
AALLNFLF_05721	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
AALLNFLF_05722	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
AALLNFLF_05723	CDS	765				hypothetical protein
AALLNFLF_05724	CDS	1197				hypothetical protein
AALLNFLF_05725	CDS	996	noc_5			Nucleoid occlusion protein
AALLNFLF_05726	CDS	1215				hypothetical protein
AALLNFLF_05727	CDS	1134				hypothetical protein
AALLNFLF_05728	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
AALLNFLF_05729	CDS	768				hypothetical protein
AALLNFLF_05730	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
AALLNFLF_05731	CDS	309				hypothetical protein
AALLNFLF_05732	CDS	390	hmrR_1			HTH-type transcriptional regulator HmrR
AALLNFLF_05733	CDS	2526	actP_2	7.2.2.9		Copper-transporting P-type ATPase
AALLNFLF_05734	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
AALLNFLF_05735	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AALLNFLF_05736	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
AALLNFLF_05737	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
AALLNFLF_05738	CDS	552				hypothetical protein
AALLNFLF_05739	CDS	441				hypothetical protein
AALLNFLF_05740	CDS	705				hypothetical protein
AALLNFLF_05741	CDS	1200	bcr_4			Bicyclomycin resistance protein
AALLNFLF_05742	CDS	1293	abaQ			Quinolone resistance transporter
AALLNFLF_05743	CDS	1035				hypothetical protein
AALLNFLF_05744	CDS	813	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AALLNFLF_05745	CDS	837	ribX_3			Riboflavin transport system permease protein RibX
AALLNFLF_05746	CDS	1359	thi4_2	2.4.2.59		Thiamine thiazole synthase
AALLNFLF_05747	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AALLNFLF_05748	CDS	777	dpgD	4.2.1.17		Enoyl-CoA-hydratase
AALLNFLF_05749	CDS	924	gltC_4			HTH-type transcriptional regulator GltC
AALLNFLF_05750	CDS	1389		3.5.4.32	COG0402	8-oxoguanine deaminase
AALLNFLF_05751	CDS	927	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AALLNFLF_05752	CDS	327	fdxA_2		COG1146	Ferredoxin
AALLNFLF_05753	CDS	1050	rafR_4			HTH-type transcriptional regulator RafR
AALLNFLF_05754	CDS	1041	rbsR_2		COG1609	Ribose operon repressor
AALLNFLF_05755	CDS	297				hypothetical protein
AALLNFLF_05756	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
AALLNFLF_05757	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AALLNFLF_05758	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
AALLNFLF_05759	CDS	1407				hypothetical protein
AALLNFLF_05760	CDS	1929	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
AALLNFLF_05761	CDS	792				hypothetical protein
AALLNFLF_05762	CDS	402				hypothetical protein
AALLNFLF_05763	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
AALLNFLF_05764	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
AALLNFLF_05765	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
AALLNFLF_05766	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
AALLNFLF_05767	CDS	465				hypothetical protein
AALLNFLF_05768	CDS	291				hypothetical protein
AALLNFLF_05769	CDS	468			COG0664	putative NTE family protein
AALLNFLF_05770	CDS	2715				hypothetical protein
AALLNFLF_05771	CDS	1161	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AALLNFLF_05772	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AALLNFLF_05773	CDS	1209				hypothetical protein
AALLNFLF_05774	CDS	1173				hypothetical protein
AALLNFLF_05775	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
AALLNFLF_05776	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
AALLNFLF_05777	CDS	1890	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AALLNFLF_05778	CDS	1344				hypothetical protein
AALLNFLF_05779	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
AALLNFLF_05780	CDS	177				hypothetical protein
AALLNFLF_05781	CDS	1227				hypothetical protein
AALLNFLF_05782	CDS	480				hypothetical protein
AALLNFLF_05783	CDS	1791	atm1_2		COG5265	ATM1-type heavy metal exporter
AALLNFLF_05784	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
AALLNFLF_05785	CDS	906				hypothetical protein
AALLNFLF_05786	CDS	699				hypothetical protein
AALLNFLF_05787	CDS	414				hypothetical protein
AALLNFLF_05788	CDS	879				hypothetical protein
AALLNFLF_05789	CDS	1719				hypothetical protein
AALLNFLF_05790	CDS	1089	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AALLNFLF_05791	CDS	753				hypothetical protein
AALLNFLF_05792	CDS	870	dhaA_1	3.8.1.5		Haloalkane dehalogenase
AALLNFLF_05793	CDS	375				hypothetical protein
AALLNFLF_05794	CDS	705	rbn	3.1.26.11		Ribonuclease BN
AALLNFLF_05795	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
AALLNFLF_05796	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
AALLNFLF_05797	CDS	1896				hypothetical protein
AALLNFLF_05798	CDS	831	fliY_6		COG0834	L-cystine-binding protein FliY
AALLNFLF_05799	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
AALLNFLF_05800	CDS	669	yecS_8		COG0765	L-cystine transport system permease protein YecS
AALLNFLF_05801	CDS	642	yecS_9		COG0765	L-cystine transport system permease protein YecS
AALLNFLF_05802	CDS	765	glnQ_6			Glutamine transport ATP-binding protein GlnQ
AALLNFLF_05803	CDS	1068	afr_1	1.1.1.292		1,5-anhydro-D-fructose reductase
AALLNFLF_05804	CDS	831	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AALLNFLF_05805	CDS	597				hypothetical protein
AALLNFLF_05806	CDS	1044				hypothetical protein
AALLNFLF_05807	CDS	768	gno_4	1.1.1.-		Gluconate 5-dehydrogenase
AALLNFLF_05808	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
AALLNFLF_05809	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
AALLNFLF_05810	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
AALLNFLF_05811	CDS	405				hypothetical protein
AALLNFLF_05812	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
AALLNFLF_05813	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
AALLNFLF_05814	CDS	522				hypothetical protein
AALLNFLF_05815	CDS	672				hypothetical protein
AALLNFLF_05816	CDS	642				hypothetical protein
AALLNFLF_05817	CDS	183				hypothetical protein
AALLNFLF_05818	CDS	282				hypothetical protein
AALLNFLF_05819	CDS	621				hypothetical protein
AALLNFLF_05820	CDS	1866				hypothetical protein
AALLNFLF_05821	CDS	570				hypothetical protein
AALLNFLF_05822	CDS	1074				hypothetical protein
AALLNFLF_05823	CDS	1560				hypothetical protein
AALLNFLF_05824	CDS	852				hypothetical protein
AALLNFLF_05825	CDS	1266				hypothetical protein
AALLNFLF_05826	CDS	3195				hypothetical protein
AALLNFLF_05827	CDS	780				hypothetical protein
AALLNFLF_05828	CDS	465				hypothetical protein
AALLNFLF_05829	CDS	105				hypothetical protein
AALLNFLF_05830	CDS	891	benM_1			HTH-type transcriptional regulator BenM
AALLNFLF_05831	CDS	225				hypothetical protein
AALLNFLF_05832	CDS	813	ku_4		COG1273	Non-homologous end joining protein Ku
AALLNFLF_05833	CDS	909	ku_5		COG1273	Non-homologous end joining protein Ku
AALLNFLF_05834	CDS	201				hypothetical protein
AALLNFLF_05835	CDS	183				hypothetical protein
AALLNFLF_05836	CDS	237				hypothetical protein
AALLNFLF_05837	CDS	999				hypothetical protein
AALLNFLF_05838	CDS	1740				hypothetical protein
AALLNFLF_05839	CDS	477				hypothetical protein
AALLNFLF_05840	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
AALLNFLF_05841	CDS	291				hypothetical protein
AALLNFLF_05842	CDS	201				hypothetical protein
AALLNFLF_05843	CDS	1071	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
AALLNFLF_05844	CDS	318				hypothetical protein
AALLNFLF_05845	CDS	726				hypothetical protein
AALLNFLF_05846	CDS	189				hypothetical protein
AALLNFLF_05847	CDS	327				hypothetical protein
AALLNFLF_05848	CDS	618		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
AALLNFLF_05849	CDS	741		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
AALLNFLF_05850	CDS	501				hypothetical protein
AALLNFLF_05851	CDS	975	yciC_4		COG0523	Putative metal chaperone YciC
AALLNFLF_05852	CDS	279				hypothetical protein
AALLNFLF_05853	CDS	216				hypothetical protein
AALLNFLF_05854	CDS	129				hypothetical protein
AALLNFLF_05855	CDS	969				hypothetical protein
AALLNFLF_05856	CDS	2868				hypothetical protein
AALLNFLF_05857	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
AALLNFLF_05858	CDS	300				hypothetical protein
AALLNFLF_05859	CDS	984	cpo_2	1.11.1.10		Non-heme chloroperoxidase
AALLNFLF_05860	CDS	966				hypothetical protein
AALLNFLF_05861	CDS	438				hypothetical protein
AALLNFLF_05862	CDS	1086	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AALLNFLF_05863	CDS	204				hypothetical protein
AALLNFLF_05864	CDS	243				hypothetical protein
AALLNFLF_05865	CDS	669				hypothetical protein
AALLNFLF_05866	CDS	930				IS3 family transposase ISRle4
AALLNFLF_05867	CDS	267				IS3 family transposase ISRle4
AALLNFLF_05868	CDS	267				IS3 family transposase ISRle4
AALLNFLF_05869	CDS	1089			COG1073	putative protein
AALLNFLF_05870	CDS	453				hypothetical protein
AALLNFLF_05871	CDS	1173	yfcJ			putative MFS-type transporter YfcJ
AALLNFLF_05872	CDS	915		1.1.1.373		3-sulfolactaldehyde reductase
AALLNFLF_05873	CDS	762	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
AALLNFLF_05874	CDS	651	otnC_1	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
AALLNFLF_05875	CDS	1269	otnK_1	2.7.1.217	COG3395	3-oxo-tetronate kinase
AALLNFLF_05876	CDS	900	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
AALLNFLF_05877	CDS	1092	ttuC_2	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
AALLNFLF_05878	CDS	1452	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AALLNFLF_05879	CDS	825	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
AALLNFLF_05880	CDS	834	rhmA_1	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
AALLNFLF_05881	CDS	840				hypothetical protein
AALLNFLF_05882	CDS	1122	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
AALLNFLF_05883	CDS	411				hypothetical protein
AALLNFLF_05884	CDS	939	catM_2			HTH-type transcriptional regulator CatM
AALLNFLF_05885	CDS	1485	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
AALLNFLF_05886	CDS	939		1.1.1.215	COG1052	2-ketogluconate reductase
AALLNFLF_05887	CDS	825				hypothetical protein
AALLNFLF_05888	CDS	744	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
AALLNFLF_05889	CDS	1386				hypothetical protein
AALLNFLF_05890	CDS	777	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
AALLNFLF_05891	CDS	1218	rbsC_14		COG1172	Ribose import permease protein RbsC
AALLNFLF_05892	CDS	1524	araG_2	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
AALLNFLF_05893	CDS	1008	rbsB_6		COG1879	Ribose import binding protein RbsB
AALLNFLF_05894	CDS	1026		1.1.1.1		Alcohol dehydrogenase
AALLNFLF_05895	CDS	708				hypothetical protein
AALLNFLF_05896	CDS	1494				hypothetical protein
AALLNFLF_05897	CDS	435				hypothetical protein
AALLNFLF_05898	CDS	762	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
AALLNFLF_05899	CDS	1482	tgnC_2	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
AALLNFLF_05900	CDS	981				hypothetical protein
AALLNFLF_05901	CDS	792				hypothetical protein
AALLNFLF_05902	CDS	756	lvr_2	1.1.1.-		Levodione reductase
AALLNFLF_05903	CDS	903		3.1.1.99		6-deoxy-6-sulfogluconolactonase
AALLNFLF_05904	CDS	1416	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
AALLNFLF_05905	CDS	993				hypothetical protein
AALLNFLF_05906	CDS	474				hypothetical protein
AALLNFLF_05907	CDS	702				hypothetical protein
AALLNFLF_05908	CDS	894	pgrR_15			HTH-type transcriptional regulator PgrR
AALLNFLF_05909	CDS	1425				hypothetical protein
AALLNFLF_05910	CDS	1227				hypothetical protein
AALLNFLF_05911	CDS	315				hypothetical protein
AALLNFLF_05912	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
AALLNFLF_05913	CDS	1281				hypothetical protein
AALLNFLF_05914	CDS	339				hypothetical protein
AALLNFLF_05915	CDS	261				hypothetical protein
AALLNFLF_05916	CDS	255				hypothetical protein
AALLNFLF_05917	CDS	315				hypothetical protein
AALLNFLF_05918	CDS	219				hypothetical protein
AALLNFLF_05919	CDS	414				hypothetical protein
AALLNFLF_05920	CDS	342				hypothetical protein
AALLNFLF_05921	CDS	780				hypothetical protein
AALLNFLF_05922	CDS	675				hypothetical protein
AALLNFLF_05923	CDS	198				hypothetical protein
AALLNFLF_05924	CDS	702				hypothetical protein
AALLNFLF_05925	CDS	630	dnaJ_4			Chaperone protein DnaJ
AALLNFLF_05926	CDS	576	ves		COG3758	Protein Ves
AALLNFLF_05927	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
AALLNFLF_05928	CDS	822				hypothetical protein
AALLNFLF_05929	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
AALLNFLF_05930	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
AALLNFLF_05931	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
AALLNFLF_05932	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
AALLNFLF_05933	CDS	1143				hypothetical protein
AALLNFLF_05934	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
AALLNFLF_05935	CDS	843	occT			Octopine-binding periplasmic protein
AALLNFLF_05936	CDS	726	occQ			Octopine transport system permease protein OccQ
AALLNFLF_05937	CDS	705	occM_3			Octopine transport system permease protein OccM
AALLNFLF_05938	CDS	777	occP_2			Octopine permease ATP-binding protein P
AALLNFLF_05939	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
AALLNFLF_05940	CDS	561				hypothetical protein
AALLNFLF_05941	CDS	804				hypothetical protein
AALLNFLF_05942	CDS	789				hypothetical protein
AALLNFLF_05943	CDS	2250				hypothetical protein
AALLNFLF_05944	CDS	1011				hypothetical protein
AALLNFLF_05945	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AALLNFLF_05946	CDS	1887	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
AALLNFLF_05947	CDS	633	todT_1			Response regulator protein TodT
AALLNFLF_05948	CDS	372	tdiR			Transcriptional regulatory protein TdiR
AALLNFLF_05949	CDS	729				hypothetical protein
AALLNFLF_05950	CDS	753				hypothetical protein
AALLNFLF_05951	CDS	222				hypothetical protein
AALLNFLF_05952	CDS	351				hypothetical protein
AALLNFLF_05953	CDS	1233				hypothetical protein
AALLNFLF_05954	CDS	378				hypothetical protein
AALLNFLF_05955	CDS	1521				hypothetical protein
AALLNFLF_05956	CDS	1128	lnrN		COG0842	Linearmycin resistance permease protein LnrN
AALLNFLF_05957	CDS	1209				hypothetical protein
AALLNFLF_05958	CDS	1044				hypothetical protein
AALLNFLF_05959	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
AALLNFLF_05960	CDS	240				hypothetical protein
AALLNFLF_05961	CDS	264				hypothetical protein
AALLNFLF_05962	CDS	321				hypothetical protein
AALLNFLF_05963	CDS	1062				hypothetical protein
AALLNFLF_05964	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
AALLNFLF_05965	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
AALLNFLF_05966	CDS	2088	agpA_3			Periplasmic alpha-galactoside-binding protein
AALLNFLF_05967	CDS	1008	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
AALLNFLF_05968	CDS	1137				hypothetical protein
AALLNFLF_05969	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
AALLNFLF_05970	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
AALLNFLF_05971	CDS	1995				hypothetical protein
AALLNFLF_05972	CDS	714	mtgA_5	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AALLNFLF_05973	CDS	1479	pbpG_1		COG0744	Penicillin-binding protein 2D
AALLNFLF_05974	CDS	396				hypothetical protein
AALLNFLF_05975	CDS	501				hypothetical protein
AALLNFLF_05976	CDS	1221				hypothetical protein
AALLNFLF_05977	CDS	768				hypothetical protein
AALLNFLF_05978	CDS	1158				hypothetical protein
AALLNFLF_05979	CDS	2889				hypothetical protein
AALLNFLF_05980	CDS	354	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
AALLNFLF_05981	CDS	240				hypothetical protein
AALLNFLF_05982	CDS	207				hypothetical protein
AALLNFLF_05983	CDS	222				hypothetical protein
AALLNFLF_05984	CDS	474				hypothetical protein
AALLNFLF_05985	CDS	759				hypothetical protein
AALLNFLF_05986	CDS	1881	pbpG_2		COG0744	Penicillin-binding protein 2D
AALLNFLF_05987	CDS	1449				hypothetical protein
AALLNFLF_05988	CDS	825				hypothetical protein
AALLNFLF_05989	CDS	1203				hypothetical protein
AALLNFLF_05990	CDS	975				hypothetical protein
AALLNFLF_05991	CDS	744				hypothetical protein
AALLNFLF_05992	CDS	306				hypothetical protein
AALLNFLF_05993	CDS	435				hypothetical protein
AALLNFLF_05994	CDS	897				hypothetical protein
AALLNFLF_05995	CDS	921	traC_2	2.7.7.-		DNA primase TraC
AALLNFLF_05996	CDS	192				hypothetical protein
AALLNFLF_05997	CDS	240				hypothetical protein
AALLNFLF_05998	CDS	1308				hypothetical protein
AALLNFLF_05999	CDS	1560				hypothetical protein
AALLNFLF_06000	CDS	315				hypothetical protein
AALLNFLF_06001	CDS	3285	recD2_5	3.6.4.12		ATP-dependent RecD-like DNA helicase
AALLNFLF_06002	CDS	813	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
AALLNFLF_06003	CDS	990	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
AALLNFLF_06004	CDS	858			COG1173	Putative peptide transport permease protein
AALLNFLF_06005	CDS	1005	dppB_6		COG0601	Dipeptide transport system permease protein DppB
AALLNFLF_06006	CDS	1905				hypothetical protein
