locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFJIGBEJ_05260	CDS	483	secB		COG1952	Protein-export protein SecB
KFJIGBEJ_05261	CDS	516				hypothetical protein
KFJIGBEJ_05262	CDS	696				hypothetical protein
KFJIGBEJ_05263	CDS	1119				hypothetical protein
KFJIGBEJ_05264	CDS	567				hypothetical protein
KFJIGBEJ_05265	CDS	378				hypothetical protein
KFJIGBEJ_05266	CDS	2436	gyrB_2	5.6.2.2		DNA gyrase subunit B
KFJIGBEJ_05267	CDS	600	rutE	1.1.1.298		malonic semialdehyde reductase RutE
KFJIGBEJ_05268	CDS	285				hypothetical protein
KFJIGBEJ_05269	CDS	960	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
KFJIGBEJ_05270	CDS	843		4.3.2.3		Ureidoglycolate lyase
KFJIGBEJ_05271	CDS	1278				hypothetical protein
KFJIGBEJ_05272	CDS	435				hypothetical protein
KFJIGBEJ_05273	CDS	705				hypothetical protein
KFJIGBEJ_05274	CDS	669	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KFJIGBEJ_05275	CDS	1221	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KFJIGBEJ_05276	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KFJIGBEJ_05277	CDS	906	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KFJIGBEJ_05278	CDS	1329	fpgS	6.3.2.17		Folylpolyglutamate synthase
KFJIGBEJ_05279	CDS	321				Thioredoxin C-1
KFJIGBEJ_05280	CDS	3552	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
KFJIGBEJ_05281	CDS	3192				hypothetical protein
KFJIGBEJ_05282	CDS	732	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
KFJIGBEJ_05283	CDS	1518				hypothetical protein
KFJIGBEJ_05284	CDS	2577	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
KFJIGBEJ_05285	CDS	1401	ahcY_2	3.3.1.1		Adenosylhomocysteinase
KFJIGBEJ_05286	CDS	276				hypothetical protein
KFJIGBEJ_05287	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
KFJIGBEJ_05288	CDS	453	hprK	2.7.4.-		HPr kinase/phosphorylase
KFJIGBEJ_05289	CDS	1791	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
KFJIGBEJ_05290	CDS	735	baeR_2		COG0745	Transcriptional regulatory protein BaeR
KFJIGBEJ_05291	CDS	1611	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
KFJIGBEJ_05292	CDS	444	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
KFJIGBEJ_05293	CDS	612	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
KFJIGBEJ_05294	CDS	996	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
KFJIGBEJ_05295	CDS	324	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
KFJIGBEJ_05296	CDS	789	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KFJIGBEJ_05297	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KFJIGBEJ_05298	CDS	558				hypothetical protein
KFJIGBEJ_05299	CDS	183				hypothetical protein
KFJIGBEJ_05300	CDS	651	hisH_2	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KFJIGBEJ_05301	CDS	486				hypothetical protein
KFJIGBEJ_05302	CDS	609	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KFJIGBEJ_05303	CDS	486	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
KFJIGBEJ_05304	CDS	513	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
KFJIGBEJ_05305	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
KFJIGBEJ_05306	CDS	948				hypothetical protein
KFJIGBEJ_05307	CDS	1413		1.14.-.-		Putative cytochrome P450 132
KFJIGBEJ_05308	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
KFJIGBEJ_05309	CDS	684				hypothetical protein
KFJIGBEJ_05310	CDS	495				hypothetical protein
KFJIGBEJ_05311	CDS	618	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
KFJIGBEJ_05312	CDS	1329	regB	2.7.13.3		Sensor histidine kinase RegB
KFJIGBEJ_05313	CDS	2466	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
KFJIGBEJ_05314	CDS	948	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
KFJIGBEJ_05315	CDS	576	rpoN2_2		COG1508	RNA polymerase sigma-54 factor 2
KFJIGBEJ_05316	CDS	324	fdxB		COG1145	Ferredoxin-3
KFJIGBEJ_05317	CDS	1320	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
KFJIGBEJ_05318	CDS	1422	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
KFJIGBEJ_05319	CDS	1542	nifK_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein beta chain
KFJIGBEJ_05320	CDS	1497	nifD_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
KFJIGBEJ_05321	CDS	894	nifH	1.18.6.1	COG1348	Nitrogenase iron protein
KFJIGBEJ_05322	CDS	1545				hypothetical protein
KFJIGBEJ_05323	CDS	159				hypothetical protein
KFJIGBEJ_05324	CDS	555				hypothetical protein
KFJIGBEJ_05325	CDS	585				IS66 family transposase ISAzca2
KFJIGBEJ_05326	CDS	369			COG3039	IS5 family transposase ISRel13
KFJIGBEJ_05327	CDS	378			COG3039	IS5 family transposase ISRel13
KFJIGBEJ_05328	CDS	798	hchA_4	3.5.1.124		Protein/nucleic acid deglycase HchA
KFJIGBEJ_05329	CDS	756				hypothetical protein
KFJIGBEJ_05330	CDS	975	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KFJIGBEJ_05331	CDS	309		1.-.-.-	COG1359	Putative monooxygenase
KFJIGBEJ_05332	CDS	873	dhaA_1	3.8.1.5		Haloalkane dehalogenase
KFJIGBEJ_05333	CDS	99				hypothetical protein
KFJIGBEJ_05334	CDS	576				hypothetical protein
KFJIGBEJ_05335	CDS	2904				hypothetical protein
KFJIGBEJ_05336	CDS	603				hypothetical protein
KFJIGBEJ_05337	CDS	846	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
KFJIGBEJ_05338	CDS	936		1.5.1.-		putative flavin reductase
KFJIGBEJ_05339	CDS	1041	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
KFJIGBEJ_05340	CDS	1464	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
KFJIGBEJ_05341	CDS	324				hypothetical protein
KFJIGBEJ_05342	CDS	1011	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
KFJIGBEJ_05343	CDS	873				hypothetical protein
KFJIGBEJ_05344	CDS	801	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
KFJIGBEJ_05345	CDS	1080	potA_5	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KFJIGBEJ_05346	CDS	1455	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
KFJIGBEJ_05347	CDS	357	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KFJIGBEJ_05348	CDS	822	ydcV_5			Inner membrane ABC transporter permease protein YdcV
KFJIGBEJ_05349	CDS	1257				hypothetical protein
KFJIGBEJ_05350	CDS	1050				hypothetical protein
KFJIGBEJ_05351	CDS	1083	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFJIGBEJ_05352	CDS	1398	tauR		COG1167	HTH-type transcriptional regulator TauR
KFJIGBEJ_05353	CDS	1293	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KFJIGBEJ_05354	CDS	252				hypothetical protein
KFJIGBEJ_05355	CDS	399				hypothetical protein
KFJIGBEJ_05356	CDS	978	malK_9	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KFJIGBEJ_05357	CDS	828	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
KFJIGBEJ_05358	CDS	879	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KFJIGBEJ_05359	CDS	1284				hypothetical protein
KFJIGBEJ_05360	CDS	2322		3.2.1.40		Alpha-L-rhamnosidase
KFJIGBEJ_05361	CDS	1059	cytR_4		COG1609	HTH-type transcriptional repressor CytR
KFJIGBEJ_05362	CDS	1017	ccpA_4		COG1609	Catabolite control protein A
KFJIGBEJ_05363	CDS	1248				hypothetical protein
KFJIGBEJ_05364	CDS	924	lacF_6			Lactose transport system permease protein LacF
KFJIGBEJ_05365	CDS	870	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
KFJIGBEJ_05366	CDS	1944	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
KFJIGBEJ_05367	CDS	1101	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
KFJIGBEJ_05368	CDS	912	dapAL	4.-.-.-		putative DapA-like lyase
KFJIGBEJ_05369	CDS	705	rspR_2		COG1802	HTH-type transcriptional repressor RspR
KFJIGBEJ_05370	CDS	1143	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
KFJIGBEJ_05371	CDS	192				hypothetical protein
KFJIGBEJ_05372	CDS	744				hypothetical protein
KFJIGBEJ_05373	CDS	1338				hypothetical protein
KFJIGBEJ_05374	CDS	1077	galR		COG1609	HTH-type transcriptional regulator GalR
KFJIGBEJ_05375	CDS	1926				hypothetical protein
KFJIGBEJ_05376	CDS	987	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
KFJIGBEJ_05377	CDS	1134				hypothetical protein
KFJIGBEJ_05378	CDS	1062	dppD_3		COG0444	Dipeptide transport ATP-binding protein DppD
KFJIGBEJ_05379	CDS	1062	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFJIGBEJ_05380	CDS	834	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
KFJIGBEJ_05381	CDS	1863				hypothetical protein
KFJIGBEJ_05382	CDS	819				hypothetical protein
KFJIGBEJ_05383	CDS	1017		1.17.1.9		Formate dehydrogenase, mitochondrial
KFJIGBEJ_05384	CDS	1422				hypothetical protein
KFJIGBEJ_05385	CDS	3150	mdtC_4		COG0841	Multidrug resistance protein MdtC
KFJIGBEJ_05386	CDS	1074	cnrB_2			Nickel and cobalt resistance protein CnrB
KFJIGBEJ_05387	CDS	687	cpxR		COG0745	Transcriptional regulatory protein CpxR
KFJIGBEJ_05388	CDS	1290	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
KFJIGBEJ_05389	CDS	1455	cusC		COG1538	Cation efflux system protein CusC
KFJIGBEJ_05390	CDS	753				hypothetical protein
KFJIGBEJ_05391	CDS	837	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
KFJIGBEJ_05392	CDS	453	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
KFJIGBEJ_05393	CDS	1866	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KFJIGBEJ_05394	CDS	1611	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KFJIGBEJ_05395	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KFJIGBEJ_05396	CDS	261				hypothetical protein
KFJIGBEJ_05397	CDS	237				hypothetical protein
KFJIGBEJ_05398	CDS	1035				hypothetical protein
KFJIGBEJ_05399	CDS	768		1.-.-.-		putative oxidoreductase
KFJIGBEJ_05400	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
KFJIGBEJ_05401	CDS	1128	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KFJIGBEJ_05402	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
KFJIGBEJ_05403	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
KFJIGBEJ_05404	CDS	1248	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
KFJIGBEJ_05405	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KFJIGBEJ_05406	CDS	336				hypothetical protein
KFJIGBEJ_05407	CDS	159				hypothetical protein
KFJIGBEJ_05408	CDS	780			COG0730	putative membrane transporter protein
KFJIGBEJ_05409	CDS	879	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
KFJIGBEJ_05410	CDS	1500	sufS	4.4.1.16		Cysteine desulfurase
KFJIGBEJ_05411	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
KFJIGBEJ_05412	CDS	705	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
KFJIGBEJ_05413	CDS	1101				hypothetical protein
KFJIGBEJ_05414	CDS	966	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
KFJIGBEJ_05415	CDS	1551	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KFJIGBEJ_05416	CDS	264				hypothetical protein
KFJIGBEJ_05417	CDS	1923	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KFJIGBEJ_05418	CDS	969			COG3177	putative protein
KFJIGBEJ_05419	CDS	237	dnaE2_4	2.7.7.7		Error-prone DNA polymerase
KFJIGBEJ_05420	CDS	1962	fusA_2		COG0480	Elongation factor G
KFJIGBEJ_05421	CDS	1587	ywrD_3	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
KFJIGBEJ_05422	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
KFJIGBEJ_05423	CDS	801				hypothetical protein
KFJIGBEJ_05424	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
KFJIGBEJ_05425	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
KFJIGBEJ_05426	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
KFJIGBEJ_05427	CDS	819	dasC_4		COG0395	Diacetylchitobiose uptake system permease protein DasC
KFJIGBEJ_05428	CDS	942	sugA_6		COG1175	Trehalose transport system permease protein SugA
KFJIGBEJ_05429	CDS	1287				hypothetical protein
KFJIGBEJ_05430	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
KFJIGBEJ_05431	CDS	1038				hypothetical protein
KFJIGBEJ_05432	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
KFJIGBEJ_05433	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
KFJIGBEJ_05434	CDS	1233	codA_1	3.5.4.1	COG0402	Cytosine deaminase
KFJIGBEJ_05435	CDS	366				hypothetical protein
KFJIGBEJ_05436	CDS	705	gph_5	3.1.3.18		Phosphoglycolate phosphatase
KFJIGBEJ_05437	CDS	987				hypothetical protein
KFJIGBEJ_05438	CDS	198				hypothetical protein
KFJIGBEJ_05439	CDS	354				hypothetical protein
KFJIGBEJ_05440	CDS	540				hypothetical protein
KFJIGBEJ_05441	CDS	663				hypothetical protein
KFJIGBEJ_05442	CDS	300				hypothetical protein
KFJIGBEJ_05443	CDS	339	virB3		COG3702	Type IV secretion system protein virB3
KFJIGBEJ_05444	CDS	2367	virB4_3		COG3451	Type IV secretion system protein virB4
KFJIGBEJ_05445	CDS	699	virB5			Type IV secretion system protein virB5
KFJIGBEJ_05446	CDS	234				hypothetical protein
KFJIGBEJ_05447	CDS	921	virB6		COG3704	Type IV secretion system protein VirB6
KFJIGBEJ_05448	CDS	285				hypothetical protein
KFJIGBEJ_05449	CDS	672	virB8		COG3736	Type IV secretion system protein virB8
KFJIGBEJ_05450	CDS	858	virB9_2		COG3504	Type IV secretion system protein virB9
KFJIGBEJ_05451	CDS	1173			COG2948	Type IV secretion system protein virB10
KFJIGBEJ_05452	CDS	1080			COG0630	Type IV secretion system protein VirB11
KFJIGBEJ_05453	CDS	2148	noc_4			Nucleoid occlusion protein
KFJIGBEJ_05454	CDS	1191				hypothetical protein
KFJIGBEJ_05455	CDS	444				hypothetical protein
KFJIGBEJ_05456	CDS	1191				hypothetical protein
KFJIGBEJ_05457	CDS	1038				hypothetical protein
KFJIGBEJ_05458	CDS	942				hypothetical protein
KFJIGBEJ_05459	CDS	285				hypothetical protein
KFJIGBEJ_05460	CDS	372				hypothetical protein
KFJIGBEJ_05461	CDS	234				hypothetical protein
KFJIGBEJ_05462	CDS	270				hypothetical protein
KFJIGBEJ_05463	CDS	324				hypothetical protein
KFJIGBEJ_05464	CDS	168				hypothetical protein
KFJIGBEJ_05465	CDS	477				hypothetical protein
KFJIGBEJ_05466	CDS	270				hypothetical protein
KFJIGBEJ_05467	CDS	414				hypothetical protein
KFJIGBEJ_05468	CDS	1920				hypothetical protein
KFJIGBEJ_05469	CDS	240				hypothetical protein
KFJIGBEJ_05470	CDS	288				hypothetical protein
KFJIGBEJ_05471	CDS	447				hypothetical protein
KFJIGBEJ_05472	CDS	612				hypothetical protein
KFJIGBEJ_05473	CDS	2037				hypothetical protein
KFJIGBEJ_05474	CDS	369				hypothetical protein
KFJIGBEJ_05475	CDS	684	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
KFJIGBEJ_05476	CDS	1242	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
KFJIGBEJ_05477	CDS	1056				hypothetical protein
KFJIGBEJ_05478	CDS	852				hypothetical protein
KFJIGBEJ_05479	CDS	909				hypothetical protein
KFJIGBEJ_05480	CDS	1110	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFJIGBEJ_05481	CDS	657	mcbR		COG1802	HTH-type transcriptional regulator McbR
KFJIGBEJ_05482	CDS	1362	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
KFJIGBEJ_05483	CDS	1710	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
KFJIGBEJ_05484	CDS	777	fabG_20	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KFJIGBEJ_05485	CDS	201				hypothetical protein
KFJIGBEJ_05486	CDS	882	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
KFJIGBEJ_05487	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
KFJIGBEJ_05488	CDS	879	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
KFJIGBEJ_05489	CDS	570	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
KFJIGBEJ_05490	CDS	294	parE4_2		COG3668	Toxin ParE4
KFJIGBEJ_05491	CDS	357				hypothetical protein
KFJIGBEJ_05492	CDS	882				hypothetical protein
KFJIGBEJ_05493	CDS	633				hypothetical protein
KFJIGBEJ_05494	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
KFJIGBEJ_05495	CDS	279				hypothetical protein
KFJIGBEJ_05496	CDS	654				hypothetical protein
KFJIGBEJ_05497	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
KFJIGBEJ_05498	CDS	660	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KFJIGBEJ_05499	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
KFJIGBEJ_05500	CDS	1098				Purine-binding protein
KFJIGBEJ_05501	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KFJIGBEJ_05502	CDS	1101	rfuC_1		COG4603	putative riboflavin import permease protein RfuC
KFJIGBEJ_05503	CDS	912				hypothetical protein
KFJIGBEJ_05504	CDS	1314	nrtA			Nitrate/nitrite binding protein NrtA
KFJIGBEJ_05505	CDS	894	nrtB		COG0600	Nitrate import permease protein NrtB
KFJIGBEJ_05506	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
KFJIGBEJ_05507	CDS	651	rspR_3		COG1802	HTH-type transcriptional repressor RspR
KFJIGBEJ_05508	CDS	1128				Purine-binding protein
KFJIGBEJ_05509	CDS	1128	rfuC_2		COG4603	putative riboflavin import permease protein RfuC
KFJIGBEJ_05510	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
KFJIGBEJ_05511	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
KFJIGBEJ_05512	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
KFJIGBEJ_05513	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
KFJIGBEJ_05514	CDS	1551	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KFJIGBEJ_05515	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
KFJIGBEJ_05516	CDS	384				hypothetical protein
KFJIGBEJ_05517	CDS	792	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
KFJIGBEJ_05518	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
KFJIGBEJ_05519	CDS	642	occM_2			Octopine transport system permease protein OccM
KFJIGBEJ_05520	CDS	828	glnH_2		COG0834	Glutamine-binding periplasmic protein
KFJIGBEJ_05521	CDS	705	nagR_3		COG2188	HTH-type transcriptional repressor NagR
KFJIGBEJ_05522	CDS	933	gcvA_7			Glycine cleavage system transcriptional activator
KFJIGBEJ_05523	CDS	1356	ntaA_1	1.14.14.10		Nitrilotriacetate monooxygenase component A
KFJIGBEJ_05524	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
KFJIGBEJ_05525	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
KFJIGBEJ_05526	CDS	1056	gpuA_2	3.5.3.17	COG0010	Guanidinopropionase
KFJIGBEJ_05527	CDS	585				hypothetical protein
KFJIGBEJ_05528	CDS	2373				hypothetical protein
KFJIGBEJ_05529	CDS	804	artJ_2		COG0834	ABC transporter arginine-binding protein 1
KFJIGBEJ_05530	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
KFJIGBEJ_05531	CDS	852				hypothetical protein
KFJIGBEJ_05532	CDS	996	hdfR_10			HTH-type transcriptional regulator HdfR
KFJIGBEJ_05533	CDS	993	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
KFJIGBEJ_05534	CDS	903	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
KFJIGBEJ_05535	CDS	1488	lcdH	1.1.1.108		L-carnitine dehydrogenase
KFJIGBEJ_05536	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KFJIGBEJ_05537	CDS	2055	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
KFJIGBEJ_05538	CDS	783	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
KFJIGBEJ_05539	CDS	1590	dppA_3		COG0747	Periplasmic dipeptide transport protein
KFJIGBEJ_05540	CDS	1005	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
KFJIGBEJ_05541	CDS	828	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
KFJIGBEJ_05542	CDS	1632	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KFJIGBEJ_05543	CDS	2004				hypothetical protein
KFJIGBEJ_05544	CDS	912	aes_1	3.1.1.-		Acetyl esterase
KFJIGBEJ_05545	CDS	525	algU		COG1595	RNA polymerase sigma-H factor
KFJIGBEJ_05546	CDS	2148				hypothetical protein
KFJIGBEJ_05547	CDS	927	gnl_2	3.1.1.17		Gluconolactonase
KFJIGBEJ_05548	CDS	1077	gntR_5			HTH-type transcriptional regulator GntR
KFJIGBEJ_05549	CDS	1032	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
KFJIGBEJ_05550	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
KFJIGBEJ_05551	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
KFJIGBEJ_05552	CDS	558	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
KFJIGBEJ_05553	CDS	894	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KFJIGBEJ_05554	CDS	1497	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
KFJIGBEJ_05555	CDS	1041	araH_2		COG1172	L-arabinose transport system permease protein AraH
KFJIGBEJ_05556	CDS	1098				hypothetical protein
KFJIGBEJ_05557	CDS	339				hypothetical protein
KFJIGBEJ_05558	CDS	1026				hypothetical protein
KFJIGBEJ_05559	CDS	891	ssuC_4		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KFJIGBEJ_05560	CDS	750	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KFJIGBEJ_05561	CDS	1374	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
KFJIGBEJ_05562	CDS	1071	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
KFJIGBEJ_05563	CDS	1962				hypothetical protein
KFJIGBEJ_05564	CDS	465	decR_6		COG1522	DNA-binding transcriptional activator DecR
KFJIGBEJ_05565	CDS	780	occP_2			Octopine permease ATP-binding protein P
KFJIGBEJ_05566	CDS	774	hisJ		COG0834	Histidine-binding periplasmic protein
KFJIGBEJ_05567	CDS	726	hisQ		COG4215	Histidine transport system permease protein HisQ
KFJIGBEJ_05568	CDS	690	occM_3			Octopine transport system permease protein OccM
KFJIGBEJ_05569	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
KFJIGBEJ_05570	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
KFJIGBEJ_05571	CDS	1140				hypothetical protein
KFJIGBEJ_05572	CDS	1515	rbsA_9	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KFJIGBEJ_05573	CDS	963	rbsC_11		COG1172	Ribose import permease protein RbsC
KFJIGBEJ_05574	CDS	942	rbsC_12		COG1172	Ribose import permease protein RbsC
KFJIGBEJ_05575	CDS	945				hypothetical protein
KFJIGBEJ_05576	CDS	1365				hypothetical protein
KFJIGBEJ_05577	CDS	345	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KFJIGBEJ_05578	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
KFJIGBEJ_05579	CDS	1185				hypothetical protein
KFJIGBEJ_05580	CDS	675				hypothetical protein
KFJIGBEJ_05581	CDS	837	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
KFJIGBEJ_05582	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
KFJIGBEJ_05583	CDS	759	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
