locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEOONHHG_06153	CDS	918				hypothetical protein
CEOONHHG_06154	CDS	807				hypothetical protein
CEOONHHG_06155	CDS	1002	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
CEOONHHG_06156	CDS	816	hcaB_10	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CEOONHHG_06157	CDS	477			COG1733	putative HTH-type transcriptional regulator
CEOONHHG_06158	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
CEOONHHG_06159	CDS	471				hypothetical protein
CEOONHHG_06160	CDS	927	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
CEOONHHG_06161	CDS	816	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
CEOONHHG_06162	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
CEOONHHG_06163	CDS	981	dppB_10		COG0601	Dipeptide transport system permease protein DppB
CEOONHHG_06164	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
CEOONHHG_06165	CDS	909	fliC_7		COG1344	Flagellin
CEOONHHG_06166	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
CEOONHHG_06167	CDS	1314	naiP_3			Putative niacin/nicotinamide transporter NaiP
CEOONHHG_06168	CDS	477				hypothetical protein
CEOONHHG_06169	CDS	297				hypothetical protein
CEOONHHG_06170	CDS	261				hypothetical protein
CEOONHHG_06171	CDS	315				hypothetical protein
CEOONHHG_06172	CDS	126				hypothetical protein
CEOONHHG_06173	CDS	669				hypothetical protein
CEOONHHG_06174	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
CEOONHHG_06175	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
CEOONHHG_06176	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
CEOONHHG_06177	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
CEOONHHG_06178	CDS	147				hypothetical protein
CEOONHHG_06179	CDS	981	dinG_2	3.1.-.-		3'-5' exonuclease DinG
CEOONHHG_06180	CDS	1380	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
CEOONHHG_06181	CDS	642	basR_2			Transcriptional regulatory protein BasR
CEOONHHG_06182	CDS	891	dhaA_3	3.8.1.5		Haloalkane dehalogenase
CEOONHHG_06183	CDS	423				hypothetical protein
CEOONHHG_06184	CDS	1263				hypothetical protein
CEOONHHG_06185	CDS	1032	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEOONHHG_06186	CDS	258				hypothetical protein
CEOONHHG_06187	CDS	207	cspA_5		COG1278	Cold shock protein CspA
CEOONHHG_06188	CDS	1197				hypothetical protein
CEOONHHG_06189	CDS	981	noc_2			Nucleoid occlusion protein
CEOONHHG_06190	CDS	1305				hypothetical protein
CEOONHHG_06191	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEOONHHG_06192	CDS	660				hypothetical protein
CEOONHHG_06193	CDS	1329	eltP			Erythritol/L-threitol-binding protein
CEOONHHG_06194	CDS	939				hypothetical protein
CEOONHHG_06195	CDS	816	sugB_5		COG0395	Trehalose transport system permease protein SugB
CEOONHHG_06196	CDS	924	yihV_1	2.7.1.184		Sulfofructose kinase
CEOONHHG_06197	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CEOONHHG_06198	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CEOONHHG_06199	CDS	849	lacG_3			Lactose transport system permease protein LacG
CEOONHHG_06200	CDS	1047	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEOONHHG_06201	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
CEOONHHG_06202	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
CEOONHHG_06203	CDS	846				hypothetical protein
CEOONHHG_06204	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
CEOONHHG_06205	CDS	852	lacF_7			Lactose transport system permease protein LacF
CEOONHHG_06206	CDS	1248				hypothetical protein
CEOONHHG_06207	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
CEOONHHG_06208	CDS	936	aes_4	3.1.1.-		Acetyl esterase
CEOONHHG_06209	CDS	1149	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CEOONHHG_06210	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
CEOONHHG_06211	CDS	732	srlR_1		COG1349	Glucitol operon repressor
CEOONHHG_06212	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
CEOONHHG_06213	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
CEOONHHG_06214	CDS	1146	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CEOONHHG_06215	CDS	1077	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CEOONHHG_06216	CDS	846				hypothetical protein
CEOONHHG_06217	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
CEOONHHG_06218	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CEOONHHG_06219	CDS	999	glkA	2.7.1.2		Glucokinase
CEOONHHG_06220	CDS	1014	rafR_5			HTH-type transcriptional regulator RafR
CEOONHHG_06221	CDS	1263			COG1653	putative ABC transporter-binding protein
CEOONHHG_06222	CDS	987	sugA_6		COG1175	Trehalose transport system permease protein SugA
CEOONHHG_06223	CDS	831	sugB_6		COG0395	Trehalose transport system permease protein SugB
CEOONHHG_06224	CDS	1026	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEOONHHG_06225	CDS	786				hypothetical protein
CEOONHHG_06226	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CEOONHHG_06227	CDS	396				hypothetical protein
CEOONHHG_06228	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
CEOONHHG_06229	CDS	1380	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CEOONHHG_06230	CDS	1497	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CEOONHHG_06231	CDS	498	lrp_6		COG1522	Leucine-responsive regulatory protein
CEOONHHG_06232	CDS	1428	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
CEOONHHG_06233	CDS	786	glnQ_6			Glutamine transport ATP-binding protein GlnQ
CEOONHHG_06234	CDS	849				hypothetical protein
CEOONHHG_06235	CDS	660	yecS_10		COG0765	L-cystine transport system permease protein YecS
CEOONHHG_06236	CDS	660	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
CEOONHHG_06237	CDS	780	maiA	5.2.1.1		Maleate isomerase
CEOONHHG_06238	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
CEOONHHG_06239	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CEOONHHG_06240	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
CEOONHHG_06241	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CEOONHHG_06242	CDS	1818				hypothetical protein
CEOONHHG_06243	CDS	249				hypothetical protein
CEOONHHG_06244	CDS	411				hypothetical protein
CEOONHHG_06245	CDS	1086				hypothetical protein
CEOONHHG_06246	CDS	864				hypothetical protein
CEOONHHG_06247	CDS	375				hypothetical protein
CEOONHHG_06248	CDS	1047				hypothetical protein
CEOONHHG_06249	CDS	1461				hypothetical protein
CEOONHHG_06250	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
CEOONHHG_06251	CDS	852				hypothetical protein
CEOONHHG_06252	CDS	648				hypothetical protein
CEOONHHG_06253	CDS	2184				hypothetical protein
CEOONHHG_06254	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
CEOONHHG_06255	CDS	843	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CEOONHHG_06256	CDS	642				hypothetical protein
CEOONHHG_06257	CDS	840	peb1A		COG0834	Major cell-binding factor
CEOONHHG_06258	CDS	663	glnP_2		COG0765	Glutamine transport system permease protein GlnP
CEOONHHG_06259	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
CEOONHHG_06260	CDS	771	occP_3			Octopine permease ATP-binding protein P
CEOONHHG_06261	CDS	255				hypothetical protein
CEOONHHG_06262	CDS	426	fitB_2	3.1.-.-		Toxin FitB
CEOONHHG_06263	CDS	762				hypothetical protein
CEOONHHG_06264	CDS	786	fliY_6		COG0834	L-cystine-binding protein FliY
CEOONHHG_06265	CDS	672	yecS_11		COG0765	L-cystine transport system permease protein YecS
CEOONHHG_06266	CDS	660	yecS_12		COG0765	L-cystine transport system permease protein YecS
CEOONHHG_06267	CDS	726	glnQ_7			Glutamine transport ATP-binding protein GlnQ
CEOONHHG_06268	CDS	372				hypothetical protein
CEOONHHG_06269	CDS	258				hypothetical protein
CEOONHHG_06270	CDS	507				hypothetical protein
CEOONHHG_06271	CDS	489				hypothetical protein
CEOONHHG_06272	CDS	735				hypothetical protein
CEOONHHG_06273	CDS	435				hypothetical protein
CEOONHHG_06274	CDS	1077				hypothetical protein
CEOONHHG_06275	CDS	657				hypothetical protein
CEOONHHG_06276	CDS	402				hypothetical protein
CEOONHHG_06277	CDS	594				hypothetical protein
CEOONHHG_06278	CDS	1158	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
CEOONHHG_06279	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CEOONHHG_06280	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
CEOONHHG_06281	CDS	1086				hypothetical protein
CEOONHHG_06282	CDS	864	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CEOONHHG_06283	CDS	720	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CEOONHHG_06284	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CEOONHHG_06285	CDS	1281				hypothetical protein
CEOONHHG_06286	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
CEOONHHG_06287	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CEOONHHG_06288	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
CEOONHHG_06289	CDS	903	pgrR_17			HTH-type transcriptional regulator PgrR
CEOONHHG_06290	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
CEOONHHG_06291	CDS	969	yajO_8	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEOONHHG_06292	CDS	825	dkgB_2	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
CEOONHHG_06293	CDS	1032	yajO_9	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEOONHHG_06294	CDS	1038	yfcJ			putative MFS-type transporter YfcJ
CEOONHHG_06295	CDS	498	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
CEOONHHG_06296	CDS	1308				hypothetical protein
CEOONHHG_06297	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CEOONHHG_06298	CDS	822	sugB_7		COG0395	Trehalose transport system permease protein SugB
CEOONHHG_06299	CDS	2052				hypothetical protein
CEOONHHG_06300	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
CEOONHHG_06301	CDS	1104	malK_11	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CEOONHHG_06302	CDS	2244				hypothetical protein
CEOONHHG_06303	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CEOONHHG_06304	CDS	786	fabG_22	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEOONHHG_06305	CDS	774	linX_5	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CEOONHHG_06306	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
CEOONHHG_06307	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CEOONHHG_06308	CDS	909				hypothetical protein
CEOONHHG_06309	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CEOONHHG_06310	CDS	762	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CEOONHHG_06311	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
CEOONHHG_06312	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
CEOONHHG_06313	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CEOONHHG_06314	CDS	876	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
CEOONHHG_06315	CDS	1014	cntB_2		COG0601	Metal-staphylopine import system permease protein CntB
CEOONHHG_06316	CDS	1671				hypothetical protein
CEOONHHG_06317	CDS	1011	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
CEOONHHG_06318	CDS	414	fitB_3	3.1.-.-		Toxin FitB
CEOONHHG_06319	CDS	255				hypothetical protein
CEOONHHG_06320	CDS	969				hypothetical protein
CEOONHHG_06321	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CEOONHHG_06322	CDS	1209				hypothetical protein
CEOONHHG_06323	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CEOONHHG_06324	CDS	333				hypothetical protein
CEOONHHG_06325	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
CEOONHHG_06326	CDS	1110	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEOONHHG_06327	CDS	1236				hypothetical protein
CEOONHHG_06328	CDS	774	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEOONHHG_06329	CDS	738	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEOONHHG_06330	CDS	846				hypothetical protein
CEOONHHG_06331	CDS	900	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
CEOONHHG_06332	CDS	1077	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEOONHHG_06333	CDS	1020				hypothetical protein
CEOONHHG_06334	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
CEOONHHG_06335	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
CEOONHHG_06336	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
CEOONHHG_06337	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CEOONHHG_06338	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
CEOONHHG_06339	CDS	909	cynR_3			HTH-type transcriptional regulator CynR
CEOONHHG_06340	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
CEOONHHG_06341	CDS	969				hypothetical protein
CEOONHHG_06342	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
CEOONHHG_06343	CDS	765	srlR_2		COG1349	Glucitol operon repressor
CEOONHHG_06344	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CEOONHHG_06345	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CEOONHHG_06346	CDS	981	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
CEOONHHG_06347	CDS	1584	gsiB_3		COG0747	Glutathione-binding protein GsiB
CEOONHHG_06348	CDS	1011				hypothetical protein
CEOONHHG_06349	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
CEOONHHG_06350	CDS	924	dmlR_27			HTH-type transcriptional regulator DmlR
CEOONHHG_06351	CDS	783	ydcV_9			Inner membrane ABC transporter permease protein YdcV
CEOONHHG_06352	CDS	858	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
CEOONHHG_06353	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CEOONHHG_06354	CDS	1038				hypothetical protein
CEOONHHG_06355	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
CEOONHHG_06356	CDS	1113	RBKS_2	2.7.1.15		Ribokinase
CEOONHHG_06357	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CEOONHHG_06358	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CEOONHHG_06359	CDS	2106	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
CEOONHHG_06360	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CEOONHHG_06361	CDS	3471				hypothetical protein
CEOONHHG_06362	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CEOONHHG_06363	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CEOONHHG_06364	CDS	996	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CEOONHHG_06365	CDS	1758				hypothetical protein
CEOONHHG_06366	CDS	276				hypothetical protein
CEOONHHG_06367	CDS	1185	ybjJ_4			Inner membrane protein YbjJ
CEOONHHG_06368	CDS	1008				hypothetical protein
CEOONHHG_06369	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
CEOONHHG_06370	CDS	918	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
CEOONHHG_06371	CDS	804	ydcV_10			Inner membrane ABC transporter permease protein YdcV
CEOONHHG_06372	CDS	1104				hypothetical protein
CEOONHHG_06373	CDS	1065	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CEOONHHG_06374	CDS	1542				hypothetical protein
CEOONHHG_06375	CDS	1089				hypothetical protein
CEOONHHG_06376	CDS	1089				hypothetical protein
CEOONHHG_06377	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
CEOONHHG_06378	CDS	1230	pao_2	1.4.3.24		Pseudooxynicotine oxidase
CEOONHHG_06379	CDS	1542	nhaP2_2			K(+)/H(+) antiporter NhaP2
CEOONHHG_06380	CDS	1059	cra		COG1609	Catabolite repressor/activator
CEOONHHG_06381	CDS	984	lsrB_2			Autoinducer 2-binding protein LsrB
CEOONHHG_06382	CDS	1515	rbsA_11	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEOONHHG_06383	CDS	1029	rbsC_13		COG1172	Ribose import permease protein RbsC
CEOONHHG_06384	CDS	987	lsrD_2			Autoinducer 2 import system permease protein LsrD
CEOONHHG_06385	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
CEOONHHG_06386	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CEOONHHG_06387	CDS	1746				hypothetical protein
CEOONHHG_06388	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CEOONHHG_06389	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
CEOONHHG_06390	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
CEOONHHG_06391	CDS	1053	rbsC_14		COG1172	Ribose import permease protein RbsC
CEOONHHG_06392	CDS	1545	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEOONHHG_06393	CDS	657				hypothetical protein
CEOONHHG_06394	CDS	1575	eryA	2.7.1.215		Erythritol kinase
CEOONHHG_06395	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
CEOONHHG_06396	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
CEOONHHG_06397	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
CEOONHHG_06398	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
CEOONHHG_06399	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
CEOONHHG_06400	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
CEOONHHG_06401	CDS	1047	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
CEOONHHG_06402	CDS	297				hypothetical protein
CEOONHHG_06403	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
CEOONHHG_06404	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
CEOONHHG_06405	CDS	981				hypothetical protein
CEOONHHG_06406	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
CEOONHHG_06407	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
CEOONHHG_06408	CDS	453				hypothetical protein
CEOONHHG_06409	CDS	1284	genK		COG0477	Gentisate transporter
CEOONHHG_06410	CDS	234				hypothetical protein
CEOONHHG_06411	CDS	396				hypothetical protein
CEOONHHG_06412	CDS	900	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
CEOONHHG_06413	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
CEOONHHG_06414	CDS	1305				hypothetical protein
CEOONHHG_06415	CDS	1068	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEOONHHG_06416	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
CEOONHHG_06417	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
CEOONHHG_06418	CDS	2646	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
CEOONHHG_06419	CDS	1767				hypothetical protein
CEOONHHG_06420	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
CEOONHHG_06421	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
CEOONHHG_06422	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CEOONHHG_06423	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
CEOONHHG_06424	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CEOONHHG_06425	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
CEOONHHG_06426	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
CEOONHHG_06427	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
CEOONHHG_06428	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
CEOONHHG_06429	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CEOONHHG_06430	CDS	921	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CEOONHHG_06431	CDS	915	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
CEOONHHG_06432	CDS	876				hypothetical protein
CEOONHHG_06433	CDS	459				hypothetical protein
CEOONHHG_06434	CDS	465				hypothetical protein
CEOONHHG_06435	CDS	168				hypothetical protein
CEOONHHG_06436	CDS	681				hypothetical protein
CEOONHHG_06437	CDS	1071	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CEOONHHG_06438	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
CEOONHHG_06439	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CEOONHHG_06440	CDS	858	sugB_8		COG0395	Trehalose transport system permease protein SugB
CEOONHHG_06441	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
CEOONHHG_06442	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
CEOONHHG_06443	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
CEOONHHG_06444	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
CEOONHHG_06445	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
CEOONHHG_06446	CDS	867	melR_1			Melibiose operon regulatory protein
CEOONHHG_06447	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
CEOONHHG_06448	CDS	1815				hypothetical protein
CEOONHHG_06449	CDS	324				hypothetical protein
CEOONHHG_06450	CDS	1011	rafR_6			HTH-type transcriptional regulator RafR
CEOONHHG_06451	CDS	1275				hypothetical protein
CEOONHHG_06452	CDS	852	sugA_9		COG1175	Trehalose transport system permease protein SugA
CEOONHHG_06453	CDS	858				hypothetical protein
CEOONHHG_06454	CDS	1059	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CEOONHHG_06455	CDS	1269				hypothetical protein
CEOONHHG_06456	CDS	276				hypothetical protein
CEOONHHG_06457	CDS	297				hypothetical protein
CEOONHHG_06458	CDS	2628				hypothetical protein
CEOONHHG_06459	CDS	1125				hypothetical protein
CEOONHHG_06460	CDS	117				hypothetical protein
CEOONHHG_06461	CDS	1647	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
CEOONHHG_06462	CDS	945				hypothetical protein
CEOONHHG_06463	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
CEOONHHG_06464	CDS	216	ligK_2	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
CEOONHHG_06465	CDS	1251	argP_4			HTH-type transcriptional regulator ArgP
CEOONHHG_06466	CDS	1023	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
CEOONHHG_06467	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
CEOONHHG_06468	CDS	1023				hypothetical protein
CEOONHHG_06469	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
CEOONHHG_06470	CDS	480				hypothetical protein
CEOONHHG_06471	CDS	1191	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
CEOONHHG_06472	CDS	780	glnQ_8	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CEOONHHG_06473	CDS	930				hypothetical protein
CEOONHHG_06474	CDS	891				hypothetical protein
CEOONHHG_06475	CDS	963				hypothetical protein
CEOONHHG_06476	CDS	1326	ptsJ_2		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
CEOONHHG_06477	CDS	726	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CEOONHHG_06478	CDS	1239				hypothetical protein
CEOONHHG_06479	CDS	1017				hypothetical protein
CEOONHHG_06480	CDS	1452	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CEOONHHG_06481	CDS	948	rbsC_15		COG1172	Ribose import permease protein RbsC
CEOONHHG_06482	CDS	951	rbsC_16		COG1172	Ribose import permease protein RbsC
CEOONHHG_06483	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
CEOONHHG_06484	CDS	1632		1.1.-.-	COG2303	putative GMC-type oxidoreductase
