locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPLECIBJ_05786	CDS	882	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HPLECIBJ_05787	CDS	714	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HPLECIBJ_05788	CDS	786	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HPLECIBJ_05789	CDS	1191	gcoA	1.14.14.-		Aromatic O-demethylase, cytochrome P450 subunit
HPLECIBJ_05790	CDS	1026	ligJ_2	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
HPLECIBJ_05791	CDS	915				hypothetical protein
HPLECIBJ_05792	CDS	669	ligK_3	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
HPLECIBJ_05793	CDS	555				hypothetical protein
HPLECIBJ_05794	CDS	1242	ddmA1_2	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
HPLECIBJ_05795	CDS	321	cndB1			Chloroacetanilide N-alkylformylase 1, ferredoxin component
HPLECIBJ_05796	CDS	1374	pntB_2	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HPLECIBJ_05797	CDS	1524	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
HPLECIBJ_05798	CDS	1128	flhA_3	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
HPLECIBJ_05799	CDS	585	yceI_1		COG2353	Protein YceI
HPLECIBJ_05800	CDS	855				hypothetical protein
HPLECIBJ_05801	CDS	567				hypothetical protein
HPLECIBJ_05802	CDS	351				hypothetical protein
HPLECIBJ_05803	CDS	1107		1.1.1.1		Alcohol dehydrogenase
HPLECIBJ_05804	CDS	348				hypothetical protein
HPLECIBJ_05805	CDS	573	gfa_2	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
HPLECIBJ_05806	CDS	891	benM_4			HTH-type transcriptional regulator BenM
HPLECIBJ_05807	CDS	921	traC_2	2.7.7.-		DNA primase TraC
HPLECIBJ_05808	CDS	246				hypothetical protein
HPLECIBJ_05809	CDS	1683	traG_2			Conjugal transfer protein TraG
HPLECIBJ_05810	CDS	318				hypothetical protein
HPLECIBJ_05811	CDS	711				hypothetical protein
HPLECIBJ_05812	CDS	435				hypothetical protein
HPLECIBJ_05813	CDS	630				hypothetical protein
HPLECIBJ_05814	CDS	189				hypothetical protein
HPLECIBJ_05815	CDS	144				hypothetical protein
HPLECIBJ_05816	CDS	1095				hypothetical protein
HPLECIBJ_05817	CDS	267				IS3 family transposase ISMsi3
HPLECIBJ_05818	CDS	759				IS3 family transposase ISRle5
HPLECIBJ_05819	CDS	120				hypothetical protein
HPLECIBJ_05820	CDS	1716				hypothetical protein
HPLECIBJ_05821	CDS	615				hypothetical protein
HPLECIBJ_05822	CDS	1722	shlB			Hemolysin transporter protein ShlB
HPLECIBJ_05823	CDS	7881				hypothetical protein
HPLECIBJ_05824	CDS	405				hypothetical protein
HPLECIBJ_05825	CDS	639				hypothetical protein
HPLECIBJ_05826	CDS	813				hypothetical protein
HPLECIBJ_05827	CDS	501				hypothetical protein
HPLECIBJ_05828	CDS	3519				hypothetical protein
HPLECIBJ_05829	CDS	255				hypothetical protein
HPLECIBJ_05830	CDS	1827	pcrA_3	3.6.4.12		ATP-dependent DNA helicase PcrA
HPLECIBJ_05831	CDS	2142				hypothetical protein
HPLECIBJ_05832	CDS	222				hypothetical protein
HPLECIBJ_05833	CDS	891	benM_5			HTH-type transcriptional regulator BenM
HPLECIBJ_05834	CDS	264				hypothetical protein
HPLECIBJ_05835	CDS	813	ku_3		COG1273	Non-homologous end joining protein Ku
HPLECIBJ_05836	CDS	909	ku_4		COG1273	Non-homologous end joining protein Ku
HPLECIBJ_05837	CDS	183				hypothetical protein
HPLECIBJ_05838	CDS	237				hypothetical protein
HPLECIBJ_05839	CDS	819				hypothetical protein
HPLECIBJ_05840	CDS	921				hypothetical protein
HPLECIBJ_05841	CDS	237				hypothetical protein
HPLECIBJ_05842	CDS	477				hypothetical protein
HPLECIBJ_05843	CDS	204				hypothetical protein
HPLECIBJ_05844	CDS	339				hypothetical protein
HPLECIBJ_05845	CDS	363				hypothetical protein
HPLECIBJ_05846	CDS	300				hypothetical protein
HPLECIBJ_05847	CDS	477	ibpA_3		COG0071	Small heat shock protein IbpA
HPLECIBJ_05848	CDS	579				hypothetical protein
HPLECIBJ_05849	CDS	168				hypothetical protein
HPLECIBJ_05850	CDS	870				hypothetical protein
HPLECIBJ_05851	CDS	396				hypothetical protein
HPLECIBJ_05852	CDS	375				hypothetical protein
HPLECIBJ_05853	CDS	1140	arnC_6	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HPLECIBJ_05854	CDS	285				hypothetical protein
HPLECIBJ_05855	CDS	339				hypothetical protein
HPLECIBJ_05856	CDS	270				hypothetical protein
HPLECIBJ_05857	CDS	210				hypothetical protein
HPLECIBJ_05858	CDS	240				hypothetical protein
HPLECIBJ_05859	CDS	624				hypothetical protein
HPLECIBJ_05860	CDS	2013				hypothetical protein
HPLECIBJ_05861	CDS	240				hypothetical protein
HPLECIBJ_05862	CDS	252				hypothetical protein
HPLECIBJ_05863	CDS	1071	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
HPLECIBJ_05864	CDS	321				hypothetical protein
HPLECIBJ_05865	CDS	726				hypothetical protein
HPLECIBJ_05866	CDS	189				hypothetical protein
HPLECIBJ_05867	CDS	327				hypothetical protein
HPLECIBJ_05868	CDS	618		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
HPLECIBJ_05869	CDS	741		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
HPLECIBJ_05870	CDS	501				hypothetical protein
HPLECIBJ_05871	CDS	975	yciC_3		COG0523	Putative metal chaperone YciC
HPLECIBJ_05872	CDS	387				hypothetical protein
HPLECIBJ_05873	CDS	597				hypothetical protein
HPLECIBJ_05874	CDS	828	ku_5		COG1273	Non-homologous end joining protein Ku
HPLECIBJ_05875	CDS	894	ku_6		COG1273	Non-homologous end joining protein Ku
HPLECIBJ_05876	CDS	255				hypothetical protein
HPLECIBJ_05877	CDS	315				hypothetical protein
HPLECIBJ_05878	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
HPLECIBJ_05879	CDS	1278				hypothetical protein
HPLECIBJ_05880	CDS	339				hypothetical protein
HPLECIBJ_05881	CDS	213				hypothetical protein
HPLECIBJ_05882	CDS	111				hypothetical protein
HPLECIBJ_05883	CDS	261				hypothetical protein
HPLECIBJ_05884	CDS	255				hypothetical protein
HPLECIBJ_05885	CDS	255				hypothetical protein
HPLECIBJ_05886	CDS	315				hypothetical protein
HPLECIBJ_05887	CDS	201				hypothetical protein
HPLECIBJ_05888	CDS	372	cckA_3			Sensor kinase CckA
HPLECIBJ_05889	CDS	1053				hypothetical protein
HPLECIBJ_05890	CDS	1443	kaiC_2	2.7.11.1		Circadian clock protein kinase KaiC
HPLECIBJ_05891	CDS	294				hypothetical protein
HPLECIBJ_05892	CDS	426				hypothetical protein
HPLECIBJ_05893	CDS	1128				hypothetical protein
HPLECIBJ_05894	CDS	1467				hypothetical protein
HPLECIBJ_05895	CDS	2628				hypothetical protein
HPLECIBJ_05896	CDS	291				hypothetical protein
HPLECIBJ_05897	CDS	273				hypothetical protein
HPLECIBJ_05898	CDS	702				hypothetical protein
HPLECIBJ_05899	CDS	630	dnaJ_4			Chaperone protein DnaJ
HPLECIBJ_05900	CDS	576	ves		COG3758	Protein Ves
HPLECIBJ_05901	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
HPLECIBJ_05902	CDS	822				hypothetical protein
HPLECIBJ_05903	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
HPLECIBJ_05904	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
HPLECIBJ_05905	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
HPLECIBJ_05906	CDS	723	nagR_4		COG2188	HTH-type transcriptional repressor NagR
HPLECIBJ_05907	CDS	1077				hypothetical protein
HPLECIBJ_05908	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
HPLECIBJ_05909	CDS	843	occT			Octopine-binding periplasmic protein
HPLECIBJ_05910	CDS	726	occQ			Octopine transport system permease protein OccQ
HPLECIBJ_05911	CDS	705	occM_3			Octopine transport system permease protein OccM
HPLECIBJ_05912	CDS	777	occP_2			Octopine permease ATP-binding protein P
HPLECIBJ_05913	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
HPLECIBJ_05914	CDS	561				hypothetical protein
HPLECIBJ_05915	CDS	996				hypothetical protein
HPLECIBJ_05916	CDS	855				hypothetical protein
HPLECIBJ_05917	CDS	1941				hypothetical protein
HPLECIBJ_05918	CDS	1443				hypothetical protein
HPLECIBJ_05919	CDS	831				hypothetical protein
HPLECIBJ_05920	CDS	1803				hypothetical protein
HPLECIBJ_05921	CDS	1311				hypothetical protein
HPLECIBJ_05922	CDS	1017				hypothetical protein
HPLECIBJ_05923	CDS	267				hypothetical protein
HPLECIBJ_05924	CDS	339				hypothetical protein
HPLECIBJ_05925	CDS	777				hypothetical protein
HPLECIBJ_05926	CDS	1518				hypothetical protein
HPLECIBJ_05927	CDS	486				hypothetical protein
HPLECIBJ_05928	CDS	423				hypothetical protein
HPLECIBJ_05929	CDS	570	pal_4			Peptidoglycan-associated lipoprotein
HPLECIBJ_05930	CDS	687				hypothetical protein
HPLECIBJ_05931	CDS	732				hypothetical protein
HPLECIBJ_05932	CDS	789				hypothetical protein
HPLECIBJ_05933	CDS	2274				hypothetical protein
HPLECIBJ_05934	CDS	1011				hypothetical protein
HPLECIBJ_05935	CDS	1671				hypothetical protein
HPLECIBJ_05936	CDS	1923	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
HPLECIBJ_05937	CDS	633	todT_1			Response regulator protein TodT
HPLECIBJ_05938	CDS	372	tdiR_1			Transcriptional regulatory protein TdiR
HPLECIBJ_05939	CDS	519				hypothetical protein
HPLECIBJ_05940	CDS	1038				hypothetical protein
HPLECIBJ_05941	CDS	354				hypothetical protein
HPLECIBJ_05942	CDS	105				hypothetical protein
HPLECIBJ_05943	CDS	906		1.8.3.7	COG1262	Formylglycine-generating enzyme
HPLECIBJ_05944	CDS	765				hypothetical protein
HPLECIBJ_05945	CDS	1521				hypothetical protein
HPLECIBJ_05946	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
HPLECIBJ_05947	CDS	240				hypothetical protein
HPLECIBJ_05948	CDS	261				hypothetical protein
HPLECIBJ_05949	CDS	1062	tam_5	2.1.1.144		Trans-aconitate 2-methyltransferase
HPLECIBJ_05950	CDS	1026	rhaR_10			HTH-type transcriptional activator RhaR
HPLECIBJ_05951	CDS	1467	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
HPLECIBJ_05952	CDS	2088	agpA_2			Periplasmic alpha-galactoside-binding protein
HPLECIBJ_05953	CDS	1008	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
HPLECIBJ_05954	CDS	1137				hypothetical protein
HPLECIBJ_05955	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
HPLECIBJ_05956	CDS	1371	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
HPLECIBJ_05957	CDS	240				hypothetical protein
HPLECIBJ_05958	CDS	207				hypothetical protein
HPLECIBJ_05959	CDS	222				hypothetical protein
HPLECIBJ_05960	CDS	195				hypothetical protein
HPLECIBJ_05961	CDS	135				hypothetical protein
HPLECIBJ_05962	CDS	474				hypothetical protein
HPLECIBJ_05963	CDS	1449				hypothetical protein
HPLECIBJ_05964	CDS	825				hypothetical protein
HPLECIBJ_05965	CDS	1203				hypothetical protein
HPLECIBJ_05966	CDS	975				hypothetical protein
HPLECIBJ_05967	CDS	681				hypothetical protein
HPLECIBJ_05968	CDS	306				hypothetical protein
HPLECIBJ_05969	CDS	435				hypothetical protein
HPLECIBJ_05970	CDS	897				hypothetical protein
HPLECIBJ_05971	CDS	921	traC_3	2.7.7.-		DNA primase TraC
HPLECIBJ_05972	CDS	246				hypothetical protein
HPLECIBJ_05973	CDS	303				hypothetical protein
HPLECIBJ_05974	CDS	240				hypothetical protein
HPLECIBJ_05975	CDS	1308				hypothetical protein
HPLECIBJ_05976	CDS	1680	traG_3			Conjugal transfer protein TraG
HPLECIBJ_05977	CDS	318				hypothetical protein
HPLECIBJ_05978	CDS	3297	recD2_4	3.6.4.12		ATP-dependent RecD-like DNA helicase
HPLECIBJ_05979	CDS	813	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
HPLECIBJ_05980	CDS	990	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
HPLECIBJ_05981	CDS	858			COG1173	Putative peptide transport permease protein
HPLECIBJ_05982	CDS	1005	dppB_7		COG0601	Dipeptide transport system permease protein DppB
HPLECIBJ_05983	CDS	1905				hypothetical protein
HPLECIBJ_05984	CDS	1509	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
HPLECIBJ_05985	CDS	924				hypothetical protein
HPLECIBJ_05986	CDS	423	fitB_6	3.1.-.-		Toxin FitB
HPLECIBJ_05987	CDS	249				hypothetical protein
HPLECIBJ_05988	CDS	1290	mauG	1.-.-.-		Methylamine utilization protein MauG
HPLECIBJ_05989	CDS	1545	plcC	3.1.4.3	COG3511	Phospholipase C 3
HPLECIBJ_05990	CDS	759	pcaR		COG1414	Pca regulon regulatory protein
HPLECIBJ_05991	CDS	708	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
HPLECIBJ_05992	CDS	705	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
HPLECIBJ_05993	CDS	1206	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
HPLECIBJ_05994	CDS	483				hypothetical protein
HPLECIBJ_05995	CDS	909	hdfR_13			HTH-type transcriptional regulator HdfR
HPLECIBJ_05996	CDS	1293	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
HPLECIBJ_05997	CDS	963	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
HPLECIBJ_05998	CDS	858	dasC_4		COG0395	Diacetylchitobiose uptake system permease protein DasC
HPLECIBJ_05999	CDS	1494				hypothetical protein
HPLECIBJ_06000	CDS	1215				L-lactate transporter
HPLECIBJ_06001	CDS	4173				hypothetical protein
HPLECIBJ_06002	CDS	441				hypothetical protein
HPLECIBJ_06003	CDS	591				hypothetical protein
HPLECIBJ_06004	CDS	795	ydaD_1	1.-.-.-		General stress protein 39
HPLECIBJ_06005	CDS	2157	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
HPLECIBJ_06006	CDS	1008				hypothetical protein
HPLECIBJ_06007	CDS	879	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
HPLECIBJ_06008	CDS	726				hypothetical protein
HPLECIBJ_06009	CDS	291				hypothetical protein
HPLECIBJ_06010	CDS	315				hypothetical protein
HPLECIBJ_06011	CDS	441				hypothetical protein
HPLECIBJ_06012	CDS	2718	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
HPLECIBJ_06013	CDS	174				hypothetical protein
HPLECIBJ_06014	CDS	99				hypothetical protein
HPLECIBJ_06015	CDS	255				hypothetical protein
HPLECIBJ_06016	CDS	663	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HPLECIBJ_06017	CDS	1464	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
HPLECIBJ_06018	CDS	816				hypothetical protein
HPLECIBJ_06019	CDS	891	gcvA_8			Glycine cleavage system transcriptional activator
HPLECIBJ_06020	CDS	906	pgrR_22			HTH-type transcriptional regulator PgrR
HPLECIBJ_06021	CDS	831	hcaB_7	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HPLECIBJ_06022	CDS	1617	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HPLECIBJ_06023	CDS	279				hypothetical protein
HPLECIBJ_06024	CDS	723	lutR_3		COG2186	HTH-type transcriptional regulator LutR
HPLECIBJ_06025	CDS	1173	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
HPLECIBJ_06026	CDS	1260				hypothetical protein
HPLECIBJ_06027	CDS	966	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
HPLECIBJ_06028	CDS	831	sugB_7		COG0395	Trehalose transport system permease protein SugB
HPLECIBJ_06029	CDS	1059	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HPLECIBJ_06030	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
HPLECIBJ_06031	CDS	837				hypothetical protein
HPLECIBJ_06032	CDS	1041	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HPLECIBJ_06033	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
HPLECIBJ_06034	CDS	858	cysT		COG0555	Sulfate transport system permease protein CysT
HPLECIBJ_06035	CDS	1026	sbp		COG1613	Sulfate-binding protein
HPLECIBJ_06036	CDS	1017	ropA_4			Outer membrane protein IIIA
HPLECIBJ_06037	CDS	456	ptsN_2		COG1762	Nitrogen regulatory protein
HPLECIBJ_06038	CDS	693	kdpE		COG0745	Transcriptional regulatory protein KdpE
HPLECIBJ_06039	CDS	2709	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
HPLECIBJ_06040	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
HPLECIBJ_06041	CDS	2061	kdpB_2	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
HPLECIBJ_06042	CDS	156				hypothetical protein
HPLECIBJ_06043	CDS	1704	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
HPLECIBJ_06044	CDS	90				hypothetical protein
HPLECIBJ_06045	CDS	1044		1.1.1.9		D-xylulose reductase
HPLECIBJ_06046	CDS	570	yohD		COG0586	Inner membrane protein YohD
HPLECIBJ_06047	CDS	1362	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
HPLECIBJ_06048	CDS	462				hypothetical protein
HPLECIBJ_06049	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HPLECIBJ_06050	CDS	339				hypothetical protein
HPLECIBJ_06051	CDS	954	gltR_3		COG0583	HTH-type transcriptional regulator GltR
HPLECIBJ_06052	CDS	1206				hypothetical protein
HPLECIBJ_06053	CDS	744	lptB_9	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HPLECIBJ_06054	CDS	702	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HPLECIBJ_06055	CDS	888	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HPLECIBJ_06056	CDS	990				hypothetical protein
HPLECIBJ_06057	CDS	1605	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
HPLECIBJ_06058	CDS	882	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
HPLECIBJ_06059	CDS	1050				hypothetical protein
HPLECIBJ_06060	CDS	1998	fhuB_2		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
HPLECIBJ_06061	CDS	876	fhuD_2		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
HPLECIBJ_06062	CDS	780	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
HPLECIBJ_06063	CDS	2301	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
HPLECIBJ_06064	CDS	885	rhaS_7			HTH-type transcriptional activator RhaS
HPLECIBJ_06065	CDS	759				hypothetical protein
HPLECIBJ_06066	CDS	1380	fucK	2.7.1.51		L-fuculokinase
HPLECIBJ_06067	CDS	321	rhaM	5.1.3.32		L-rhamnose mutarotase
HPLECIBJ_06068	CDS	1008	lsrD_2			Autoinducer 2 import system permease protein LsrD
HPLECIBJ_06069	CDS	1017	alsC_1		COG1172	D-allose transport system permease protein AlsC
HPLECIBJ_06070	CDS	1536	rbsA_13	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HPLECIBJ_06071	CDS	996	lsrB_2			Autoinducer 2-binding protein LsrB
HPLECIBJ_06072	CDS	813	ulaR_3		COG1349	HTH-type transcriptional regulator UlaR
HPLECIBJ_06073	CDS	2097	hcaB_8	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HPLECIBJ_06074	CDS	159				hypothetical protein
HPLECIBJ_06075	CDS	1293				hypothetical protein
HPLECIBJ_06076	CDS	459				hypothetical protein
HPLECIBJ_06077	CDS	870	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
HPLECIBJ_06078	CDS	1209		3.1.1.-	COG3964	Deacetylase
HPLECIBJ_06079	CDS	834	allR		COG1414	HTH-type transcriptional repressor AllR
HPLECIBJ_06080	CDS	858	ydaD_2	1.-.-.-		General stress protein 39
HPLECIBJ_06081	CDS	216				hypothetical protein
HPLECIBJ_06082	CDS	624				hypothetical protein
HPLECIBJ_06083	CDS	189				hypothetical protein
HPLECIBJ_06084	CDS	441				hypothetical protein
HPLECIBJ_06085	CDS	315				hypothetical protein
HPLECIBJ_06086	CDS	1371	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
HPLECIBJ_06087	CDS	861				hypothetical protein
HPLECIBJ_06088	CDS	1515	betC	3.1.6.6	COG3119	Choline-sulfatase
HPLECIBJ_06089	CDS	903	gcvA_9			Glycine cleavage system transcriptional activator
HPLECIBJ_06090	CDS	204				hypothetical protein
HPLECIBJ_06091	CDS	792	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
HPLECIBJ_06092	CDS	681	speE	2.5.1.16		Polyamine aminopropyltransferase
HPLECIBJ_06093	CDS	900	oppF_10		COG4608	Oligopeptide transport ATP-binding protein OppF
HPLECIBJ_06094	CDS	804	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
HPLECIBJ_06095	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
HPLECIBJ_06096	CDS	978	dppB_8		COG0601	Dipeptide transport system permease protein DppB
HPLECIBJ_06097	CDS	1647	appA_3			Oligopeptide-binding protein AppA
HPLECIBJ_06098	CDS	1023	nagZ_3	3.2.1.52		Beta-hexosaminidase
HPLECIBJ_06099	CDS	480				hypothetical protein
HPLECIBJ_06100	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HPLECIBJ_06101	CDS	636	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
HPLECIBJ_06102	CDS	804	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
HPLECIBJ_06103	CDS	1329				hypothetical protein
HPLECIBJ_06104	CDS	1677				hypothetical protein
HPLECIBJ_06105	CDS	1689	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HPLECIBJ_06106	CDS	945	fmdA	3.5.1.49		Formamidase
HPLECIBJ_06107	CDS	1620	hbpA_2		COG0747	Heme-binding protein A
HPLECIBJ_06108	CDS	921	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
HPLECIBJ_06109	CDS	849	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
HPLECIBJ_06110	CDS	582				hypothetical protein
HPLECIBJ_06111	CDS	1134	amiC_5			Aliphatic amidase expression-regulating protein
HPLECIBJ_06112	CDS	585				hypothetical protein
HPLECIBJ_06113	CDS	1527	gsiB_5		COG0747	Glutathione-binding protein GsiB
HPLECIBJ_06114	CDS	942	dppB_9		COG0601	Dipeptide transport system permease protein DppB
HPLECIBJ_06115	CDS	870	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HPLECIBJ_06116	CDS	498				hypothetical protein
HPLECIBJ_06117	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
HPLECIBJ_06118	CDS	1836	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HPLECIBJ_06119	CDS	348				hypothetical protein
HPLECIBJ_06120	CDS	1215				hypothetical protein
HPLECIBJ_06121	CDS	732				hypothetical protein
HPLECIBJ_06122	CDS	822	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
HPLECIBJ_06123	CDS	534		2.3.1.-	COG1670	Acetyltransferase
HPLECIBJ_06124	CDS	738				hypothetical protein
HPLECIBJ_06125	CDS	870				hypothetical protein
HPLECIBJ_06126	CDS	411				hypothetical protein
HPLECIBJ_06127	CDS	141				hypothetical protein
HPLECIBJ_06128	CDS	219				hypothetical protein
HPLECIBJ_06129	CDS	846				hypothetical protein
HPLECIBJ_06130	CDS	483				hypothetical protein
HPLECIBJ_06131	CDS	441				hypothetical protein
HPLECIBJ_06132	CDS	1449	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
HPLECIBJ_06133	CDS	1545				hypothetical protein
HPLECIBJ_06134	CDS	864				hypothetical protein
HPLECIBJ_06135	CDS	1629	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HPLECIBJ_06136	CDS	819	gsiD_8		COG1173	Glutathione transport system permease protein GsiD
HPLECIBJ_06137	CDS	945	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
HPLECIBJ_06138	CDS	906	cbl			HTH-type transcriptional regulator cbl
HPLECIBJ_06139	CDS	906				hypothetical protein
HPLECIBJ_06140	CDS	1374				hypothetical protein
HPLECIBJ_06141	CDS	888				hypothetical protein
HPLECIBJ_06142	CDS	1158	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HPLECIBJ_06143	CDS	885	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HPLECIBJ_06144	CDS	858	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
HPLECIBJ_06145	CDS	1233				hypothetical protein
HPLECIBJ_06146	CDS	1176	malK_10	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
HPLECIBJ_06147	CDS	897	dmlR_23			HTH-type transcriptional regulator DmlR
HPLECIBJ_06148	CDS	987				hypothetical protein
HPLECIBJ_06149	CDS	336				hypothetical protein
HPLECIBJ_06150	CDS	324				hypothetical protein
HPLECIBJ_06151	CDS	378				hypothetical protein
HPLECIBJ_06152	CDS	894	rocF	3.5.3.1		Arginase
HPLECIBJ_06153	CDS	585				hypothetical protein
HPLECIBJ_06154	CDS	1101		4.1.2.42		D-threonine aldolase
HPLECIBJ_06155	CDS	1476				hypothetical protein
HPLECIBJ_06156	CDS	483				hypothetical protein
HPLECIBJ_06157	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
HPLECIBJ_06158	CDS	864	hexR_2		COG1737	HTH-type transcriptional regulator HexR
HPLECIBJ_06159	CDS	777	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
HPLECIBJ_06160	CDS	690				hypothetical protein
HPLECIBJ_06161	CDS	525				hypothetical protein
HPLECIBJ_06162	CDS	1203	nanK_5	2.7.1.60		N-acetylmannosamine kinase
HPLECIBJ_06163	CDS	915				hypothetical protein
HPLECIBJ_06164	CDS	741				hypothetical protein
HPLECIBJ_06165	CDS	816	hcaB_9	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
