locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPGEGJOO_05509	CDS	774				hypothetical protein
DPGEGJOO_05510	CDS	954	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
DPGEGJOO_05511	CDS	126				hypothetical protein
DPGEGJOO_05512	CDS	753				hypothetical protein
DPGEGJOO_05513	CDS	1419	imuB_3			Protein ImuB
DPGEGJOO_05514	CDS	3258	dnaE2_3	2.7.7.7		Error-prone DNA polymerase
DPGEGJOO_05515	CDS	162				hypothetical protein
DPGEGJOO_05516	CDS	150				hypothetical protein
DPGEGJOO_05517	CDS	150				hypothetical protein
DPGEGJOO_05518	CDS	345				hypothetical protein
DPGEGJOO_05519	CDS	402				hypothetical protein
DPGEGJOO_05520	CDS	741	bdcA_4		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
DPGEGJOO_05521	CDS	858	dhmA_3	3.8.1.5	COG0596	Haloalkane dehalogenase
DPGEGJOO_05522	CDS	567				hypothetical protein
DPGEGJOO_05523	CDS	810				hypothetical protein
DPGEGJOO_05524	CDS	510				hypothetical protein
DPGEGJOO_05525	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
DPGEGJOO_05526	CDS	258				hypothetical protein
DPGEGJOO_05527	CDS	912	dmlR_27			HTH-type transcriptional regulator DmlR
DPGEGJOO_05528	CDS	528				hypothetical protein
DPGEGJOO_05529	CDS	954				hypothetical protein
DPGEGJOO_05530	CDS	447				hypothetical protein
DPGEGJOO_05531	CDS	939				hypothetical protein
DPGEGJOO_05532	CDS	777				hypothetical protein
DPGEGJOO_05533	CDS	999	mtrA_3			HTH-type transcriptional regulator MtrA
DPGEGJOO_05534	CDS	1806	nfdA_2	3.5.1.91		N-substituted formamide deformylase
DPGEGJOO_05535	CDS	333				hypothetical protein
DPGEGJOO_05536	CDS	309				hypothetical protein
DPGEGJOO_05537	CDS	300				hypothetical protein
DPGEGJOO_05538	CDS	1323	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_05539	CDS	675	basR_1			Transcriptional regulatory protein BasR
DPGEGJOO_05540	CDS	1014	dmlR_28			HTH-type transcriptional regulator DmlR
DPGEGJOO_05541	CDS	660	ycaC_2	4.-.-.-	COG1335	putative hydrolase YcaC
DPGEGJOO_05542	CDS	1434				hypothetical protein
DPGEGJOO_05543	CDS	1011	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
DPGEGJOO_05544	CDS	999	ephA	3.3.2.10		Epoxide hydrolase A
DPGEGJOO_05545	CDS	330				hypothetical protein
DPGEGJOO_05546	CDS	564				hypothetical protein
DPGEGJOO_05547	CDS	1251				hypothetical protein
DPGEGJOO_05548	CDS	936				hypothetical protein
DPGEGJOO_05549	CDS	1026	dmlR_29			HTH-type transcriptional regulator DmlR
DPGEGJOO_05550	CDS	1050		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
DPGEGJOO_05551	CDS	618				hypothetical protein
DPGEGJOO_05552	CDS	1020				hypothetical protein
DPGEGJOO_05553	CDS	1770	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DPGEGJOO_05554	CDS	882	rhaS_9			HTH-type transcriptional activator RhaS
DPGEGJOO_05555	CDS	741	bdcA_5		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
DPGEGJOO_05556	CDS	927	dmlR_30			HTH-type transcriptional regulator DmlR
DPGEGJOO_05557	CDS	990		1.3.1.103		2-haloacrylate reductase
DPGEGJOO_05558	CDS	990				hypothetical protein
DPGEGJOO_05559	CDS	201			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
DPGEGJOO_05560	CDS	276				hypothetical protein
DPGEGJOO_05561	CDS	990				Zinc-type alcohol dehydrogenase-like protein
DPGEGJOO_05562	CDS	333				hypothetical protein
DPGEGJOO_05563	CDS	210				hypothetical protein
DPGEGJOO_05564	CDS	891	benM_2			HTH-type transcriptional regulator BenM
DPGEGJOO_05565	CDS	891	benM_3			HTH-type transcriptional regulator BenM
DPGEGJOO_05566	CDS	921	traC_3	2.7.7.-		DNA primase TraC
DPGEGJOO_05567	CDS	246				hypothetical protein
DPGEGJOO_05568	CDS	1686	traG_2			Conjugal transfer protein TraG
DPGEGJOO_05569	CDS	303				hypothetical protein
DPGEGJOO_05570	CDS	3309	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
DPGEGJOO_05571	CDS	345				hypothetical protein
DPGEGJOO_05572	CDS	609				hypothetical protein
DPGEGJOO_05573	CDS	609	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
DPGEGJOO_05574	CDS	468	tspO_1		COG3476	Tryptophan-rich sensory protein
DPGEGJOO_05575	CDS	531				hypothetical protein
DPGEGJOO_05576	CDS	579				hypothetical protein
DPGEGJOO_05577	CDS	1029	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DPGEGJOO_05578	CDS	801				hypothetical protein
DPGEGJOO_05579	CDS	1374				hypothetical protein
DPGEGJOO_05580	CDS	504				hypothetical protein
DPGEGJOO_05581	CDS	372				hypothetical protein
DPGEGJOO_05582	CDS	432				hypothetical protein
DPGEGJOO_05583	CDS	576	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
DPGEGJOO_05584	CDS	654	chrR_2		COG3806	Anti-sigma-E factor ChrR
DPGEGJOO_05585	CDS	258				hypothetical protein
DPGEGJOO_05586	CDS	276				hypothetical protein
DPGEGJOO_05587	CDS	855		5.1.3.30	COG1082	D-psicose 3-epimerase
DPGEGJOO_05588	CDS	888				hypothetical protein
DPGEGJOO_05589	CDS	1170	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
DPGEGJOO_05590	CDS	690	lutR_2		COG2186	HTH-type transcriptional regulator LutR
DPGEGJOO_05591	CDS	975	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
DPGEGJOO_05592	CDS	1077	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
DPGEGJOO_05593	CDS	1110	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DPGEGJOO_05594	CDS	204				hypothetical protein
DPGEGJOO_05595	CDS	960				hypothetical protein
DPGEGJOO_05596	CDS	906	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
DPGEGJOO_05597	CDS	1311				hypothetical protein
DPGEGJOO_05598	CDS	543				hypothetical protein
DPGEGJOO_05599	CDS	1197				hypothetical protein
DPGEGJOO_05600	CDS	843				hypothetical protein
DPGEGJOO_05601	CDS	414				hypothetical protein
DPGEGJOO_05602	CDS	1191		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
DPGEGJOO_05603	CDS	594	yhbO_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
DPGEGJOO_05604	CDS	699				hypothetical protein
DPGEGJOO_05605	CDS	1035	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
DPGEGJOO_05606	CDS	1230	adh1_2	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
DPGEGJOO_05607	CDS	1488	davD_3	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
DPGEGJOO_05608	CDS	852	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
DPGEGJOO_05609	CDS	1326	thiO	1.4.3.19		Glycine oxidase
DPGEGJOO_05610	CDS	477	lrp_8		COG1522	Leucine-responsive regulatory protein
DPGEGJOO_05611	CDS	1656	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DPGEGJOO_05612	CDS	867	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
DPGEGJOO_05613	CDS	951	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
DPGEGJOO_05614	CDS	1611	dppA_4		COG0747	Periplasmic dipeptide transport protein
DPGEGJOO_05615	CDS	720				hypothetical protein
DPGEGJOO_05616	CDS	1377	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DPGEGJOO_05617	CDS	837				hypothetical protein
DPGEGJOO_05618	CDS	1281	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
DPGEGJOO_05619	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
DPGEGJOO_05620	CDS	945	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
DPGEGJOO_05621	CDS	1317	ttuB_2			Putative tartrate transporter
DPGEGJOO_05622	CDS	999	gntR_5			HTH-type transcriptional regulator GntR
DPGEGJOO_05623	CDS	675	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
DPGEGJOO_05624	CDS	669	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
DPGEGJOO_05625	CDS	1275	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
DPGEGJOO_05626	CDS	306				hypothetical protein
DPGEGJOO_05627	CDS	222				hypothetical protein
DPGEGJOO_05628	CDS	942				hypothetical protein
DPGEGJOO_05629	CDS	1446				hypothetical protein
DPGEGJOO_05630	CDS	1677				hypothetical protein
DPGEGJOO_05631	CDS	1032				hypothetical protein
DPGEGJOO_05632	CDS	1869				hypothetical protein
DPGEGJOO_05633	CDS	1458	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
DPGEGJOO_05634	CDS	1044	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
DPGEGJOO_05635	CDS	1464	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
DPGEGJOO_05636	CDS	354				hypothetical protein
DPGEGJOO_05637	CDS	924	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
DPGEGJOO_05638	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
DPGEGJOO_05639	CDS	903				hypothetical protein
DPGEGJOO_05640	CDS	201				hypothetical protein
DPGEGJOO_05641	CDS	258				hypothetical protein
DPGEGJOO_05642	CDS	906	gltR_4		COG0583	HTH-type transcriptional regulator GltR
DPGEGJOO_05643	CDS	1209				hypothetical protein
DPGEGJOO_05644	CDS	279				hypothetical protein
DPGEGJOO_05645	CDS	237				hypothetical protein
DPGEGJOO_05646	CDS	1629	groL5_2			60 kDa chaperonin 5
DPGEGJOO_05647	CDS	315	groS5_2			10 kDa chaperonin 5
DPGEGJOO_05648	CDS	291				hypothetical protein
DPGEGJOO_05649	CDS	249				hypothetical protein
DPGEGJOO_05650	CDS	327				hypothetical protein
DPGEGJOO_05651	CDS	420				hypothetical protein
DPGEGJOO_05652	CDS	270				hypothetical protein
DPGEGJOO_05653	CDS	264				hypothetical protein
DPGEGJOO_05654	CDS	507				hypothetical protein
DPGEGJOO_05655	CDS	1851				hypothetical protein
DPGEGJOO_05656	CDS	1275				hypothetical protein
DPGEGJOO_05657	CDS	726				hypothetical protein
DPGEGJOO_05658	CDS	1110	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DPGEGJOO_05659	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
DPGEGJOO_05660	CDS	837	lacG_3			Lactose transport system permease protein LacG
DPGEGJOO_05661	CDS	957	lacF_7			Lactose transport system permease protein LacF
DPGEGJOO_05662	CDS	1797				hypothetical protein
DPGEGJOO_05663	CDS	861				hypothetical protein
DPGEGJOO_05664	CDS	669	tctD_3		COG0745	Transcriptional regulatory protein tctD
DPGEGJOO_05665	CDS	1401	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_05666	CDS	882	ribX_3			Riboflavin transport system permease protein RibX
DPGEGJOO_05667	CDS	819	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
DPGEGJOO_05668	CDS	1014				hypothetical protein
DPGEGJOO_05669	CDS	1011	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
DPGEGJOO_05670	CDS	567				hypothetical protein
DPGEGJOO_05671	CDS	729	lutR_3		COG2186	HTH-type transcriptional regulator LutR
DPGEGJOO_05672	CDS	261				hypothetical protein
DPGEGJOO_05673	CDS	276				hypothetical protein
DPGEGJOO_05674	CDS	1008	purR_3		COG1609	HTH-type transcriptional repressor PurR
DPGEGJOO_05675	CDS	1323				hypothetical protein
DPGEGJOO_05676	CDS	1224	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
DPGEGJOO_05677	CDS	975	lacF_8			Lactose transport system permease protein LacF
DPGEGJOO_05678	CDS	885	araQ_6		COG0395	L-arabinose transport system permease protein AraQ
DPGEGJOO_05679	CDS	852	thpA		COG1879	D-threitol-binding protein
DPGEGJOO_05680	CDS	2145				hypothetical protein
DPGEGJOO_05681	CDS	1263				hypothetical protein
DPGEGJOO_05682	CDS	1284				hypothetical protein
DPGEGJOO_05683	CDS	2523				hypothetical protein
DPGEGJOO_05684	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
DPGEGJOO_05685	CDS	1365				hypothetical protein
DPGEGJOO_05686	CDS	1107	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DPGEGJOO_05687	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
DPGEGJOO_05688	CDS	1047				hypothetical protein
DPGEGJOO_05689	CDS	1152				hypothetical protein
DPGEGJOO_05690	CDS	1053	rhaS_10			HTH-type transcriptional activator RhaS
DPGEGJOO_05691	CDS	1080	purR_4		COG1609	HTH-type transcriptional repressor PurR
DPGEGJOO_05692	CDS	633	fadR			Fatty acid metabolism regulator protein
DPGEGJOO_05693	CDS	1074	mdtA_7			Multidrug resistance protein MdtA
DPGEGJOO_05694	CDS	1086	mdtE_3			Multidrug resistance protein MdtE
DPGEGJOO_05695	CDS	3072	swrC		COG0841	Swarming motility protein SwrC
DPGEGJOO_05696	CDS	1182				hypothetical protein
DPGEGJOO_05697	CDS	711				hypothetical protein
DPGEGJOO_05698	CDS	1044	corA_2		COG0598	Cobalt/magnesium transport protein CorA
DPGEGJOO_05699	CDS	834				hypothetical protein
DPGEGJOO_05700	CDS	237				hypothetical protein
DPGEGJOO_05701	CDS	771	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
DPGEGJOO_05702	CDS	771				hypothetical protein
DPGEGJOO_05703	CDS	882				hypothetical protein
DPGEGJOO_05704	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
DPGEGJOO_05705	CDS	3282		2.7.1.8		Glucosamine kinase
DPGEGJOO_05706	CDS	2211	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DPGEGJOO_05707	CDS	762	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
DPGEGJOO_05708	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
DPGEGJOO_05709	CDS	1026				hypothetical protein
DPGEGJOO_05710	CDS	639				hypothetical protein
DPGEGJOO_05711	CDS	612				hypothetical protein
DPGEGJOO_05712	CDS	282				hypothetical protein
DPGEGJOO_05713	CDS	453				hypothetical protein
DPGEGJOO_05714	CDS	6300	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
DPGEGJOO_05715	CDS	1677	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
DPGEGJOO_05716	CDS	306				hypothetical protein
DPGEGJOO_05717	CDS	282				hypothetical protein
DPGEGJOO_05718	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
DPGEGJOO_05719	CDS	1869	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
DPGEGJOO_05720	CDS	225				hypothetical protein
DPGEGJOO_05721	CDS	363				hypothetical protein
DPGEGJOO_05722	CDS	291				hypothetical protein
DPGEGJOO_05723	CDS	408				hypothetical protein
DPGEGJOO_05724	CDS	249				hypothetical protein
DPGEGJOO_05725	CDS	231				hypothetical protein
DPGEGJOO_05726	CDS	264				hypothetical protein
DPGEGJOO_05727	CDS	1104				hypothetical protein
DPGEGJOO_05728	CDS	1071	ccpA_5		COG1609	Catabolite control protein A
DPGEGJOO_05729	CDS	828	fliY_5		COG0834	L-cystine-binding protein FliY
DPGEGJOO_05730	CDS	1536	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPGEGJOO_05731	CDS	1137	dadA_3	1.4.99.-		D-amino acid dehydrogenase
DPGEGJOO_05732	CDS	507				hypothetical protein
DPGEGJOO_05733	CDS	729				hypothetical protein
DPGEGJOO_05734	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
DPGEGJOO_05735	CDS	1527		2.7.8.-		Cardiolipin synthase
DPGEGJOO_05736	CDS	1245				hypothetical protein
DPGEGJOO_05737	CDS	450				hypothetical protein
DPGEGJOO_05738	CDS	252				hypothetical protein
DPGEGJOO_05739	CDS	975		1.8.3.7	COG1262	Formylglycine-generating enzyme
DPGEGJOO_05740	CDS	1293				hypothetical protein
DPGEGJOO_05741	CDS	1554				hypothetical protein
DPGEGJOO_05742	CDS	990				hypothetical protein
DPGEGJOO_05743	CDS	522				hypothetical protein
DPGEGJOO_05744	CDS	939				hypothetical protein
DPGEGJOO_05745	CDS	978				hypothetical protein
DPGEGJOO_05746	CDS	1635		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
DPGEGJOO_05747	CDS	546				hypothetical protein
DPGEGJOO_05748	CDS	981				hypothetical protein
DPGEGJOO_05749	CDS	1728				hypothetical protein
DPGEGJOO_05750	CDS	291				hypothetical protein
DPGEGJOO_05751	CDS	792				hypothetical protein
DPGEGJOO_05752	CDS	1404				hypothetical protein
DPGEGJOO_05753	CDS	1032				hypothetical protein
DPGEGJOO_05754	CDS	918	ribN_5			Riboflavin transporter
DPGEGJOO_05755	CDS	924	cysL		COG0583	HTH-type transcriptional regulator CysL
DPGEGJOO_05756	CDS	1026				hypothetical protein
DPGEGJOO_05757	CDS	312				hypothetical protein
DPGEGJOO_05758	CDS	1029				hypothetical protein
DPGEGJOO_05759	CDS	1602	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DPGEGJOO_05760	CDS	993	rbsC_16		COG1172	Ribose import permease protein RbsC
DPGEGJOO_05761	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
DPGEGJOO_05762	CDS	996	yhdN_3	1.1.1.-	COG0667	Aldo-keto reductase YhdN
DPGEGJOO_05763	CDS	1749	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
DPGEGJOO_05764	CDS	843	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
DPGEGJOO_05765	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
DPGEGJOO_05766	CDS	1632	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
DPGEGJOO_05767	CDS	204	cspA_5		COG1278	Cold shock protein CspA
DPGEGJOO_05768	CDS	546				hypothetical protein
DPGEGJOO_05769	CDS	606				hypothetical protein
DPGEGJOO_05770	CDS	2880				hypothetical protein
DPGEGJOO_05771	CDS	846	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
DPGEGJOO_05772	CDS	744	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
DPGEGJOO_05773	CDS	855	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
DPGEGJOO_05774	CDS	936	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DPGEGJOO_05775	CDS	1098	dppB_6		COG0601	Dipeptide transport system permease protein DppB
DPGEGJOO_05776	CDS	1587	ddpA_3		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
DPGEGJOO_05777	CDS	951		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
DPGEGJOO_05778	CDS	891		3.1.1.99		6-deoxy-6-sulfogluconolactonase
DPGEGJOO_05779	CDS	831	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
DPGEGJOO_05780	CDS	717	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
DPGEGJOO_05781	CDS	1938	agpA_2			Periplasmic alpha-galactoside-binding protein
DPGEGJOO_05782	CDS	987	dppB_7		COG0601	Dipeptide transport system permease protein DppB
DPGEGJOO_05783	CDS	1122				hypothetical protein
DPGEGJOO_05784	CDS	1722	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DPGEGJOO_05785	CDS	1212	dgoD_4	4.2.1.6	COG4948	D-galactonate dehydratase
DPGEGJOO_05786	CDS	1188	dgoD_5	4.2.1.6	COG4948	D-galactonate dehydratase
DPGEGJOO_05787	CDS	573		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
DPGEGJOO_05788	CDS	666	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
DPGEGJOO_05789	CDS	354				hypothetical protein
DPGEGJOO_05790	CDS	693	todT_1			Response regulator protein TodT
DPGEGJOO_05791	CDS	378	tmoT_2			Response regulator protein TmoT
DPGEGJOO_05792	CDS	642	tmoT_3			Response regulator protein TmoT
DPGEGJOO_05793	CDS	3636	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_05794	CDS	753				hypothetical protein
DPGEGJOO_05795	CDS	1314				hypothetical protein
DPGEGJOO_05796	CDS	1194				hypothetical protein
DPGEGJOO_05797	CDS	1002	noc_2			Nucleoid occlusion protein
DPGEGJOO_05798	CDS	1308				hypothetical protein
DPGEGJOO_05799	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DPGEGJOO_05800	CDS	660				hypothetical protein
DPGEGJOO_05801	CDS	1329	eltP			Erythritol/L-threitol-binding protein
DPGEGJOO_05802	CDS	939				hypothetical protein
DPGEGJOO_05803	CDS	816	sugB_4		COG0395	Trehalose transport system permease protein SugB
DPGEGJOO_05804	CDS	903	yihV_1	2.7.1.184		Sulfofructose kinase
DPGEGJOO_05805	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
DPGEGJOO_05806	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DPGEGJOO_05807	CDS	849	lacG_4			Lactose transport system permease protein LacG
DPGEGJOO_05808	CDS	1047	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DPGEGJOO_05809	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
DPGEGJOO_05810	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
DPGEGJOO_05811	CDS	846				hypothetical protein
DPGEGJOO_05812	CDS	846	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
DPGEGJOO_05813	CDS	852	lacF_9			Lactose transport system permease protein LacF
DPGEGJOO_05814	CDS	1248				hypothetical protein
DPGEGJOO_05815	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
DPGEGJOO_05816	CDS	936	aes_4	3.1.1.-		Acetyl esterase
DPGEGJOO_05817	CDS	1149	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DPGEGJOO_05818	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
DPGEGJOO_05819	CDS	732	srlR		COG1349	Glucitol operon repressor
DPGEGJOO_05820	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
DPGEGJOO_05821	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
DPGEGJOO_05822	CDS	1146	sugC_5	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
DPGEGJOO_05823	CDS	1077	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DPGEGJOO_05824	CDS	846				hypothetical protein
DPGEGJOO_05825	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
DPGEGJOO_05826	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
DPGEGJOO_05827	CDS	999	glkA	2.7.1.2		Glucokinase
DPGEGJOO_05828	CDS	1014	rafR_5			HTH-type transcriptional regulator RafR
DPGEGJOO_05829	CDS	1263			COG1653	putative ABC transporter-binding protein
DPGEGJOO_05830	CDS	987	sugA_6		COG1175	Trehalose transport system permease protein SugA
DPGEGJOO_05831	CDS	831	sugB_5		COG0395	Trehalose transport system permease protein SugB
DPGEGJOO_05832	CDS	1026	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DPGEGJOO_05833	CDS	786				hypothetical protein
DPGEGJOO_05834	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DPGEGJOO_05835	CDS	396				hypothetical protein
DPGEGJOO_05836	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
DPGEGJOO_05837	CDS	1380	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DPGEGJOO_05838	CDS	1497	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
DPGEGJOO_05839	CDS	498	lrp_9		COG1522	Leucine-responsive regulatory protein
DPGEGJOO_05840	CDS	1428	ptsJ_2		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
DPGEGJOO_05841	CDS	786	glnQ_6			Glutamine transport ATP-binding protein GlnQ
DPGEGJOO_05842	CDS	849				hypothetical protein
DPGEGJOO_05843	CDS	660	yecS_8		COG0765	L-cystine transport system permease protein YecS
DPGEGJOO_05844	CDS	660	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
DPGEGJOO_05845	CDS	780	maiA	5.2.1.1		Maleate isomerase
DPGEGJOO_05846	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
DPGEGJOO_05847	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
DPGEGJOO_05848	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
DPGEGJOO_05849	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
DPGEGJOO_05850	CDS	1818				hypothetical protein
DPGEGJOO_05851	CDS	249				hypothetical protein
DPGEGJOO_05852	CDS	411				hypothetical protein
DPGEGJOO_05853	CDS	1086				hypothetical protein
DPGEGJOO_05854	CDS	864				hypothetical protein
DPGEGJOO_05855	CDS	375				hypothetical protein
DPGEGJOO_05856	CDS	1047				hypothetical protein
DPGEGJOO_05857	CDS	1461				hypothetical protein
DPGEGJOO_05858	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
DPGEGJOO_05859	CDS	852				hypothetical protein
DPGEGJOO_05860	CDS	648				hypothetical protein
DPGEGJOO_05861	CDS	2184				hypothetical protein
DPGEGJOO_05862	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
DPGEGJOO_05863	CDS	951	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DPGEGJOO_05864	CDS	642				hypothetical protein
DPGEGJOO_05865	CDS	840	peb1A		COG0834	Major cell-binding factor
DPGEGJOO_05866	CDS	663	glnP_2		COG0765	Glutamine transport system permease protein GlnP
DPGEGJOO_05867	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
DPGEGJOO_05868	CDS	771	occP_2			Octopine permease ATP-binding protein P
DPGEGJOO_05869	CDS	429	fitB_3	3.1.-.-		Toxin FitB
