locus_tag	ftype	length_bp	gene	EC_number	COG	product
INEKDHDG_05534	CDS	189				hypothetical protein
INEKDHDG_05535	CDS	327				hypothetical protein
INEKDHDG_05536	CDS	618		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
INEKDHDG_05537	CDS	741		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
INEKDHDG_05538	CDS	501				hypothetical protein
INEKDHDG_05539	CDS	975	yciC_6		COG0523	Putative metal chaperone YciC
INEKDHDG_05540	CDS	201				hypothetical protein
INEKDHDG_05541	CDS	129				hypothetical protein
INEKDHDG_05542	CDS	969				hypothetical protein
INEKDHDG_05543	CDS	2868				hypothetical protein
INEKDHDG_05544	CDS	1005				Zinc-type alcohol dehydrogenase-like protein
INEKDHDG_05545	CDS	303				hypothetical protein
INEKDHDG_05546	CDS	984	cpo_2	1.11.1.10		Non-heme chloroperoxidase
INEKDHDG_05547	CDS	966				hypothetical protein
INEKDHDG_05548	CDS	438				hypothetical protein
INEKDHDG_05549	CDS	1086	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
INEKDHDG_05550	CDS	219				hypothetical protein
INEKDHDG_05551	CDS	243				hypothetical protein
INEKDHDG_05552	CDS	669				hypothetical protein
INEKDHDG_05553	CDS	1089			COG1073	putative protein
INEKDHDG_05554	CDS	417				hypothetical protein
INEKDHDG_05555	CDS	1173	yfcJ			putative MFS-type transporter YfcJ
INEKDHDG_05556	CDS	915		1.1.1.373		3-sulfolactaldehyde reductase
INEKDHDG_05557	CDS	762	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
INEKDHDG_05558	CDS	651	otnC_1	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
INEKDHDG_05559	CDS	1269	otnK_1	2.7.1.217	COG3395	3-oxo-tetronate kinase
INEKDHDG_05560	CDS	900	ltnD_1	1.1.1.411	COG2084	L-threonate dehydrogenase
INEKDHDG_05561	CDS	1092	ttuC_2	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
INEKDHDG_05562	CDS	1452	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
INEKDHDG_05563	CDS	825	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
INEKDHDG_05564	CDS	834	rhmA_1	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
INEKDHDG_05565	CDS	840				hypothetical protein
INEKDHDG_05566	CDS	1122	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
INEKDHDG_05567	CDS	411				hypothetical protein
INEKDHDG_05568	CDS	939	catM_2			HTH-type transcriptional regulator CatM
INEKDHDG_05569	CDS	1485	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
INEKDHDG_05570	CDS	939		1.1.1.215	COG1052	2-ketogluconate reductase
INEKDHDG_05571	CDS	825				hypothetical protein
INEKDHDG_05572	CDS	744	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
INEKDHDG_05573	CDS	1386				hypothetical protein
INEKDHDG_05574	CDS	777	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
INEKDHDG_05575	CDS	1218	rbsC_14		COG1172	Ribose import permease protein RbsC
INEKDHDG_05576	CDS	1524	araG_2	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
INEKDHDG_05577	CDS	1008	rbsB_7		COG1879	Ribose import binding protein RbsB
INEKDHDG_05578	CDS	1026		1.1.1.1		Alcohol dehydrogenase
INEKDHDG_05579	CDS	708				hypothetical protein
INEKDHDG_05580	CDS	1494				hypothetical protein
INEKDHDG_05581	CDS	435				hypothetical protein
INEKDHDG_05582	CDS	762	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
INEKDHDG_05583	CDS	1482	tgnC_2	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
INEKDHDG_05584	CDS	981				hypothetical protein
INEKDHDG_05585	CDS	792				hypothetical protein
INEKDHDG_05586	CDS	756	lvr_2	1.1.1.-		Levodione reductase
INEKDHDG_05587	CDS	903		3.1.1.99		6-deoxy-6-sulfogluconolactonase
INEKDHDG_05588	CDS	1416		4.2.1.79		2-methylcitrate dehydratase
INEKDHDG_05589	CDS	993				hypothetical protein
INEKDHDG_05590	CDS	474				hypothetical protein
INEKDHDG_05591	CDS	702				hypothetical protein
INEKDHDG_05592	CDS	894	pgrR_14			HTH-type transcriptional regulator PgrR
INEKDHDG_05593	CDS	1425				hypothetical protein
INEKDHDG_05594	CDS	1227				hypothetical protein
INEKDHDG_05595	CDS	315				hypothetical protein
INEKDHDG_05596	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
INEKDHDG_05597	CDS	1281				hypothetical protein
INEKDHDG_05598	CDS	339				hypothetical protein
INEKDHDG_05599	CDS	261				hypothetical protein
INEKDHDG_05600	CDS	255				hypothetical protein
INEKDHDG_05601	CDS	315				hypothetical protein
INEKDHDG_05602	CDS	219				hypothetical protein
INEKDHDG_05603	CDS	414				hypothetical protein
INEKDHDG_05604	CDS	435				hypothetical protein
INEKDHDG_05605	CDS	345				hypothetical protein
INEKDHDG_05606	CDS	675				hypothetical protein
INEKDHDG_05607	CDS	186				hypothetical protein
INEKDHDG_05608	CDS	702				hypothetical protein
INEKDHDG_05609	CDS	630	dnaJ_4			Chaperone protein DnaJ
INEKDHDG_05610	CDS	576	ves		COG3758	Protein Ves
INEKDHDG_05611	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
INEKDHDG_05612	CDS	822				hypothetical protein
INEKDHDG_05613	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
INEKDHDG_05614	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
INEKDHDG_05615	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
INEKDHDG_05616	CDS	720	nagR_4		COG2188	HTH-type transcriptional repressor NagR
INEKDHDG_05617	CDS	1143				hypothetical protein
INEKDHDG_05618	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
INEKDHDG_05619	CDS	843	occT			Octopine-binding periplasmic protein
INEKDHDG_05620	CDS	726	occQ			Octopine transport system permease protein OccQ
INEKDHDG_05621	CDS	705	occM_3			Octopine transport system permease protein OccM
INEKDHDG_05622	CDS	777	occP_2			Octopine permease ATP-binding protein P
INEKDHDG_05623	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
INEKDHDG_05624	CDS	561				hypothetical protein
INEKDHDG_05625	CDS	996				hypothetical protein
INEKDHDG_05626	CDS	855				hypothetical protein
INEKDHDG_05627	CDS	1941				hypothetical protein
INEKDHDG_05628	CDS	789				hypothetical protein
INEKDHDG_05629	CDS	2250				hypothetical protein
INEKDHDG_05630	CDS	1011				hypothetical protein
INEKDHDG_05631	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
INEKDHDG_05632	CDS	1887	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
INEKDHDG_05633	CDS	624	todT_1			Response regulator protein TodT
INEKDHDG_05634	CDS	246				hypothetical protein
INEKDHDG_05635	CDS	249				hypothetical protein
INEKDHDG_05636	CDS	240				hypothetical protein
INEKDHDG_05637	CDS	723				hypothetical protein
INEKDHDG_05638	CDS	165				hypothetical protein
INEKDHDG_05639	CDS	372	tdiR			Transcriptional regulatory protein TdiR
INEKDHDG_05640	CDS	1623				hypothetical protein
INEKDHDG_05641	CDS	765				hypothetical protein
INEKDHDG_05642	CDS	1521				hypothetical protein
INEKDHDG_05643	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
INEKDHDG_05644	CDS	240				hypothetical protein
INEKDHDG_05645	CDS	264				hypothetical protein
INEKDHDG_05646	CDS	321				hypothetical protein
INEKDHDG_05647	CDS	1062	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
INEKDHDG_05648	CDS	339				hypothetical protein
INEKDHDG_05649	CDS	804				hypothetical protein
INEKDHDG_05650	CDS	774				hypothetical protein
INEKDHDG_05651	CDS	1263				hypothetical protein
INEKDHDG_05652	CDS	1809				hypothetical protein
INEKDHDG_05653	CDS	1434				hypothetical protein
INEKDHDG_05654	CDS	1089				hypothetical protein
INEKDHDG_05655	CDS	291				hypothetical protein
INEKDHDG_05656	CDS	429				hypothetical protein
INEKDHDG_05657	CDS	570	pal_4			Peptidoglycan-associated lipoprotein
INEKDHDG_05658	CDS	567				hypothetical protein
INEKDHDG_05659	CDS	543				hypothetical protein
INEKDHDG_05660	CDS	90				hypothetical protein
INEKDHDG_05661	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
INEKDHDG_05662	CDS	159				hypothetical protein
INEKDHDG_05663	CDS	816	traC_1	2.7.7.-		DNA primase TraC
INEKDHDG_05664	CDS	192				hypothetical protein
INEKDHDG_05665	CDS	525				hypothetical protein
INEKDHDG_05666	CDS	573				hypothetical protein
INEKDHDG_05667	CDS	270				hypothetical protein
INEKDHDG_05668	CDS	462				hypothetical protein
INEKDHDG_05669	CDS	591				hypothetical protein
INEKDHDG_05670	CDS	642				hypothetical protein
INEKDHDG_05671	CDS	849				hypothetical protein
INEKDHDG_05672	CDS	2397	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
INEKDHDG_05673	CDS	759	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
INEKDHDG_05674	CDS	990	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
INEKDHDG_05675	CDS	858			COG1173	Putative peptide transport permease protein
INEKDHDG_05676	CDS	1005	dppB_6		COG0601	Dipeptide transport system permease protein DppB
INEKDHDG_05677	CDS	1905				hypothetical protein
INEKDHDG_05678	CDS	1509	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
INEKDHDG_05679	CDS	924				hypothetical protein
INEKDHDG_05680	CDS	126				hypothetical protein
INEKDHDG_05681	CDS	1290	mauG	1.-.-.-		Methylamine utilization protein MauG
INEKDHDG_05682	CDS	1545				hypothetical protein
INEKDHDG_05683	CDS	759	pcaR		COG1414	Pca regulon regulatory protein
INEKDHDG_05684	CDS	708	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
INEKDHDG_05685	CDS	690	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
INEKDHDG_05686	CDS	1206	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
INEKDHDG_05687	CDS	483				hypothetical protein
INEKDHDG_05688	CDS	885				hypothetical protein
INEKDHDG_05689	CDS	534	hycG		COG3260	Formate hydrogenlyase subunit 7
INEKDHDG_05690	CDS	1515	hycE		COG3261	Formate hydrogenlyase subunit 5
INEKDHDG_05691	CDS	1464	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
INEKDHDG_05692	CDS	666	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
INEKDHDG_05693	CDS	957	hycD		COG0650	Formate hydrogenlyase subunit 4
INEKDHDG_05694	CDS	2022	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
INEKDHDG_05695	CDS	342				hypothetical protein
INEKDHDG_05696	CDS	231				hypothetical protein
INEKDHDG_05697	CDS	1215				L-lactate transporter
INEKDHDG_05698	CDS	4173				hypothetical protein
INEKDHDG_05699	CDS	441				hypothetical protein
INEKDHDG_05700	CDS	591				hypothetical protein
INEKDHDG_05701	CDS	795	ydaD_1	1.-.-.-		General stress protein 39
INEKDHDG_05702	CDS	2157	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
INEKDHDG_05703	CDS	1008				hypothetical protein
INEKDHDG_05704	CDS	879	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
INEKDHDG_05705	CDS	726				hypothetical protein
INEKDHDG_05706	CDS	291				hypothetical protein
INEKDHDG_05707	CDS	315				hypothetical protein
INEKDHDG_05708	CDS	195				hypothetical protein
INEKDHDG_05709	CDS	2718	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
INEKDHDG_05710	CDS	174				hypothetical protein
INEKDHDG_05711	CDS	177				hypothetical protein
INEKDHDG_05712	CDS	255				hypothetical protein
INEKDHDG_05713	CDS	642	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
INEKDHDG_05714	CDS	1464	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
INEKDHDG_05715	CDS	816				hypothetical protein
INEKDHDG_05716	CDS	612				hypothetical protein
INEKDHDG_05717	CDS	1626	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
INEKDHDG_05718	CDS	279				hypothetical protein
INEKDHDG_05719	CDS	1026		2.7.13.3		Blue-light-activated histidine kinase
INEKDHDG_05720	CDS	921	lov	2.7.13.3		Blue-light-activated histidine kinase
INEKDHDG_05721	CDS	312				hypothetical protein
INEKDHDG_05722	CDS	279				hypothetical protein
INEKDHDG_05723	CDS	129				hypothetical protein
INEKDHDG_05724	CDS	465	hmrR_2			HTH-type transcriptional regulator HmrR
INEKDHDG_05725	CDS	2475	actP_3	7.2.2.9		Copper-transporting P-type ATPase
INEKDHDG_05726	CDS	663				hypothetical protein
INEKDHDG_05727	CDS	204				hypothetical protein
INEKDHDG_05728	CDS	591	ntcA			Global nitrogen regulator
INEKDHDG_05729	CDS	519				hypothetical protein
INEKDHDG_05730	CDS	1242	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
INEKDHDG_05731	CDS	1902	kup_3			Low affinity potassium transport system protein kup
INEKDHDG_05732	CDS	201				hypothetical protein
INEKDHDG_05733	CDS	723	lutR_2		COG2186	HTH-type transcriptional regulator LutR
INEKDHDG_05734	CDS	1173	aar_1	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
INEKDHDG_05735	CDS	1260				hypothetical protein
INEKDHDG_05736	CDS	936	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
INEKDHDG_05737	CDS	831	sugB_4		COG0395	Trehalose transport system permease protein SugB
INEKDHDG_05738	CDS	1059	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
INEKDHDG_05739	CDS	753	cpdA_5	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
INEKDHDG_05740	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
INEKDHDG_05741	CDS	837				hypothetical protein
INEKDHDG_05742	CDS	1041	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
INEKDHDG_05743	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
INEKDHDG_05744	CDS	858	cysT		COG0555	Sulfate transport system permease protein CysT
INEKDHDG_05745	CDS	1026	sbp		COG1613	Sulfate-binding protein
INEKDHDG_05746	CDS	1017	ropA_4			Outer membrane protein IIIA
INEKDHDG_05747	CDS	456	ptsN_2		COG1762	Nitrogen regulatory protein
INEKDHDG_05748	CDS	693	kdpE		COG0745	Transcriptional regulatory protein KdpE
INEKDHDG_05749	CDS	2709	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
INEKDHDG_05750	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
INEKDHDG_05751	CDS	2061	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
INEKDHDG_05752	CDS	156				hypothetical protein
INEKDHDG_05753	CDS	1704	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
INEKDHDG_05754	CDS	90				hypothetical protein
INEKDHDG_05755	CDS	1044		1.1.1.9		D-xylulose reductase
INEKDHDG_05756	CDS	570	yohD		COG0586	Inner membrane protein YohD
INEKDHDG_05757	CDS	1362	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
INEKDHDG_05758	CDS	462				hypothetical protein
INEKDHDG_05759	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INEKDHDG_05760	CDS	339				hypothetical protein
INEKDHDG_05761	CDS	954	gltR_4		COG0583	HTH-type transcriptional regulator GltR
INEKDHDG_05762	CDS	1206				hypothetical protein
INEKDHDG_05763	CDS	744	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
INEKDHDG_05764	CDS	702	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
INEKDHDG_05765	CDS	888	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
INEKDHDG_05766	CDS	990				hypothetical protein
INEKDHDG_05767	CDS	1596	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
INEKDHDG_05768	CDS	882	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
INEKDHDG_05769	CDS	759				hypothetical protein
INEKDHDG_05770	CDS	1380	fucK	2.7.1.51		L-fuculokinase
INEKDHDG_05771	CDS	321	rhaM	5.1.3.32		L-rhamnose mutarotase
INEKDHDG_05772	CDS	1008	lsrD_1			Autoinducer 2 import system permease protein LsrD
INEKDHDG_05773	CDS	1002	alsC_1		COG1172	D-allose transport system permease protein AlsC
INEKDHDG_05774	CDS	1536	rbsA_10	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
INEKDHDG_05775	CDS	996	lsrB_1			Autoinducer 2-binding protein LsrB
INEKDHDG_05776	CDS	813	ulaR_1		COG1349	HTH-type transcriptional regulator UlaR
INEKDHDG_05777	CDS	2097	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INEKDHDG_05778	CDS	159				hypothetical protein
INEKDHDG_05779	CDS	1293				hypothetical protein
INEKDHDG_05780	CDS	459				hypothetical protein
INEKDHDG_05781	CDS	870	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
INEKDHDG_05782	CDS	1209		3.1.1.-	COG3964	Deacetylase
INEKDHDG_05783	CDS	834	allR		COG1414	HTH-type transcriptional repressor AllR
INEKDHDG_05784	CDS	858	ydaD_2	1.-.-.-		General stress protein 39
INEKDHDG_05785	CDS	216				hypothetical protein
INEKDHDG_05786	CDS	624				hypothetical protein
INEKDHDG_05787	CDS	189				hypothetical protein
INEKDHDG_05788	CDS	441				hypothetical protein
INEKDHDG_05789	CDS	315				hypothetical protein
INEKDHDG_05790	CDS	1371	cnbH_1	3.5.99.5		2-amino-5-chloromuconic acid deaminase
INEKDHDG_05791	CDS	861				hypothetical protein
INEKDHDG_05792	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
INEKDHDG_05793	CDS	906	gcvA_7			Glycine cleavage system transcriptional activator
INEKDHDG_05794	CDS	204				hypothetical protein
INEKDHDG_05795	CDS	792	rhmA_2	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
INEKDHDG_05796	CDS	681	speE	2.5.1.16		Polyamine aminopropyltransferase
INEKDHDG_05797	CDS	900	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
INEKDHDG_05798	CDS	804	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
INEKDHDG_05799	CDS	879	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
INEKDHDG_05800	CDS	978	dppB_7		COG0601	Dipeptide transport system permease protein DppB
INEKDHDG_05801	CDS	1647	appA_3			Oligopeptide-binding protein AppA
INEKDHDG_05802	CDS	1023	nagZ_2	3.2.1.52		Beta-hexosaminidase
INEKDHDG_05803	CDS	480				hypothetical protein
INEKDHDG_05804	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
INEKDHDG_05805	CDS	636	thiE_3	2.5.1.3	COG0352	Thiamine-phosphate synthase
INEKDHDG_05806	CDS	804	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
INEKDHDG_05807	CDS	1329				hypothetical protein
INEKDHDG_05808	CDS	1677				hypothetical protein
INEKDHDG_05809	CDS	1689	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INEKDHDG_05810	CDS	945	fmdA	3.5.1.49		Formamidase
INEKDHDG_05811	CDS	1620	hbpA_1		COG0747	Heme-binding protein A
INEKDHDG_05812	CDS	921	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
INEKDHDG_05813	CDS	849	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
INEKDHDG_05814	CDS	582				hypothetical protein
INEKDHDG_05815	CDS	1134	amiC_3			Aliphatic amidase expression-regulating protein
INEKDHDG_05816	CDS	585				hypothetical protein
INEKDHDG_05817	CDS	108				hypothetical protein
INEKDHDG_05818	CDS	1527	gsiB_3		COG0747	Glutathione-binding protein GsiB
INEKDHDG_05819	CDS	942	dppB_8		COG0601	Dipeptide transport system permease protein DppB
INEKDHDG_05820	CDS	870	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
INEKDHDG_05821	CDS	498				hypothetical protein
INEKDHDG_05822	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
INEKDHDG_05823	CDS	1836	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INEKDHDG_05824	CDS	1215				hypothetical protein
INEKDHDG_05825	CDS	732				hypothetical protein
INEKDHDG_05826	CDS	819	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
INEKDHDG_05827	CDS	534		2.3.1.-	COG1670	Acetyltransferase
INEKDHDG_05828	CDS	888				hypothetical protein
INEKDHDG_05829	CDS	870				hypothetical protein
INEKDHDG_05830	CDS	411				hypothetical protein
INEKDHDG_05831	CDS	219				hypothetical protein
INEKDHDG_05832	CDS	846				hypothetical protein
INEKDHDG_05833	CDS	1761	hmp	1.14.12.17		Flavohemoprotein
INEKDHDG_05834	CDS	558	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
INEKDHDG_05835	CDS	483				hypothetical protein
INEKDHDG_05836	CDS	441				hypothetical protein
INEKDHDG_05837	CDS	1449	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
INEKDHDG_05838	CDS	1545				hypothetical protein
INEKDHDG_05839	CDS	864				hypothetical protein
INEKDHDG_05840	CDS	1629	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INEKDHDG_05841	CDS	819	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
INEKDHDG_05842	CDS	945	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
INEKDHDG_05843	CDS	906	cbl			HTH-type transcriptional regulator cbl
INEKDHDG_05844	CDS	906				hypothetical protein
INEKDHDG_05845	CDS	1374				hypothetical protein
INEKDHDG_05846	CDS	888				hypothetical protein
INEKDHDG_05847	CDS	1158	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
INEKDHDG_05848	CDS	885	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
INEKDHDG_05849	CDS	858	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
INEKDHDG_05850	CDS	1233				hypothetical protein
INEKDHDG_05851	CDS	1176	malK_11	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
INEKDHDG_05852	CDS	2889				hypothetical protein
INEKDHDG_05853	CDS	1794	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
INEKDHDG_05854	CDS	2790				hypothetical protein
INEKDHDG_05855	CDS	1476				hypothetical protein
INEKDHDG_05856	CDS	432				hypothetical protein
INEKDHDG_05857	CDS	1527				hypothetical protein
INEKDHDG_05858	CDS	1386	namA	1.6.99.1		NADPH dehydrogenase
INEKDHDG_05859	CDS	1101		4.1.2.42		D-threonine aldolase
INEKDHDG_05860	CDS	1476				hypothetical protein
INEKDHDG_05861	CDS	483				hypothetical protein
INEKDHDG_05862	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
INEKDHDG_05863	CDS	864	hexR_1		COG1737	HTH-type transcriptional regulator HexR
INEKDHDG_05864	CDS	777	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
INEKDHDG_05865	CDS	1200	setC			Sugar efflux transporter C
INEKDHDG_05866	CDS	1203	nanK_3	2.7.1.60		N-acetylmannosamine kinase
INEKDHDG_05867	CDS	918				hypothetical protein
INEKDHDG_05868	CDS	807				hypothetical protein
INEKDHDG_05869	CDS	1002	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
INEKDHDG_05870	CDS	816	hcaB_7	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
INEKDHDG_05871	CDS	477			COG1733	putative HTH-type transcriptional regulator
INEKDHDG_05872	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
INEKDHDG_05873	CDS	471				hypothetical protein
INEKDHDG_05874	CDS	927	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
INEKDHDG_05875	CDS	816	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
INEKDHDG_05876	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
INEKDHDG_05877	CDS	981	dppB_9		COG0601	Dipeptide transport system permease protein DppB
INEKDHDG_05878	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
INEKDHDG_05879	CDS	909	fliC_7		COG1344	Flagellin
INEKDHDG_05880	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
INEKDHDG_05881	CDS	1314	naiP_3			Putative niacin/nicotinamide transporter NaiP
INEKDHDG_05882	CDS	384				hypothetical protein
INEKDHDG_05883	CDS	297				hypothetical protein
INEKDHDG_05884	CDS	261				hypothetical protein
INEKDHDG_05885	CDS	315				hypothetical protein
INEKDHDG_05886	CDS	126				hypothetical protein
INEKDHDG_05887	CDS	669				hypothetical protein
INEKDHDG_05888	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
INEKDHDG_05889	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
INEKDHDG_05890	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
INEKDHDG_05891	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
INEKDHDG_05892	CDS	147				hypothetical protein
INEKDHDG_05893	CDS	951	dinG_2	3.1.-.-		3'-5' exonuclease DinG
INEKDHDG_05894	CDS	1380	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
INEKDHDG_05895	CDS	642	basR			Transcriptional regulatory protein BasR
INEKDHDG_05896	CDS	501				hypothetical protein
INEKDHDG_05897	CDS	891	dhaAF	3.8.1.5		Haloalkane dehalogenase
INEKDHDG_05898	CDS	423				hypothetical protein
INEKDHDG_05899	CDS	1263				hypothetical protein
INEKDHDG_05900	CDS	1032	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
INEKDHDG_05901	CDS	1785				hypothetical protein
INEKDHDG_05902	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
INEKDHDG_05903	CDS	210	cspA_4		COG1278	Cold shock protein CspA
INEKDHDG_05904	CDS	225				hypothetical protein
INEKDHDG_05905	CDS	381				hypothetical protein
INEKDHDG_05906	CDS	261	minE		COG0851	Cell division topological specificity factor
INEKDHDG_05907	CDS	819	minD		COG2894	Septum site-determining protein MinD
INEKDHDG_05908	CDS	720	minC		COG0850	Septum site-determining protein MinC
INEKDHDG_05909	CDS	603				hypothetical protein
INEKDHDG_05910	CDS	1338				hypothetical protein
INEKDHDG_05911	CDS	1041				hypothetical protein
