locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJNIGECA_05251	CDS	1143				hypothetical protein
IJNIGECA_05252	CDS	132				hypothetical protein
IJNIGECA_05253	CDS	204				hypothetical protein
IJNIGECA_05254	CDS	609				hypothetical protein
IJNIGECA_05255	CDS	798				hypothetical protein
IJNIGECA_05256	CDS	1638				hypothetical protein
IJNIGECA_05257	CDS	678				hypothetical protein
IJNIGECA_05258	CDS	906				hypothetical protein
IJNIGECA_05259	CDS	957				hypothetical protein
IJNIGECA_05260	CDS	1899				hypothetical protein
IJNIGECA_05261	CDS	864				hypothetical protein
IJNIGECA_05262	CDS	906				hypothetical protein
IJNIGECA_05263	CDS	876				hypothetical protein
IJNIGECA_05264	CDS	1932				hypothetical protein
IJNIGECA_05265	CDS	885	dmlR_27			HTH-type transcriptional regulator DmlR
IJNIGECA_05266	CDS	186	xylH_3	5.3.2.6		2-hydroxymuconate tautomerase
IJNIGECA_05267	CDS	969	ytfF			Inner membrane protein YtfF
IJNIGECA_05268	CDS	2406				hypothetical protein
IJNIGECA_05269	CDS	1185				hypothetical protein
IJNIGECA_05270	CDS	2514				hypothetical protein
IJNIGECA_05271	CDS	1617				hypothetical protein
IJNIGECA_05272	CDS	1956	ompA_2			Outer membrane protein A
IJNIGECA_05273	CDS	378				hypothetical protein
IJNIGECA_05274	CDS	591				hypothetical protein
IJNIGECA_05275	CDS	1611				hypothetical protein
IJNIGECA_05276	CDS	1263				hypothetical protein
IJNIGECA_05277	CDS	630				hypothetical protein
IJNIGECA_05278	CDS	2580				hypothetical protein
IJNIGECA_05279	CDS	1278		4.2.1.68	COG4948	L-fuconate dehydratase
IJNIGECA_05280	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
IJNIGECA_05281	CDS	786	kdgR_1		COG1414	Transcriptional regulator KdgR
IJNIGECA_05282	CDS	837				hypothetical protein
IJNIGECA_05283	CDS	405				hypothetical protein
IJNIGECA_05284	CDS	267				hypothetical protein
IJNIGECA_05285	CDS	744				hypothetical protein
IJNIGECA_05286	CDS	1263				hypothetical protein
IJNIGECA_05287	CDS	144				hypothetical protein
IJNIGECA_05288	CDS	1932				hypothetical protein
IJNIGECA_05289	CDS	1353	codAch2_1	3.5.4.11	COG0402	Pterin deaminase
IJNIGECA_05290	CDS	903	gltC_2			HTH-type transcriptional regulator GltC
IJNIGECA_05291	CDS	996	vldW_1	1.14.11.52		Validamycin A dioxygenase
IJNIGECA_05292	CDS	852	ribX_2			Riboflavin transport system permease protein RibX
IJNIGECA_05293	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
IJNIGECA_05294	CDS	990			COG0715	Putative thiamine biosynthesis protein
IJNIGECA_05295	CDS	147				hypothetical protein
IJNIGECA_05296	CDS	900	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
IJNIGECA_05297	CDS	1539				hypothetical protein
IJNIGECA_05298	CDS	972	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IJNIGECA_05299	CDS	897				hypothetical protein
IJNIGECA_05300	CDS	813	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
IJNIGECA_05301	CDS	1227	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
IJNIGECA_05302	CDS	315	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
IJNIGECA_05303	CDS	1089				hypothetical protein
IJNIGECA_05304	CDS	1029				hypothetical protein
IJNIGECA_05305	CDS	813				hypothetical protein
IJNIGECA_05306	CDS	759	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
IJNIGECA_05307	CDS	1248	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
IJNIGECA_05308	CDS	753	cobK	1.3.1.54		Precorrin-6A reductase
IJNIGECA_05309	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
IJNIGECA_05310	CDS	732	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
IJNIGECA_05311	CDS	633	cobH	5.4.99.61		Precorrin-8X methylmutase
IJNIGECA_05312	CDS	1383	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
IJNIGECA_05313	CDS	765				hypothetical protein
IJNIGECA_05314	CDS	1197				hypothetical protein
IJNIGECA_05315	CDS	996	noc_3			Nucleoid occlusion protein
IJNIGECA_05316	CDS	1218				hypothetical protein
IJNIGECA_05317	CDS	1134				hypothetical protein
IJNIGECA_05318	CDS	711	ybhL_2		COG0670	Inner membrane protein YbhL
IJNIGECA_05319	CDS	768				hypothetical protein
IJNIGECA_05320	CDS	540	ecfG_3			ECF RNA polymerase sigma factor EcfG
IJNIGECA_05321	CDS	309				hypothetical protein
IJNIGECA_05322	CDS	390	hmrR_1			HTH-type transcriptional regulator HmrR
IJNIGECA_05323	CDS	2526	actP_2	7.2.2.9		Copper-transporting P-type ATPase
IJNIGECA_05324	CDS	2610	treY	5.4.99.15		Maltooligosyl trehalose synthase
IJNIGECA_05325	CDS	2079	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IJNIGECA_05326	CDS	5469	yfhM		COG2373	Alpha-2-macroglobulin
IJNIGECA_05327	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
IJNIGECA_05328	CDS	552				hypothetical protein
IJNIGECA_05329	CDS	441				hypothetical protein
IJNIGECA_05330	CDS	705				hypothetical protein
IJNIGECA_05331	CDS	1200	bcr_4			Bicyclomycin resistance protein
IJNIGECA_05332	CDS	1293	abaQ			Quinolone resistance transporter
IJNIGECA_05333	CDS	1038	rafR_4			HTH-type transcriptional regulator RafR
IJNIGECA_05334	CDS	1041	rbsR_1		COG1609	Ribose operon repressor
IJNIGECA_05335	CDS	315				hypothetical protein
IJNIGECA_05336	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
IJNIGECA_05337	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IJNIGECA_05338	CDS	618	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
IJNIGECA_05339	CDS	1407				hypothetical protein
IJNIGECA_05340	CDS	1929	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
IJNIGECA_05341	CDS	792				hypothetical protein
IJNIGECA_05342	CDS	402				hypothetical protein
IJNIGECA_05343	CDS	627	cyoC_2		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
IJNIGECA_05344	CDS	2004	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
IJNIGECA_05345	CDS	1116	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
IJNIGECA_05346	CDS	1332	yhjE_2			Inner membrane metabolite transport protein YhjE
IJNIGECA_05347	CDS	468			COG0664	putative NTE family protein
IJNIGECA_05348	CDS	2715				hypothetical protein
IJNIGECA_05349	CDS	1161	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IJNIGECA_05350	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IJNIGECA_05351	CDS	1209				hypothetical protein
IJNIGECA_05352	CDS	1173				hypothetical protein
IJNIGECA_05353	CDS	999	nikB		COG0601	Nickel import system permease protein NikB
IJNIGECA_05354	CDS	1908	agpA_2			Periplasmic alpha-galactoside-binding protein
IJNIGECA_05355	CDS	1890	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IJNIGECA_05356	CDS	1344				hypothetical protein
IJNIGECA_05357	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IJNIGECA_05358	CDS	375				hypothetical protein
IJNIGECA_05359	CDS	1227				hypothetical protein
IJNIGECA_05360	CDS	480				hypothetical protein
IJNIGECA_05361	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IJNIGECA_05362	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
IJNIGECA_05363	CDS	906				hypothetical protein
IJNIGECA_05364	CDS	444	yhaH		COG3152	Inner membrane protein YhaH
IJNIGECA_05365	CDS	879				hypothetical protein
IJNIGECA_05366	CDS	1719				hypothetical protein
IJNIGECA_05367	CDS	1089	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IJNIGECA_05368	CDS	753				hypothetical protein
IJNIGECA_05369	CDS	870	dhmA_3	3.8.1.5		Haloalkane dehalogenase
IJNIGECA_05370	CDS	375				hypothetical protein
IJNIGECA_05371	CDS	705	rbn	3.1.26.11		Ribonuclease BN
IJNIGECA_05372	CDS	669	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
IJNIGECA_05373	CDS	675	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
IJNIGECA_05374	CDS	1896				hypothetical protein
IJNIGECA_05375	CDS	831	fliY_6		COG0834	L-cystine-binding protein FliY
IJNIGECA_05376	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IJNIGECA_05377	CDS	669	yecS_7		COG0765	L-cystine transport system permease protein YecS
IJNIGECA_05378	CDS	642	yecS_8		COG0765	L-cystine transport system permease protein YecS
IJNIGECA_05379	CDS	765	glnQ_5			Glutamine transport ATP-binding protein GlnQ
IJNIGECA_05380	CDS	1068	apsD_2	1.1.1.-		D-apiose dehydrogenase
IJNIGECA_05381	CDS	831	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IJNIGECA_05382	CDS	768	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
IJNIGECA_05383	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
IJNIGECA_05384	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
IJNIGECA_05385	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
IJNIGECA_05386	CDS	405				hypothetical protein
IJNIGECA_05387	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
IJNIGECA_05388	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
IJNIGECA_05389	CDS	522				hypothetical protein
IJNIGECA_05390	CDS	672				hypothetical protein
IJNIGECA_05391	CDS	642				hypothetical protein
IJNIGECA_05392	CDS	183				hypothetical protein
IJNIGECA_05393	CDS	264				hypothetical protein
IJNIGECA_05394	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
IJNIGECA_05395	CDS	261				hypothetical protein
IJNIGECA_05396	CDS	702				hypothetical protein
IJNIGECA_05397	CDS	630	dnaJ_4			Chaperone protein DnaJ
IJNIGECA_05398	CDS	594	ves		COG3758	Protein Ves
IJNIGECA_05399	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
IJNIGECA_05400	CDS	822				hypothetical protein
IJNIGECA_05401	CDS	1536	hutH_3	4.3.1.3		Histidine ammonia-lyase
IJNIGECA_05402	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IJNIGECA_05403	CDS	1347	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
IJNIGECA_05404	CDS	720	nagR_3		COG2188	HTH-type transcriptional repressor NagR
IJNIGECA_05405	CDS	1077				hypothetical protein
IJNIGECA_05406	CDS	756	nagR_4		COG2188	HTH-type transcriptional repressor NagR
IJNIGECA_05407	CDS	843	occT			Octopine-binding periplasmic protein
IJNIGECA_05408	CDS	726	occQ			Octopine transport system permease protein OccQ
IJNIGECA_05409	CDS	705	occM_1			Octopine transport system permease protein OccM
IJNIGECA_05410	CDS	777	occP_1			Octopine permease ATP-binding protein P
IJNIGECA_05411	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
IJNIGECA_05412	CDS	561				hypothetical protein
IJNIGECA_05413	CDS	996				hypothetical protein
IJNIGECA_05414	CDS	855				hypothetical protein
IJNIGECA_05415	CDS	1941				hypothetical protein
IJNIGECA_05416	CDS	789				hypothetical protein
IJNIGECA_05417	CDS	2277				hypothetical protein
IJNIGECA_05418	CDS	1011				hypothetical protein
IJNIGECA_05419	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IJNIGECA_05420	CDS	1887	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
IJNIGECA_05421	CDS	633	todT_1			Response regulator protein TodT
IJNIGECA_05422	CDS	372	tdiR			Transcriptional regulatory protein TdiR
IJNIGECA_05423	CDS	738				hypothetical protein
IJNIGECA_05424	CDS	1521				hypothetical protein
IJNIGECA_05425	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
IJNIGECA_05426	CDS	240				hypothetical protein
IJNIGECA_05427	CDS	264				hypothetical protein
IJNIGECA_05428	CDS	1062				hypothetical protein
IJNIGECA_05429	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
IJNIGECA_05430	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
IJNIGECA_05431	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
IJNIGECA_05432	CDS	1008	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
IJNIGECA_05433	CDS	1137				hypothetical protein
IJNIGECA_05434	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
IJNIGECA_05435	CDS	231				hypothetical protein
IJNIGECA_05436	CDS	1584				hypothetical protein
IJNIGECA_05437	CDS	354	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
IJNIGECA_05438	CDS	1989				hypothetical protein
IJNIGECA_05439	CDS	1881	pbpG		COG0744	Penicillin-binding protein 2D
IJNIGECA_05440	CDS	381				hypothetical protein
IJNIGECA_05441	CDS	498				hypothetical protein
IJNIGECA_05442	CDS	1206				hypothetical protein
IJNIGECA_05443	CDS	768				hypothetical protein
IJNIGECA_05444	CDS	1158				hypothetical protein
IJNIGECA_05445	CDS	522				hypothetical protein
IJNIGECA_05446	CDS	168	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
IJNIGECA_05447	CDS	240				hypothetical protein
IJNIGECA_05448	CDS	207				hypothetical protein
IJNIGECA_05449	CDS	222				hypothetical protein
IJNIGECA_05450	CDS	603				hypothetical protein
IJNIGECA_05451	CDS	435				hypothetical protein
IJNIGECA_05452	CDS	897				hypothetical protein
IJNIGECA_05453	CDS	300				hypothetical protein
IJNIGECA_05454	CDS	1539				hypothetical protein
IJNIGECA_05455	CDS	1347				hypothetical protein
IJNIGECA_05456	CDS	846	dpnM	2.1.1.72		Modification methylase DpnIIA
IJNIGECA_05457	CDS	4464				hypothetical protein
IJNIGECA_05458	CDS	813	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IJNIGECA_05459	CDS	990	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
IJNIGECA_05460	CDS	858			COG1173	Putative peptide transport permease protein
IJNIGECA_05461	CDS	1005	dppB_6		COG0601	Dipeptide transport system permease protein DppB
IJNIGECA_05462	CDS	1905				hypothetical protein
IJNIGECA_05463	CDS	1509	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
IJNIGECA_05464	CDS	927				hypothetical protein
IJNIGECA_05465	CDS	126				hypothetical protein
IJNIGECA_05466	CDS	1290	mauG	1.-.-.-		Methylamine utilization protein MauG
IJNIGECA_05467	CDS	1545				hypothetical protein
IJNIGECA_05468	CDS	759	pcaR		COG1414	Pca regulon regulatory protein
IJNIGECA_05469	CDS	708	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
IJNIGECA_05470	CDS	690	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
IJNIGECA_05471	CDS	1206	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
IJNIGECA_05472	CDS	483				hypothetical protein
IJNIGECA_05473	CDS	885				hypothetical protein
IJNIGECA_05474	CDS	534	hycG		COG3260	Formate hydrogenlyase subunit 7
IJNIGECA_05475	CDS	1515	hycE		COG3261	Formate hydrogenlyase subunit 5
IJNIGECA_05476	CDS	1464	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IJNIGECA_05477	CDS	666	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
IJNIGECA_05478	CDS	957	hycD		COG0650	Formate hydrogenlyase subunit 4
IJNIGECA_05479	CDS	2022	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
IJNIGECA_05480	CDS	342				hypothetical protein
IJNIGECA_05481	CDS	231				hypothetical protein
IJNIGECA_05482	CDS	1215				L-lactate transporter
IJNIGECA_05483	CDS	4173				hypothetical protein
IJNIGECA_05484	CDS	441				hypothetical protein
IJNIGECA_05485	CDS	591				hypothetical protein
IJNIGECA_05486	CDS	795	ydaD_1	1.-.-.-		General stress protein 39
IJNIGECA_05487	CDS	2157	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
IJNIGECA_05488	CDS	1008				hypothetical protein
IJNIGECA_05489	CDS	879	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
IJNIGECA_05490	CDS	726				hypothetical protein
IJNIGECA_05491	CDS	291				hypothetical protein
IJNIGECA_05492	CDS	315				hypothetical protein
IJNIGECA_05493	CDS	369				hypothetical protein
IJNIGECA_05494	CDS	2718	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
IJNIGECA_05495	CDS	174				hypothetical protein
IJNIGECA_05496	CDS	177				hypothetical protein
IJNIGECA_05497	CDS	255				hypothetical protein
IJNIGECA_05498	CDS	642	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
IJNIGECA_05499	CDS	1464	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
IJNIGECA_05500	CDS	816				hypothetical protein
IJNIGECA_05501	CDS	612				hypothetical protein
IJNIGECA_05502	CDS	1626	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
IJNIGECA_05503	CDS	279				hypothetical protein
IJNIGECA_05504	CDS	1026		2.7.13.3		Blue-light-activated histidine kinase
IJNIGECA_05505	CDS	921	lov	2.7.13.3		Blue-light-activated histidine kinase
IJNIGECA_05506	CDS	312				hypothetical protein
IJNIGECA_05507	CDS	279				hypothetical protein
IJNIGECA_05508	CDS	129				hypothetical protein
IJNIGECA_05509	CDS	465	hmrR_2			HTH-type transcriptional regulator HmrR
IJNIGECA_05510	CDS	2475	actP_3	7.2.2.9		Copper-transporting P-type ATPase
IJNIGECA_05511	CDS	663				hypothetical protein
IJNIGECA_05512	CDS	204				hypothetical protein
IJNIGECA_05513	CDS	591	ntcA			Global nitrogen regulator
IJNIGECA_05514	CDS	519				hypothetical protein
IJNIGECA_05515	CDS	1242	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
IJNIGECA_05516	CDS	1902	kup_3			Low affinity potassium transport system protein kup
IJNIGECA_05517	CDS	201				hypothetical protein
IJNIGECA_05518	CDS	351				hypothetical protein
IJNIGECA_05519	CDS	723	lutR_2		COG2186	HTH-type transcriptional regulator LutR
IJNIGECA_05520	CDS	1173	aar_1	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
IJNIGECA_05521	CDS	1260				hypothetical protein
IJNIGECA_05522	CDS	936	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
IJNIGECA_05523	CDS	831	sugB_4		COG0395	Trehalose transport system permease protein SugB
IJNIGECA_05524	CDS	1059	ugpC_11	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IJNIGECA_05525	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
IJNIGECA_05526	CDS	837				hypothetical protein
IJNIGECA_05527	CDS	1041	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IJNIGECA_05528	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
IJNIGECA_05529	CDS	858	cysT		COG0555	Sulfate transport system permease protein CysT
IJNIGECA_05530	CDS	1026	sbp		COG1613	Sulfate-binding protein
IJNIGECA_05531	CDS	1017	ropA_3			Outer membrane protein IIIA
IJNIGECA_05532	CDS	456	ptsN_2		COG1762	Nitrogen regulatory protein
IJNIGECA_05533	CDS	693	kdpE		COG0745	Transcriptional regulatory protein KdpE
IJNIGECA_05534	CDS	2709	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
IJNIGECA_05535	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IJNIGECA_05536	CDS	2061	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
IJNIGECA_05537	CDS	156				hypothetical protein
IJNIGECA_05538	CDS	1704	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
IJNIGECA_05539	CDS	90				hypothetical protein
IJNIGECA_05540	CDS	1044		1.1.1.9		D-xylulose reductase
IJNIGECA_05541	CDS	570	yohD		COG0586	Inner membrane protein YohD
IJNIGECA_05542	CDS	1362	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
IJNIGECA_05543	CDS	462				hypothetical protein
IJNIGECA_05544	CDS	1188	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IJNIGECA_05545	CDS	339				hypothetical protein
IJNIGECA_05546	CDS	954	gltR_4		COG0583	HTH-type transcriptional regulator GltR
IJNIGECA_05547	CDS	1206				hypothetical protein
IJNIGECA_05548	CDS	744	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IJNIGECA_05549	CDS	702	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IJNIGECA_05550	CDS	888	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IJNIGECA_05551	CDS	990				hypothetical protein
IJNIGECA_05552	CDS	1605	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
IJNIGECA_05553	CDS	882	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
IJNIGECA_05554	CDS	759				hypothetical protein
IJNIGECA_05555	CDS	1380	fucK	2.7.1.51		L-fuculokinase
IJNIGECA_05556	CDS	321	rhaM	5.1.3.32		L-rhamnose mutarotase
IJNIGECA_05557	CDS	1008	lsrD_1			Autoinducer 2 import system permease protein LsrD
IJNIGECA_05558	CDS	1017	alsC_1		COG1172	D-allose transport system permease protein AlsC
IJNIGECA_05559	CDS	1536	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IJNIGECA_05560	CDS	996	lsrB_1			Autoinducer 2-binding protein LsrB
IJNIGECA_05561	CDS	813	ulaR_1		COG1349	HTH-type transcriptional regulator UlaR
IJNIGECA_05562	CDS	2097	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
IJNIGECA_05563	CDS	159				hypothetical protein
IJNIGECA_05564	CDS	1293				hypothetical protein
IJNIGECA_05565	CDS	477				hypothetical protein
IJNIGECA_05566	CDS	870	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
IJNIGECA_05567	CDS	1209		3.1.1.-	COG3964	Deacetylase
IJNIGECA_05568	CDS	834	allR		COG1414	HTH-type transcriptional repressor AllR
IJNIGECA_05569	CDS	858	ydaD_2	1.-.-.-		General stress protein 39
IJNIGECA_05570	CDS	216				hypothetical protein
IJNIGECA_05571	CDS	624				hypothetical protein
IJNIGECA_05572	CDS	189				hypothetical protein
IJNIGECA_05573	CDS	441				hypothetical protein
IJNIGECA_05574	CDS	315				hypothetical protein
IJNIGECA_05575	CDS	1452	cnbH_1	3.5.99.5		2-amino-5-chloromuconic acid deaminase
IJNIGECA_05576	CDS	861				hypothetical protein
IJNIGECA_05577	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
IJNIGECA_05578	CDS	906	gcvA_6			Glycine cleavage system transcriptional activator
IJNIGECA_05579	CDS	204				hypothetical protein
IJNIGECA_05580	CDS	792	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
IJNIGECA_05581	CDS	681	speE	2.5.1.16		Polyamine aminopropyltransferase
IJNIGECA_05582	CDS	900	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
IJNIGECA_05583	CDS	804	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
IJNIGECA_05584	CDS	879	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
IJNIGECA_05585	CDS	978	dppB_7		COG0601	Dipeptide transport system permease protein DppB
IJNIGECA_05586	CDS	1647	appA_2			Oligopeptide-binding protein AppA
IJNIGECA_05587	CDS	1023	nagZ_2	3.2.1.52		Beta-hexosaminidase
IJNIGECA_05588	CDS	480				hypothetical protein
IJNIGECA_05589	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IJNIGECA_05590	CDS	636	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
IJNIGECA_05591	CDS	774	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IJNIGECA_05592	CDS	1329				hypothetical protein
IJNIGECA_05593	CDS	1677				hypothetical protein
IJNIGECA_05594	CDS	1689	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IJNIGECA_05595	CDS	945	fmdA	3.5.1.49		Formamidase
IJNIGECA_05596	CDS	1620	hbpA_1		COG0747	Heme-binding protein A
IJNIGECA_05597	CDS	921	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
IJNIGECA_05598	CDS	849	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
IJNIGECA_05599	CDS	582				hypothetical protein
IJNIGECA_05600	CDS	1134	amiC_3			Aliphatic amidase expression-regulating protein
IJNIGECA_05601	CDS	585				hypothetical protein
IJNIGECA_05602	CDS	108				hypothetical protein
IJNIGECA_05603	CDS	1527	gsiB_2		COG0747	Glutathione-binding protein GsiB
IJNIGECA_05604	CDS	942	dppB_8		COG0601	Dipeptide transport system permease protein DppB
IJNIGECA_05605	CDS	870	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
IJNIGECA_05606	CDS	498				hypothetical protein
IJNIGECA_05607	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
IJNIGECA_05608	CDS	1836	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IJNIGECA_05609	CDS	1215				hypothetical protein
IJNIGECA_05610	CDS	732				hypothetical protein
IJNIGECA_05611	CDS	822	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
IJNIGECA_05612	CDS	534		2.3.1.-	COG1670	Acetyltransferase
IJNIGECA_05613	CDS	750				hypothetical protein
IJNIGECA_05614	CDS	870				hypothetical protein
IJNIGECA_05615	CDS	411				hypothetical protein
IJNIGECA_05616	CDS	522				hypothetical protein
IJNIGECA_05617	CDS	219				hypothetical protein
IJNIGECA_05618	CDS	846				hypothetical protein
IJNIGECA_05619	CDS	483				hypothetical protein
IJNIGECA_05620	CDS	441				hypothetical protein
IJNIGECA_05621	CDS	1449	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
IJNIGECA_05622	CDS	1545				hypothetical protein
IJNIGECA_05623	CDS	864				hypothetical protein
IJNIGECA_05624	CDS	1629	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
IJNIGECA_05625	CDS	819	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
IJNIGECA_05626	CDS	945	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
