locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFEINPEI_05359	CDS	774	nagR_3		COG2188	HTH-type transcriptional repressor NagR
KFEINPEI_05360	CDS	1023	galM	5.1.3.3	COG2017	Aldose 1-epimerase
KFEINPEI_05361	CDS	924	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
KFEINPEI_05362	CDS	1854	yddA_2		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
KFEINPEI_05363	CDS	309				hypothetical protein
KFEINPEI_05364	CDS	213	parE4_1		COG3668	Toxin ParE4
KFEINPEI_05365	CDS	630				hypothetical protein
KFEINPEI_05366	CDS	1818	uup		COG0488	ABC transporter ATP-binding protein uup
KFEINPEI_05367	CDS	651				hypothetical protein
KFEINPEI_05368	CDS	528				hypothetical protein
KFEINPEI_05369	CDS	1539	mdtD			Putative multidrug resistance protein MdtD
KFEINPEI_05370	CDS	1545	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
KFEINPEI_05371	CDS	864	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
KFEINPEI_05372	CDS	573				hypothetical protein
KFEINPEI_05373	CDS	339	fdxA		COG1146	Ferredoxin-2
KFEINPEI_05374	CDS	405	hslR		COG1188	Heat shock protein 15
KFEINPEI_05375	CDS	3342				hypothetical protein
KFEINPEI_05376	CDS	156				hypothetical protein
KFEINPEI_05377	CDS	261				hypothetical protein
KFEINPEI_05378	CDS	726	phaB	1.1.1.36		Acetoacetyl-CoA reductase
KFEINPEI_05379	CDS	1182	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
KFEINPEI_05380	CDS	573				hypothetical protein
KFEINPEI_05381	CDS	408				hypothetical protein
KFEINPEI_05382	CDS	186	rpmF		COG0333	50S ribosomal protein L32
KFEINPEI_05383	CDS	648				hypothetical protein
KFEINPEI_05384	CDS	723				hypothetical protein
KFEINPEI_05385	CDS	702	mtgA_3	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
KFEINPEI_05386	CDS	915		2.5.1.10		Farnesyl diphosphate synthase
KFEINPEI_05387	CDS	1062	hisC_5	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KFEINPEI_05388	CDS	1251	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KFEINPEI_05389	CDS	1191	ybjJ_2			Inner membrane protein YbjJ
KFEINPEI_05390	CDS	762	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
KFEINPEI_05391	CDS	309				hypothetical protein
KFEINPEI_05392	CDS	774	tcyA_2		COG0834	L-cystine-binding protein TcyA
KFEINPEI_05393	CDS	660	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
KFEINPEI_05394	CDS	762	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
KFEINPEI_05395	CDS	573				hypothetical protein
KFEINPEI_05396	CDS	3465	pycA	6.4.1.1		Pyruvate carboxylase
KFEINPEI_05397	CDS	756	rpaR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
KFEINPEI_05398	CDS	1782	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
KFEINPEI_05399	CDS	372			COG3039	IS5 family transposase ISNeu3
KFEINPEI_05400	CDS	354				hypothetical protein
KFEINPEI_05401	CDS	1239				hypothetical protein
KFEINPEI_05402	CDS	8520	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
KFEINPEI_05403	CDS	165				hypothetical protein
KFEINPEI_05404	CDS	189				hypothetical protein
KFEINPEI_05405	CDS	750	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
KFEINPEI_05406	CDS	834	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
KFEINPEI_05407	CDS	936	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KFEINPEI_05408	CDS	1068	dppB_6		COG0601	Dipeptide transport system permease protein DppB
KFEINPEI_05409	CDS	1644	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
KFEINPEI_05410	CDS	1059				hypothetical protein
KFEINPEI_05411	CDS	1026	rbsC_10		COG1172	Ribose import permease protein RbsC
KFEINPEI_05412	CDS	1542	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KFEINPEI_05413	CDS	930	mglB		COG1879	D-galactose-binding periplasmic protein
KFEINPEI_05414	CDS	498				hypothetical protein
KFEINPEI_05415	CDS	1545		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
KFEINPEI_05416	CDS	984	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KFEINPEI_05417	CDS	645				hypothetical protein
KFEINPEI_05418	CDS	570				hypothetical protein
KFEINPEI_05419	CDS	255				hypothetical protein
KFEINPEI_05420	CDS	1437				hypothetical protein
KFEINPEI_05421	CDS	561				hypothetical protein
KFEINPEI_05422	CDS	1632				hypothetical protein
KFEINPEI_05423	CDS	1449				hypothetical protein
KFEINPEI_05424	CDS	408				hypothetical protein
KFEINPEI_05425	CDS	564				hypothetical protein
KFEINPEI_05426	CDS	489				hypothetical protein
KFEINPEI_05427	CDS	1137				hypothetical protein
KFEINPEI_05428	CDS	663				hypothetical protein
KFEINPEI_05429	CDS	1074				hypothetical protein
KFEINPEI_05430	tRNA	90				tRNA-Ser(cga)
KFEINPEI_05431	CDS	318	rplU		COG0261	50S ribosomal protein L21
KFEINPEI_05432	CDS	270	rpmA		COG0211	50S ribosomal protein L27
KFEINPEI_05433	CDS	657				hypothetical protein
KFEINPEI_05434	CDS	549				hypothetical protein
KFEINPEI_05435	CDS	867				hypothetical protein
KFEINPEI_05436	CDS	1089	cgtA	3.6.5.-		GTPase Obg/CgtA
KFEINPEI_05437	CDS	1170	proB	2.7.2.11		Glutamate 5-kinase
KFEINPEI_05438	CDS	1284	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
KFEINPEI_05439	CDS	663	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
KFEINPEI_05440	CDS	792	modA		COG0725	Molybdate-binding protein ModA
KFEINPEI_05441	CDS	702	modB		COG4149	Molybdenum transport system permease protein ModB
KFEINPEI_05442	CDS	1068	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_05443	CDS	375	mopA		COG2005	Molybdenum-pterin-binding protein MopA
KFEINPEI_05444	CDS	450	rsfS			Ribosomal silencing factor RsfS
KFEINPEI_05445	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KFEINPEI_05446	CDS	1404				hypothetical protein
KFEINPEI_05447	CDS	1323				hypothetical protein
KFEINPEI_05448	CDS	1197				hypothetical protein
KFEINPEI_05449	CDS	528	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
KFEINPEI_05450	CDS	486	bfr	1.16.3.1	COG2193	Bacterioferritin
KFEINPEI_05451	CDS	312				hypothetical protein
KFEINPEI_05452	CDS	3465	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
KFEINPEI_05453	CDS	1416	imuB_2			Protein ImuB
KFEINPEI_05454	CDS	945				hypothetical protein
KFEINPEI_05455	CDS	438				hypothetical protein
KFEINPEI_05456	CDS	207				hypothetical protein
KFEINPEI_05457	CDS	921	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
KFEINPEI_05458	CDS	234				hypothetical protein
KFEINPEI_05459	CDS	423			COG2764	putative protein
KFEINPEI_05460	CDS	609	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
KFEINPEI_05461	CDS	933	ilvA_2	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KFEINPEI_05462	CDS	1113	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
KFEINPEI_05463	CDS	681				hypothetical protein
KFEINPEI_05464	CDS	1887	nanT			Sialic acid transporter NanT
KFEINPEI_05465	CDS	1308				hypothetical protein
KFEINPEI_05466	CDS	693	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
KFEINPEI_05467	CDS	462				hypothetical protein
KFEINPEI_05468	CDS	1755				hypothetical protein
KFEINPEI_05469	CDS	1035	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
KFEINPEI_05470	CDS	789				hypothetical protein
KFEINPEI_05471	CDS	642	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
KFEINPEI_05472	CDS	876	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
KFEINPEI_05473	CDS	4776	gdh_4	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
KFEINPEI_05474	CDS	1386				hypothetical protein
KFEINPEI_05475	CDS	1617	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KFEINPEI_05476	CDS	1617	fzlC			FtsZ-localized protein C
KFEINPEI_05477	CDS	1383	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KFEINPEI_05478	CDS	963	htpX	3.4.24.-	COG0501	Protease HtpX 
KFEINPEI_05479	CDS	225				hypothetical protein
KFEINPEI_05480	CDS	1956	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KFEINPEI_05481	CDS	705				hypothetical protein
KFEINPEI_05482	CDS	936	fliC_6		COG1344	Flagellin
KFEINPEI_05483	CDS	1911	acsA_5	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KFEINPEI_05484	CDS	660			COG0325	Pyridoxal phosphate homeostasis protein
KFEINPEI_05485	CDS	2631	leuS_2	6.1.1.4		Leucine--tRNA ligase
KFEINPEI_05486	CDS	522				hypothetical protein
KFEINPEI_05487	CDS	1041				hypothetical protein
KFEINPEI_05488	CDS	3258	dnaE2_3	2.7.7.7		Error-prone DNA polymerase
KFEINPEI_05489	CDS	426				hypothetical protein
KFEINPEI_05490	CDS	222				hypothetical protein
KFEINPEI_05491	CDS	1032				IS66 family transposase ISAzca2
KFEINPEI_05492	CDS	711				hypothetical protein
KFEINPEI_05493	CDS	240				hypothetical protein
KFEINPEI_05494	CDS	234				hypothetical protein
KFEINPEI_05495	CDS	321				hypothetical protein
KFEINPEI_05496	CDS	639				hypothetical protein
KFEINPEI_05497	CDS	366				hypothetical protein
KFEINPEI_05498	CDS	402				hypothetical protein
KFEINPEI_05499	CDS	567				hypothetical protein
KFEINPEI_05500	CDS	792	rpoN2_2		COG1508	RNA polymerase sigma-54 factor 2
KFEINPEI_05501	CDS	576	rpoN2_3		COG1508	RNA polymerase sigma-54 factor 2
KFEINPEI_05502	CDS	324	fdxB		COG1145	Ferredoxin-3
KFEINPEI_05503	CDS	1320	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
KFEINPEI_05504	CDS	1422	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
KFEINPEI_05505	CDS	1542	nifK_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein beta chain
KFEINPEI_05506	CDS	1497	nifD_2	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
KFEINPEI_05507	CDS	894	nifH	1.18.6.1	COG1348	Nitrogenase iron protein
KFEINPEI_05508	CDS	1545				hypothetical protein
KFEINPEI_05509	CDS	159				hypothetical protein
KFEINPEI_05510	CDS	555				hypothetical protein
KFEINPEI_05511	CDS	696	rhiA			Protein RhiA
KFEINPEI_05512	CDS	660				hypothetical protein
KFEINPEI_05513	CDS	450				hypothetical protein
KFEINPEI_05514	CDS	744	rpaR_3		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
KFEINPEI_05515	CDS	651				hypothetical protein
KFEINPEI_05516	CDS	552				hypothetical protein
KFEINPEI_05517	CDS	195				hypothetical protein
KFEINPEI_05518	CDS	237	rpsU_3		COG0828	30S ribosomal protein S21
KFEINPEI_05519	CDS	714	rapA2_2			Calcium-binding lectin RapA2
KFEINPEI_05520	CDS	189				hypothetical protein
KFEINPEI_05521	CDS	990				hypothetical protein
KFEINPEI_05522	CDS	600				hypothetical protein
KFEINPEI_05523	CDS	429				hypothetical protein
KFEINPEI_05524	CDS	396				hypothetical protein
KFEINPEI_05525	CDS	765	gdh_5	1.1.1.16		Galactitol 2-dehydrogenase
KFEINPEI_05526	CDS	729	rbtD_2	1.1.1.56		Ribitol 2-dehydrogenase
KFEINPEI_05527	CDS	1260	xylH_4		COG4214	Xylose transport system permease protein XylH
KFEINPEI_05528	CDS	822	frcA_7	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
KFEINPEI_05529	CDS	1065	xylF_3		COG4213	D-xylose-binding periplasmic protein
KFEINPEI_05530	CDS	885	rhaR_5			HTH-type transcriptional activator RhaR
KFEINPEI_05531	CDS	759	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
KFEINPEI_05532	CDS	1086				hypothetical protein
KFEINPEI_05533	CDS	474				hypothetical protein
KFEINPEI_05534	CDS	1218				hypothetical protein
KFEINPEI_05535	CDS	990				hypothetical protein
KFEINPEI_05536	CDS	1296				hypothetical protein
KFEINPEI_05537	CDS	1020				hypothetical protein
KFEINPEI_05538	CDS	249				hypothetical protein
KFEINPEI_05539	CDS	297				hypothetical protein
KFEINPEI_05540	CDS	639				hypothetical protein
KFEINPEI_05541	CDS	456				hypothetical protein
KFEINPEI_05542	CDS	633				hypothetical protein
KFEINPEI_05543	CDS	939	hexR_2		COG1737	HTH-type transcriptional regulator HexR
KFEINPEI_05544	CDS	678	hyuA_2	5.1.99.5		Hydantoin racemase
KFEINPEI_05545	CDS	969	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
KFEINPEI_05546	CDS	1062	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_05547	CDS	891	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
KFEINPEI_05548	CDS	954	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
KFEINPEI_05549	CDS	1656	hbpA_1		COG0747	Heme-binding protein A
KFEINPEI_05550	CDS	315				hypothetical protein
KFEINPEI_05551	CDS	135				hypothetical protein
KFEINPEI_05552	CDS	324				hypothetical protein
KFEINPEI_05553	CDS	282				hypothetical protein
KFEINPEI_05554	CDS	693	rspR_2		COG1802	HTH-type transcriptional repressor RspR
KFEINPEI_05555	CDS	798	hchA_2	3.5.1.124		Protein/nucleic acid deglycase HchA
KFEINPEI_05556	CDS	756				hypothetical protein
KFEINPEI_05557	CDS	975	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KFEINPEI_05558	CDS	309		1.-.-.-	COG1359	Putative monooxygenase
KFEINPEI_05559	CDS	873	dhaA_1	3.8.1.5		Haloalkane dehalogenase
KFEINPEI_05560	CDS	99				hypothetical protein
KFEINPEI_05561	CDS	576				hypothetical protein
KFEINPEI_05562	CDS	2889				hypothetical protein
KFEINPEI_05563	CDS	603				hypothetical protein
KFEINPEI_05564	CDS	846	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
KFEINPEI_05565	CDS	936		1.5.1.-		putative flavin reductase
KFEINPEI_05566	CDS	1041	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
KFEINPEI_05567	CDS	1464	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
KFEINPEI_05568	CDS	333				hypothetical protein
KFEINPEI_05569	CDS	1011	potD_3		COG0687	Spermidine/putrescine-binding periplasmic protein
KFEINPEI_05570	CDS	873				hypothetical protein
KFEINPEI_05571	CDS	801				hypothetical protein
KFEINPEI_05572	CDS	1080	potA_5	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KFEINPEI_05573	CDS	1455	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
KFEINPEI_05574	CDS	1530				hypothetical protein
KFEINPEI_05575	CDS	1215				hypothetical protein
KFEINPEI_05576	CDS	981	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KFEINPEI_05577	CDS	1950	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KFEINPEI_05578	CDS	942	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
KFEINPEI_05579	CDS	960				hypothetical protein
KFEINPEI_05580	CDS	1971				hypothetical protein
KFEINPEI_05581	CDS	1239				hypothetical protein
KFEINPEI_05582	CDS	627	gmhA	5.3.1.28		Phosphoheptose isomerase
KFEINPEI_05583	CDS	357	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KFEINPEI_05584	CDS	822	ydcV_6			Inner membrane ABC transporter permease protein YdcV
KFEINPEI_05585	CDS	1257				hypothetical protein
KFEINPEI_05586	CDS	1050				hypothetical protein
KFEINPEI_05587	CDS	1083	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_05588	CDS	1398	hisC_6	2.6.1.9		Histidinol-phosphate aminotransferase
KFEINPEI_05589	CDS	597	dadA_2	1.4.99.-		D-amino acid dehydrogenase
KFEINPEI_05590	CDS	252				hypothetical protein
KFEINPEI_05591	CDS	399				hypothetical protein
KFEINPEI_05592	CDS	978	malK_9	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KFEINPEI_05593	CDS	828	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
KFEINPEI_05594	CDS	879	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KFEINPEI_05595	CDS	1284	msmE_2		COG1653	Multiple sugar-binding protein
KFEINPEI_05596	CDS	2322		3.2.1.40		Alpha-L-rhamnosidase
KFEINPEI_05597	CDS	1059	ccpA_3		COG1609	Catabolite control protein A
KFEINPEI_05598	CDS	1017	ccpA_4		COG1609	Catabolite control protein A
KFEINPEI_05599	CDS	1248				hypothetical protein
KFEINPEI_05600	CDS	924	lacF_6			Lactose transport system permease protein LacF
KFEINPEI_05601	CDS	870	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
KFEINPEI_05602	CDS	1944	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
KFEINPEI_05603	CDS	1101	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
KFEINPEI_05604	CDS	912	dapAL_2	4.-.-.-		putative DapA-like lyase
KFEINPEI_05605	CDS	705	rspR_3		COG1802	HTH-type transcriptional repressor RspR
KFEINPEI_05606	CDS	1143		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
KFEINPEI_05607	CDS	192				hypothetical protein
KFEINPEI_05608	CDS	744				hypothetical protein
KFEINPEI_05609	CDS	1338				hypothetical protein
KFEINPEI_05610	CDS	936	galR		COG1609	HTH-type transcriptional regulator GalR
KFEINPEI_05611	CDS	1926				hypothetical protein
KFEINPEI_05612	CDS	987	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
KFEINPEI_05613	CDS	1134				hypothetical protein
KFEINPEI_05614	CDS	1065	dppD_3		COG0444	Dipeptide transport ATP-binding protein DppD
KFEINPEI_05615	CDS	1062	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_05616	CDS	834	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
KFEINPEI_05617	CDS	1866				hypothetical protein
KFEINPEI_05618	CDS	819				hypothetical protein
KFEINPEI_05619	CDS	1017		1.17.1.9		Formate dehydrogenase, mitochondrial
KFEINPEI_05620	CDS	1392				hypothetical protein
KFEINPEI_05621	CDS	3150	mdtC_4		COG0841	Multidrug resistance protein MdtC
KFEINPEI_05622	CDS	1074	cnrB_2			Nickel and cobalt resistance protein CnrB
KFEINPEI_05623	CDS	687	cpxR		COG0745	Transcriptional regulatory protein CpxR
KFEINPEI_05624	CDS	1290	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
KFEINPEI_05625	CDS	1452	oprM		COG1538	Outer membrane protein OprM
KFEINPEI_05626	CDS	837	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
KFEINPEI_05627	CDS	453	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
KFEINPEI_05628	CDS	1863	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KFEINPEI_05629	CDS	1611	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KFEINPEI_05630	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KFEINPEI_05631	CDS	261				hypothetical protein
KFEINPEI_05632	CDS	420				hypothetical protein
KFEINPEI_05633	CDS	1035				hypothetical protein
KFEINPEI_05634	CDS	768		1.-.-.-		putative oxidoreductase
KFEINPEI_05635	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
KFEINPEI_05636	CDS	1128	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KFEINPEI_05637	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
KFEINPEI_05638	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
KFEINPEI_05639	CDS	1239	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
KFEINPEI_05640	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KFEINPEI_05641	CDS	159				hypothetical protein
KFEINPEI_05642	CDS	780			COG0730	putative membrane transporter protein
KFEINPEI_05643	CDS	879	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
KFEINPEI_05644	CDS	1500	sufS	4.4.1.16		Cysteine desulfurase
KFEINPEI_05645	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
KFEINPEI_05646	CDS	363	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
KFEINPEI_05647	CDS	705	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
KFEINPEI_05648	CDS	1101				hypothetical protein
KFEINPEI_05649	CDS	999	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
KFEINPEI_05650	CDS	1551	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KFEINPEI_05651	CDS	264				hypothetical protein
KFEINPEI_05652	CDS	1923	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KFEINPEI_05653	CDS	969			COG3177	putative protein
KFEINPEI_05654	CDS	237	dnaE2_4	2.7.7.7		Error-prone DNA polymerase
KFEINPEI_05655	CDS	1962	fusA_2		COG0480	Elongation factor G
KFEINPEI_05656	CDS	1614	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
KFEINPEI_05657	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
KFEINPEI_05658	CDS	801				hypothetical protein
KFEINPEI_05659	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
KFEINPEI_05660	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
KFEINPEI_05661	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
KFEINPEI_05662	CDS	819	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
KFEINPEI_05663	CDS	942	sugA_6		COG1175	Trehalose transport system permease protein SugA
KFEINPEI_05664	CDS	1287				hypothetical protein
KFEINPEI_05665	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
KFEINPEI_05666	CDS	1038				hypothetical protein
KFEINPEI_05667	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
KFEINPEI_05668	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
KFEINPEI_05669	CDS	1233	codA_1	3.5.4.1	COG0402	Cytosine deaminase
KFEINPEI_05670	CDS	870	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
KFEINPEI_05671	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
KFEINPEI_05672	CDS	879	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
KFEINPEI_05673	CDS	570	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
KFEINPEI_05674	CDS	183				hypothetical protein
KFEINPEI_05675	CDS	294	parE4_2		COG3668	Toxin ParE4
KFEINPEI_05676	CDS	243	parD4		COG3609	Antitoxin ParD4
KFEINPEI_05677	CDS	882				hypothetical protein
KFEINPEI_05678	CDS	633				hypothetical protein
KFEINPEI_05679	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
KFEINPEI_05680	CDS	267				hypothetical protein
KFEINPEI_05681	CDS	651				hypothetical protein
KFEINPEI_05682	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
KFEINPEI_05683	CDS	660	fzlA_2			FtsZ-localized protein A
KFEINPEI_05684	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
KFEINPEI_05685	CDS	1098				Purine-binding protein
KFEINPEI_05686	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KFEINPEI_05687	CDS	1101				hypothetical protein
KFEINPEI_05688	CDS	912				hypothetical protein
KFEINPEI_05689	CDS	1314	nrtA_2			Nitrate/nitrite binding protein NrtA
KFEINPEI_05690	CDS	894	nrtB_2		COG0600	Nitrate import permease protein NrtB
KFEINPEI_05691	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
KFEINPEI_05692	CDS	651	rspR_4		COG1802	HTH-type transcriptional repressor RspR
KFEINPEI_05693	CDS	1128				Purine-binding protein
KFEINPEI_05694	CDS	1128	rfuC		COG4603	putative riboflavin import permease protein RfuC
KFEINPEI_05695	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
KFEINPEI_05696	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
KFEINPEI_05697	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
KFEINPEI_05698	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
KFEINPEI_05699	CDS	1551	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KFEINPEI_05700	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
KFEINPEI_05701	CDS	384				hypothetical protein
KFEINPEI_05702	CDS	792	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
KFEINPEI_05703	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
KFEINPEI_05704	CDS	642	occM_1			Octopine transport system permease protein OccM
KFEINPEI_05705	CDS	828	glnH_1		COG0834	Glutamine-binding periplasmic protein
KFEINPEI_05706	CDS	705	nagR_4		COG2188	HTH-type transcriptional repressor NagR
KFEINPEI_05707	CDS	939	gcvA_9			Glycine cleavage system transcriptional activator
KFEINPEI_05708	CDS	1356	ntaA_5	1.14.14.10		Nitrilotriacetate monooxygenase component A
KFEINPEI_05709	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
KFEINPEI_05710	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
KFEINPEI_05711	CDS	1056	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
KFEINPEI_05712	CDS	585				hypothetical protein
KFEINPEI_05713	CDS	2484				hypothetical protein
KFEINPEI_05714	CDS	807	artJ_2		COG0834	ABC transporter arginine-binding protein 1
