locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMBPCFEN_05603	CDS	777	occP_2			Octopine permease ATP-binding protein P
KMBPCFEN_05604	CDS	1488	hutH_4	4.3.1.3	COG2986	Histidine ammonia-lyase
KMBPCFEN_05605	CDS	561				hypothetical protein
KMBPCFEN_05606	CDS	804				hypothetical protein
KMBPCFEN_05607	CDS	789				hypothetical protein
KMBPCFEN_05608	CDS	2250				hypothetical protein
KMBPCFEN_05609	CDS	1011				hypothetical protein
KMBPCFEN_05610	CDS	1671		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
KMBPCFEN_05611	CDS	1917	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_05612	CDS	633	todT_1			Response regulator protein TodT
KMBPCFEN_05613	CDS	372	tdiR			Transcriptional regulatory protein TdiR
KMBPCFEN_05614	CDS	729				hypothetical protein
KMBPCFEN_05615	CDS	753				hypothetical protein
KMBPCFEN_05616	CDS	222				hypothetical protein
KMBPCFEN_05617	CDS	351				hypothetical protein
KMBPCFEN_05618	CDS	1233				hypothetical protein
KMBPCFEN_05619	CDS	378				hypothetical protein
KMBPCFEN_05620	CDS	1521				hypothetical protein
KMBPCFEN_05621	CDS	1137	lnrN		COG0842	Linearmycin resistance permease protein LnrN
KMBPCFEN_05622	CDS	1209				hypothetical protein
KMBPCFEN_05623	CDS	1044				hypothetical protein
KMBPCFEN_05624	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
KMBPCFEN_05625	CDS	240				hypothetical protein
KMBPCFEN_05626	CDS	264				hypothetical protein
KMBPCFEN_05627	CDS	321				hypothetical protein
KMBPCFEN_05628	CDS	1062	tam_4	2.1.1.144		Trans-aconitate 2-methyltransferase
KMBPCFEN_05629	CDS	1026	rhaR_6			HTH-type transcriptional activator RhaR
KMBPCFEN_05630	CDS	1467	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
KMBPCFEN_05631	CDS	2085	agpA_3			Periplasmic alpha-galactoside-binding protein
KMBPCFEN_05632	CDS	735	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
KMBPCFEN_05633	CDS	273				hypothetical protein
KMBPCFEN_05634	CDS	1137				hypothetical protein
KMBPCFEN_05635	CDS	1668	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
KMBPCFEN_05636	CDS	1371	melA_2	3.2.1.22	COG1486	Alpha-galactosidase
KMBPCFEN_05637	CDS	1989				hypothetical protein
KMBPCFEN_05638	CDS	1875	pbpG		COG0744	Penicillin-binding protein 2D
KMBPCFEN_05639	CDS	396				hypothetical protein
KMBPCFEN_05640	CDS	501				hypothetical protein
KMBPCFEN_05641	CDS	1221				hypothetical protein
KMBPCFEN_05642	CDS	768				hypothetical protein
KMBPCFEN_05643	CDS	1158				hypothetical protein
KMBPCFEN_05644	CDS	2712				hypothetical protein
KMBPCFEN_05645	CDS	354	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
KMBPCFEN_05646	CDS	240				hypothetical protein
KMBPCFEN_05647	CDS	207				hypothetical protein
KMBPCFEN_05648	CDS	222				hypothetical protein
KMBPCFEN_05649	CDS	474				hypothetical protein
KMBPCFEN_05650	CDS	567				hypothetical protein
KMBPCFEN_05651	CDS	1881	pbpF		COG0744	Penicillin-binding protein 1F
KMBPCFEN_05652	CDS	591				hypothetical protein
KMBPCFEN_05653	CDS	861				hypothetical protein
KMBPCFEN_05654	CDS	825				hypothetical protein
KMBPCFEN_05655	CDS	1203				hypothetical protein
KMBPCFEN_05656	CDS	975				hypothetical protein
KMBPCFEN_05657	CDS	744				hypothetical protein
KMBPCFEN_05658	CDS	306				hypothetical protein
KMBPCFEN_05659	CDS	435				hypothetical protein
KMBPCFEN_05660	CDS	897				hypothetical protein
KMBPCFEN_05661	CDS	921	traC_3	2.7.7.-		DNA primase TraC
KMBPCFEN_05662	CDS	192				hypothetical protein
KMBPCFEN_05663	CDS	240				hypothetical protein
KMBPCFEN_05664	CDS	1308				hypothetical protein
KMBPCFEN_05665	CDS	1683	traG			Conjugal transfer protein TraG
KMBPCFEN_05666	CDS	309				hypothetical protein
KMBPCFEN_05667	CDS	363				hypothetical protein
KMBPCFEN_05668	CDS	519				hypothetical protein
KMBPCFEN_05669	CDS	759	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
KMBPCFEN_05670	CDS	990	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
KMBPCFEN_05671	CDS	858			COG1173	Putative peptide transport permease protein
KMBPCFEN_05672	CDS	1005	dppB_6		COG0601	Dipeptide transport system permease protein DppB
KMBPCFEN_05673	CDS	1905				hypothetical protein
KMBPCFEN_05674	CDS	1509	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
KMBPCFEN_05675	CDS	924				hypothetical protein
KMBPCFEN_05676	CDS	126				hypothetical protein
KMBPCFEN_05677	CDS	1290	mauG	1.-.-.-		Methylamine utilization protein MauG
KMBPCFEN_05678	CDS	1545				hypothetical protein
KMBPCFEN_05679	CDS	759	pcaR_1		COG1414	Pca regulon regulatory protein
KMBPCFEN_05680	CDS	708	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
KMBPCFEN_05681	CDS	690	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
KMBPCFEN_05682	CDS	1206	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
KMBPCFEN_05683	CDS	483				hypothetical protein
KMBPCFEN_05684	CDS	885				hypothetical protein
KMBPCFEN_05685	CDS	534	hycG		COG3260	Formate hydrogenlyase subunit 7
KMBPCFEN_05686	CDS	1515	hycE		COG3261	Formate hydrogenlyase subunit 5
KMBPCFEN_05687	CDS	1464	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KMBPCFEN_05688	CDS	666	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
KMBPCFEN_05689	CDS	957	hycD		COG0650	Formate hydrogenlyase subunit 4
KMBPCFEN_05690	CDS	2022	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KMBPCFEN_05691	CDS	342				hypothetical protein
KMBPCFEN_05692	CDS	1215				L-lactate transporter
KMBPCFEN_05693	CDS	4173				hypothetical protein
KMBPCFEN_05694	CDS	441				hypothetical protein
KMBPCFEN_05695	CDS	591				hypothetical protein
KMBPCFEN_05696	CDS	795	ydaD_1	1.-.-.-		General stress protein 39
KMBPCFEN_05697	CDS	2157	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
KMBPCFEN_05698	CDS	1008				hypothetical protein
KMBPCFEN_05699	CDS	879	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
KMBPCFEN_05700	CDS	726				hypothetical protein
KMBPCFEN_05701	CDS	291				hypothetical protein
KMBPCFEN_05702	CDS	315				hypothetical protein
KMBPCFEN_05703	CDS	369				hypothetical protein
KMBPCFEN_05704	CDS	2718	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
KMBPCFEN_05705	CDS	174				hypothetical protein
KMBPCFEN_05706	CDS	177				hypothetical protein
KMBPCFEN_05707	CDS	255				hypothetical protein
KMBPCFEN_05708	CDS	642	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
KMBPCFEN_05709	CDS	1464	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
KMBPCFEN_05710	CDS	816				hypothetical protein
KMBPCFEN_05711	CDS	612				hypothetical protein
KMBPCFEN_05712	CDS	1626	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
KMBPCFEN_05713	CDS	279				hypothetical protein
KMBPCFEN_05714	CDS	1026		2.7.13.3		Blue-light-activated histidine kinase
KMBPCFEN_05715	CDS	921	lov	2.7.13.3		Blue-light-activated histidine kinase
KMBPCFEN_05716	CDS	312				hypothetical protein
KMBPCFEN_05717	CDS	279				hypothetical protein
KMBPCFEN_05718	CDS	129				hypothetical protein
KMBPCFEN_05719	CDS	465	hmrR_2			HTH-type transcriptional regulator HmrR
KMBPCFEN_05720	CDS	2475	actP_3	7.2.2.9		Copper-transporting P-type ATPase
KMBPCFEN_05721	CDS	663				hypothetical protein
KMBPCFEN_05722	CDS	204				hypothetical protein
KMBPCFEN_05723	CDS	591	ntcA			Global nitrogen regulator
KMBPCFEN_05724	CDS	519				hypothetical protein
KMBPCFEN_05725	CDS	1242	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
KMBPCFEN_05726	CDS	1902	kup_3			Low affinity potassium transport system protein kup
KMBPCFEN_05727	CDS	201				hypothetical protein
KMBPCFEN_05728	CDS	351				hypothetical protein
KMBPCFEN_05729	CDS	723	lutR_2		COG2186	HTH-type transcriptional regulator LutR
KMBPCFEN_05730	CDS	1173	aar_1	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
KMBPCFEN_05731	CDS	1260				hypothetical protein
KMBPCFEN_05732	CDS	936	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KMBPCFEN_05733	CDS	831	sugB_4		COG0395	Trehalose transport system permease protein SugB
KMBPCFEN_05734	CDS	1059	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KMBPCFEN_05735	CDS	753	cpdA_4	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KMBPCFEN_05736	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
KMBPCFEN_05737	CDS	837				hypothetical protein
KMBPCFEN_05738	CDS	1041	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KMBPCFEN_05739	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
KMBPCFEN_05740	CDS	858	cysT		COG0555	Sulfate transport system permease protein CysT
KMBPCFEN_05741	CDS	1026	sbp		COG1613	Sulfate-binding protein
KMBPCFEN_05742	CDS	1017	ropA_4			Outer membrane protein IIIA
KMBPCFEN_05743	CDS	456	ptsN_2		COG1762	Nitrogen regulatory protein
KMBPCFEN_05744	CDS	693	kdpE		COG0745	Transcriptional regulatory protein KdpE
KMBPCFEN_05745	CDS	2709	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
KMBPCFEN_05746	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
KMBPCFEN_05747	CDS	2061	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
KMBPCFEN_05748	CDS	156				hypothetical protein
KMBPCFEN_05749	CDS	1704	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
KMBPCFEN_05750	CDS	90				hypothetical protein
KMBPCFEN_05751	CDS	1044		1.1.1.9		D-xylulose reductase
KMBPCFEN_05752	CDS	570	yohD		COG0586	Inner membrane protein YohD
KMBPCFEN_05753	CDS	1362	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
KMBPCFEN_05754	CDS	462				hypothetical protein
KMBPCFEN_05755	CDS	1188	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KMBPCFEN_05756	CDS	339				hypothetical protein
KMBPCFEN_05757	CDS	954	gltR_3		COG0583	HTH-type transcriptional regulator GltR
KMBPCFEN_05758	CDS	1206				hypothetical protein
KMBPCFEN_05759	CDS	744	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KMBPCFEN_05760	CDS	702	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KMBPCFEN_05761	CDS	888	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KMBPCFEN_05762	CDS	990				hypothetical protein
KMBPCFEN_05763	CDS	1596	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
KMBPCFEN_05764	CDS	882	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
KMBPCFEN_05765	CDS	759				hypothetical protein
KMBPCFEN_05766	CDS	1380	fucK	2.7.1.51		L-fuculokinase
KMBPCFEN_05767	CDS	321	rhaM	5.1.3.32		L-rhamnose mutarotase
KMBPCFEN_05768	CDS	1008	lsrD_1			Autoinducer 2 import system permease protein LsrD
KMBPCFEN_05769	CDS	1002	alsC_1		COG1172	D-allose transport system permease protein AlsC
KMBPCFEN_05770	CDS	1536	rbsA_9	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KMBPCFEN_05771	CDS	996	lsrB_1			Autoinducer 2-binding protein LsrB
KMBPCFEN_05772	CDS	813	ulaR_1		COG1349	HTH-type transcriptional regulator UlaR
KMBPCFEN_05773	CDS	2097	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KMBPCFEN_05774	CDS	159				hypothetical protein
KMBPCFEN_05775	CDS	1293				hypothetical protein
KMBPCFEN_05776	CDS	459				hypothetical protein
KMBPCFEN_05777	CDS	870	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
KMBPCFEN_05778	CDS	1209		3.1.1.-	COG3964	Deacetylase
KMBPCFEN_05779	CDS	834	allR		COG1414	HTH-type transcriptional repressor AllR
KMBPCFEN_05780	CDS	858	ydaD_2	1.-.-.-		General stress protein 39
KMBPCFEN_05781	CDS	216				hypothetical protein
KMBPCFEN_05782	CDS	624				hypothetical protein
KMBPCFEN_05783	CDS	189				hypothetical protein
KMBPCFEN_05784	CDS	441				hypothetical protein
KMBPCFEN_05785	CDS	315				hypothetical protein
KMBPCFEN_05786	CDS	1371	cnbH_1	3.5.99.5		2-amino-5-chloromuconic acid deaminase
KMBPCFEN_05787	CDS	861				hypothetical protein
KMBPCFEN_05788	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
KMBPCFEN_05789	CDS	906	gcvA_7			Glycine cleavage system transcriptional activator
KMBPCFEN_05790	CDS	204				hypothetical protein
KMBPCFEN_05791	CDS	792	rhmA_1	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
KMBPCFEN_05792	CDS	681	speE	2.5.1.16		Polyamine aminopropyltransferase
KMBPCFEN_05793	CDS	900	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
KMBPCFEN_05794	CDS	804	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
KMBPCFEN_05795	CDS	879	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
KMBPCFEN_05796	CDS	978	dppB_7		COG0601	Dipeptide transport system permease protein DppB
KMBPCFEN_05797	CDS	1647	appA_2			Oligopeptide-binding protein AppA
KMBPCFEN_05798	CDS	1023	nagZ_2	3.2.1.52		Beta-hexosaminidase
KMBPCFEN_05799	CDS	480				hypothetical protein
KMBPCFEN_05800	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KMBPCFEN_05801	CDS	636	thiE_3	2.5.1.3	COG0352	Thiamine-phosphate synthase
KMBPCFEN_05802	CDS	774	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
KMBPCFEN_05803	CDS	1329				hypothetical protein
KMBPCFEN_05804	CDS	1680				hypothetical protein
KMBPCFEN_05805	CDS	501				hypothetical protein
KMBPCFEN_05806	CDS	1722	shlB_2			Hemolysin transporter protein ShlB
KMBPCFEN_05807	CDS	468				hypothetical protein
KMBPCFEN_05808	CDS	555				hypothetical protein
KMBPCFEN_05809	CDS	8511				hypothetical protein
KMBPCFEN_05810	CDS	189				hypothetical protein
KMBPCFEN_05811	CDS	1689	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KMBPCFEN_05812	CDS	945	fmdA	3.5.1.49		Formamidase
KMBPCFEN_05813	CDS	1620	hbpA_1		COG0747	Heme-binding protein A
KMBPCFEN_05814	CDS	921	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
KMBPCFEN_05815	CDS	849	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
KMBPCFEN_05816	CDS	582				hypothetical protein
KMBPCFEN_05817	CDS	1134	amiC_3			Aliphatic amidase expression-regulating protein
KMBPCFEN_05818	CDS	585				hypothetical protein
KMBPCFEN_05819	CDS	108				hypothetical protein
KMBPCFEN_05820	CDS	1527	gsiB_2		COG0747	Glutathione-binding protein GsiB
KMBPCFEN_05821	CDS	942	dppB_8		COG0601	Dipeptide transport system permease protein DppB
KMBPCFEN_05822	CDS	870	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KMBPCFEN_05823	CDS	498				hypothetical protein
KMBPCFEN_05824	CDS	1197	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
KMBPCFEN_05825	CDS	1836	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KMBPCFEN_05826	CDS	1215				hypothetical protein
KMBPCFEN_05827	CDS	732				hypothetical protein
KMBPCFEN_05828	CDS	822	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
KMBPCFEN_05829	CDS	363				hypothetical protein
KMBPCFEN_05830	CDS	888				hypothetical protein
KMBPCFEN_05831	CDS	870				hypothetical protein
KMBPCFEN_05832	CDS	411				hypothetical protein
KMBPCFEN_05833	CDS	219				hypothetical protein
KMBPCFEN_05834	CDS	846				hypothetical protein
KMBPCFEN_05835	CDS	1761	hmp	1.14.12.17		Flavohemoprotein
KMBPCFEN_05836	CDS	558	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
KMBPCFEN_05837	CDS	483				hypothetical protein
KMBPCFEN_05838	CDS	441				hypothetical protein
KMBPCFEN_05839	CDS	1449	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
KMBPCFEN_05840	CDS	1545				hypothetical protein
KMBPCFEN_05841	CDS	864				hypothetical protein
KMBPCFEN_05842	CDS	1629	gsiA_7	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KMBPCFEN_05843	CDS	819	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
KMBPCFEN_05844	CDS	945	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
KMBPCFEN_05845	CDS	906	cbl			HTH-type transcriptional regulator cbl
KMBPCFEN_05846	CDS	906				hypothetical protein
KMBPCFEN_05847	CDS	1374				hypothetical protein
KMBPCFEN_05848	CDS	888				hypothetical protein
KMBPCFEN_05849	CDS	1158	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
KMBPCFEN_05850	CDS	885	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KMBPCFEN_05851	CDS	858	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
KMBPCFEN_05852	CDS	1233				hypothetical protein
KMBPCFEN_05853	CDS	1176	malK_10	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
KMBPCFEN_05854	CDS	2889				hypothetical protein
KMBPCFEN_05855	CDS	1794	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
KMBPCFEN_05856	CDS	2790				hypothetical protein
KMBPCFEN_05857	CDS	1476				hypothetical protein
KMBPCFEN_05858	CDS	432				hypothetical protein
KMBPCFEN_05859	CDS	1527				hypothetical protein
KMBPCFEN_05860	CDS	1386	namA	1.6.99.1		NADPH dehydrogenase
KMBPCFEN_05861	CDS	1101		4.1.2.42		D-threonine aldolase
KMBPCFEN_05862	CDS	1476				hypothetical protein
KMBPCFEN_05863	CDS	483				hypothetical protein
KMBPCFEN_05864	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KMBPCFEN_05865	CDS	864	hexR_1		COG1737	HTH-type transcriptional regulator HexR
KMBPCFEN_05866	CDS	777	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KMBPCFEN_05867	CDS	1200	setC			Sugar efflux transporter C
KMBPCFEN_05868	CDS	1203	nanK_4	2.7.1.60		N-acetylmannosamine kinase
KMBPCFEN_05869	CDS	918				hypothetical protein
KMBPCFEN_05870	CDS	804				hypothetical protein
KMBPCFEN_05871	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
KMBPCFEN_05872	CDS	816	hcaB_7	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KMBPCFEN_05873	CDS	477			COG1733	putative HTH-type transcriptional regulator
KMBPCFEN_05874	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
KMBPCFEN_05875	CDS	471				hypothetical protein
KMBPCFEN_05876	CDS	927	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
KMBPCFEN_05877	CDS	816	oppD_7		COG0444	Oligopeptide transport ATP-binding protein OppD
KMBPCFEN_05878	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
KMBPCFEN_05879	CDS	981	dppB_9		COG0601	Dipeptide transport system permease protein DppB
KMBPCFEN_05880	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
KMBPCFEN_05881	CDS	909	fliC_7		COG1344	Flagellin
KMBPCFEN_05882	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
KMBPCFEN_05883	CDS	1314	naiP_2			Putative niacin/nicotinamide transporter NaiP
KMBPCFEN_05884	CDS	477				hypothetical protein
KMBPCFEN_05885	CDS	297				hypothetical protein
KMBPCFEN_05886	CDS	261				hypothetical protein
KMBPCFEN_05887	CDS	315				hypothetical protein
KMBPCFEN_05888	CDS	126				hypothetical protein
KMBPCFEN_05889	CDS	669				hypothetical protein
KMBPCFEN_05890	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
KMBPCFEN_05891	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
KMBPCFEN_05892	CDS	756	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
KMBPCFEN_05893	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
KMBPCFEN_05894	CDS	147				hypothetical protein
KMBPCFEN_05895	CDS	981	dinG_2	3.1.-.-		3'-5' exonuclease DinG
KMBPCFEN_05896	CDS	1380	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_05897	CDS	642	basR			Transcriptional regulatory protein BasR
KMBPCFEN_05898	CDS	501				hypothetical protein
KMBPCFEN_05899	CDS	891	dhaA_2	3.8.1.5		Haloalkane dehalogenase
KMBPCFEN_05900	CDS	423				hypothetical protein
KMBPCFEN_05901	CDS	1263				hypothetical protein
KMBPCFEN_05902	CDS	1032	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KMBPCFEN_05903	CDS	861				hypothetical protein
KMBPCFEN_05904	CDS	1110	potA_7	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
KMBPCFEN_05905	CDS	1161	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
KMBPCFEN_05906	CDS	867	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
KMBPCFEN_05907	CDS	810	ydcV_7			Inner membrane ABC transporter permease protein YdcV
KMBPCFEN_05908	CDS	762	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KMBPCFEN_05909	CDS	645	leuE_2		COG1280	Leucine efflux protein
KMBPCFEN_05910	CDS	759	rhaS_7			HTH-type transcriptional activator RhaS
KMBPCFEN_05911	CDS	477				hypothetical protein
KMBPCFEN_05912	CDS	1785				hypothetical protein
KMBPCFEN_05913	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
KMBPCFEN_05914	CDS	210	cspA_4		COG1278	Cold shock protein CspA
KMBPCFEN_05915	CDS	225				hypothetical protein
KMBPCFEN_05916	CDS	381				hypothetical protein
KMBPCFEN_05917	CDS	261	minE		COG0851	Cell division topological specificity factor
KMBPCFEN_05918	CDS	819	minD		COG2894	Septum site-determining protein MinD
KMBPCFEN_05919	CDS	720	minC		COG0850	Septum site-determining protein MinC
KMBPCFEN_05920	CDS	603				hypothetical protein
KMBPCFEN_05921	CDS	1338				hypothetical protein
KMBPCFEN_05922	CDS	1041				hypothetical protein
KMBPCFEN_05923	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
KMBPCFEN_05924	CDS	606				hypothetical protein
KMBPCFEN_05925	CDS	1056	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
KMBPCFEN_05926	CDS	885	purU_3	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
KMBPCFEN_05927	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
KMBPCFEN_05928	CDS	1329	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
KMBPCFEN_05929	CDS	687				hypothetical protein
KMBPCFEN_05930	CDS	909	purF_2	2.4.2.14		Amidophosphoribosyltransferase
KMBPCFEN_05931	CDS	732				hypothetical protein
KMBPCFEN_05932	CDS	960	cdhR_8		COG4977	HTH-type transcriptional regulator CdhR
KMBPCFEN_05933	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
KMBPCFEN_05934	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
KMBPCFEN_05935	CDS	2958	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
KMBPCFEN_05936	CDS	546				hypothetical protein
KMBPCFEN_05937	CDS	1608	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
KMBPCFEN_05938	CDS	1557	rsr			60 kDa SS-A/Ro ribonucleoprotein 
KMBPCFEN_05939	CDS	1407				hypothetical protein
KMBPCFEN_05940	CDS	1143				hypothetical protein
KMBPCFEN_05941	CDS	132				hypothetical protein
KMBPCFEN_05942	CDS	204				hypothetical protein
KMBPCFEN_05943	CDS	609				hypothetical protein
KMBPCFEN_05944	CDS	798				hypothetical protein
KMBPCFEN_05945	CDS	1638				hypothetical protein
KMBPCFEN_05946	CDS	678				hypothetical protein
KMBPCFEN_05947	CDS	927				hypothetical protein
KMBPCFEN_05948	CDS	939				hypothetical protein
KMBPCFEN_05949	CDS	1899				hypothetical protein
KMBPCFEN_05950	CDS	864				hypothetical protein
KMBPCFEN_05951	CDS	903				hypothetical protein
KMBPCFEN_05952	CDS	876				hypothetical protein
KMBPCFEN_05953	CDS	1932				hypothetical protein
KMBPCFEN_05954	CDS	885	dmlR_24			HTH-type transcriptional regulator DmlR
KMBPCFEN_05955	CDS	186	xylH_4	5.3.2.6		2-hydroxymuconate tautomerase
KMBPCFEN_05956	CDS	207	cspA_5		COG1278	Cold shock protein CspA
KMBPCFEN_05957	CDS	1197				hypothetical protein
KMBPCFEN_05958	CDS	981	noc_3			Nucleoid occlusion protein
KMBPCFEN_05959	CDS	1305				hypothetical protein
KMBPCFEN_05960	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
KMBPCFEN_05961	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
KMBPCFEN_05962	CDS	1086				hypothetical protein
KMBPCFEN_05963	CDS	864	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KMBPCFEN_05964	CDS	720	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KMBPCFEN_05965	CDS	720	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KMBPCFEN_05966	CDS	1281				hypothetical protein
KMBPCFEN_05967	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
KMBPCFEN_05968	CDS	864	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
KMBPCFEN_05969	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
KMBPCFEN_05970	CDS	183				hypothetical protein
KMBPCFEN_05971	CDS	903	pgrR_14			HTH-type transcriptional regulator PgrR
