locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGEBEIBC_06575	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
BGEBEIBC_06576	CDS	1017	oppD_11		COG0444	Oligopeptide transport ATP-binding protein OppD
BGEBEIBC_06577	CDS	954	oppF_11		COG4608	Oligopeptide transport ATP-binding protein OppF
BGEBEIBC_06578	CDS	462				hypothetical protein
BGEBEIBC_06579	CDS	765	kdgR_2		COG1414	Transcriptional regulator KdgR
BGEBEIBC_06580	CDS	1575	gsiB_5		COG0747	Glutathione-binding protein GsiB
BGEBEIBC_06581	CDS	855				hypothetical protein
BGEBEIBC_06582	CDS	1611	ggt_2	3.4.19.13		Glutathione hydrolase proenzyme
BGEBEIBC_06583	CDS	975	gsiC_17		COG0601	Glutathione transport system permease protein GsiC
BGEBEIBC_06584	CDS	915	gsiD_11		COG1173	Glutathione transport system permease protein GsiD
BGEBEIBC_06585	CDS	978	oppD_12		COG0444	Oligopeptide transport ATP-binding protein OppD
BGEBEIBC_06586	CDS	1005	oppF_12		COG4608	Oligopeptide transport ATP-binding protein OppF
BGEBEIBC_06587	CDS	675				hypothetical protein
BGEBEIBC_06588	CDS	555	pal_5			Peptidoglycan-associated lipoprotein
BGEBEIBC_06589	CDS	471	ibpA_3		COG0071	Small heat shock protein IbpA
BGEBEIBC_06590	CDS	351				hypothetical protein
BGEBEIBC_06591	CDS	2484	nagZ_3	3.2.1.52		Beta-hexosaminidase
BGEBEIBC_06592	CDS	639	ttgR			HTH-type transcriptional regulator TtgR
BGEBEIBC_06593	CDS	840				hypothetical protein
BGEBEIBC_06594	CDS	942	pgrR_18			HTH-type transcriptional regulator PgrR
BGEBEIBC_06595	CDS	3027				hypothetical protein
BGEBEIBC_06596	CDS	1140				hypothetical protein
BGEBEIBC_06597	CDS	1047	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
BGEBEIBC_06598	CDS	1299				hypothetical protein
BGEBEIBC_06599	CDS	930	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BGEBEIBC_06600	CDS	843				hypothetical protein
BGEBEIBC_06601	CDS	1239	nagC_5		COG1940	N-acetylglucosamine repressor
BGEBEIBC_06602	CDS	855				hypothetical protein
BGEBEIBC_06603	CDS	1062	ugpC_17	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BGEBEIBC_06604	CDS	483				hypothetical protein
BGEBEIBC_06605	CDS	912	panC	6.3.2.1	COG0414	Pantothenate synthetase
BGEBEIBC_06606	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BGEBEIBC_06607	CDS	915	oxyR_4			Hydrogen peroxide-inducible genes activator
BGEBEIBC_06608	CDS	2181	katG	1.11.1.21		Catalase-peroxidase
BGEBEIBC_06609	CDS	411	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
BGEBEIBC_06610	CDS	261	vapB2			Antitoxin VapB2
BGEBEIBC_06611	CDS	558				hypothetical protein
BGEBEIBC_06612	CDS	969				hypothetical protein
BGEBEIBC_06613	CDS	375				hypothetical protein
BGEBEIBC_06614	CDS	1530	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
BGEBEIBC_06615	CDS	1206		2.3.1.9		putative acetyl-CoA acyltransferase
BGEBEIBC_06616	CDS	765				hypothetical protein
BGEBEIBC_06617	CDS	414				hypothetical protein
BGEBEIBC_06618	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
BGEBEIBC_06619	CDS	1080				hypothetical protein
BGEBEIBC_06620	CDS	522				hypothetical protein
BGEBEIBC_06621	CDS	258				hypothetical protein
BGEBEIBC_06622	CDS	639				hypothetical protein
BGEBEIBC_06623	CDS	894	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
BGEBEIBC_06624	CDS	1671				hypothetical protein
BGEBEIBC_06625	CDS	510				hypothetical protein
BGEBEIBC_06626	CDS	1071	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BGEBEIBC_06627	CDS	1521				hypothetical protein
BGEBEIBC_06628	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
BGEBEIBC_06629	CDS	900	melD_13		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BGEBEIBC_06630	CDS	1254				hypothetical protein
BGEBEIBC_06631	CDS	645	dhaL-2_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
BGEBEIBC_06632	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
BGEBEIBC_06633	CDS	1863	apnL	3.1.1.-		D-apionate lactonase
BGEBEIBC_06634	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
BGEBEIBC_06635	CDS	1065	rbsC_20		COG1172	Ribose import permease protein RbsC
BGEBEIBC_06636	CDS	1551	rbsA_17	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BGEBEIBC_06637	CDS	645				hypothetical protein
BGEBEIBC_06638	CDS	942	rbsB_8		COG1879	Ribose import binding protein RbsB
BGEBEIBC_06639	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
BGEBEIBC_06640	CDS	1338	oiaK	2.7.1.-		3-oxo-isoapionate kinase
BGEBEIBC_06641	CDS	1296	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
BGEBEIBC_06642	CDS	705	nanR_5		COG2186	HTH-type transcriptional repressor NanR
BGEBEIBC_06643	CDS	321				hypothetical protein
BGEBEIBC_06644	CDS	759	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
BGEBEIBC_06645	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
BGEBEIBC_06646	CDS	573				hypothetical protein
BGEBEIBC_06647	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
BGEBEIBC_06648	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
BGEBEIBC_06649	CDS	708	rspR_7		COG1802	HTH-type transcriptional repressor RspR
BGEBEIBC_06650	CDS	888	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BGEBEIBC_06651	CDS	1272	mnmC_3	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BGEBEIBC_06652	CDS	180				hypothetical protein
BGEBEIBC_06653	CDS	465	lrp_6		COG1522	Leucine-responsive regulatory protein
BGEBEIBC_06654	CDS	1134	alr_2	5.1.1.1		Alanine racemase
BGEBEIBC_06655	CDS	1251	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
BGEBEIBC_06656	CDS	1023	rhaS_7			HTH-type transcriptional activator RhaS
BGEBEIBC_06657	CDS	1335	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
BGEBEIBC_06658	CDS	549	puuR			HTH-type transcriptional regulator PuuR
BGEBEIBC_06659	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BGEBEIBC_06660	CDS	858				hypothetical protein
BGEBEIBC_06661	CDS	585				hypothetical protein
BGEBEIBC_06662	CDS	531				hypothetical protein
BGEBEIBC_06663	CDS	1386				hypothetical protein
BGEBEIBC_06664	CDS	840	hexR_3		COG1737	HTH-type transcriptional regulator HexR
BGEBEIBC_06665	CDS	681	hyuA_4	5.1.99.5		Hydantoin racemase
BGEBEIBC_06666	CDS	969	oppD_13		COG0444	Oligopeptide transport ATP-binding protein OppD
BGEBEIBC_06667	CDS	1062	btuD_22	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGEBEIBC_06668	CDS	891	gsiD_12		COG1173	Glutathione transport system permease protein GsiD
BGEBEIBC_06669	CDS	954	gsiC_18		COG0601	Glutathione transport system permease protein GsiC
BGEBEIBC_06670	CDS	1656	hbpA_3		COG0747	Heme-binding protein A
BGEBEIBC_06671	CDS	153				hypothetical protein
BGEBEIBC_06672	CDS	537				IS110 family transposase ISMno14
BGEBEIBC_06673	CDS	534				IS110 family transposase ISMno14
BGEBEIBC_06674	CDS	192				hypothetical protein
BGEBEIBC_06675	CDS	1158	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
BGEBEIBC_06676	CDS	483				hypothetical protein
BGEBEIBC_06677	CDS	2262				hypothetical protein
BGEBEIBC_06678	CDS	1110				hypothetical protein
BGEBEIBC_06679	CDS	1503				hypothetical protein
BGEBEIBC_06680	CDS	1113				hypothetical protein
BGEBEIBC_06681	CDS	1320				hypothetical protein
BGEBEIBC_06682	CDS	747				hypothetical protein
BGEBEIBC_06683	CDS	1179				hypothetical protein
BGEBEIBC_06684	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
BGEBEIBC_06685	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
BGEBEIBC_06686	CDS	1038				hypothetical protein
BGEBEIBC_06687	CDS	909	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGEBEIBC_06688	CDS	729	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGEBEIBC_06689	CDS	768	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BGEBEIBC_06690	CDS	1320				hypothetical protein
BGEBEIBC_06691	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
BGEBEIBC_06692	CDS	900	rhaR_8			HTH-type transcriptional activator RhaR
BGEBEIBC_06693	CDS	1428	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BGEBEIBC_06694	CDS	648				hypothetical protein
BGEBEIBC_06695	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
BGEBEIBC_06696	CDS	1407				hypothetical protein
BGEBEIBC_06697	CDS	486	slyA_3			Transcriptional regulator SlyA
BGEBEIBC_06698	CDS	879	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGEBEIBC_06699	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
BGEBEIBC_06700	CDS	1107	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
BGEBEIBC_06701	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
BGEBEIBC_06702	CDS	1887				hypothetical protein
BGEBEIBC_06703	CDS	2295	ydeP		COG0243	Protein YdeP
BGEBEIBC_06704	CDS	285				hypothetical protein
BGEBEIBC_06705	CDS	1002				hypothetical protein
BGEBEIBC_06706	CDS	984	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
BGEBEIBC_06707	CDS	1080	proV_1		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
BGEBEIBC_06708	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
BGEBEIBC_06709	CDS	1002				hypothetical protein
BGEBEIBC_06710	CDS	795	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BGEBEIBC_06711	CDS	630				hypothetical protein
BGEBEIBC_06712	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
BGEBEIBC_06713	CDS	606				hypothetical protein
BGEBEIBC_06714	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
BGEBEIBC_06715	CDS	942	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
BGEBEIBC_06716	CDS	672				hypothetical protein
BGEBEIBC_06717	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BGEBEIBC_06718	CDS	837	fghA_1	3.1.2.12	COG0627	S-formylglutathione hydrolase
BGEBEIBC_06719	CDS	573	gfa_1	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
BGEBEIBC_06720	CDS	717				hypothetical protein
BGEBEIBC_06721	CDS	912	dapA_7	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BGEBEIBC_06722	tRNA	83				tRNA-Lys(ctt)
BGEBEIBC_06723	CDS	1347	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BGEBEIBC_06724	CDS	852				hypothetical protein
BGEBEIBC_06725	CDS	1107	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
BGEBEIBC_06726	CDS	849	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
BGEBEIBC_06727	CDS	852	opuAB_3		COG4176	Glycine betaine transport system permease protein OpuAB
BGEBEIBC_06728	CDS	999		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase 2
BGEBEIBC_06729	CDS	1011	cdhR_11		COG4977	HTH-type transcriptional regulator CdhR
BGEBEIBC_06730	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
BGEBEIBC_06731	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
BGEBEIBC_06732	CDS	888	gcvA_8			Glycine cleavage system transcriptional activator
BGEBEIBC_06733	CDS	1653	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BGEBEIBC_06734	CDS	1998				hypothetical protein
BGEBEIBC_06735	CDS	1038				hypothetical protein
BGEBEIBC_06736	CDS	858	azoB_3	1.7.-.-		NAD(P)H azoreductase
BGEBEIBC_06737	CDS	897	dmlR_28			HTH-type transcriptional regulator DmlR
BGEBEIBC_06738	CDS	471				hypothetical protein
BGEBEIBC_06739	CDS	747		1.-.-.-		putative oxidoreductase
BGEBEIBC_06740	CDS	1188	nepI		COG2814	Purine ribonucleoside efflux pump NepI
BGEBEIBC_06741	CDS	897	pgrR_19			HTH-type transcriptional regulator PgrR
BGEBEIBC_06742	CDS	747	fabG_27	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGEBEIBC_06743	CDS	417				hypothetical protein
BGEBEIBC_06744	CDS	366				hypothetical protein
BGEBEIBC_06745	CDS	495	lrp_7		COG1522	Leucine-responsive regulatory protein
BGEBEIBC_06746	CDS	207				hypothetical protein
BGEBEIBC_06747	CDS	3708	putA		COG0506	Bifunctional protein PutA
BGEBEIBC_06748	CDS	1107	rbsR_3		COG1609	Ribose operon repressor
BGEBEIBC_06749	CDS	1305	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
BGEBEIBC_06750	CDS	933	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BGEBEIBC_06751	CDS	894	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
BGEBEIBC_06752	CDS	1701				hypothetical protein
BGEBEIBC_06753	CDS	1047	msiK_4	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
BGEBEIBC_06754	CDS	249				hypothetical protein
BGEBEIBC_06755	CDS	1467	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
BGEBEIBC_06756	CDS	1314	ctpV_2	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
BGEBEIBC_06757	CDS	159				hypothetical protein
BGEBEIBC_06758	CDS	672	fixK_4		COG0664	Nitrogen fixation regulation protein FixK
BGEBEIBC_06759	CDS	714				hypothetical protein
BGEBEIBC_06760	CDS	891	benM_4			HTH-type transcriptional regulator BenM
BGEBEIBC_06761	CDS	921	traC_3	2.7.7.-		DNA primase TraC
BGEBEIBC_06762	CDS	246				hypothetical protein
BGEBEIBC_06763	CDS	1683	traG			Conjugal transfer protein TraG
BGEBEIBC_06764	CDS	315				hypothetical protein
BGEBEIBC_06765	CDS	468	traC_4	2.7.7.-		DNA primase TraC
BGEBEIBC_06766	CDS	90				hypothetical protein
BGEBEIBC_06767	CDS	549				IS1182 family transposase ISPye18
BGEBEIBC_06768	CDS	963				hypothetical protein
BGEBEIBC_06769	CDS	573				hypothetical protein
BGEBEIBC_06770	CDS	600				hypothetical protein
BGEBEIBC_06771	CDS	1116				hypothetical protein
BGEBEIBC_06772	CDS	273				hypothetical protein
BGEBEIBC_06773	CDS	180				hypothetical protein
BGEBEIBC_06774	CDS	795	fabG_28	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGEBEIBC_06775	CDS	891	dmlR_29			HTH-type transcriptional regulator DmlR
BGEBEIBC_06776	CDS	318				ISL3 family transposase ISMex24
BGEBEIBC_06777	CDS	774	srlR_2		COG1349	Glucitol operon repressor
BGEBEIBC_06778	CDS	1878	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
BGEBEIBC_06779	CDS	609				hypothetical protein
BGEBEIBC_06780	CDS	609	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
BGEBEIBC_06781	CDS	468	tspO_2		COG3476	Tryptophan-rich sensory protein
BGEBEIBC_06782	CDS	531				hypothetical protein
BGEBEIBC_06783	CDS	579				hypothetical protein
BGEBEIBC_06784	CDS	1029	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BGEBEIBC_06785	CDS	801				hypothetical protein
BGEBEIBC_06786	CDS	1374				hypothetical protein
BGEBEIBC_06787	CDS	504				hypothetical protein
BGEBEIBC_06788	CDS	372				hypothetical protein
BGEBEIBC_06789	CDS	432				hypothetical protein
BGEBEIBC_06790	CDS	576	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
BGEBEIBC_06791	CDS	654	chrR_2		COG3806	Anti-sigma-E factor ChrR
BGEBEIBC_06792	CDS	258				hypothetical protein
BGEBEIBC_06793	CDS	276				hypothetical protein
BGEBEIBC_06794	CDS	852				hypothetical protein
BGEBEIBC_06795	CDS	888				hypothetical protein
BGEBEIBC_06796	CDS	1170	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
BGEBEIBC_06797	CDS	690	lutR_4		COG2186	HTH-type transcriptional regulator LutR
BGEBEIBC_06798	CDS	975	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
BGEBEIBC_06799	CDS	1077	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
BGEBEIBC_06800	CDS	1110	ugpC_18	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BGEBEIBC_06801	CDS	204				hypothetical protein
BGEBEIBC_06802	CDS	960				hypothetical protein
BGEBEIBC_06803	CDS	906	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
BGEBEIBC_06804	CDS	1311				hypothetical protein
BGEBEIBC_06805	CDS	639				hypothetical protein
BGEBEIBC_06806	CDS	1197				hypothetical protein
BGEBEIBC_06807	CDS	843				hypothetical protein
BGEBEIBC_06808	CDS	414				hypothetical protein
BGEBEIBC_06809	CDS	1191	pepE_2	3.4.13.-	COG0006	putative dipeptidase PepE
BGEBEIBC_06810	CDS	594	yhbO_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
BGEBEIBC_06811	CDS	699				hypothetical protein
BGEBEIBC_06812	CDS	1035	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
BGEBEIBC_06813	CDS	1230	adh1_2	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
BGEBEIBC_06814	CDS	1488	davD_3	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
BGEBEIBC_06815	CDS	852	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
BGEBEIBC_06816	CDS	1326	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BGEBEIBC_06817	CDS	477	lrp_8		COG1522	Leucine-responsive regulatory protein
BGEBEIBC_06818	CDS	1656	gsiA_13	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BGEBEIBC_06819	CDS	867	gsiD_13		COG1173	Glutathione transport system permease protein GsiD
BGEBEIBC_06820	CDS	1041	gsiC_19		COG0601	Glutathione transport system permease protein GsiC
BGEBEIBC_06821	CDS	1611	dppA_6		COG0747	Periplasmic dipeptide transport protein
BGEBEIBC_06822	CDS	714				hypothetical protein
BGEBEIBC_06823	CDS	1377	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
BGEBEIBC_06824	CDS	837				hypothetical protein
BGEBEIBC_06825	CDS	1281	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
BGEBEIBC_06826	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
BGEBEIBC_06827	CDS	945	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
BGEBEIBC_06828	CDS	1317	ttuB_3			Putative tartrate transporter
BGEBEIBC_06829	CDS	999	gntR_6			HTH-type transcriptional regulator GntR
BGEBEIBC_06830	CDS	675	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
BGEBEIBC_06831	CDS	669	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
BGEBEIBC_06832	CDS	1275	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BGEBEIBC_06833	CDS	306				hypothetical protein
BGEBEIBC_06834	CDS	222				hypothetical protein
BGEBEIBC_06835	CDS	942				hypothetical protein
BGEBEIBC_06836	CDS	1446				hypothetical protein
BGEBEIBC_06837	CDS	1677				hypothetical protein
BGEBEIBC_06838	CDS	1032				hypothetical protein
BGEBEIBC_06839	CDS	1869				hypothetical protein
BGEBEIBC_06840	CDS	1458	gabD_4	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BGEBEIBC_06841	CDS	1044	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
BGEBEIBC_06842	CDS	1464	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
BGEBEIBC_06843	CDS	354				hypothetical protein
BGEBEIBC_06844	CDS	924	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BGEBEIBC_06845	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
BGEBEIBC_06846	CDS	903				hypothetical protein
BGEBEIBC_06847	CDS	225				hypothetical protein
BGEBEIBC_06848	CDS	297				hypothetical protein
BGEBEIBC_06849	CDS	906	gltR_5		COG0583	HTH-type transcriptional regulator GltR
BGEBEIBC_06850	CDS	1131				hypothetical protein
BGEBEIBC_06851	CDS	279				hypothetical protein
BGEBEIBC_06852	CDS	237				hypothetical protein
BGEBEIBC_06853	CDS	1629	groL5_3			60 kDa chaperonin 5
BGEBEIBC_06854	CDS	315	groS5_3			10 kDa chaperonin 5
BGEBEIBC_06855	CDS	393				hypothetical protein
BGEBEIBC_06856	CDS	363				hypothetical protein
BGEBEIBC_06857	CDS	327				hypothetical protein
BGEBEIBC_06858	CDS	420				hypothetical protein
BGEBEIBC_06859	CDS	270				hypothetical protein
BGEBEIBC_06860	CDS	264				hypothetical protein
BGEBEIBC_06861	CDS	507				hypothetical protein
BGEBEIBC_06862	CDS	1851				hypothetical protein
BGEBEIBC_06863	CDS	1275				hypothetical protein
BGEBEIBC_06864	CDS	726				hypothetical protein
BGEBEIBC_06865	CDS	1110	msmX_7	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BGEBEIBC_06866	CDS	1173	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
BGEBEIBC_06867	CDS	837	lacG_4			Lactose transport system permease protein LacG
BGEBEIBC_06868	CDS	957	lacF_8			Lactose transport system permease protein LacF
BGEBEIBC_06869	CDS	1794				hypothetical protein
BGEBEIBC_06870	CDS	861				hypothetical protein
BGEBEIBC_06871	CDS	669	tctD_3		COG0745	Transcriptional regulatory protein tctD
BGEBEIBC_06872	CDS	1401	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
BGEBEIBC_06873	CDS	882	ribX_5			Riboflavin transport system permease protein RibX
BGEBEIBC_06874	CDS	819	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
BGEBEIBC_06875	CDS	1014				hypothetical protein
BGEBEIBC_06876	CDS	1011	cdhR_12		COG4977	HTH-type transcriptional regulator CdhR
BGEBEIBC_06877	CDS	567				hypothetical protein
BGEBEIBC_06878	CDS	750	lutR_5		COG2186	HTH-type transcriptional regulator LutR
BGEBEIBC_06879	CDS	261				hypothetical protein
BGEBEIBC_06880	CDS	276				hypothetical protein
BGEBEIBC_06881	CDS	1008	purR_4		COG1609	HTH-type transcriptional repressor PurR
BGEBEIBC_06882	CDS	1323				hypothetical protein
BGEBEIBC_06883	CDS	1224	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
BGEBEIBC_06884	CDS	975	lacF_9			Lactose transport system permease protein LacF
BGEBEIBC_06885	CDS	885	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
BGEBEIBC_06886	CDS	930	thpA		COG1879	D-threitol-binding protein
BGEBEIBC_06887	CDS	2145				hypothetical protein
BGEBEIBC_06888	CDS	1263				hypothetical protein
BGEBEIBC_06889	CDS	1284				hypothetical protein
BGEBEIBC_06890	CDS	2523				hypothetical protein
BGEBEIBC_06891	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
BGEBEIBC_06892	CDS	1365				hypothetical protein
BGEBEIBC_06893	CDS	1107	ugpC_19	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BGEBEIBC_06894	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
BGEBEIBC_06895	CDS	1047				hypothetical protein
BGEBEIBC_06896	CDS	1152				hypothetical protein
BGEBEIBC_06897	CDS	1053	rhaS_8			HTH-type transcriptional activator RhaS
BGEBEIBC_06898	CDS	1080	purR_5		COG1609	HTH-type transcriptional repressor PurR
BGEBEIBC_06899	CDS	633	fadR			Fatty acid metabolism regulator protein
BGEBEIBC_06900	CDS	1074	mdtA_7			Multidrug resistance protein MdtA
BGEBEIBC_06901	CDS	1086	mdtE_3			Multidrug resistance protein MdtE
BGEBEIBC_06902	CDS	3072	swrC		COG0841	Swarming motility protein SwrC
BGEBEIBC_06903	CDS	1182				hypothetical protein
BGEBEIBC_06904	CDS	615				hypothetical protein
BGEBEIBC_06905	CDS	1044	corA_2		COG0598	Cobalt/magnesium transport protein CorA
BGEBEIBC_06906	CDS	771				hypothetical protein
BGEBEIBC_06907	CDS	906				hypothetical protein
BGEBEIBC_06908	CDS	402				hypothetical protein
BGEBEIBC_06909	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
BGEBEIBC_06910	CDS	3282		2.7.1.8		Glucosamine kinase
BGEBEIBC_06911	CDS	2211	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BGEBEIBC_06912	CDS	762	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
BGEBEIBC_06913	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
BGEBEIBC_06914	CDS	1026				hypothetical protein
BGEBEIBC_06915	CDS	639				hypothetical protein
BGEBEIBC_06916	CDS	612				hypothetical protein
BGEBEIBC_06917	CDS	282				hypothetical protein
BGEBEIBC_06918	CDS	453				hypothetical protein
BGEBEIBC_06919	CDS	6300	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
BGEBEIBC_06920	CDS	1677	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
BGEBEIBC_06921	CDS	306				hypothetical protein
BGEBEIBC_06922	CDS	282				hypothetical protein
BGEBEIBC_06923	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
