locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJEGHPON_04838	CDS	456				hypothetical protein
AJEGHPON_04839	CDS	804	xthA_3	3.1.11.2	COG0708	Exodeoxyribonuclease III
AJEGHPON_04840	CDS	669	lolA			Outer-membrane lipoprotein carrier protein
AJEGHPON_04841	CDS	2670				hypothetical protein
AJEGHPON_04842	CDS	1428	amtB			Ammonia channel
AJEGHPON_04843	CDS	351	glnK		COG0347	Nitrogen regulatory protein P-II 2
AJEGHPON_04844	CDS	885	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
AJEGHPON_04845	CDS	1215	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
AJEGHPON_04846	CDS	189				hypothetical protein
AJEGHPON_04847	CDS	672	lon2	3.4.21.53	COG0466	Lon protease 2
AJEGHPON_04848	CDS	975	cnoX		COG3118	Chaperedoxin
AJEGHPON_04849	CDS	510	proX		COG3760	Prolyl-tRNA editing protein ProX
AJEGHPON_04850	tRNA	75				tRNA-Gly(gcc)
AJEGHPON_04851	CDS	1191				IS481 family transposase ISHne2
AJEGHPON_04852	CDS	750	golD_3	1.1.1.6		NAD-dependent glycerol dehydrogenase
AJEGHPON_04853	CDS	897	pgrR_13			HTH-type transcriptional regulator PgrR
AJEGHPON_04854	CDS	954				hypothetical protein
AJEGHPON_04855	CDS	753				hypothetical protein
AJEGHPON_04856	CDS	426				hypothetical protein
AJEGHPON_04857	CDS	1206		1.6.-.-		NADH dehydrogenase-like protein
AJEGHPON_04858	CDS	831	cpo_2	1.11.1.10		Non-heme chloroperoxidase
AJEGHPON_04859	CDS	951	rhaR_5			HTH-type transcriptional activator RhaR
AJEGHPON_04860	CDS	126				hypothetical protein
AJEGHPON_04861	CDS	1443				hypothetical protein
AJEGHPON_04862	CDS	732	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AJEGHPON_04863	CDS	1509	dppA_2		COG0747	Periplasmic dipeptide transport protein
AJEGHPON_04864	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
AJEGHPON_04865	CDS	876	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
AJEGHPON_04866	CDS	1785	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
AJEGHPON_04867	CDS	756				hypothetical protein
AJEGHPON_04868	CDS	1839	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AJEGHPON_04869	CDS	1335				hypothetical protein
AJEGHPON_04870	CDS	1038	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
AJEGHPON_04871	CDS	1533				hypothetical protein
AJEGHPON_04872	CDS	1017	fbpA			Fe(3+)-binding periplasmic protein
AJEGHPON_04873	CDS	1539	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
AJEGHPON_04874	CDS	1284	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AJEGHPON_04875	CDS	1413			COG5383	putative protein
AJEGHPON_04876	CDS	903	gcvA_6			Glycine cleavage system transcriptional activator
AJEGHPON_04877	CDS	237				hypothetical protein
AJEGHPON_04878	CDS	1179	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
AJEGHPON_04879	CDS	3312				hypothetical protein
AJEGHPON_04880	CDS	1179				hypothetical protein
AJEGHPON_04881	CDS	2481				hypothetical protein
AJEGHPON_04882	CDS	1020				hypothetical protein
AJEGHPON_04883	CDS	909		6.2.1.-	COG0172	Amino acid--[acyl-carrier-protein] ligase
AJEGHPON_04884	CDS	1182		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
AJEGHPON_04885	CDS	252			COG0236	Aminoacyl carrier protein
AJEGHPON_04886	CDS	1053	kamA	5.4.3.2		L-lysine 2,3-aminomutase
AJEGHPON_04887	CDS	1020	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
AJEGHPON_04888	CDS	570	efp		COG0231	Elongation factor P
AJEGHPON_04889	CDS	729				hypothetical protein
AJEGHPON_04890	CDS	1152	agaAII	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
AJEGHPON_04891	CDS	1032	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AJEGHPON_04892	CDS	774	nagR_2		COG2188	HTH-type transcriptional repressor NagR
AJEGHPON_04893	CDS	1023	galM	5.1.3.3	COG2017	Aldose 1-epimerase
AJEGHPON_04894	CDS	924	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
AJEGHPON_04895	CDS	1854	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
AJEGHPON_04896	CDS	249	parD4_2		COG3609	Antitoxin ParD4
AJEGHPON_04897	CDS	291	parE4_1		COG3668	Toxin ParE4
AJEGHPON_04898	CDS	630				hypothetical protein
AJEGHPON_04899	CDS	1818	uup		COG0488	ABC transporter ATP-binding protein uup
AJEGHPON_04900	CDS	651				hypothetical protein
AJEGHPON_04901	CDS	528				hypothetical protein
AJEGHPON_04902	CDS	1539	mdtD_1			Putative multidrug resistance protein MdtD
AJEGHPON_04903	CDS	1545	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
AJEGHPON_04904	CDS	960	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
AJEGHPON_04905	CDS	573				hypothetical protein
AJEGHPON_04906	CDS	339	fdxA		COG1146	Ferredoxin-2
AJEGHPON_04907	CDS	405	hslR		COG1188	Heat shock protein 15
AJEGHPON_04908	CDS	3270				hypothetical protein
AJEGHPON_04909	CDS	156				hypothetical protein
AJEGHPON_04910	CDS	261				hypothetical protein
AJEGHPON_04911	CDS	726	phaB	1.1.1.36		Acetoacetyl-CoA reductase
AJEGHPON_04912	CDS	1182	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
AJEGHPON_04913	CDS	573				hypothetical protein
AJEGHPON_04914	CDS	408				hypothetical protein
AJEGHPON_04915	CDS	186	rpmF		COG0333	50S ribosomal protein L32
AJEGHPON_04916	CDS	648				hypothetical protein
AJEGHPON_04917	CDS	723				hypothetical protein
AJEGHPON_04918	CDS	702	mtgA_3	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AJEGHPON_04919	CDS	915		2.5.1.10		Farnesyl diphosphate synthase
AJEGHPON_04920	CDS	1062	hisC_4	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
AJEGHPON_04921	CDS	1251	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AJEGHPON_04922	CDS	1191	ybjJ_2			Inner membrane protein YbjJ
AJEGHPON_04923	CDS	762	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
AJEGHPON_04924	CDS	774	tcyA_2		COG0834	L-cystine-binding protein TcyA
AJEGHPON_04925	CDS	660	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
AJEGHPON_04926	CDS	762	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
AJEGHPON_04927	CDS	369			COG3039	IS5 family transposase ISRel13
AJEGHPON_04928	CDS	378			COG3039	IS5 family transposase ISRel13
AJEGHPON_04929	CDS	573	chrR_2	1.6.5.2	COG0431	Quinone reductase
AJEGHPON_04930	CDS	3465	pycA	6.4.1.1		Pyruvate carboxylase
AJEGHPON_04931	CDS	681	rpaR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
AJEGHPON_04932	CDS	129				hypothetical protein
AJEGHPON_04933	CDS	1764	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
AJEGHPON_04934	CDS	360				ISNCY family transposase ISRel26
AJEGHPON_04935	CDS	138				hypothetical protein
AJEGHPON_04936	CDS	369			COG3039	IS5 family transposase ISRel13
AJEGHPON_04937	CDS	378			COG3039	IS5 family transposase ISRel13
AJEGHPON_04938	CDS	315				hypothetical protein
AJEGHPON_04939	CDS	1656	hbpA_1		COG0747	Heme-binding protein A
AJEGHPON_04940	CDS	258				hypothetical protein
AJEGHPON_04941	CDS	135				hypothetical protein
AJEGHPON_04942	CDS	324				hypothetical protein
AJEGHPON_04943	CDS	282				hypothetical protein
AJEGHPON_04944	CDS	693	rspR_2		COG1802	HTH-type transcriptional repressor RspR
AJEGHPON_04945	CDS	798	hchA_2	3.5.1.124		Protein/nucleic acid deglycase HchA
AJEGHPON_04946	CDS	756				hypothetical protein
AJEGHPON_04947	CDS	975	oleB_2	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
AJEGHPON_04948	CDS	309		1.-.-.-	COG1359	Putative monooxygenase
AJEGHPON_04949	CDS	873	dhaA_1	3.8.1.5		Haloalkane dehalogenase
AJEGHPON_04950	CDS	99				hypothetical protein
AJEGHPON_04951	CDS	576				hypothetical protein
AJEGHPON_04952	CDS	2889				hypothetical protein
AJEGHPON_04953	CDS	603				hypothetical protein
AJEGHPON_04954	CDS	846	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
AJEGHPON_04955	CDS	936		1.5.1.-		putative flavin reductase
AJEGHPON_04956	CDS	1041	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
AJEGHPON_04957	CDS	1464	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
AJEGHPON_04958	CDS	324				hypothetical protein
AJEGHPON_04959	CDS	1011	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
AJEGHPON_04960	CDS	873				hypothetical protein
AJEGHPON_04961	CDS	801				hypothetical protein
AJEGHPON_04962	CDS	1080	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
AJEGHPON_04963	CDS	1455	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
AJEGHPON_04964	CDS	1530				hypothetical protein
AJEGHPON_04965	CDS	1218				hypothetical protein
AJEGHPON_04966	CDS	981	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AJEGHPON_04967	CDS	1950	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AJEGHPON_04968	CDS	942	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
AJEGHPON_04969	CDS	960				hypothetical protein
AJEGHPON_04970	CDS	1971				hypothetical protein
AJEGHPON_04971	CDS	1239				hypothetical protein
AJEGHPON_04972	CDS	627	gmhA	5.3.1.28		Phosphoheptose isomerase
AJEGHPON_04973	CDS	252				hypothetical protein
AJEGHPON_04974	CDS	399				hypothetical protein
AJEGHPON_04975	CDS	978	malK_9	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AJEGHPON_04976	CDS	828	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
AJEGHPON_04977	CDS	879	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AJEGHPON_04978	CDS	1284	msmE_2		COG1653	Multiple sugar-binding protein
AJEGHPON_04979	CDS	2322		3.2.1.40		Alpha-L-rhamnosidase
AJEGHPON_04980	CDS	1059	cytR_4		COG1609	HTH-type transcriptional repressor CytR
AJEGHPON_04981	CDS	1017	ccpA_3		COG1609	Catabolite control protein A
AJEGHPON_04982	CDS	1248				hypothetical protein
AJEGHPON_04983	CDS	924	lacF_6			Lactose transport system permease protein LacF
AJEGHPON_04984	CDS	870	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
AJEGHPON_04985	CDS	1944	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
AJEGHPON_04986	CDS	1101	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
AJEGHPON_04987	CDS	912	dapAL	4.-.-.-		putative DapA-like lyase
AJEGHPON_04988	CDS	705	rspR_3		COG1802	HTH-type transcriptional repressor RspR
AJEGHPON_04989	CDS	1143		3.4.-.-		putative peptidase
AJEGHPON_04990	CDS	744				hypothetical protein
AJEGHPON_04991	CDS	1338				hypothetical protein
AJEGHPON_04992	CDS	936	galR		COG1609	HTH-type transcriptional regulator GalR
AJEGHPON_04993	CDS	1926				hypothetical protein
AJEGHPON_04994	CDS	987	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
AJEGHPON_04995	CDS	1134				hypothetical protein
AJEGHPON_04996	CDS	1065	dppD_3		COG0444	Dipeptide transport ATP-binding protein DppD
AJEGHPON_04997	CDS	1062	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AJEGHPON_04998	CDS	834	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
AJEGHPON_04999	CDS	1866				hypothetical protein
AJEGHPON_05000	CDS	819				hypothetical protein
AJEGHPON_05001	CDS	1017		1.17.1.9		Formate dehydrogenase, mitochondrial
AJEGHPON_05002	CDS	1422				hypothetical protein
AJEGHPON_05003	CDS	3150	mdtC_5		COG0841	Multidrug resistance protein MdtC
AJEGHPON_05004	CDS	1074	cnrB_2			Nickel and cobalt resistance protein CnrB
AJEGHPON_05005	CDS	687	cpxR		COG0745	Transcriptional regulatory protein CpxR
AJEGHPON_05006	CDS	1290	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
AJEGHPON_05007	CDS	1452	cusC		COG1538	Cation efflux system protein CusC
AJEGHPON_05008	CDS	837	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
AJEGHPON_05009	CDS	453	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
AJEGHPON_05010	CDS	1866	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AJEGHPON_05011	CDS	1611	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
AJEGHPON_05012	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AJEGHPON_05013	CDS	261				hypothetical protein
AJEGHPON_05014	CDS	420				hypothetical protein
AJEGHPON_05015	CDS	1035				hypothetical protein
AJEGHPON_05016	CDS	768		1.-.-.-		putative oxidoreductase
AJEGHPON_05017	CDS	1209	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
AJEGHPON_05018	CDS	1128	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AJEGHPON_05019	CDS	1233	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
AJEGHPON_05020	CDS	999	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
AJEGHPON_05021	CDS	1239	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
AJEGHPON_05022	CDS	1398	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AJEGHPON_05023	CDS	1962	fusA_2		COG0480	Elongation factor G
AJEGHPON_05024	CDS	1560	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
AJEGHPON_05025	CDS	1482	xylB_3	2.7.1.17	COG1070	Xylulose kinase
AJEGHPON_05026	CDS	801				hypothetical protein
AJEGHPON_05027	CDS	852	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
AJEGHPON_05028	CDS	786	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
AJEGHPON_05029	CDS	1149	sugC_3	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AJEGHPON_05030	CDS	819	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
AJEGHPON_05031	CDS	942	sugA_5		COG1175	Trehalose transport system permease protein SugA
AJEGHPON_05032	CDS	1287				hypothetical protein
AJEGHPON_05033	CDS	1452	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
AJEGHPON_05034	CDS	1038				hypothetical protein
AJEGHPON_05035	CDS	1197	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
AJEGHPON_05036	CDS	1350		3.5.4.32	COG0402	8-oxoguanine deaminase
AJEGHPON_05037	CDS	1233	codA_1	3.5.4.1	COG0402	Cytosine deaminase
AJEGHPON_05038	CDS	765	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
AJEGHPON_05039	CDS	1971	fhuB_1		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
AJEGHPON_05040	CDS	879	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
AJEGHPON_05041	CDS	570	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
AJEGHPON_05042	CDS	294	parE4_2		COG3668	Toxin ParE4
AJEGHPON_05043	CDS	243	parD4_3		COG3609	Antitoxin ParD4
AJEGHPON_05044	CDS	882				hypothetical protein
AJEGHPON_05045	CDS	633				hypothetical protein
AJEGHPON_05046	CDS	894	dmlR_19			HTH-type transcriptional regulator DmlR
AJEGHPON_05047	CDS	327				hypothetical protein
AJEGHPON_05048	CDS	297				hypothetical protein
AJEGHPON_05049	CDS	1191	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
AJEGHPON_05050	CDS	1344	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
AJEGHPON_05051	CDS	378				hypothetical protein
AJEGHPON_05052	CDS	276				hypothetical protein
AJEGHPON_05053	CDS	441				hypothetical protein
AJEGHPON_05054	CDS	417				hypothetical protein
AJEGHPON_05055	CDS	318				hypothetical protein
AJEGHPON_05056	CDS	402	phyR_3			Phyllosphere-induced regulator PhyR
AJEGHPON_05057	CDS	129				hypothetical protein
AJEGHPON_05058	CDS	93				hypothetical protein
AJEGHPON_05059	CDS	147				hypothetical protein
AJEGHPON_05060	CDS	489				hypothetical protein
AJEGHPON_05061	CDS	297				hypothetical protein
AJEGHPON_05062	CDS	270				hypothetical protein
AJEGHPON_05063	CDS	654	hcaE	1.14.12.19		3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
AJEGHPON_05064	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
AJEGHPON_05065	CDS	654	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AJEGHPON_05066	CDS	1380	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
AJEGHPON_05067	CDS	1098				Purine-binding protein
AJEGHPON_05068	CDS	1524	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AJEGHPON_05069	CDS	1101	rfuC_1		COG4603	putative riboflavin import permease protein RfuC
AJEGHPON_05070	CDS	912				hypothetical protein
AJEGHPON_05071	CDS	1314	nrtA			Nitrate/nitrite binding protein NrtA
AJEGHPON_05072	CDS	894	nrtB		COG0600	Nitrate import permease protein NrtB
AJEGHPON_05073	CDS	798	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
AJEGHPON_05074	CDS	651	rspR_4		COG1802	HTH-type transcriptional repressor RspR
AJEGHPON_05075	CDS	1128				Purine-binding protein
AJEGHPON_05076	CDS	1128	rfuC_2		COG4603	putative riboflavin import permease protein RfuC
AJEGHPON_05077	CDS	927	rfuD_3		COG1079	putative riboflavin import permease protein RfuD
AJEGHPON_05078	CDS	1017	amiF	3.5.1.49	COG0388	Formamidase
AJEGHPON_05079	CDS	702	rutB_4	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AJEGHPON_05080	CDS	1056		3.5.2.15		Cyanuric acid amidohydrolase
AJEGHPON_05081	CDS	1551	mglA_5	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AJEGHPON_05082	CDS	669	rutB_5	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
AJEGHPON_05083	CDS	354				hypothetical protein
AJEGHPON_05084	CDS	792	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
AJEGHPON_05085	CDS	669	yecS_5		COG0765	L-cystine transport system permease protein YecS
AJEGHPON_05086	CDS	642	occM_1			Octopine transport system permease protein OccM
AJEGHPON_05087	CDS	828	glnH_1		COG0834	Glutamine-binding periplasmic protein
AJEGHPON_05088	CDS	705	nagR_3		COG2188	HTH-type transcriptional repressor NagR
AJEGHPON_05089	CDS	933	gcvA_7			Glycine cleavage system transcriptional activator
AJEGHPON_05090	CDS	1356	ntaA_1	1.14.14.10		Nitrilotriacetate monooxygenase component A
AJEGHPON_05091	CDS	540	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
AJEGHPON_05092	CDS	1164	bacF	2.6.1.-	COG0436	Transaminase BacF
AJEGHPON_05093	CDS	1056	gpuA	3.5.3.17	COG0010	Guanidinopropionase
AJEGHPON_05094	CDS	585				hypothetical protein
AJEGHPON_05095	CDS	2373				hypothetical protein
AJEGHPON_05096	CDS	804	artJ_2		COG0834	ABC transporter arginine-binding protein 1
AJEGHPON_05097	CDS	1191	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
AJEGHPON_05098	CDS	906				hypothetical protein
AJEGHPON_05099	CDS	876	yofA_3		COG0583	HTH-type transcriptional regulator YofA
AJEGHPON_05100	CDS	993	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
AJEGHPON_05101	CDS	903	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
AJEGHPON_05102	CDS	1491	lcdH	1.1.1.108		L-carnitine dehydrogenase
AJEGHPON_05103	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AJEGHPON_05104	CDS	2055	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
AJEGHPON_05105	CDS	783	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
AJEGHPON_05106	CDS	1590	dppA_3		COG0747	Periplasmic dipeptide transport protein
AJEGHPON_05107	CDS	1005	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
AJEGHPON_05108	CDS	828	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
AJEGHPON_05109	CDS	1632	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AJEGHPON_05110	CDS	2004				hypothetical protein
AJEGHPON_05111	CDS	912	aes_1	3.1.1.-		Acetyl esterase
AJEGHPON_05112	CDS	534	algU		COG1595	RNA polymerase sigma-H factor
AJEGHPON_05113	CDS	2139				hypothetical protein
AJEGHPON_05114	CDS	927	gnl_2	3.1.1.17		Gluconolactonase
AJEGHPON_05115	CDS	1077	gntR_5			HTH-type transcriptional regulator GntR
AJEGHPON_05116	CDS	1032	idnD_1	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
AJEGHPON_05117	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
AJEGHPON_05118	CDS	765	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
AJEGHPON_05119	CDS	558		2.7.1.12	COG3265	Gluconokinase
AJEGHPON_05120	CDS	894	glxR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AJEGHPON_05121	CDS	1497	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
AJEGHPON_05122	CDS	1041	araH_2		COG1172	L-arabinose transport system permease protein AraH
AJEGHPON_05123	CDS	1098				hypothetical protein
AJEGHPON_05124	CDS	339				hypothetical protein
AJEGHPON_05125	CDS	1026				hypothetical protein
AJEGHPON_05126	CDS	891	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AJEGHPON_05127	CDS	750	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AJEGHPON_05128	CDS	1368	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
AJEGHPON_05129	CDS	1140	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
AJEGHPON_05130	CDS	1962				hypothetical protein
AJEGHPON_05131	CDS	465	decR_5		COG1522	DNA-binding transcriptional activator DecR
AJEGHPON_05132	CDS	780	occP_1			Octopine permease ATP-binding protein P
AJEGHPON_05133	CDS	774	hisJ		COG0834	Histidine-binding periplasmic protein
AJEGHPON_05134	CDS	726	hisQ		COG4215	Histidine transport system permease protein HisQ
AJEGHPON_05135	CDS	690	occM_2			Octopine transport system permease protein OccM
AJEGHPON_05136	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
AJEGHPON_05137	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
AJEGHPON_05138	CDS	1122				hypothetical protein
AJEGHPON_05139	CDS	1515	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AJEGHPON_05140	CDS	963	rbsC_10		COG1172	Ribose import permease protein RbsC
AJEGHPON_05141	CDS	942	araH_3		COG1172	L-arabinose transport system permease protein AraH
AJEGHPON_05142	CDS	957				hypothetical protein
AJEGHPON_05143	CDS	1365				hypothetical protein
AJEGHPON_05144	CDS	345	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AJEGHPON_05145	CDS	1014	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
AJEGHPON_05146	CDS	1185				hypothetical protein
AJEGHPON_05147	CDS	675				hypothetical protein
AJEGHPON_05148	CDS	837	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
AJEGHPON_05149	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
AJEGHPON_05150	CDS	759	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
AJEGHPON_05151	CDS	708	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
AJEGHPON_05152	CDS	804	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
AJEGHPON_05153	CDS	906	hcaR_3			Hca operon transcriptional activator HcaR
AJEGHPON_05154	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
AJEGHPON_05155	CDS	768	pxpA_2	3.5.2.9	COG1540	5-oxoprolinase subunit A
AJEGHPON_05156	CDS	996	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
AJEGHPON_05157	CDS	708	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
AJEGHPON_05158	CDS	438				hypothetical protein
AJEGHPON_05159	CDS	1386	accC_2	6.3.4.14	COG0439	Biotin carboxylase
AJEGHPON_05160	CDS	441	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AJEGHPON_05161	CDS	255				hypothetical protein
AJEGHPON_05162	CDS	432	fitB_3	3.1.-.-		Toxin FitB
AJEGHPON_05163	CDS	1071	cytR_5		COG1609	HTH-type transcriptional repressor CytR
AJEGHPON_05164	CDS	954	iolE_4	4.2.1.44		Inosose dehydratase
AJEGHPON_05165	CDS	1233				putative sugar-binding periplasmic protein
AJEGHPON_05166	CDS	888				hypothetical protein
AJEGHPON_05167	CDS	459				hypothetical protein
AJEGHPON_05168	CDS	405	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
AJEGHPON_05169	CDS	1083	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AJEGHPON_05170	CDS	1653	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
AJEGHPON_05171	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
AJEGHPON_05172	CDS	1890	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
AJEGHPON_05173	CDS	636				hypothetical protein
AJEGHPON_05174	CDS	192				hypothetical protein
AJEGHPON_05175	CDS	243				hypothetical protein
